Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1253,5132288,16.626675,0.2412,0.3561,0.4982,1458.45,5.375
1254,5136384,16.405846,0.3608,0.3578,0.4978,1465.65,10.875
1255,5140480,16.390655,0.8111,0.5192,0.5583,2126.48,0.0
1256,5144576,16.547953,0.9233,0.6754,0.5057,2766.35,2.75
1257,5148672,16.424642,0.9019,0.4457,0.5143,1825.64,8.0
1258,5152768,16.409558,0.3477,0.3702,0.4590,1516.40,13.5
1259,5156864,16.699942,0.4036,0.4183,0.5411,1713.51,0.0
1260,5160960,16.592693,0.3939,0.5051,0.5007,2068.82,8.125
1261,5165056,16.914664,0.5904,0.5087,0.5335,2083.46,2.75
1262,5169152,16.134752,0.4718,0.4972,0.4959,2036.36,10.625
1263,5173248,16.429393,0.6713,0.5168,0.5237,2116.64,3.75
1264,5177344,16.367421,0.6193,0.4512,0.5170,1848.29,10.25
1265,5181440,16.428767,0.5011,0.4162,0.5187,1704.57,7.625
1266,5185536,16.641262,0.4572,0.4950,0.5265,2027.57,7.375
1267,5189632,16.515977,0.4978,0.5351,0.5386,2191.92,6.125
1268,5193728,16.603101,0.4629,0.5698,0.5106,2334.04,5.5
1269,5197824,16.178880,0.2790,0.4695,0.5193,1923.15,10.75
1270,5201920,16.416756,0.0994,0.4075,0.5105,1669.19,5.5
1271,5206016,16.578205,0.5699,0.6001,0.5233,2458.15,0.0
1272,5210112,16.465497,0.2861,0.4626,0.4926,1894.85,11.0
1273,5214208,16.563534,0.5380,0.4235,0.5042,1734.49,13.5
1274,5218304,16.622856,0.6889,0.5829,0.5266,2387.69,6.25
1275,5222400,16.799256,0.1762,0.4135,0.4961,1693.71,12.875
1276,5226496,16.666401,0.4886,0.5764,0.5269,2360.92,2.75
1277,5230592,16.692292,0.3885,0.4494,0.4950,1840.56,13.375
1278,5234688,16.904436,0.4899,0.6429,0.5246,2633.14,2.75
1279,5238784,16.454980,0.2034,0.3425,0.4405,1402.80,19.0
1280,5242880,16.234496,0.5207,0.5816,0.5323,2382.40,3.25
1281,5246976,16.262043,0.3032,0.4395,0.5279,1800.25,10.5
1282,5251072,16.759386,0.4683,0.5534,0.5127,2266.64,11.0
1283,5255168,16.060969,0.5677,0.5985,0.5193,2451.59,9.125
1284,5259264,16.376143,0.1739,0.4452,0.5340,1823.38,7.125
1285,5263360,15.785667,0.5232,0.5040,0.5091,2064.25,11.0
1286,5267456,16.049062,0.3850,0.5235,0.5110,2144.39,8.125
1287,5271552,16.245789,0.4526,0.4551,0.5034,1863.92,10.75
1288,5275648,16.494629,0.6137,0.5161,0.5373,2114.00,5.25
1289,5279744,16.300411,0.3695,0.4293,0.5245,1758.61,8.125
1290,5283840,16.397539,0.1795,0.3869,0.5032,1584.76,8.0
1291,5287936,16.594474,0.4809,0.4714,0.5033,1931.05,11.0
1292,5292032,16.830806,0.8376,0.6587,0.5432,2698.00,0.625
1293,5296128,16.410316,0.8797,0.4383,0.5084,1795.31,4.875
1294,5300224,16.133144,0.2539,0.3141,0.4907,1286.70,5.5
1295,5304320,16.147845,0.4293,0.3243,0.4772,1328.14,7.875
1296,5308416,16.658284,0.0876,0.3159,0.4706,1294.04,5.5
1297,5312512,15.978309,0.6312,0.4900,0.5457,2007.09,5.375
1298,5316608,16.406449,0.4899,0.4937,0.5076,2022.02,8.125
1299,5320704,16.383691,0.4381,0.4083,0.4775,1672.60,13.5
1300,5324800,16.220023,0.5292,0.5410,0.5214,2215.88,5.5
1301,5328896,16.268352,0.5890,0.4526,0.5302,1853.74,11.0
1302,5332992,16.262697,0.6009,0.5679,0.5247,2326.26,2.75
1303,5337088,16.310793,0.3349,0.5151,0.5088,2110.00,13.625
1304,5341184,16.618559,0.6734,0.4848,0.5291,1985.64,8.125
1305,5345280,16.079737,0.6591,0.4438,0.5574,1817.94,2.625
1306,5349376,16.061977,0.8693,0.6181,0.5519,2531.59,5.5
1307,5353472,16.137064,0.2778,0.4487,0.4871,1837.82,10.625
1308,5357568,16.131839,0.8098,0.5970,0.5424,2445.29,0.0
1309,5361664,16.272094,0.7522,0.4624,0.5219,1894.10,10.75
1310,5365760,16.625908,0.7755,0.6165,0.5202,2525.05,2.625
1311,5369856,16.170922,0.6448,0.5094,0.5220,2086.32,5.5
1312,5373952,16.684316,0.1814,0.4998,0.4884,2047.11,15.375
1313,5378048,16.616815,0.2308,0.4779,0.5148,1957.66,6.125
1314,5382144,16.593319,0.3841,0.4712,0.4942,1930.17,13.5
1315,5386240,16.497362,0.7428,0.5301,0.5273,2171.20,5.375
1316,5390336,16.226974,0.7857,0.4478,0.5192,1834.00,5.5
1317,5394432,16.578917,0.1668,0.2959,0.4594,1211.94,5.5
1318,5398528,16.231561,0.3702,0.2547,0.4283,1043.34,7.875
1319,5402624,16.106918,0.3084,0.2535,0.4333,1038.36,2.75
1320,5406720,16.449709,-0.0233,0.2039,0.4105,835.12,5.25
1321,5410816,16.586304,0.3845,0.3556,0.4732,1456.43,11.0
1322,5414912,16.680285,0.3993,0.2950,0.4698,1208.29,0.0
1323,5419008,16.458685,0.0368,0.1627,0.3601,666.46,7.875
1324,5423104,16.900745,0.5349,0.3068,0.4858,1256.47,2.625
1325,5427200,16.412779,0.0720,0.2073,0.4024,849.02,5.25
1326,5431296,16.254288,0.1769,0.2430,0.4355,995.19,5.25
1327,5435392,16.154847,0.4361,0.2136,0.4356,874.91,2.75
1328,5439488,16.423626,0.1682,0.2384,0.4569,976.50,0.0
1329,5443584,16.374695,0.3143,0.4003,0.5262,1639.54,3.625
1330,5447680,16.103080,0.1201,0.2837,0.4525,1162.06,10.125
1331,5451776,16.192655,0.6821,0.3557,0.5158,1457.03,0.0
1332,5455872,16.741889,0.7465,0.2516,0.4715,1030.35,8.125
1333,5459968,17.065438,0.5350,0.4416,0.5165,1808.65,5.5
1334,5464064,16.253444,0.7797,0.4161,0.5390,1704.35,2.75
1335,5468160,16.173852,0.3922,0.5026,0.5148,2058.64,8.125
1336,5472256,16.058112,0.5486,0.4873,0.5304,1995.94,5.5
1337,5476352,16.307470,0.3137,0.4041,0.4915,1655.29,13.625
1338,5480448,16.842715,0.4107,0.4846,0.5227,1984.99,8.0
1339,5484544,16.908700,0.4114,0.4542,0.5088,1860.50,8.0
1340,5488640,16.407115,0.8290,0.4623,0.5174,1893.56,7.875
1341,5492736,16.190913,0.5870,0.4637,0.5031,1899.51,10.75
1342,5496832,16.532615,0.6779,0.3708,0.5191,1518.65,3.875
1343,5500928,16.484043,0.2190,0.5388,0.5024,2206.96,12.25
1344,5505024,16.841736,0.3505,0.4099,0.5066,1678.88,8.25
1345,5509120,16.546341,0.5351,0.5171,0.5319,2117.91,8.125
1346,5513216,16.454257,0.6057,0.4679,0.5030,1916.40,9.875
1347,5517312,16.195604,0.6329,0.5039,0.5210,2063.90,3.75
1348,5521408,16.327734,0.4233,0.5033,0.5166,2061.69,8.5
1349,5525504,16.202790,0.7783,0.5154,0.5520,2111.02,7.875
1350,5529600,16.544121,0.5313,0.5309,0.5522,2174.71,2.75
1351,5533696,16.435496,0.4592,0.5664,0.5243,2320.05,8.0
1352,5537792,16.093663,0.7134,0.4618,0.5229,1891.65,5.375
1353,5541888,15.971396,0.6960,0.5217,0.5103,2136.91,10.875
1354,5545984,16.717143,0.4873,0.4283,0.5224,1754.21,8.125
1355,5550080,16.305089,0.5830,0.5016,0.5358,2054.59,5.5
1356,5554176,16.846511,0.2431,0.4965,0.5022,2033.75,11.0
1357,5558272,16.520807,0.4407,0.5139,0.5264,2104.99,5.375
1358,5562368,16.513594,0.1267,0.4031,0.4735,1651.13,13.625
1359,5566464,16.449359,0.6055,0.5417,0.5060,2218.84,10.625
1360,5570560,16.911553,0.3874,0.4476,0.4901,1833.46,11.0
1361,5574656,16.642251,0.7957,0.4879,0.5409,1998.31,2.75
1362,5578752,16.770817,0.5269,0.5941,0.5182,2433.54,11.0
1363,5582848,16.554852,0.8304,0.4061,0.5250,1663.39,5.5
1364,5586944,16.449376,0.6134,0.5008,0.5063,2051.29,8.25
1365,5591040,16.670453,0.4731,0.4929,0.5333,2018.94,8.25
1366,5595136,16.661100,0.5329,0.4552,0.5300,1864.68,5.5
1367,5599232,16.556328,0.5609,0.4785,0.5040,1960.05,10.875
1368,5603328,16.681814,0.2834,0.5669,0.5264,2322.19,5.5
1369,5607424,16.201212,0.8083,0.4056,0.5122,1661.45,8.25
1370,5611520,16.406317,0.3970,0.5346,0.4958,2189.54,8.0
1371,5615616,16.555575,0.3268,0.4740,0.5308,1941.32,5.375
1372,5619712,16.887907,0.4650,0.5727,0.4890,2345.64,10.875
1373,5623808,16.787115,0.3352,0.4326,0.5015,1772.10,13.5
1374,5627904,16.362966,0.4621,0.4700,0.5087,1925.18,10.875
1375,5632000,16.287252,0.6623,0.5498,0.5294,2252.12,5.375
1376,5636096,16.382479,0.2954,0.4181,0.4993,1712.41,10.75
1377,5640192,16.402883,0.7740,0.5168,0.5547,2116.74,8.125
1378,5644288,16.364564,0.6063,0.5552,0.5277,2274.10,5.375
1379,5648384,16.428489,0.4403,0.4017,0.5241,1645.45,8.125
1380,5652480,16.228465,0.7699,0.5715,0.5584,2340.89,2.625
1381,5656576,16.721710,0.6560,0.5857,0.5732,2398.99,4.5
1382,5660672,16.591608,0.5167,0.5342,0.5043,2188.11,10.875
1383,5664768,17.003792,0.4306,0.4051,0.5207,1659.44,8.875
1384,5668864,16.653600,0.4673,0.5291,0.5133,2167.05,11.0
1385,5672960,16.395682,0.9766,0.4713,0.5715,1930.50,0.0
1386,5677056,16.567525,0.4607,0.5724,0.5258,2344.49,8.25
1387,5681152,16.611406,0.3630,0.3974,0.4918,1627.76,10.875
1388,5685248,16.309037,0.3835,0.5981,0.5133,2449.70,10.625
1389,5689344,16.022119,0.2420,0.3900,0.4964,1597.46,10.875
1390,5693440,16.400915,0.5792,0.3830,0.5213,1568.77,10.875
1391,5697536,16.448217,0.5014,0.5671,0.5137,2322.95,5.5
1392,5701632,16.155567,0.4691,0.5468,0.5255,2239.77,8.0
1393,5705728,16.378443,0.7419,0.4533,0.5416,1856.51,7.125
1394,5709824,16.304027,0.5020,0.5726,0.5135,2345.45,9.125
1395,5713920,16.408028,0.5042,0.4725,0.5208,1935.16,8.125
1396,5718016,16.696372,0.7799,0.5423,0.5358,2221.35,10.75
1397,5722112,17.052258,0.7356,0.5366,0.5682,2197.79,0.0
1398,5726208,16.656437,0.3273,0.5620,0.5229,2301.80,13.5
1399,5730304,16.264734,0.3773,0.4482,0.5095,1835.88,8.0
1400,5734400,16.388737,0.4987,0.5156,0.5415,2111.89,5.375
1401,5738496,16.471087,0.4257,0.4913,0.5029,2012.49,8.25
1402,5742592,16.622847,0.3953,0.4245,0.5001,1738.91,8.25
1403,5746688,15.923347,0.5223,0.3034,0.4857,1242.81,5.5
1404,5750784,16.874402,0.6662,0.4654,0.5370,1906.07,10.875
1405,5754880,16.344242,0.4473,0.4908,0.5233,2010.44,10.75
1406,5758976,16.108028,0.3866,0.4051,0.4952,1659.48,11.125
1407,5763072,16.632585,0.6753,0.5332,0.5058,2183.95,5.375
1408,5767168,16.010300,0.2679,0.4587,0.5309,1878.70,8.125
1409,5771264,16.600029,0.4044,0.5594,0.5083,2291.41,11.0
1410,5775360,16.677773,0.3780,0.5151,0.5202,2110.02,5.375
1411,5779456,16.164574,0.5915,0.4678,0.5138,1916.02,3.125
1412,5783552,16.546766,0.1373,0.3718,0.5021,1522.95,10.625
1413,5787648,17.088539,0.3670,0.3912,0.4897,1602.55,19.0
1414,5791744,16.552011,0.5711,0.4605,0.5653,1886.05,2.625
1415,5795840,16.270278,0.2861,0.5458,0.5151,2235.51,10.875
1416,5799936,16.466799,0.8064,0.5738,0.5482,2350.40,2.75
1417,5804032,16.363483,0.3732,0.4486,0.5207,1837.62,13.75
1418,5808128,16.346563,0.5709,0.5305,0.5378,2173.01,4.125
1419,5812224,16.340281,0.8956,0.5265,0.5376,2156.38,6.625
1420,5816320,16.349712,0.3317,0.5047,0.5042,2067.30,11.0
1421,5820416,16.286801,0.5337,0.4848,0.5157,1985.62,8.25
1422,5824512,16.580576,0.1427,0.4623,0.5299,1893.50,8.125
1423,5828608,16.503540,0.3966,0.4123,0.5104,1688.86,8.25
1424,5832704,16.486415,0.3340,0.4287,0.4901,1756.15,10.875
1425,5836800,16.792237,0.4879,0.3655,0.4840,1497.16,11.0
1426,5840896,17.000608,0.4641,0.4301,0.5148,1761.88,5.25
1427,5844992,16.476141,0.8077,0.5879,0.5565,2408.01,5.375
1428,5849088,15.857745,1.1391,0.4035,0.5038,1652.82,8.0
1429,5853184,16.354659,0.6233,0.5159,0.5072,2113.25,10.75
1430,5857280,15.889686,0.2666,0.4869,0.5218,1994.46,10.875
1431,5861376,16.589197,0.4689,0.5030,0.5301,2060.24,8.125
1432,5865472,16.493669,0.3913,0.5308,0.5457,2174.14,2.75
1433,5869568,16.672600,0.3345,0.4760,0.5101,1949.54,10.75
1434,5873664,16.130725,0.6902,0.4716,0.5189,1931.62,10.75
1435,5877760,16.364603,0.6063,0.5763,0.5480,2360.55,8.125
1436,5881856,16.446004,0.4739,0.4973,0.5423,2036.74,2.75
1437,5885952,16.383557,0.6851,0.5692,0.5215,2331.64,5.25
1438,5890048,16.612688,0.4621,0.4480,0.4956,1834.81,13.0
1439,5894144,16.483672,0.5818,0.4276,0.5406,1751.52,3.375
1440,5898240,16.223147,0.2683,0.5591,0.5288,2290.23,7.875
1441,5902336,16.543634,0.4184,0.4421,0.5195,1810.91,2.75
1442,5906432,16.724695,0.4863,0.4096,0.5085,1677.86,10.625
1443,5910528,16.325449,0.3121,0.4209,0.5033,1723.86,5.5
1444,5914624,16.754214,0.4458,0.4795,0.5279,1964.21,5.25
1445,5918720,16.361032,0.5174,0.4465,0.5116,1828.81,13.5
1446,5922816,16.597848,0.7630,0.5322,0.5129,2180.01,4.75
1447,5926912,16.217194,0.5325,0.3472,0.4907,1421.95,8.875
1448,5931008,16.265317,0.9353,0.5074,0.5499,2078.39,5.5
1449,5935104,16.181401,0.3226,0.4750,0.4785,1945.52,14.625
1450,5939200,16.488564,0.5749,0.4364,0.5256,1787.50,6.625
1451,5943296,16.413613,0.6956,0.4797,0.5311,1964.96,8.125
1452,5947392,16.466851,0.8359,0.4570,0.5023,1871.81,10.875
1453,5951488,16.246687,0.6031,0.4904,0.5311,2008.61,5.5
1454,5955584,16.440641,0.5578,0.4330,0.5134,1773.55,8.25
1455,5959680,16.941673,0.5941,0.5906,0.5299,2419.30,8.125
1456,5963776,16.514932,0.4794,0.4947,0.5345,2026.40,5.25
1457,5967872,16.431197,0.5034,0.4890,0.5230,2002.99,6.875
1458,5971968,16.345153,0.5952,0.5402,0.5291,2212.54,9.25
1459,5976064,16.632464,0.4920,0.5521,0.5368,2261.36,8.25
1460,5980160,16.306754,0.6716,0.4189,0.5112,1715.97,5.375
1461,5984256,16.300940,0.2975,0.5199,0.5189,2129.67,11.0
1462,5988352,16.460097,0.6948,0.4574,0.5241,1873.46,10.75
1463,5992448,16.794341,0.6679,0.6099,0.5543,2498.30,5.5
1464,5996544,16.864685,0.3401,0.3809,0.4811,1560.12,13.5
1465,6000640,16.649046,0.9077,0.5537,0.5193,2267.98,3.0
1466,6004736,16.425528,0.3841,0.3528,0.4811,1444.99,13.5
1467,6008832,16.549134,0.6074,0.4982,0.5208,2040.45,0.0
1468,6012928,16.579469,0.4362,0.4840,0.5355,1982.54,8.25
1469,6017024,15.947001,1.1239,0.5238,0.5645,2145.54,2.75
1470,6021120,16.783082,0.6020,0.5671,0.5265,2322.74,5.375
1471,6025216,16.844151,0.3855,0.4431,0.5219,1814.86,10.75
1472,6029312,16.347588,0.7003,0.5822,0.5234,2384.68,7.875
1473,6033408,16.695419,0.5604,0.4606,0.5072,1886.59,8.5
1474,6037504,16.248559,0.6413,0.3876,0.5191,1587.51,5.5
1475,6041600,16.489139,0.3750,0.4483,0.5327,1836.24,3.25
1476,6045696,16.225158,0.6153,0.4500,0.5368,1843.16,7.5
1477,6049792,16.181224,0.4270,0.4793,0.5553,1963.26,2.75
1478,6053888,16.228475,0.5337,0.5236,0.5224,2144.51,5.75
1479,6057984,16.162216,0.4408,0.3570,0.4909,1462.40,13.375
1480,6062080,16.471284,0.5634,0.5814,0.5381,2381.36,5.5
1481,6066176,16.209751,0.3323,0.4833,0.5044,1979.76,11.0
1482,6070272,16.965969,0.6299,0.5465,0.5454,2238.65,2.625
1483,6074368,16.737490,0.6559,0.5390,0.5413,2207.66,5.25
1484,6078464,16.214132,0.2771,0.4897,0.5033,2005.81,13.5
1485,6082560,16.208338,0.6906,0.5600,0.5371,2293.82,2.75
1486,6086656,16.705301,0.5208,0.5376,0.5344,2202.07,8.25
1487,6090752,16.254783,0.5606,0.4346,0.5317,1780.07,5.5
1488,6094848,16.562065,0.2489,0.4743,0.5163,1942.89,11.0
1489,6098944,16.061623,0.3450,0.4600,0.5188,1884.06,10.75
1490,6103040,16.278307,0.3853,0.5565,0.4982,2279.48,8.0
1491,6107136,16.942477,0.3033,0.4761,0.5098,1950.04,11.875
1492,6111232,16.102039,0.5401,0.5345,0.5471,2189.25,4.5
1493,6115328,16.767166,0.6191,0.5478,0.5343,2243.61,10.875
1494,6119424,16.428942,0.7445,0.5448,0.5423,2231.49,2.75
1495,6123520,16.389607,0.3703,0.5569,0.5399,2280.98,10.625
1496,6127616,16.379761,0.4828,0.4875,0.5232,1996.92,10.875
1497,6131712,16.427694,0.4634,0.4517,0.5232,1850.31,10.125
1498,6135808,16.098765,0.4626,0.5118,0.5307,2096.38,3.5
1499,6139904,16.294565,0.3263,0.4372,0.4777,1790.82,16.375
1500,6144000,16.782425,0.4271,0.4670,0.5068,1912.86,5.375
1501,6148096,16.492167,0.1960,0.4661,0.5161,1909.05,10.75
1502,6152192,16.696839,0.6163,0.5188,0.5148,2125.20,10.625
1503,6156288,16.627926,0.5857,0.5528,0.5385,2264.14,2.75
1504,6160384,16.211437,0.6279,0.4825,0.5214,1976.38,10.875
1505,6164480,16.377388,0.5105,0.5092,0.5467,2085.88,8.0
1506,6168576,16.424064,0.8641,0.5378,0.5338,2203.01,5.875
1507,6172672,16.503233,0.2104,0.4347,0.5155,1780.71,10.125
1508,6176768,16.612991,0.6475,0.4923,0.5277,2016.40,8.25
1509,6180864,16.663425,0.4129,0.5625,0.5055,2303.96,10.875
1510,6184960,16.840144,0.4740,0.4508,0.5038,1846.64,8.125
1511,6189056,16.205760,0.3566,0.5136,0.5211,2103.69,11.0
1512,6193152,16.839765,0.5886,0.5133,0.5325,2102.58,10.875
1513,6197248,16.624111,0.3368,0.5851,0.5449,2396.48,2.75
1514,6201344,16.326888,0.7403,0.5469,0.5483,2240.09,5.375
1515,6205440,16.326183,1.0260,0.5356,0.5041,2193.66,8.25
1516,6209536,16.498347,0.4220,0.5223,0.5479,2139.34,2.625
1517,6213632,16.025818,0.5459,0.6161,0.5457,2523.39,5.5
1518,6217728,16.783343,0.3911,0.5580,0.5217,2285.41,8.25
1519,6221824,16.310592,0.4643,0.3844,0.4963,1574.64,10.75
1520,6225920,16.028996,0.8055,0.6298,0.5538,2579.68,0.0
1521,6230016,16.495115,0.1934,0.5241,0.5112,2146.67,13.5
1522,6234112,16.431561,0.5862,0.4884,0.5256,2000.45,8.125
1523,6238208,16.358312,0.5208,0.4965,0.5390,2033.54,8.0
1524,6242304,16.651307,0.2845,0.4910,0.4857,2011.19,13.375
1525,6246400,16.438927,0.3588,0.5601,0.5263,2294.16,7.875
1526,6250496,16.227480,0.5325,0.4720,0.5275,1933.24,10.625
1527,6254592,16.579891,0.6230,0.5930,0.5424,2428.96,0.0
1528,6258688,16.391765,0.4931,0.4073,0.4663,1668.32,16.375
1529,6262784,16.860781,0.6090,0.5835,0.5479,2389.85,5.25
1530,6266880,16.632327,0.4351,0.4739,0.4966,1941.20,11.5
1531,6270976,16.103235,0.7615,0.5786,0.5487,2370.11,7.5
1532,6275072,16.672342,0.6049,0.5330,0.5398,2183.05,5.25
1533,6279168,16.397750,0.8013,0.4085,0.5023,1673.32,8.375
1534,6283264,16.763803,0.2882,0.4826,0.5162,1976.64,8.25
1535,6287360,16.518789,0.3134,0.3267,0.4934,1338.10,5.5
1536,6291456,16.538439,0.2643,0.4556,0.5157,1866.21,8.125
1537,6295552,16.498072,0.4569,0.4350,0.5203,1781.63,5.375
1538,6299648,16.400759,0.1967,0.4367,0.4859,1788.90,13.625
1539,6303744,16.266009,0.3583,0.4311,0.5296,1765.78,5.5
1540,6307840,16.612566,0.3998,0.5584,0.5179,2287.17,11.75
1541,6311936,16.038763,0.2825,0.4232,0.5151,1733.49,12.5
1542,6316032,16.563613,0.8853,0.5160,0.5400,2113.50,5.5
1543,6320128,16.609943,0.3279,0.5237,0.5208,2145.12,10.375
1544,6324224,16.459715,0.3825,0.5048,0.4971,2067.69,11.125
1545,6328320,16.412552,-0.1350,0.4060,0.5418,1663.15,2.75
1546,6332416,16.826730,0.3937,0.3544,0.5024,1451.79,5.5
1547,6336512,16.101426,0.2675,0.3667,0.4885,1501.99,8.125
1548,6340608,16.672007,0.2666,0.3549,0.5423,1453.71,2.75
1549,6344704,16.478117,0.2872,0.4109,0.5025,1682.98,10.875
1550,6348800,16.446642,0.1392,0.4381,0.4995,1794.42,11.0
1551,6352896,16.537730,0.6108,0.3282,0.4883,1344.35,1.75
1552,6356992,16.214281,0.2106,0.4481,0.5058,1835.42,11.75
1553,6361088,16.284478,0.3915,0.3734,0.4827,1529.32,13.5
1554,6365184,16.118979,0.1952,0.5278,0.5180,2162.03,11.0
1555,6369280,16.400029,0.3592,0.4342,0.5309,1778.39,2.75
1556,6373376,16.071325,0.5878,0.5047,0.5291,2067.23,13.625
1557,6377472,16.793263,0.4568,0.5095,0.5296,2086.86,5.375
1558,6381568,16.624162,0.3390,0.4771,0.5072,1954.03,13.0
1559,6385664,16.760845,0.8485,0.4268,0.5379,1748.24,3.375
1560,6389760,16.189151,0.4599,0.4741,0.5138,1941.75,8.125
1561,6393856,16.232336,0.2696,0.3602,0.5002,1475.24,5.5
1562,6397952,16.977347,0.0673,0.3482,0.4661,1426.41,10.625
1563,6402048,16.582682,0.4985,0.4134,0.5074,1693.14,8.25
1564,6406144,16.112362,0.5468,0.4956,0.5020,2030.14,6.75
1565,6410240,16.197340,0.4265,0.3587,0.4829,1469.35,15.0
1566,6414336,16.542366,0.4492,0.5174,0.5175,2119.45,10.875
1567,6418432,16.276067,0.6749,0.5479,0.5240,2244.30,3.75
1568,6422528,16.395332,0.3562,0.4608,0.4911,1887.32,9.75
1569,6426624,16.246310,0.4504,0.4603,0.4878,1885.40,16.5
1570,6430720,16.409443,0.4861,0.5345,0.5412,2189.14,2.75
1571,6434816,16.162720,0.7144,0.3406,0.4987,1395.26,8.125
1572,6438912,16.569720,0.6429,0.4852,0.5184,1987.46,8.25
1573,6443008,16.538134,0.4663,0.4643,0.5133,1901.77,10.875
1574,6447104,16.636410,0.2624,0.5933,0.5079,2430.05,8.125
1575,6451200,16.572638,0.5418,0.4591,0.5354,1880.44,10.875
1576,6455296,16.827165,0.5889,0.4917,0.5265,2013.91,9.375
1577,6459392,16.592286,0.3462,0.5104,0.5265,2090.57,12.5
1578,6463488,16.507026,0.2590,0.4831,0.5153,1978.59,6.375
1579,6467584,16.292398,0.4912,0.5008,0.5053,2051.23,14.75
1580,6471680,16.259487,0.6157,0.4679,0.5262,1916.55,6.125
1581,6475776,16.489305,0.5948,0.4956,0.5073,2030.15,10.75
1582,6479872,16.374971,0.5868,0.4887,0.5541,2001.71,3.875
1583,6483968,16.161835,0.3050,0.5309,0.4992,2174.56,12.375
1584,6488064,15.952295,0.9289,0.4103,0.4982,1680.59,10.875
1585,6492160,16.757623,0.5101,0.4040,0.5312,1654.80,5.5
1586,6496256,16.512428,0.4157,0.5035,0.4995,2062.52,11.0
1587,6500352,16.103240,0.1814,0.4345,0.5040,1779.75,8.25
1588,6504448,16.644763,0.3836,0.4703,0.5258,1926.22,8.125
1589,6508544,16.503450,0.3472,0.4455,0.5097,1824.67,5.5
1590,6512640,16.457322,0.7189,0.5206,0.4989,2132.40,10.875
1591,6516736,16.588913,0.1616,0.4929,0.5315,2018.76,8.125
1592,6520832,16.229975,0.3989,0.4567,0.5294,1870.50,10.875
1593,6524928,16.583521,0.7067,0.6122,0.5184,2507.45,2.75
1594,6529024,16.372251,0.4982,0.4430,0.5074,1814.36,13.5
1595,6533120,16.621929,0.5964,0.6092,0.5360,2495.22,2.625
1596,6537216,16.425715,0.3008,0.3877,0.5083,1587.93,11.125
1597,6541312,15.849193,0.3678,0.5283,0.5385,2163.80,5.375
1598,6545408,16.554142,0.4791,0.3895,0.5135,1595.41,10.875
1599,6549504,16.313717,0.4079,0.4864,0.5167,1992.10,8.25
1600,6553600,16.348895,0.5557,0.4597,0.5151,1882.75,8.125
1601,6557696,16.245654,0.5446,0.5144,0.5140,2106.99,11.0
1602,6561792,16.120808,0.5607,0.3578,0.4826,1465.72,13.5
1603,6565888,16.457791,0.4416,0.5869,0.5302,2403.95,2.625
1604,6569984,16.101737,0.4702,0.4493,0.5127,1840.40,11.0
1605,6574080,16.124978,0.3491,0.5477,0.5186,2243.34,10.875
1606,6578176,16.696078,0.2975,0.4574,0.5055,1873.32,10.875
1607,6582272,16.188948,0.1191,0.5168,0.5140,2116.90,16.5
1608,6586368,16.507471,0.2979,0.4907,0.5369,2009.84,5.375
1609,6590464,16.349406,0.6056,0.5401,0.5254,2212.11,8.25
1610,6594560,16.620045,0.2627,0.4120,0.4722,1687.38,16.25
1611,6598656,16.366761,0.8247,0.5746,0.5494,2353.46,2.75
1612,6602752,16.308478,0.2026,0.4238,0.4779,1736.07,13.75
1613,6606848,16.426002,0.4831,0.5022,0.5302,2057.12,5.5
1614,6610944,15.984559,0.1536,0.4082,0.5092,1671.85,10.875
1615,6615040,16.228233,0.2067,0.4444,0.5148,1820.11,8.125
1616,6619136,16.190142,0.3492,0.4480,0.4978,1835.05,16.25
1617,6623232,16.520734,-0.0284,0.5070,0.5294,2076.49,5.5
1618,6627328,16.753403,0.1549,0.4637,0.4926,1899.28,16.125
1619,6631424,16.660898,0.4668,0.5303,0.5148,2172.25,7.0
1620,6635520,16.482166,0.2182,0.5082,0.4987,2081.73,12.0
1621,6639616,16.653048,0.9939,0.5600,0.5361,2293.67,6.875
1622,6643712,16.120873,0.1994,0.4692,0.5016,1921.72,12.0
1623,6647808,16.220160,0.4378,0.5033,0.5248,2061.62,7.875
1624,6651904,16.391093,0.5953,0.4804,0.5028,1967.74,10.875
1625,6656000,16.792420,0.1479,0.4280,0.5108,1753.22,5.5
1626,6660096,16.582938,0.2752,0.3629,0.4652,1486.56,10.625
1627,6664192,16.055248,0.0970,0.4565,0.5085,1869.96,6.625
1628,6668288,16.497108,0.5411,0.4640,0.5340,1900.57,9.375
1629,6672384,16.149080,0.5725,0.4835,0.5192,1980.29,13.625
1630,6676480,16.408146,0.5278,0.5143,0.5180,2106.61,8.5
1631,6680576,16.616669,0.1237,0.4448,0.4932,1821.81,10.625
1632,6684672,16.285072,0.5787,0.5667,0.5418,2321.38,5.375
1633,6688768,16.141048,0.5311,0.4488,0.5123,1838.21,13.5
1634,6692864,16.463491,0.6580,0.6143,0.5234,2516.04,5.375
