Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
406,1662976,16.222548,0.4010,0.3262,0.5002,1335.95,4.625
407,1667072,16.327767,0.6061,0.4816,0.5597,1972.83,0.0
408,1671168,16.444150,0.1831,0.3607,0.4882,1477.56,8.125
409,1675264,16.137803,0.1394,0.2142,0.4114,877.42,2.625
410,1679360,16.015304,0.4547,0.3735,0.5139,1529.94,2.75
411,1683456,16.050987,0.6851,0.3504,0.5276,1435.31,2.625
412,1687552,15.722666,0.2464,0.4434,0.5104,1816.14,5.5
413,1691648,15.847044,0.7195,0.5698,0.5420,2333.99,2.75
414,1695744,15.887915,0.8256,0.4986,0.5509,2042.45,2.75
415,1699840,15.963409,0.5855,0.5295,0.5323,2168.98,5.375
416,1703936,16.145244,0.6331,0.5752,0.5311,2356.16,2.75
417,1708032,15.911677,0.2162,0.3152,0.4709,1291.05,10.75
418,1712128,15.994784,1.0493,0.2867,0.4614,1174.30,5.5
419,1716224,16.071644,0.3070,0.4021,0.5024,1647.04,5.375
420,1720320,16.234960,0.7687,0.4438,0.5387,1817.94,2.75
421,1724416,16.193086,0.5480,0.5590,0.5461,2289.71,5.375
422,1728512,16.278067,0.5196,0.6289,0.5359,2575.88,2.625
423,1732608,16.228520,0.7599,0.3677,0.4925,1506.29,10.75
424,1736704,16.293074,0.4629,0.5419,0.5589,2219.80,0.0
425,1740800,16.359414,0.5698,0.5742,0.5184,2351.74,5.5
426,1744896,16.374488,0.7100,0.5461,0.5167,2236.81,8.25
427,1748992,15.962838,0.6711,0.3796,0.5123,1555.04,5.375
428,1753088,16.427083,0.8139,0.4776,0.5637,1956.41,5.375
429,1757184,16.282403,0.6648,0.4778,0.5192,1957.20,8.0
430,1761280,16.000162,0.6513,0.5294,0.5582,2168.46,5.375
431,1765376,16.305442,0.5587,0.5578,0.5350,2284.80,8.25
432,1769472,16.216967,0.5117,0.4202,0.5052,1721.34,5.5
433,1773568,16.124196,0.4721,0.5249,0.5292,2150.06,8.25
434,1777664,16.174511,0.6282,0.4622,0.5298,1893.10,5.5
435,1781760,15.979888,0.7019,0.4075,0.5262,1669.29,10.75
436,1785856,15.991377,0.8492,0.5567,0.5389,2280.07,2.75
437,1789952,16.349570,0.9911,0.4783,0.5343,1958.91,5.5
438,1794048,16.085081,0.3902,0.4450,0.5129,1822.84,8.125
439,1798144,16.071166,0.8036,0.5690,0.5445,2330.75,5.375
440,1802240,16.155131,0.6259,0.5038,0.5230,2063.66,5.5
441,1806336,16.280635,0.6338,0.4799,0.5258,1965.56,7.125
442,1810432,16.154386,0.4855,0.4231,0.5131,1732.94,9.0
443,1814528,16.189433,1.2063,0.5355,0.5640,2193.60,0.0
444,1818624,16.073576,0.2495,0.4889,0.4936,2002.54,10.625
445,1822720,16.008052,0.3977,0.4266,0.5247,1747.21,5.375
446,1826816,16.447457,0.4222,0.5165,0.5119,2115.40,10.875
447,1830912,16.264225,0.3945,0.4505,0.5133,1845.20,6.375
448,1835008,16.208648,0.6054,0.4787,0.5592,1960.76,7.375
449,1839104,16.309860,0.7907,0.5273,0.5149,2159.71,8.0
450,1843200,16.429413,0.3489,0.4887,0.5477,2001.91,2.75
451,1847296,16.588527,0.9407,0.5034,0.5254,2061.75,8.125
452,1851392,16.349050,0.5551,0.4679,0.5341,1916.66,7.875
453,1855488,16.453957,0.9002,0.4709,0.5475,1928.76,5.875
454,1859584,16.600825,0.5973,0.4626,0.5684,1894.71,5.375
455,1863680,16.544885,0.8441,0.5954,0.5442,2438.77,2.75
456,1867776,16.486417,0.5143,0.3796,0.4766,1555.03,10.875
457,1871872,16.342300,0.5789,0.4772,0.5395,1954.64,5.5
458,1875968,16.466618,0.5325,0.4701,0.5185,1925.62,8.125
459,1880064,16.519319,0.6446,0.5040,0.5379,2064.40,10.625
460,1884160,16.485170,0.5835,0.4051,0.5439,1659.16,5.75
461,1888256,16.218205,0.7368,0.5707,0.5480,2337.64,5.375
462,1892352,16.217955,0.3621,0.4823,0.5020,1975.38,9.375
463,1896448,16.322093,0.4581,0.5164,0.5379,2115.00,6.75
464,1900544,16.265491,0.6628,0.3817,0.4986,1563.46,10.875
465,1904640,16.390280,0.4534,0.4846,0.5618,1984.95,0.0
466,1908736,16.327094,0.5707,0.4249,0.4913,1740.21,16.125
467,1912832,16.280025,0.5061,0.5090,0.5469,2084.89,0.0
468,1916928,16.441107,0.9033,0.5287,0.5503,2165.51,2.625
469,1921024,16.551967,0.5028,0.5552,0.5279,2274.02,8.125
470,1925120,16.373314,0.2557,0.3795,0.4901,1554.52,8.0
471,1929216,16.381637,0.5979,0.5011,0.5097,2052.61,10.75
472,1933312,16.040782,0.7855,0.3965,0.5427,1624.19,5.375
473,1937408,16.266619,0.6193,0.5468,0.5112,2239.71,8.25
474,1941504,16.122689,0.1346,0.3316,0.4558,1358.06,13.5
475,1945600,16.103263,0.7760,0.5325,0.5676,2181.19,2.75
476,1949696,16.126423,1.0336,0.6014,0.5556,2463.38,0.0
477,1953792,16.074256,0.6116,0.4435,0.4964,1816.56,13.5
478,1957888,16.362221,0.7623,0.4665,0.5601,1910.77,7.5
479,1961984,16.155386,0.7388,0.4855,0.5448,1988.71,0.5
480,1966080,16.433511,1.1259,0.5013,0.5811,2053.52,0.0
481,1970176,16.176663,0.0737,0.4891,0.5151,2003.25,8.25
482,1974272,16.143041,0.8306,0.4512,0.5236,1848.05,0.0
483,1978368,16.046252,0.2276,0.4154,0.5070,1701.59,10.875
484,1982464,16.365776,0.4911,0.5084,0.5443,2082.41,5.25
485,1986560,16.245551,0.6824,0.4522,0.5511,1852.16,5.5
486,1990656,16.267202,0.7684,0.5594,0.5256,2291.31,5.375
487,1994752,16.389347,0.7690,0.5228,0.5446,2141.20,5.375
488,1998848,16.428390,0.5161,0.5366,0.5264,2197.95,5.375
489,2002944,16.194073,0.5665,0.5108,0.5445,2092.42,5.5
490,2007040,16.655053,0.3718,0.5696,0.4994,2333.19,10.625
491,2011136,16.425058,0.6756,0.3940,0.4970,1613.65,8.125
492,2015232,16.512918,0.4349,0.4239,0.5148,1736.10,8.125
493,2019328,16.331435,0.4187,0.4353,0.5074,1783.19,8.0
494,2023424,16.217366,0.2251,0.2932,0.4616,1200.82,10.75
495,2027520,16.220247,0.4612,0.4333,0.5541,1774.79,2.625
496,2031616,16.210269,0.6781,0.4403,0.5193,1803.40,5.375
497,2035712,16.642143,0.3299,0.3626,0.4959,1485.36,8.25
498,2039808,16.548521,0.5449,0.5112,0.5270,2093.95,8.25
499,2043904,16.411259,0.2393,0.3244,0.4795,1328.91,10.75
500,2048000,16.359063,0.7754,0.5111,0.5264,2093.61,0.5
501,2052096,16.483397,0.7494,0.4858,0.5371,1989.72,5.0
502,2056192,16.407515,0.2665,0.3936,0.5241,1612.21,9.0
503,2060288,16.373743,0.2986,0.3364,0.4709,1377.92,12.875
504,2064384,16.417510,0.3924,0.6171,0.4970,2527.64,10.875
505,2068480,16.385176,0.3009,0.2734,0.4542,1119.90,11.0
506,2072576,16.484447,0.6509,0.5030,0.4845,2060.35,13.625
507,2076672,16.366596,0.6732,0.4337,0.5009,1776.40,8.25
508,2080768,16.068895,0.6472,0.5613,0.5342,2299.26,2.75
509,2084864,16.171440,0.0916,0.3116,0.4531,1276.47,13.5
510,2088960,15.975557,0.4066,0.4684,0.5047,1918.38,8.25
511,2093056,16.061120,0.6303,0.3904,0.5211,1599.20,5.375
512,2097152,16.238884,0.5044,0.4005,0.5089,1640.65,8.0
513,2101248,15.921685,0.5984,0.4621,0.5196,1892.90,11.0
514,2105344,15.961937,0.1718,0.5579,0.4962,2285.12,10.75
515,2109440,15.871922,0.4176,0.4018,0.5107,1645.60,6.75
516,2113536,15.879554,1.0175,0.5111,0.5332,2093.34,6.875
517,2117632,15.897952,0.8247,0.4911,0.5397,2011.42,6.25
518,2121728,15.900178,0.4859,0.5059,0.5209,2072.01,7.25
519,2125824,16.034540,1.1536,0.4425,0.5209,1812.68,5.375
520,2129920,15.920710,0.4936,0.5540,0.5436,2269.25,2.75
521,2134016,16.089752,0.6555,0.4347,0.4930,1780.44,13.75
522,2138112,16.023789,0.4728,0.5877,0.5258,2407.10,5.375
523,2142208,16.140028,0.4073,0.3995,0.5160,1636.52,11.0
524,2146304,15.881301,0.7036,0.5087,0.5325,2083.55,2.75
525,2150400,16.167942,0.6280,0.4075,0.4882,1669.22,13.75
526,2154496,16.294618,0.5720,0.5195,0.5324,2127.70,5.25
527,2158592,16.189838,0.7825,0.4124,0.5409,1689.04,5.5
528,2162688,16.368128,0.5612,0.5500,0.5330,2252.60,5.375
529,2166784,16.295310,0.3757,0.4226,0.5295,1730.84,5.5
530,2170880,16.500749,1.0063,0.4230,0.5251,1732.76,2.75
531,2174976,16.263496,0.6351,0.4583,0.5279,1877.14,5.5
532,2179072,16.451521,0.0708,0.3870,0.4881,1585.32,10.75
533,2183168,16.091969,0.5843,0.4003,0.4955,1639.80,4.5
534,2187264,16.488912,0.2208,0.4397,0.5014,1800.82,8.875
535,2191360,16.194886,0.4761,0.4502,0.5052,1844.11,11.0
536,2195456,16.233399,0.8996,0.4949,0.5663,2027.09,0.0
537,2199552,16.228037,0.8052,0.4227,0.4952,1731.55,10.75
538,2203648,16.301411,0.9065,0.4573,0.5312,1873.10,5.5
539,2207744,16.244758,0.3948,0.5049,0.5272,2067.99,3.625
540,2211840,16.273181,0.3270,0.3703,0.4800,1516.66,12.625
541,2215936,16.498501,0.5467,0.4842,0.5345,1983.44,2.75
542,2220032,16.259432,0.3937,0.3434,0.4496,1406.76,16.375
543,2224128,16.444693,0.3061,0.4450,0.5296,1822.89,2.625
544,2228224,16.144018,0.6756,0.3192,0.4519,1307.31,13.625
545,2232320,16.284746,0.8184,0.4683,0.5258,1918.10,2.75
546,2236416,16.243479,0.5665,0.5053,0.5600,2069.76,5.5
547,2240512,16.485932,0.8614,0.5025,0.5695,2058.24,2.625
548,2244608,16.685387,0.5440,0.5665,0.5456,2320.31,5.25
549,2248704,16.229593,0.1887,0.4185,0.4854,1713.99,11.0
550,2252800,16.342774,1.0346,0.4479,0.5663,1834.43,2.75
551,2256896,16.240335,0.5888,0.5697,0.4667,2333.62,10.75
552,2260992,16.142078,0.4142,0.3756,0.5185,1538.41,8.25
553,2265088,15.897121,0.5523,0.4698,0.5313,1924.20,5.5
554,2269184,16.233509,0.5990,0.4858,0.5009,1989.78,8.25
555,2273280,15.862130,0.5725,0.4403,0.5141,1803.57,7.875
556,2277376,15.944729,0.2170,0.4247,0.4967,1739.61,10.75
557,2281472,15.990318,0.3584,0.4671,0.4937,1913.30,13.625
558,2285568,15.885673,0.3266,0.4471,0.5220,1831.52,8.25
559,2289664,16.129262,1.0444,0.4761,0.5383,1950.10,5.5
560,2293760,15.988803,0.6759,0.5754,0.5233,2356.64,8.125
561,2297856,16.161104,0.1174,0.4741,0.5017,1941.91,5.375
562,2301952,16.139522,0.5079,0.5249,0.5132,2149.83,10.75
563,2306048,15.971043,0.4557,0.3556,0.5106,1456.68,8.25
564,2310144,16.144754,0.3651,0.5366,0.5197,2197.91,5.25
565,2314240,16.287445,0.3916,0.4184,0.5082,1713.60,10.875
566,2318336,16.058602,0.8684,0.3991,0.5078,1634.51,10.625
567,2322432,16.212738,0.4152,0.5224,0.4995,2139.73,10.875
568,2326528,16.185765,0.7470,0.5262,0.5354,2155.14,5.375
569,2330624,16.069931,0.6221,0.4578,0.5392,1875.24,5.375
570,2334720,16.769156,0.8464,0.5067,0.5396,2075.29,5.375
571,2338816,16.513695,0.5347,0.4428,0.5242,1813.60,8.125
572,2342912,16.317506,0.8262,0.5756,0.5698,2357.55,0.0
573,2347008,16.434256,0.4183,0.5115,0.5044,2095.27,10.875
574,2351104,16.247769,0.1890,0.5373,0.5418,2200.60,5.375
575,2355200,16.365829,0.8246,0.5367,0.5286,2198.12,5.25
576,2359296,16.228342,0.2583,0.4916,0.5124,2013.50,10.25
577,2363392,16.184691,0.6331,0.4164,0.5125,1705.69,8.875
578,2367488,16.091557,0.8422,0.5353,0.5562,2192.62,2.75
579,2371584,16.078602,0.6362,0.5246,0.5259,2148.85,8.125
580,2375680,16.197711,0.5699,0.3840,0.5312,1572.72,2.75
581,2379776,16.184335,0.1898,0.4557,0.5153,1866.45,8.0
582,2383872,16.115344,0.4972,0.2433,0.4444,996.54,5.5
583,2387968,16.409268,0.4638,0.3587,0.4894,1469.16,5.375
584,2392064,16.161502,0.6569,0.4218,0.5183,1727.81,2.75
585,2396160,16.205610,0.2306,0.5207,0.5371,2132.80,5.5
586,2400256,16.102716,0.5431,0.4009,0.5157,1642.07,8.0
587,2404352,16.222677,0.5348,0.4733,0.4829,1938.55,11.0
588,2408448,16.255178,0.0091,0.2703,0.4389,1107.11,8.25
589,2412544,16.359777,0.8459,0.4642,0.5312,1901.53,5.5
590,2416640,16.324082,0.4791,0.3317,0.4892,1358.59,8.0
591,2420736,16.247157,0.9610,0.6093,0.5293,2495.82,4.125
592,2424832,16.181006,0.5743,0.4253,0.5535,1742.21,6.625
593,2428928,15.945508,0.9312,0.5813,0.5360,2381.16,2.75
594,2433024,16.118012,0.8868,0.4101,0.5230,1679.59,8.25
595,2437120,16.349613,0.4283,0.6313,0.5337,2585.85,5.5
596,2441216,15.943758,0.4726,0.3975,0.5130,1628.22,8.25
597,2445312,16.189108,0.8615,0.5516,0.5166,2259.53,10.125
598,2449408,15.990124,0.4926,0.4625,0.5353,1894.47,6.25
599,2453504,16.068292,0.7638,0.5050,0.5597,2068.55,5.375
600,2457600,16.211177,0.4435,0.5776,0.5322,2366.02,2.75
601,2461696,16.148933,0.4343,0.3883,0.4580,1590.49,16.0
602,2465792,16.345006,0.8082,0.4131,0.5293,1691.93,0.0
603,2469888,16.025620,0.4170,0.3725,0.5065,1525.66,8.125
604,2473984,16.070744,0.3587,0.4041,0.5065,1655.19,5.5
605,2478080,16.127686,0.3510,0.3627,0.4984,1485.74,8.25
606,2482176,16.349328,0.7052,0.5247,0.5536,2149.07,2.75
607,2486272,16.049783,0.5653,0.4622,0.5264,1893.22,10.75
608,2490368,16.930575,0.5493,0.5440,0.5351,2228.35,5.5
609,2494464,16.466333,0.9630,0.4606,0.5360,1886.76,2.75
610,2498560,16.628512,0.6573,0.5915,0.5204,2422.95,8.25
611,2502656,16.152250,0.7064,0.4226,0.5216,1730.80,2.75
612,2506752,16.381286,0.5908,0.4826,0.5181,1976.89,8.25
613,2510848,16.568576,0.5373,0.4988,0.5529,2042.90,8.25
614,2514944,16.320287,0.8031,0.5236,0.5728,2144.68,0.0
615,2519040,16.503933,0.9185,0.5713,0.5505,2339.92,2.625
616,2523136,16.501559,0.6553,0.4381,0.5114,1794.32,11.0
617,2527232,16.518117,0.4019,0.4660,0.5169,1908.80,8.125
618,2531328,16.230131,0.8571,0.3708,0.5249,1518.82,5.375
619,2535424,16.287484,0.6417,0.4358,0.5654,1785.20,2.75
620,2539520,16.314656,0.7534,0.4333,0.5256,1774.85,2.75
621,2543616,16.366013,0.4368,0.4434,0.5320,1816.32,2.625
622,2547712,16.698747,0.4184,0.3649,0.4519,1494.82,17.5
623,2551808,16.558721,0.6080,0.5270,0.5602,2158.66,1.5
624,2555904,16.289464,0.8238,0.5262,0.4982,2155.49,8.0
625,2560000,16.137914,0.9035,0.3388,0.5021,1387.60,10.875
626,2564096,16.416991,0.3729,0.5077,0.5437,2079.34,2.625
627,2568192,16.259781,0.4747,0.4550,0.5079,1863.79,7.875
628,2572288,16.146224,0.5607,0.5383,0.5637,2205.01,2.75
629,2576384,16.454275,1.1394,0.5215,0.5757,2136.11,2.625
630,2580480,16.488665,0.7547,0.6143,0.5420,2516.14,2.625
631,2584576,16.238448,0.4578,0.4853,0.5423,1987.96,5.375
632,2588672,15.918813,0.4166,0.3866,0.5004,1583.41,10.125
633,2592768,16.174070,0.3467,0.4566,0.5258,1870.35,6.375
634,2596864,16.274054,0.5399,0.4534,0.5174,1856.97,10.875
635,2600960,16.094814,0.9046,0.4287,0.5330,1756.03,3.625
636,2605056,16.147501,0.4420,0.3720,0.4976,1523.82,12.625
637,2609152,16.194216,0.1617,0.3671,0.4737,1503.71,8.25
638,2613248,16.313244,0.3090,0.3164,0.4758,1295.80,5.5
639,2617344,16.264385,0.3810,0.3843,0.4789,1574.28,7.25
640,2621440,16.251832,0.0411,0.2401,0.4213,983.58,11.375
641,2625536,16.363702,0.3131,0.4894,0.5250,2004.64,2.75
642,2629632,16.385908,0.7339,0.3978,0.5021,1629.28,13.5
643,2633728,16.256305,0.3340,0.3942,0.5101,1614.57,8.125
644,2637824,16.223873,0.2846,0.3936,0.5092,1612.38,8.0
645,2641920,16.421777,0.2949,0.4606,0.5209,1886.45,5.375
646,2646016,15.990330,0.2979,0.2839,0.4573,1162.93,11.0
647,2650112,16.292269,0.2946,0.3041,0.4567,1245.62,5.375
648,2654208,16.305271,0.3388,0.3686,0.5137,1509.76,5.375
649,2658304,16.248297,0.2357,0.3385,0.4703,1386.56,10.75
650,2662400,16.243718,0.4594,0.3988,0.5304,1633.48,2.75
651,2666496,15.981319,0.1304,0.4303,0.4741,1762.66,16.375
652,2670592,16.450769,0.1948,0.4410,0.5189,1806.52,0.0
653,2674688,16.041653,0.6399,0.3824,0.4969,1566.47,10.875
654,2678784,16.365238,0.3302,0.4143,0.5086,1697.05,8.0
655,2682880,16.377206,0.3820,0.3381,0.5062,1384.87,2.75
656,2686976,16.393664,0.2445,0.3766,0.5051,1542.49,8.25
657,2691072,16.303696,0.3026,0.4965,0.5251,2033.80,5.375
658,2695168,16.290614,0.8379,0.3356,0.4837,1374.50,8.25
659,2699264,16.511405,0.6927,0.5012,0.5482,2052.85,8.25
660,2703360,16.445193,0.6711,0.4994,0.5296,2045.42,5.375
661,2707456,16.313415,0.6975,0.4714,0.5433,1930.90,5.25
662,2711552,16.415226,0.7097,0.5046,0.5399,2066.89,8.0
663,2715648,15.857768,0.3490,0.5057,0.5167,2071.16,10.875
664,2719744,16.210632,0.5246,0.5215,0.5037,2136.10,8.375
665,2723840,16.671485,0.5863,0.4796,0.5409,1964.53,5.25
666,2727936,16.585477,0.7138,0.4178,0.4919,1711.21,11.0
667,2732032,16.510634,0.5681,0.4193,0.5424,1717.55,5.375
668,2736128,16.391628,0.6151,0.5252,0.5514,2151.12,3.625
669,2740224,16.248554,0.4119,0.4568,0.5057,1871.19,10.0
670,2744320,16.356968,0.5293,0.5170,0.5001,2117.44,11.0
671,2748416,16.336447,0.7336,0.4123,0.5020,1688.74,5.5
672,2752512,16.362010,0.6449,0.5284,0.5615,2164.20,5.375
673,2756608,16.647032,0.5652,0.5378,0.5055,2203.00,13.375
674,2760704,16.536366,0.5094,0.4666,0.5575,1911.26,0.0
675,2764800,16.448349,0.5148,0.5352,0.5326,2191.99,6.75
676,2768896,16.299098,0.4693,0.4215,0.4995,1726.29,6.875
677,2772992,16.158220,0.5917,0.3664,0.5022,1500.59,11.0
678,2777088,16.187741,0.4890,0.5069,0.5518,2076.34,5.5
679,2781184,16.117777,0.5794,0.5442,0.4892,2228.86,10.875
680,2785280,16.034013,0.4277,0.3392,0.4740,1389.53,8.125
681,2789376,16.418088,0.9846,0.4777,0.5651,1956.57,2.625
682,2793472,16.464001,0.2034,0.5494,0.5039,2250.46,10.75
683,2797568,16.350148,0.6127,0.4279,0.5277,1752.79,8.125
684,2801664,16.596210,0.5588,0.5461,0.5232,2236.98,10.75
685,2805760,16.420609,0.7935,0.3400,0.5112,1392.44,5.25
686,2809856,16.313233,0.6747,0.5053,0.5248,2069.91,5.5
687,2813952,16.486219,0.7509,0.5828,0.5460,2387.31,2.75
688,2818048,16.538682,0.6788,0.4983,0.5276,2041.21,8.0
689,2822144,16.772285,0.5601,0.4720,0.5225,1933.28,8.0
690,2826240,16.860045,0.7005,0.4596,0.5258,1882.40,2.625
691,2830336,16.470414,0.6654,0.5090,0.5773,2084.89,0.0
692,2834432,16.829914,0.4775,0.4804,0.5340,1967.61,5.5
693,2838528,16.433588,0.6143,0.4143,0.5456,1697.06,2.625
694,2842624,16.688518,0.6446,0.5866,0.5280,2402.54,5.375
695,2846720,16.556775,0.6000,0.4457,0.5233,1825.41,11.0
696,2850816,16.606767,0.1833,0.4397,0.5142,1801.02,8.25
697,2854912,16.484078,0.6110,0.5119,0.5283,2096.88,8.0
698,2859008,16.331824,0.4016,0.4422,0.5320,1811.35,8.125
699,2863104,16.776000,0.6471,0.5843,0.5475,2393.24,2.75
700,2867200,16.614332,1.0808,0.3872,0.5185,1586.06,5.375
701,2871296,16.630119,0.5921,0.4298,0.5505,1760.27,5.375
702,2875392,16.579806,0.4188,0.4568,0.5631,1871.17,2.75
703,2879488,16.440733,0.6291,0.4946,0.5218,2025.76,2.75
704,2883584,16.515692,0.4204,0.4769,0.5426,1953.32,8.25
705,2887680,16.551745,0.3925,0.4473,0.5010,1832.19,13.5
706,2891776,16.306609,0.5648,0.5441,0.5195,2228.70,8.125
707,2895872,16.161948,0.4717,0.3684,0.5255,1508.89,5.375
708,2899968,16.316281,0.3277,0.4884,0.5314,2000.59,10.75
709,2904064,16.677963,0.4018,0.4494,0.5295,1840.84,8.25
710,2908160,16.275462,0.6917,0.5589,0.5753,2289.40,0.0
711,2912256,16.457138,0.4680,0.5322,0.5057,2179.71,13.75
712,2916352,16.322573,0.5353,0.4912,0.5583,2012.09,5.5
713,2920448,16.260994,0.5748,0.4790,0.5213,1962.09,8.125
714,2924544,16.302016,0.7136,0.5119,0.5730,2096.85,2.625
715,2928640,16.389912,0.6760,0.4377,0.5082,1792.90,13.625
716,2932736,16.180879,0.3483,0.5101,0.5197,2089.30,5.375
717,2936832,16.402566,0.5149,0.4777,0.5122,1956.66,10.875
718,2940928,16.256094,0.4085,0.4191,0.5118,1716.46,5.5
719,2945024,16.188399,0.8512,0.5995,0.5482,2455.75,2.875
720,2949120,16.139705,0.1546,0.4302,0.5006,1761.97,12.5
721,2953216,16.183501,0.6952,0.3845,0.5068,1574.86,3.625
722,2957312,16.437275,0.3575,0.3761,0.4750,1540.31,10.75
723,2961408,16.020751,-0.0283,0.3476,0.5110,1423.75,2.75
724,2965504,16.143476,0.6905,0.4654,0.5128,1906.40,8.25
725,2969600,16.078540,0.6652,0.2743,0.4888,1123.43,5.375
726,2973696,16.095397,0.6863,0.5580,0.5507,2285.47,5.375
727,2977792,16.020656,0.6503,0.4201,0.5355,1720.69,5.375
728,2981888,16.263017,0.1115,0.5526,0.5153,2263.56,10.75
729,2985984,16.129475,0.1930,0.4365,0.5063,1787.97,8.0
730,2990080,16.295116,0.3743,0.3924,0.5087,1607.45,5.375
731,2994176,16.234843,0.4920,0.4097,0.5387,1678.12,2.75
732,2998272,16.469534,0.6958,0.3723,0.5089,1524.75,5.5
733,3002368,16.256373,0.2087,0.3802,0.4993,1557.20,8.25
734,3006464,16.468287,0.7038,0.4981,0.5674,2040.15,5.375
735,3010560,16.721837,0.2853,0.4809,0.5138,1969.95,9.0
736,3014656,16.530280,0.3919,0.4902,0.5329,2007.97,7.125
737,3018752,16.594622,0.5994,0.5447,0.5435,2231.24,5.375
738,3022848,16.443210,0.4070,0.5047,0.5231,2067.39,13.75
739,3026944,16.536144,0.4165,0.4244,0.5073,1738.49,2.75
740,3031040,16.431214,0.6448,0.4915,0.5392,2013.27,8.0
741,3035136,16.487071,0.3072,0.4665,0.5286,1910.64,5.375
742,3039232,16.373141,0.5647,0.3621,0.5093,1483.05,8.125
743,3043328,16.380667,0.8458,0.4249,0.5103,1740.40,2.75
744,3047424,16.644247,0.1099,0.3212,0.4711,1315.45,10.75
745,3051520,16.563702,0.4610,0.2684,0.4304,1099.48,8.125
746,3055616,16.423608,0.0258,0.2905,0.4675,1189.86,2.625
747,3059712,16.638448,0.6235,0.4113,0.5128,1684.54,8.125
748,3063808,16.480171,0.3943,0.3721,0.5016,1523.99,8.0
749,3067904,16.412187,0.4527,0.5216,0.5220,2136.60,8.0
750,3072000,16.419216,0.6281,0.5142,0.5064,2106.32,6.25
751,3076096,16.569570,0.4470,0.4510,0.5469,1847.49,7.5
752,3080192,16.368887,0.7235,0.4357,0.5494,1784.72,2.75
753,3084288,16.430910,0.3265,0.4075,0.5060,1669.02,0.0
754,3088384,16.333301,0.3299,0.2354,0.4451,964.34,5.375
755,3092480,16.525032,0.4280,0.3139,0.5061,1285.85,0.0
756,3096576,16.406121,0.2800,0.3209,0.5343,1314.22,0.0
757,3100672,16.305771,0.4143,0.4305,0.5488,1763.40,0.0
758,3104768,16.188190,0.2064,0.4452,0.5052,1823.60,8.125
759,3108864,16.157329,0.5132,0.3477,0.5164,1424.15,0.0
760,3112960,16.148521,0.1898,0.3317,0.4819,1358.47,5.375
761,3117056,16.444742,0.3492,0.5095,0.5741,2087.02,0.0
762,3121152,16.355375,0.2588,0.4581,0.4934,1876.29,8.125
763,3125248,16.267412,0.5540,0.3281,0.4821,1343.96,8.0
764,3129344,16.255919,0.2794,0.3340,0.4914,1368.23,7.625
765,3133440,16.051542,0.4054,0.4404,0.5242,1804.05,5.875
766,3137536,16.244542,0.1075,0.4242,0.5075,1737.60,8.125
767,3141632,16.219332,0.3671,0.4638,0.5209,1899.55,5.5
768,3145728,16.085640,0.3986,0.3930,0.4984,1609.89,11.0
769,3149824,16.409943,0.3644,0.4137,0.5132,1694.47,5.5
770,3153920,16.474591,0.6194,0.5187,0.5291,2124.51,8.125
771,3158016,16.203357,0.4624,0.4474,0.5260,1832.46,8.25
772,3162112,16.783851,0.6456,0.4270,0.5436,1748.90,5.375
773,3166208,16.256825,0.7675,0.4826,0.5527,1976.80,2.625
774,3170304,16.548349,0.6584,0.5625,0.5171,2303.88,5.5
775,3174400,16.570429,0.4466,0.3402,0.4971,1393.49,8.0
776,3178496,16.569285,0.1138,0.4890,0.5319,2002.82,5.375
777,3182592,16.594047,0.6499,0.5828,0.5227,2387.04,8.125
778,3186688,16.383464,0.7236,0.3592,0.5063,1471.21,8.25
779,3190784,16.279012,0.4425,0.5990,0.5151,2453.68,6.625
780,3194880,16.253118,0.5755,0.3201,0.4901,1311.32,12.625
781,3198976,16.292387,0.5446,0.5108,0.5540,2092.38,5.5
782,3203072,16.349468,0.5631,0.5941,0.5271,2433.31,5.375
783,3207168,16.255498,0.5305,0.4809,0.5059,1969.61,7.875
784,3211264,16.348126,0.5560,0.4071,0.4942,1667.54,10.75
785,3215360,16.378715,0.4213,0.5318,0.5314,2178.18,5.25
786,3219456,16.425148,0.7601,0.4645,0.5470,1902.55,5.25
787,3223552,16.439970,0.3383,0.5831,0.5120,2388.30,10.75
788,3227648,16.162406,0.7793,0.2725,0.4853,1116.26,2.75
789,3231744,16.256668,0.1447,0.5860,0.5364,2400.33,2.625
790,3235840,16.060378,0.3716,0.3756,0.5146,1538.61,11.0
791,3239936,16.222646,0.5106,0.5076,0.5489,2079.02,8.0
792,3244032,16.097637,0.4047,0.6264,0.5317,2565.73,2.75
793,3248128,16.112551,0.4431,0.3748,0.5039,1535.29,8.0
794,3252224,16.405411,0.2401,0.4612,0.5388,1888.90,2.625
795,3256320,16.286973,0.4929,0.3501,0.4682,1434.10,11.0
796,3260416,16.184316,0.0897,0.3126,0.4985,1280.39,2.625
