Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1173,9609216,138.204015,0.4266,0.4467,0.5186,3659.27,9.75
1174,9617408,139.510147,0.2110,0.4853,0.5122,3975.66,13.6875
1175,9625600,140.325230,0.4698,0.5186,0.5263,4248.40,9.9375
1176,9633792,137.867062,0.3763,0.4590,0.5001,3759.79,11.8125
1177,9641984,138.781020,0.3449,0.5682,0.5258,4654.55,10.8125
1178,9650176,141.175294,0.4728,0.4147,0.5104,3397.15,10.75
1179,9658368,137.403226,0.2615,0.5519,0.5054,4520.92,13.6875
1180,9666560,140.167237,0.1943,0.5096,0.5174,4174.45,8.1875
1181,9674752,139.853566,0.3435,0.4544,0.4974,3722.62,12.1875
1182,9682944,139.846454,0.3888,0.5662,0.5094,4637.91,16.3125
1183,9691136,138.432009,0.1812,0.4597,0.5230,3766.14,6.5625
1184,9699328,138.913207,0.2294,0.4600,0.4946,3768.42,16.3125
1185,9707520,140.602658,0.2896,0.5253,0.5171,4303.40,8.1875
1186,9715712,139.773748,0.5080,0.4558,0.5113,3733.98,13.375
1187,9723904,140.260819,0.5015,0.4269,0.5194,3496.85,4.375
1188,9732096,138.251007,0.4204,0.4983,0.5251,4082.00,10.8125
1189,9740288,140.333422,0.4829,0.4997,0.5182,4093.64,9.5
1190,9748480,139.680784,0.3111,0.4595,0.5185,3764.23,12.0625
1191,9756672,136.973355,0.4949,0.5083,0.5160,4164.15,9.5
1192,9764864,137.943874,0.2024,0.4703,0.5082,3853.07,12.1875
1193,9773056,138.966485,0.5018,0.4976,0.5110,4076.36,10.875
1194,9781248,138.393664,0.4633,0.4802,0.5269,3933.55,8.125
1195,9789440,140.356719,0.5427,0.4959,0.5174,4062.03,12.0
1196,9797632,140.929879,0.3870,0.4984,0.5161,4082.81,10.125
1197,9805824,138.869169,0.5324,0.4795,0.5086,3927.99,14.9375
1198,9814016,139.611665,0.3837,0.5361,0.5056,4392.08,7.8125
1199,9822208,139.215975,0.3419,0.4497,0.4981,3684.10,12.5625
1200,9830400,139.916827,0.2234,0.4263,0.5271,3491.91,12.125
1201,9838592,139.721432,0.4803,0.5191,0.5015,4252.66,10.9375
1202,9846784,138.248517,0.2779,0.5773,0.5095,4729.65,10.3125
1203,9854976,139.041384,0.2864,0.3659,0.4879,2997.07,8.75
1204,9863168,138.314743,0.2258,0.4666,0.5169,3822.76,7.4375
1205,9871360,137.772998,0.2115,0.3186,0.4670,2610.20,8.8125
1206,9879552,139.265705,0.2412,0.3985,0.4994,3264.86,10.8125
1207,9887744,140.525298,0.3840,0.4901,0.5388,4014.77,7.125
1208,9895936,138.668783,0.3041,0.5107,0.5088,4183.75,14.5625
1209,9904128,137.613237,0.2868,0.5170,0.5255,4235.10,9.5625
1210,9912320,140.174450,0.2863,0.4984,0.5128,4082.95,13.75
1211,9920512,141.105538,0.2402,0.4784,0.5098,3919.35,8.1875
1212,9928704,139.372061,0.4178,0.5054,0.5185,4140.10,13.625
1213,9936896,139.151740,0.2578,0.5389,0.5210,4415.02,8.1875
1214,9945088,138.337014,0.2357,0.4750,0.5038,3891.53,15.75
1215,9953280,139.526003,0.5265,0.5787,0.5337,4740.48,6.0625
1216,9961472,139.099643,0.2348,0.4158,0.4831,3406.36,16.3125
1217,9969664,137.458270,0.5954,0.5603,0.5330,4589.95,6.75
1218,9977856,139.457155,0.6317,0.5102,0.5279,4179.92,5.4375
1219,9986048,138.454904,0.4379,0.4444,0.5097,3640.68,12.375
1220,9994240,140.405314,0.5679,0.5272,0.5266,4318.62,12.0625
1221,10002432,140.259629,0.3371,0.5216,0.5136,4272.73,11.5625
1222,10010624,139.121022,0.4617,0.5195,0.5197,4255.73,9.9375
1223,10018816,138.317755,0.1841,0.4803,0.5157,3934.56,15.125
1224,10027008,139.028313,0.3766,0.4773,0.5161,3909.70,8.0625
1225,10035200,140.035376,0.4806,0.4881,0.5430,3998.73,6.6875
1226,10043392,140.315994,0.6051,0.5564,0.5194,4558.42,13.625
1227,10051584,139.509968,0.2368,0.5579,0.5054,4569.94,9.6875
1228,10059776,141.407570,0.3516,0.4898,0.5133,4012.79,11.8125
1229,10067968,140.286774,0.4029,0.5343,0.5258,4376.94,8.4375
1230,10076160,139.566447,0.4744,0.4673,0.5017,3828.11,12.0625
1231,10084352,139.117540,0.6156,0.5455,0.5355,4468.98,5.6875
1232,10092544,142.232589,0.1826,0.4439,0.4913,3636.25,17.5625
1233,10100736,140.395396,0.2602,0.5482,0.5257,4490.64,9.9375
1234,10108928,139.790651,0.2482,0.4708,0.5077,3856.92,10.4375
1235,10117120,140.290954,0.5031,0.5486,0.5037,4493.81,14.0625
1236,10125312,140.642425,0.1076,0.5003,0.5090,4098.25,9.1875
1237,10133504,138.425601,0.5467,0.4704,0.5090,3853.41,13.125
1238,10141696,138.402500,0.4743,0.5496,0.5178,4502.42,7.3125
1239,10149888,139.519266,0.5667,0.5154,0.5162,4222.06,11.125
1240,10158080,140.186636,0.3620,0.5369,0.5333,4398.54,6.625
1241,10166272,137.916573,0.5601,0.5127,0.5171,4199.74,10.75
1242,10174464,140.555767,0.2071,0.5145,0.5113,4214.55,16.375
1243,10182656,142.097626,0.2456,0.4690,0.5187,3842.10,10.9375
1244,10190848,142.342218,0.4144,0.4902,0.5179,4015.71,10.8125
1245,10199040,139.626193,0.3339,0.5393,0.5163,4418.24,10.9375
1246,10207232,139.799802,0.4179,0.5283,0.5131,4328.22,10.1875
1247,10215424,138.842024,0.4071,0.4489,0.5069,3677.30,14.3125
1248,10223616,141.606779,0.3093,0.4977,0.5056,4077.51,11.25
1249,10231808,140.214199,0.4831,0.5267,0.5118,4314.55,10.5
1250,10240000,140.466420,0.6880,0.4838,0.5274,3962.91,9.5
1251,10248192,140.103070,0.5345,0.5206,0.5215,4264.39,9.375
1252,10256384,140.314349,0.2969,0.4828,0.5292,3955.09,11.6875
1253,10264576,140.015885,0.5811,0.5866,0.5253,4805.11,7.375
1254,10272768,140.163540,0.4587,0.4475,0.5040,3665.68,13.5625
1255,10280960,140.430899,0.2671,0.5078,0.5021,4159.91,8.1875
1256,10289152,139.224182,0.3389,0.4539,0.5151,3718.73,11.625
1257,10297344,138.852498,0.4239,0.4646,0.5191,3805.94,8.875
1258,10305536,137.869406,0.2293,0.5335,0.5258,4370.41,11.125
1259,10313728,139.233155,0.7246,0.4301,0.5263,3523.79,10.0625
1260,10321920,139.593152,0.2923,0.5328,0.5205,4365.06,8.5625
1261,10330112,137.366470,0.3597,0.4995,0.5147,4091.80,9.4375
1262,10338304,140.609835,0.5158,0.5274,0.5119,4320.33,11.3125
1263,10346496,139.748855,0.6351,0.4816,0.5323,3945.29,7.875
1264,10354688,137.465384,0.5181,0.5781,0.5082,4735.50,11.375
1265,10362880,139.483589,0.4183,0.4613,0.5220,3778.79,11.875
1266,10371072,139.303113,0.3643,0.5141,0.5091,4211.54,10.75
1267,10379264,136.738233,0.3563,0.4552,0.5149,3728.85,10.875
1268,10387456,139.743640,0.3576,0.5716,0.5008,4682.60,10.75
1269,10395648,138.864473,0.5768,0.4411,0.5255,3613.72,8.1875
1270,10403840,139.078020,0.4573,0.4930,0.5096,4038.69,10.875
1271,10412032,139.231079,0.6848,0.4548,0.5269,3725.48,8.0625
1272,10420224,140.121787,0.5920,0.5348,0.5389,4380.84,8.0625
1273,10428416,139.300189,0.3766,0.4965,0.5092,4067.38,9.5
1274,10436608,138.444381,0.4186,0.4724,0.5264,3869.80,6.6875
1275,10444800,139.584985,0.4279,0.5638,0.5229,4618.59,14.875
1276,10452992,140.322826,0.2864,0.5273,0.5120,4319.28,6.5625
1277,10461184,138.999820,0.5530,0.4491,0.5118,3678.79,12.5625
1278,10469376,138.865608,0.5187,0.5524,0.5283,4525.09,6.8125
1279,10477568,138.056863,0.5242,0.4927,0.5107,4036.48,12.1875
1280,10485760,138.435823,0.6195,0.5267,0.5240,4314.72,9.5625
1281,10493952,138.910418,0.3319,0.4857,0.5163,3978.71,12.3125
1282,10502144,140.889448,0.3557,0.4896,0.5124,4010.70,9.5
1283,10510336,138.831445,0.5699,0.5509,0.5374,4512.85,8.1875
1284,10518528,139.731729,0.2889,0.4831,0.4972,3957.90,13.5
1285,10526720,139.451058,0.5517,0.5571,0.5242,4564.15,9.25
1286,10534912,140.434259,0.2611,0.4579,0.5156,3751.04,6.875
1287,10543104,140.043502,0.4340,0.4860,0.5006,3981.17,12.375
1288,10551296,139.081820,0.3452,0.4380,0.5299,3588.29,6.8125
1289,10559488,140.562752,0.3911,0.4719,0.5073,3865.50,11.0625
1290,10567680,139.692822,0.2564,0.4957,0.5101,4060.51,9.5
1291,10575872,139.936849,0.4622,0.5267,0.5211,4314.90,10.25
1292,10584064,138.892936,0.5418,0.5514,0.5220,4516.88,10.5625
1293,10592256,140.211825,0.5275,0.4699,0.5003,3849.75,12.0
1294,10600448,138.980052,0.3857,0.5273,0.5182,4319.82,8.1875
1295,10608640,138.396788,0.2507,0.4848,0.5131,3971.14,9.5625
1296,10616832,139.225172,0.7767,0.5701,0.5422,4670.08,10.1875
1297,10625024,140.467973,0.3021,0.5304,0.5201,4344.88,6.25
1298,10633216,138.696095,0.5177,0.4768,0.5326,3905.64,5.375
1299,10641408,139.805939,0.3315,0.4278,0.4959,3504.20,8.3125
1300,10649600,139.554368,0.3939,0.4044,0.5142,3312.91,7.9375
1301,10657792,138.688344,0.6013,0.4741,0.5138,3883.84,8.125
1302,10665984,140.026754,0.5398,0.4851,0.5165,3973.92,10.75
1303,10674176,139.507895,0.5783,0.5383,0.5235,4409.76,9.375
1304,10682368,139.049655,0.4766,0.4272,0.5076,3499.56,8.0625
1305,10690560,137.771870,0.3323,0.4344,0.5103,3558.86,9.75
1306,10698752,141.077237,0.2053,0.4915,0.5172,4026.60,10.6875
1307,10706944,139.412568,0.5307,0.5128,0.5163,4200.71,9.4375
1308,10715136,138.735837,0.4259,0.5171,0.5082,4235.90,13.8125
1309,10723328,138.482080,0.3420,0.5353,0.5163,4385.35,5.25
1310,10731520,139.318914,0.2424,0.4242,0.4991,3475.45,14.9375
1311,10739712,139.718423,0.4961,0.5802,0.5027,4753.30,11.625
1312,10747904,138.969382,0.4021,0.4591,0.5192,3760.82,7.125
1313,10756096,137.684108,0.4697,0.5229,0.5100,4283.27,12.4375
1314,10764288,139.088071,0.2981,0.5262,0.5116,4310.53,10.5625
1315,10772480,139.418547,0.2710,0.4522,0.5146,3704.41,12.1875
1316,10780672,137.820374,0.2420,0.5157,0.5096,4224.49,11.625
1317,10788864,137.929271,0.3798,0.4592,0.5083,3761.45,7.5
1318,10797056,138.888281,0.3296,0.4747,0.5198,3888.54,12.25
1319,10805248,139.917633,0.2157,0.5019,0.5082,4111.35,13.5
1320,10813440,140.313127,0.4997,0.5097,0.5329,4175.81,6.6875
1321,10821632,140.129060,0.3162,0.5560,0.5081,4554.75,14.875
1322,10829824,139.128680,0.2500,0.5218,0.5315,4274.45,5.5
1323,10838016,140.793925,0.5042,0.5553,0.5146,4548.88,12.0
1324,10846208,141.152924,0.1515,0.4740,0.5116,3882.65,10.8125
1325,10854400,141.731846,0.3534,0.5789,0.5092,4742.27,10.0625
1326,10862592,140.174845,0.3383,0.4013,0.5027,3287.19,11.625
1327,10870784,138.649560,0.3847,0.5690,0.5148,4660.91,10.75
1328,10878976,140.299366,0.1529,0.5500,0.5201,4505.26,8.1875
1329,10887168,138.981679,0.4394,0.4701,0.4985,3851.40,17.1875
1330,10895360,139.279670,0.2506,0.5010,0.5298,4103.91,8.875
1331,10903552,140.055525,0.2729,0.4762,0.5018,3900.79,13.5
1332,10911744,139.560253,0.2763,0.4866,0.5287,3986.26,6.8125
1333,10919936,139.662851,0.3949,0.5242,0.5135,4294.43,10.8125
1334,10928128,138.625919,0.0987,0.4699,0.5126,3849.26,10.75
1335,10936320,139.131563,0.3717,0.5270,0.5313,4317.24,8.1875
1336,10944512,140.016067,0.2871,0.4898,0.5035,4012.32,13.5625
1337,10952704,138.058463,0.2305,0.5324,0.5159,4361.35,10.0
1338,10960896,139.506748,0.3514,0.3995,0.5004,3273.02,10.375
