Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
405,1658880,71.091003,0.4662,0.3478,0.5025,1424.56,2.75
406,1662976,72.177473,0.2368,0.4087,0.5072,1673.86,5.5
407,1667072,71.337863,0.4805,0.3850,0.5173,1577.05,8.0
408,1671168,70.591084,0.7152,0.5684,0.5365,2328.23,5.25
409,1675264,70.734347,0.5436,0.4500,0.5020,1843.34,8.125
410,1679360,71.518902,1.0240,0.4194,0.5391,1717.66,10.875
411,1683456,71.714241,0.8615,0.5433,0.5410,2225.23,5.5
412,1687552,72.995838,0.9507,0.5188,0.5580,2124.99,2.625
413,1691648,72.887408,1.2846,0.5059,0.5826,2072.18,2.75
414,1695744,73.050752,0.6473,0.5814,0.5653,2381.42,2.75
415,1699840,70.841375,0.9804,0.5142,0.5374,2106.11,2.625
416,1703936,71.272684,0.6582,0.5684,0.5514,2328.08,5.5
417,1708032,70.721205,0.7073,0.4473,0.5364,1832.05,8.25
418,1712128,71.228979,0.7008,0.5151,0.5787,2109.69,2.75
419,1716224,71.197581,1.0659,0.5483,0.5698,2245.94,5.5
420,1720320,71.655192,0.6102,0.4912,0.5153,2011.90,8.125
421,1724416,72.468424,0.3290,0.4067,0.4844,1665.85,13.625
422,1728512,70.618469,1.0131,0.6158,0.5199,2522.44,5.375
423,1732608,70.730894,0.6908,0.4597,0.5242,1882.94,5.375
424,1736704,70.654120,0.7966,0.4689,0.5627,1920.80,8.25
425,1740800,70.888490,0.7622,0.5575,0.5449,2283.46,2.75
426,1744896,71.756896,1.2483,0.5993,0.5547,2454.55,0.0
427,1748992,71.020876,0.2566,0.4593,0.5227,1881.47,13.5
428,1753088,71.896850,0.3806,0.5505,0.5330,2254.85,5.5
429,1757184,71.106113,0.7389,0.5246,0.5390,2148.95,6.375
430,1761280,70.973235,0.2752,0.4166,0.5116,1706.49,10.0
431,1765376,72.208122,0.7036,0.5828,0.5288,2386.98,5.25
432,1769472,72.696345,0.2088,0.4101,0.4961,1679.69,11.0
433,1773568,71.581208,0.9004,0.5792,0.5469,2372.55,5.5
434,1777664,71.085039,0.6202,0.3965,0.4942,1624.09,13.5
435,1781760,71.192200,0.8299,0.4408,0.5325,1805.58,2.75
436,1785856,71.676007,0.3682,0.4970,0.5145,2035.84,13.625
437,1789952,71.667026,0.2617,0.4744,0.5471,1943.25,0.0
438,1794048,71.190004,0.7311,0.5969,0.5684,2444.95,2.75
439,1798144,70.733415,1.0694,0.6415,0.5268,2627.68,5.25
440,1802240,71.606277,0.6186,0.4480,0.5250,1835.02,5.5
441,1806336,70.306283,0.3939,0.4252,0.5131,1741.76,11.0
442,1810432,71.077890,0.6763,0.6667,0.5396,2730.73,0.0
443,1814528,71.539017,0.6162,0.4932,0.5477,2020.31,8.25
444,1818624,70.549010,1.0579,0.5530,0.5266,2265.00,8.25
445,1822720,71.551599,0.4453,0.4386,0.5008,1796.61,8.0
446,1826816,70.812952,0.4023,0.4552,0.5205,1864.39,10.875
447,1830912,70.534733,0.6862,0.4966,0.5199,2034.14,7.875
448,1835008,71.786582,0.8580,0.4922,0.5395,2015.96,3.125
449,1839104,70.781557,0.1873,0.4788,0.4743,1961.12,16.0
450,1843200,70.766304,0.7882,0.5035,0.5306,2062.50,3.75
451,1847296,70.921501,0.5999,0.4104,0.5083,1681.12,10.125
452,1851392,71.181656,0.6037,0.5553,0.5350,2274.38,5.5
453,1855488,71.218094,0.6433,0.5122,0.5122,2097.90,11.0
454,1859584,72.179936,0.5974,0.4540,0.5233,1859.47,8.0
455,1863680,71.699273,0.5742,0.5005,0.5190,2050.11,8.125
456,1867776,71.252831,0.8635,0.5064,0.5226,2074.35,5.375
457,1871872,71.111639,0.8825,0.4566,0.5280,1870.17,8.25
458,1875968,71.534856,0.6008,0.5881,0.5193,2408.79,5.5
459,1880064,71.144972,0.6114,0.4163,0.5236,1705.16,8.125
460,1884160,71.664971,1.1525,0.6599,0.5555,2702.90,0.0
461,1888256,71.246001,1.0734,0.5054,0.5180,2070.09,5.5
462,1892352,70.886525,0.5644,0.5009,0.5209,2051.60,8.125
463,1896448,71.372169,0.5382,0.5374,0.5397,2201.24,5.5
464,1900544,71.066827,0.8437,0.5616,0.5421,2300.20,5.25
465,1904640,71.002380,0.8781,0.4786,0.4896,1960.30,13.625
466,1908736,70.156544,0.6580,0.4572,0.5328,1872.61,2.75
467,1912832,70.898118,1.0167,0.5343,0.5295,2188.62,8.25
468,1916928,71.173200,0.7597,0.5822,0.5384,2384.61,2.75
469,1921024,70.364490,0.6247,0.4674,0.5339,1914.31,10.75
470,1925120,70.563489,0.8149,0.4440,0.5165,1818.51,5.5
471,1929216,71.067150,0.9702,0.5881,0.5640,2408.75,5.375
472,1933312,71.730803,0.2675,0.4209,0.5151,1724.14,8.125
473,1937408,71.568289,0.7167,0.5131,0.5432,2101.85,8.125
474,1941504,70.718781,0.6393,0.6484,0.5114,2655.82,5.375
475,1945600,72.119434,0.3093,0.3998,0.4943,1637.61,11.0
476,1949696,71.072567,0.8136,0.4026,0.5088,1648.96,11.0
477,1953792,70.666136,0.4671,0.5358,0.5605,2194.69,5.5
478,1957888,70.515427,0.5674,0.4682,0.5199,1917.71,8.125
479,1961984,70.938661,0.8070,0.4537,0.5412,1858.31,5.5
480,1966080,70.988930,0.5342,0.3909,0.4929,1601.28,10.875
481,1970176,71.559596,0.6900,0.4927,0.5304,2018.05,2.75
482,1974272,69.463069,0.1502,0.4939,0.4917,2022.86,13.625
483,1978368,71.022062,0.6183,0.3435,0.5104,1407.14,5.375
484,1982464,72.048754,0.8887,0.5858,0.5478,2399.34,8.25
485,1986560,71.108101,0.4276,0.4813,0.5193,1971.51,8.0
486,1990656,71.416634,0.5306,0.4814,0.5353,1972.00,10.625
487,1994752,70.894617,0.9428,0.5371,0.5265,2199.96,5.375
488,1998848,70.660717,0.1900,0.3405,0.4436,1394.85,16.375
489,2002944,70.301775,0.9488,0.5343,0.5265,2188.49,5.5
490,2007040,70.623445,0.3624,0.3828,0.5027,1567.89,13.5
491,2011136,70.604943,0.5326,0.5201,0.5156,2130.39,8.0
492,2015232,71.076507,0.8184,0.4167,0.5198,1706.82,8.125
493,2019328,71.194981,0.4690,0.5178,0.5246,2120.88,10.625
494,2023424,71.613632,0.5105,0.5644,0.5413,2311.76,8.625
495,2027520,70.965747,0.2402,0.4461,0.4953,1827.43,13.625
496,2031616,70.298075,0.5013,0.4829,0.5487,1978.01,2.75
497,2035712,71.180327,0.9521,0.4310,0.5049,1765.41,8.125
498,2039808,70.769953,1.0797,0.3959,0.5133,1621.48,8.25
499,2043904,71.241656,0.5398,0.4576,0.5386,1874.15,8.25
500,2048000,71.504256,0.9353,0.6030,0.5328,2469.77,5.375
501,2052096,70.499127,0.5457,0.3772,0.4931,1544.99,13.75
502,2056192,71.514040,0.8119,0.5214,0.5374,2135.64,5.375
503,2060288,72.147966,0.4463,0.4383,0.5297,1795.41,8.25
504,2064384,71.035114,0.2532,0.5263,0.4992,2155.76,13.5
505,2068480,71.354873,0.7305,0.4813,0.5308,1971.40,5.5
506,2072576,70.765334,0.6673,0.5724,0.5254,2344.35,13.625
507,2076672,71.555883,0.4538,0.4120,0.4944,1687.55,8.25
508,2080768,71.214338,0.7074,0.3961,0.5016,1622.60,5.5
509,2084864,70.232707,0.8202,0.5012,0.5464,2052.94,5.5
510,2088960,71.308288,0.3834,0.5832,0.5330,2388.65,10.875
511,2093056,71.343570,0.8538,0.3908,0.4913,1600.55,8.125
512,2097152,70.622751,0.7435,0.4796,0.5515,1964.61,0.0
513,2101248,71.908395,0.2545,0.3914,0.4934,1603.09,13.75
514,2105344,70.572623,0.5061,0.3901,0.5413,1597.84,5.375
515,2109440,70.657743,0.3103,0.5956,0.5238,2439.41,5.375
516,2113536,70.313519,0.3232,0.3093,0.4627,1266.75,10.75
517,2117632,70.812899,0.4859,0.5456,0.5246,2234.74,9.0
518,2121728,71.682018,0.6083,0.4108,0.5118,1682.69,9.5
519,2125824,71.661924,0.4154,0.4464,0.5083,1828.26,11.375
520,2129920,71.640213,0.6561,0.4903,0.5385,2008.45,5.5
521,2134016,70.297511,0.9428,0.5404,0.5441,2213.59,5.5
522,2138112,71.000625,1.0304,0.5479,0.5648,2244.30,2.625
523,2142208,69.981755,0.7025,0.5805,0.5185,2377.52,8.125
524,2146304,71.425272,0.6329,0.4859,0.5466,1990.39,2.75
525,2150400,71.668025,0.4574,0.5550,0.5185,2273.17,8.75
526,2154496,71.320963,0.6135,0.4634,0.5284,1898.25,10.5
527,2158592,71.670096,1.0622,0.5940,0.5495,2432.99,0.0
528,2162688,70.846668,0.5241,0.6227,0.5357,2550.51,5.625
529,2166784,71.563750,0.9396,0.3625,0.4995,1484.69,10.625
530,2170880,72.153110,0.7849,0.6185,0.5630,2533.57,0.0
531,2174976,71.200146,0.8024,0.5765,0.5305,2361.46,5.5
532,2179072,71.682295,0.3387,0.4542,0.5027,1860.54,16.5
533,2183168,71.664968,0.6676,0.4235,0.5469,1734.55,0.0
534,2187264,72.486441,0.3782,0.4952,0.5308,2028.32,8.125
535,2191360,70.391201,0.2901,0.5075,0.5339,2078.81,8.25
536,2195456,70.887489,0.8559,0.4651,0.5400,1905.00,5.5
537,2199552,71.000170,0.5646,0.4811,0.5167,1970.41,10.75
538,2203648,71.204262,0.6273,0.4542,0.5242,1860.39,5.375
539,2207744,70.778874,0.4211,0.5322,0.5032,2179.81,11.0
540,2211840,71.858577,0.5272,0.5102,0.5067,2089.70,8.25
541,2215936,71.805212,0.5143,0.4892,0.5567,2003.61,8.125
542,2220032,72.584455,0.7522,0.4709,0.5390,1928.70,5.375
543,2224128,72.095826,0.5982,0.5842,0.5350,2393.09,8.25
544,2228224,71.102534,0.8422,0.5144,0.5374,2107.10,2.75
545,2232320,70.806954,0.7273,0.5323,0.5170,2180.15,8.125
546,2236416,73.182954,0.3673,0.3696,0.4915,1513.90,10.875
547,2240512,73.857839,0.8763,0.5229,0.5192,2141.75,8.0
548,2244608,74.295427,0.7565,0.5232,0.5600,2142.93,5.375
549,2248704,71.921737,0.7367,0.5319,0.5447,2178.71,5.5
550,2252800,71.241615,0.7297,0.5401,0.5436,2212.19,8.125
551,2256896,71.536965,0.5427,0.5028,0.5342,2059.51,5.5
552,2260992,70.688875,0.8106,0.6122,0.5183,2507.45,5.5
553,2265088,71.683663,0.6227,0.3202,0.4487,1311.54,13.625
554,2269184,71.592088,1.0959,0.5162,0.5529,2114.40,1.875
555,2273280,71.851136,0.4750,0.4373,0.5149,1791.26,9.0
556,2277376,71.285892,0.5462,0.4950,0.5229,2027.64,13.75
557,2281472,70.925973,0.4640,0.5043,0.5422,2065.45,5.375
558,2285568,71.040337,0.9480,0.4981,0.5144,2040.04,8.125
559,2289664,71.050167,0.8082,0.4681,0.5057,1917.34,8.625
560,2293760,71.022579,0.4380,0.4596,0.5373,1882.39,5.375
561,2297856,71.034050,1.0206,0.4967,0.5552,2034.50,5.25
562,2301952,72.129126,0.5600,0.4934,0.5237,2020.86,10.875
563,2306048,71.631540,0.5040,0.6469,0.5223,2649.64,8.25
564,2310144,71.866744,0.8561,0.3564,0.4717,1460.00,10.875
565,2314240,70.669899,0.3365,0.4880,0.5017,1998.89,16.25
566,2318336,71.459193,0.4531,0.4064,0.5040,1664.75,5.5
567,2322432,71.038355,0.8494,0.5066,0.5169,2075.24,11.0
568,2326528,71.319052,0.5110,0.4755,0.5533,1947.60,5.5
569,2330624,71.281780,0.6214,0.5542,0.4832,2270.19,16.5
570,2334720,71.293741,0.6042,0.4670,0.5389,1912.81,0.0
571,2338816,71.590698,0.4238,0.4559,0.5263,1867.52,13.625
572,2342912,70.902182,0.9269,0.6383,0.5288,2614.66,2.75
573,2347008,70.549433,0.3960,0.5094,0.5168,2086.64,13.5
574,2351104,70.050089,0.8088,0.4920,0.5188,2015.22,5.375
575,2355200,70.809368,0.4268,0.4575,0.5032,1873.86,10.875
576,2359296,70.849144,0.2239,0.4648,0.5148,1903.91,13.75
577,2363392,72.392780,0.6670,0.6175,0.5388,2529.14,6.75
578,2367488,71.618239,0.4221,0.2985,0.4375,1222.50,15.0
579,2371584,70.300675,0.9186,0.5792,0.5424,2372.25,3.0
580,2375680,72.777173,0.5371,0.5336,0.5277,2185.54,8.0
581,2379776,72.117977,0.4857,0.4126,0.4907,1690.01,11.0
582,2383872,71.163126,0.8508,0.4403,0.5245,1803.59,2.75
583,2387968,71.793566,0.1238,0.4226,0.4806,1731.14,18.375
584,2392064,72.672482,0.7062,0.4934,0.5073,2020.76,8.75
585,2396160,71.355824,0.4185,0.3559,0.4912,1457.61,13.5
586,2400256,71.686298,0.4763,0.5595,0.5316,2291.80,10.875
587,2404352,71.145080,0.4241,0.5182,0.5311,2122.45,5.375
588,2408448,71.232283,0.2187,0.4134,0.4786,1693.25,13.5
589,2412544,71.269427,1.0348,0.5224,0.5419,2139.91,8.25
590,2416640,72.287923,0.6620,0.5449,0.5301,2231.85,5.375
591,2420736,96.948817,0.4360,0.5243,0.5245,2147.44,8.125
592,2424832,96.985918,0.4284,0.5829,0.5506,2387.49,5.5
593,2428928,88.450073,0.0869,0.4106,0.4856,1681.72,18.875
594,2433024,73.274905,1.1394,0.5492,0.5532,2249.51,2.75
595,2437120,85.684410,0.6069,0.4624,0.4871,1894.03,13.875
596,2441216,81.262068,0.3844,0.4269,0.5176,1748.55,7.75
597,2445312,69.834457,0.4519,0.4995,0.5051,2046.10,11.0
598,2449408,75.542322,0.4067,0.4872,0.5071,1995.38,13.75
599,2453504,92.999130,0.6471,0.4575,0.5285,1874.06,8.25
600,2457600,92.410606,0.4786,0.5615,0.5089,2299.70,11.0
601,2461696,83.659065,0.5230,0.4530,0.5273,1855.46,8.125
602,2465792,73.668936,0.5389,0.4565,0.5412,1869.83,8.0
603,2469888,86.282389,0.4140,0.4880,0.5233,1998.91,10.75
604,2473984,79.168504,0.5823,0.4673,0.5289,1913.94,8.125
605,2478080,70.553715,0.3876,0.4095,0.4868,1677.34,8.25
606,2482176,70.707712,0.4868,0.5520,0.5428,2261.04,10.625
607,2486272,75.824604,0.5058,0.4147,0.5154,1698.58,5.375
608,2490368,87.940454,0.3028,0.3815,0.4583,1562.72,16.25
609,2494464,83.892539,0.5410,0.4772,0.5462,1954.42,2.625
610,2498560,71.457073,0.3738,0.3914,0.4905,1603.25,10.875
611,2502656,71.150240,0.4148,0.4905,0.5482,2009.27,5.5
612,2506752,70.791677,0.5164,0.5404,0.5356,2213.56,5.5
613,2510848,70.856223,0.5595,0.5213,0.5389,2135.42,8.25
614,2514944,71.407214,0.3859,0.4544,0.5075,1861.36,11.0
615,2519040,71.422671,0.6103,0.5560,0.5378,2277.57,9.5
616,2523136,83.152495,0.5096,0.4246,0.4999,1739.27,12.25
617,2527232,88.676569,0.5544,0.4215,0.5285,1726.55,2.75
618,2531328,77.151250,0.3221,0.5203,0.5095,2131.19,13.375
619,2535424,71.460496,0.8183,0.5872,0.5613,2405.16,2.625
620,2539520,70.280924,0.8097,0.5218,0.5202,2137.29,8.125
621,2543616,71.505732,0.4448,0.4538,0.5093,1858.65,11.75
622,2547712,71.192923,0.5794,0.5799,0.5370,2375.11,7.375
623,2551808,71.195346,0.0830,0.4198,0.4940,1719.65,16.125
624,2555904,72.237510,0.8414,0.6115,0.5313,2504.76,5.375
625,2560000,71.504974,0.4021,0.4307,0.4971,1764.24,10.875
626,2564096,70.621213,0.6211,0.5452,0.5415,2233.00,8.125
627,2568192,71.102935,0.5213,0.6205,0.5300,2541.62,8.125
628,2572288,72.183196,0.4820,0.5175,0.5444,2119.61,2.625
629,2576384,71.699646,0.6255,0.4569,0.4988,1871.38,16.25
630,2580480,70.962289,0.7790,0.5367,0.5468,2198.36,2.75
631,2584576,71.353617,0.5800,0.5663,0.5104,2319.46,10.625
632,2588672,71.698545,0.6006,0.4615,0.5148,1890.40,8.25
633,2592768,71.437803,0.5696,0.5078,0.5195,2079.75,8.25
634,2596864,71.318530,0.5123,0.5473,0.5188,2241.68,8.125
635,2600960,71.882384,0.6051,0.5216,0.5271,2136.49,8.125
636,2605056,71.960534,0.4849,0.4593,0.5128,1881.31,10.875
637,2609152,71.347887,0.5284,0.4734,0.5060,1938.99,14.125
638,2613248,71.526325,0.2747,0.4900,0.5312,2006.92,7.625
639,2617344,72.067340,0.3607,0.4325,0.4698,1771.41,16.25
640,2621440,72.670109,0.2877,0.5382,0.5408,2204.61,5.5
641,2625536,71.779693,0.2908,0.4580,0.4736,1876.12,16.375
642,2629632,71.488052,0.6993,0.5642,0.5357,2310.84,5.5
643,2633728,71.550292,0.9336,0.3940,0.4969,1614.00,8.25
644,2637824,70.277265,0.6036,0.5322,0.5355,2180.00,8.125
645,2641920,70.780230,0.7480,0.5572,0.5269,2282.41,8.0
646,2646016,71.363140,0.4512,0.5155,0.5443,2111.61,5.5
647,2650112,71.185377,0.8679,0.5600,0.5265,2293.69,5.5
648,2654208,72.350901,0.1518,0.4984,0.5000,2041.59,13.5
649,2658304,71.692236,0.8934,0.6193,0.5569,2536.52,0.25
650,2662400,72.296444,0.5633,0.3952,0.4825,1618.64,16.125
651,2666496,71.178683,0.7681,0.5854,0.5448,2397.85,5.5
652,2670592,71.106055,0.5002,0.5366,0.5370,2197.76,5.375
653,2674688,70.854284,0.5306,0.5385,0.5160,2205.61,11.0
654,2678784,71.363655,0.6638,0.5719,0.5342,2342.59,2.75
655,2682880,72.899958,0.6540,0.4408,0.5201,1805.53,8.25
656,2686976,71.816381,0.5981,0.5034,0.5431,2061.96,11.0
657,2691072,72.849261,0.7806,0.4930,0.5223,2019.47,11.0
658,2695168,71.855873,0.4969,0.5476,0.5332,2242.86,2.75
659,2699264,71.848755,0.7133,0.3684,0.5167,1508.94,13.5
660,2703360,70.912757,0.5759,0.6212,0.5410,2544.50,0.0
661,2707456,70.903320,0.3996,0.4464,0.4806,1828.38,18.875
662,2711552,72.675569,0.5258,0.5671,0.5456,2322.71,3.5
663,2715648,72.285221,0.3019,0.4485,0.5031,1837.16,12.875
664,2719744,70.923614,0.9632,0.4925,0.5485,2017.40,11.0
665,2723840,72.136345,0.4085,0.5419,0.5307,2219.73,10.75
666,2727936,70.649495,0.3751,0.4515,0.4999,1849.46,11.0
667,2732032,71.865384,0.4466,0.4542,0.5163,1860.36,11.0
668,2736128,72.950583,0.5265,0.5364,0.5223,2197.18,8.125
669,2740224,72.064891,0.7449,0.5005,0.5436,2049.98,5.5
670,2744320,71.375982,0.4652,0.5277,0.5348,2161.43,10.875
671,2748416,73.769422,0.2428,0.5176,0.5197,2120.15,8.125
672,2752512,71.883749,0.6987,0.4792,0.5261,1962.62,11.0
673,2756608,72.266954,0.3042,0.4611,0.5413,1888.61,2.625
674,2760704,72.201167,0.5717,0.4107,0.4870,1682.06,8.125
675,2764800,72.043651,0.2295,0.3740,0.5082,1531.76,5.5
676,2768896,71.455519,0.5459,0.4141,0.5180,1695.99,8.25
677,2772992,71.381908,0.4575,0.4482,0.5246,1835.62,8.25
678,2777088,72.082414,1.0736,0.4871,0.5582,1995.17,2.625
679,2781184,72.216441,0.4565,0.5376,0.5120,2201.90,13.5
680,2785280,71.307749,0.4160,0.4440,0.5147,1818.75,8.125
681,2789376,72.034227,0.8757,0.5925,0.5572,2426.95,0.0
682,2793472,71.817980,0.3268,0.5220,0.5103,2138.27,11.0
683,2797568,70.959118,0.6587,0.4130,0.5186,1691.60,10.875
684,2801664,72.139208,0.4602,0.5559,0.5041,2277.15,13.5
685,2805760,71.372835,0.5632,0.4919,0.5391,2015.00,5.375
686,2809856,71.254186,0.5571,0.4727,0.5084,1936.08,13.75
687,2813952,71.428027,0.5266,0.6039,0.5336,2473.60,0.5
688,2818048,71.974300,0.3382,0.3891,0.4785,1593.61,15.5
689,2822144,72.572471,0.9826,0.5187,0.5443,2124.66,8.125
690,2826240,71.961332,0.6586,0.5031,0.5425,2060.64,2.625
691,2830336,71.061157,0.1073,0.5123,0.4926,2098.26,18.125
692,2834432,71.896955,0.7065,0.4801,0.5498,1966.36,6.5
693,2838528,72.455516,0.4356,0.5054,0.5270,2070.06,10.75
694,2842624,71.391138,0.5916,0.5427,0.5449,2223.07,2.75
695,2846720,72.105072,0.4708,0.4410,0.4969,1806.26,13.625
696,2850816,72.286908,0.5706,0.5114,0.5382,2094.77,8.125
697,2854912,72.316186,1.1449,0.5879,0.5432,2408.16,2.75
698,2859008,72.071976,0.5503,0.4975,0.5149,2037.70,11.0
699,2863104,72.064445,0.6017,0.5306,0.5613,2173.50,2.75
700,2867200,71.553895,0.4448,0.4967,0.5337,2034.59,10.75
701,2871296,71.325929,0.3799,0.4981,0.5180,2040.25,10.75
702,2875392,71.209022,0.6093,0.4974,0.5386,2037.41,8.0
703,2879488,73.098114,0.3992,0.5053,0.5060,2069.79,11.0
704,2883584,71.178184,0.4595,0.4341,0.5063,1777.96,11.0
705,2887680,71.681326,0.8818,0.4614,0.5319,1889.81,5.5
706,2891776,71.862621,0.5886,0.6145,0.5306,2517.00,5.375
707,2895872,71.563719,0.1365,0.5093,0.5342,2085.99,13.625
708,2899968,72.338353,0.6615,0.4986,0.5194,2042.22,5.25
709,2904064,71.514434,0.6523,0.4078,0.5110,1670.49,11.0
710,2908160,71.525951,0.6080,0.4881,0.5276,1999.45,10.875
711,2912256,70.665396,0.2851,0.5588,0.5270,2289.00,8.25
712,2916352,73.429800,0.3957,0.4742,0.5077,1942.43,11.0
713,2920448,71.546630,0.9257,0.4911,0.5319,2011.59,10.875
714,2924544,71.887793,0.2337,0.5835,0.5355,2390.12,8.25
715,2928640,72.985958,0.5529,0.4167,0.4953,1706.71,11.0
716,2932736,71.692204,0.6898,0.5643,0.5576,2311.40,5.5
717,2936832,72.221893,0.5770,0.5054,0.5135,2070.01,10.75
718,2940928,71.858031,0.7777,0.4957,0.5390,2030.44,5.5
719,2945024,71.955699,0.8028,0.5054,0.5292,2070.29,11.0
720,2949120,71.272219,0.4669,0.5672,0.5226,2323.35,11.0
721,2953216,70.894963,0.1864,0.3782,0.5080,1549.12,8.25
722,2957312,72.082061,0.6622,0.5862,0.5064,2400.90,10.875
723,2961408,88.962991,0.4983,0.4460,0.5320,1826.99,5.375
724,2965504,81.445196,0.2667,0.6041,0.4874,2474.57,10.875
725,2969600,72.934189,0.4612,0.3406,0.5051,1395.06,8.125
726,2973696,72.506733,0.5759,0.5817,0.5154,2382.74,5.5
727,2977792,73.933158,0.6850,0.5369,0.5175,2198.98,11.0
728,2981888,73.475816,0.7206,0.3544,0.4814,1451.55,10.875
729,2985984,73.049973,0.3911,0.3743,0.4647,1533.07,11.0
730,2990080,72.110264,0.4969,0.4350,0.4911,1781.69,5.5
731,2994176,71.925569,0.4379,0.3982,0.5123,1631.09,13.375
732,2998272,71.468470,0.7553,0.5550,0.5252,2273.20,8.125
733,3002368,72.998166,0.4988,0.5393,0.5049,2209.07,9.375
734,3006464,71.690924,0.4378,0.3938,0.5147,1612.86,9.75
735,3010560,73.298950,1.0406,0.5869,0.5515,2403.76,5.5
736,3014656,70.964796,0.6130,0.5134,0.5470,2102.92,8.25
737,3018752,71.839689,0.4238,0.5725,0.5293,2345.16,5.5
738,3022848,74.055512,0.2758,0.5118,0.5355,2096.52,13.625
739,3026944,89.074768,0.6160,0.5470,0.5381,2240.51,2.75
740,3031040,86.468243,0.5610,0.5436,0.5141,2226.54,10.125
741,3035136,88.050411,0.3453,0.4673,0.5075,1914.07,11.375
742,3039232,76.747111,0.3619,0.4571,0.5000,1872.42,13.25
743,3043328,73.826153,0.8128,0.4787,0.5251,1960.78,3.125
744,3047424,74.248534,0.5639,0.4704,0.4865,1926.70,13.75
745,3051520,71.877993,0.6351,0.5125,0.5118,2099.18,10.75
746,3055616,71.779590,0.4034,0.3498,0.5070,1432.68,8.5
747,3059712,72.687793,0.6860,0.5492,0.5162,2249.61,10.75
748,3063808,86.797581,0.7608,0.4766,0.5117,1952.01,5.375
749,3067904,76.799404,0.7825,0.4988,0.5524,2042.96,8.125
750,3072000,70.691152,0.5896,0.5648,0.5267,2313.49,8.25
751,3076096,72.312825,0.4267,0.4623,0.5303,1893.78,8.0
752,3080192,73.297179,0.7147,0.4748,0.5254,1944.97,8.25
753,3084288,70.930414,0.5288,0.5518,0.5451,2260.30,8.125
754,3088384,72.026423,0.6523,0.6085,0.5268,2492.61,8.25
755,3092480,72.499295,0.2781,0.3927,0.5014,1608.34,8.125
756,3096576,71.916413,0.5094,0.6242,0.5245,2556.84,10.875
757,3100672,72.671028,0.6170,0.4673,0.5214,1914.05,8.125
758,3104768,72.428528,0.4487,0.5097,0.5181,2087.55,8.0
759,3108864,73.098122,0.7352,0.4884,0.5467,2000.51,2.625
760,3112960,71.973095,0.0502,0.3874,0.4940,1586.75,13.5
761,3117056,70.962390,0.5988,0.4491,0.5101,1839.55,5.75
762,3121152,70.858735,0.6019,0.4092,0.5133,1676.12,7.875
763,3125248,71.527188,0.7144,0.4986,0.5459,2042.29,4.5
764,3129344,71.295086,0.3406,0.4997,0.5313,2046.61,11.75
765,3133440,71.489867,0.3226,0.4712,0.4992,1930.24,11.0
766,3137536,72.416797,0.5514,0.4575,0.5525,1873.84,8.25
767,3141632,72.804390,0.5911,0.5779,0.5394,2367.11,8.125
768,3145728,72.045787,0.1637,0.5014,0.5105,2053.88,16.5
769,3149824,72.478420,0.7305,0.4139,0.5275,1695.14,5.375
770,3153920,72.910248,0.2326,0.6142,0.4974,2515.73,15.25
771,3158016,71.526271,0.4655,0.4328,0.5164,1772.86,3.625
772,3162112,71.737585,0.5953,0.5457,0.5180,2235.02,13.375
773,3166208,71.896536,0.5532,0.4289,0.5073,1756.63,8.0
774,3170304,72.542720,0.4817,0.4865,0.5005,1992.65,10.75
775,3174400,73.744716,0.9493,0.4506,0.5342,1845.69,8.125
776,3178496,70.876661,0.3356,0.5092,0.5190,2085.84,11.125
777,3182592,71.276972,0.3771,0.4456,0.4945,1825.21,10.75
778,3186688,71.087640,0.6416,0.5082,0.5278,2081.49,10.875
779,3190784,71.194502,0.6810,0.4391,0.5152,1798.54,8.25
780,3194880,72.026738,0.2411,0.5730,0.5079,2347.02,15.75
781,3198976,71.530205,0.4525,0.4391,0.5165,1798.44,3.25
782,3203072,71.209370,0.7631,0.5350,0.5429,2191.27,8.25
783,3207168,71.918931,0.3240,0.4924,0.4873,2016.70,16.5
784,3211264,72.767466,0.4595,0.4854,0.5231,1988.21,3.875
785,3215360,72.879740,0.5381,0.5182,0.5343,2122.62,7.125
786,3219456,71.844353,0.6689,0.4701,0.4818,1925.57,10.625
787,3223552,71.637279,0.4054,0.4305,0.5130,1763.30,13.5
788,3227648,71.492102,0.3990,0.5862,0.5432,2401.00,5.375
789,3231744,70.913108,0.2957,0.3241,0.4566,1327.44,13.5
790,3235840,72.338117,0.4764,0.5954,0.5189,2438.65,13.625
791,3239936,72.619046,0.2869,0.4703,0.5255,1926.45,7.0
792,3244032,71.653983,0.7762,0.5458,0.5215,2235.51,9.375
793,3248128,72.228766,0.2704,0.4855,0.5081,1988.65,11.75
794,3252224,72.134477,0.4943,0.5089,0.5309,2084.50,10.125
