Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1178,9650176,242.021518,0.4632,0.5617,0.5152,4601.65,11.0
1179,9658368,245.804362,0.4980,0.4635,0.5171,3796.82,12.0
1180,9666560,242.705882,0.4091,0.5329,0.5185,4365.55,10.8125
1181,9674752,243.108682,0.3261,0.5345,0.5124,4378.91,10.8125
1182,9682944,240.370970,0.4692,0.4690,0.5273,3841.68,9.5625
1183,9691136,241.993165,0.2660,0.5648,0.5102,4626.64,15.125
1184,9699328,246.000484,0.5009,0.4880,0.5318,3998.09,8.1875
1185,9707520,243.251935,0.3768,0.5094,0.5052,4173.02,12.1875
1186,9715712,243.556487,0.1012,0.4409,0.5150,3612.15,9.5625
1187,9723904,240.863281,0.5618,0.4944,0.5416,4049.96,8.1875
1188,9732096,241.813529,0.3793,0.4609,0.5258,3776.01,9.5
1189,9740288,235.135570,0.4767,0.4747,0.5321,3888.51,7.0
1190,9748480,239.694429,0.2974,0.4767,0.5102,3905.32,11.9375
1191,9756672,240.727759,0.2921,0.5008,0.5196,4102.42,10.75
1192,9764864,242.898130,0.5670,0.4723,0.5159,3869.29,13.5625
1193,9773056,244.245762,0.3818,0.4940,0.5238,4047.09,6.875
1194,9781248,241.712415,0.6464,0.4988,0.5384,4086.26,5.25
1195,9789440,242.019190,0.4488,0.4712,0.5219,3860.24,10.9375
1196,9797632,241.138086,0.2898,0.5432,0.5115,4449.88,12.9375
1197,9805824,246.783587,0.5787,0.5386,0.5222,4412.14,7.875
1198,9814016,240.672605,0.4314,0.4522,0.5184,3704.07,11.625
1199,9822208,244.601237,0.7398,0.5969,0.5149,4890.00,13.4375
1200,9830400,239.390594,0.5141,0.4180,0.5092,3424.09,7.0625
1201,9838592,240.225751,0.5038,0.6056,0.5404,4960.76,8.25
1202,9846784,243.919410,0.4212,0.4805,0.5099,3936.39,13.5625
1203,9854976,246.470006,0.3052,0.4964,0.5186,4066.32,6.8125
1204,9863168,243.647289,0.2830,0.4087,0.5026,3347.93,13.5625
1205,9871360,257.773855,0.4102,0.5512,0.5332,4515.23,10.75
1206,9879552,253.161914,0.1171,0.4109,0.4892,3366.12,11.375
1207,9887744,253.117121,0.5112,0.5626,0.5204,4608.79,13.0625
1208,9895936,276.323127,0.3607,0.5446,0.5255,4461.05,7.125
1209,9904128,273.212252,0.3948,0.4833,0.5252,3959.52,11.8125
1210,9912320,264.223478,0.3169,0.5448,0.5181,4463.24,12.125
1211,9920512,268.540259,0.2714,0.4965,0.5178,4067.36,9.5
1212,9928704,270.752262,0.3944,0.5058,0.5146,4143.77,12.1875
1213,9936896,265.825649,0.3983,0.5493,0.5220,4499.49,11.1875
1214,9945088,269.153296,0.2820,0.5481,0.5269,4489.65,10.5625
1215,9953280,271.341928,0.1773,0.4280,0.4800,3506.29,16.0
1216,9961472,269.877071,0.3144,0.6285,0.5242,5149.06,9.4375
1217,9969664,269.034524,0.2785,0.4345,0.5100,3559.82,13.5
1218,9977856,273.821754,0.6358,0.5494,0.5128,4500.31,10.6875
1219,9986048,273.196311,0.3288,0.5204,0.5323,4263.47,9.25
1220,9994240,271.877503,0.3157,0.5812,0.5223,4760.92,9.625
1221,10002432,273.935977,0.3803,0.4471,0.5176,3662.24,10.9375
1222,10010624,267.416973,0.4124,0.5525,0.5029,4525.81,13.25
1223,10018816,262.565732,0.3502,0.5118,0.5159,4192.46,11.375
1224,10027008,265.316909,0.2767,0.5264,0.5292,4311.90,11.3125
1225,10035200,266.996230,0.5383,0.4894,0.5150,4009.51,11.6875
1226,10043392,246.417222,0.2246,0.5324,0.5155,4361.75,13.375
1227,10051584,239.607622,0.3859,0.5547,0.5406,4544.50,4.0
1228,10059776,245.408732,0.3263,0.4681,0.5027,3834.96,15.0
1229,10067968,242.497381,0.6816,0.6268,0.5132,5134.39,9.625
1230,10076160,247.238979,0.3493,0.4434,0.5122,3632.08,12.25
1231,10084352,251.772775,0.3078,0.5046,0.5027,4134.02,17.4375
1232,10092544,250.653733,0.2295,0.4868,0.5359,3987.50,9.5625
1233,10100736,250.140997,0.4140,0.4656,0.5059,3814.44,14.8125
1234,10108928,251.306802,0.2774,0.5399,0.5175,4423.02,10.25
1235,10117120,246.044277,0.4127,0.4795,0.5215,3927.84,11.5625
1236,10125312,238.490707,0.5158,0.5266,0.5182,4313.83,10.75
1237,10133504,173.891564,0.2158,0.4892,0.5215,4007.88,12.125
1238,10141696,173.270406,0.4491,0.5067,0.5212,4150.49,8.125
1239,10149888,171.083853,0.3698,0.5093,0.5271,4172.21,10.875
1240,10158080,170.037216,0.3049,0.5395,0.5231,4419.46,13.375
1241,10166272,177.183232,0.3180,0.5159,0.5200,4226.11,10.5625
1242,10174464,176.488222,0.3179,0.5206,0.5218,4265.12,8.75
1243,10182656,172.678358,0.5832,0.5647,0.5313,4625.70,9.375
1244,10190848,164.381709,0.3460,0.4870,0.5022,3989.20,13.5
1245,10199040,174.375852,0.4063,0.5468,0.5208,4479.04,10.9375
1246,10207232,170.263219,0.0953,0.4867,0.4969,3986.74,15.0
1247,10215424,176.149736,0.5181,0.5283,0.5364,4327.76,9.0
1248,10223616,176.975523,0.2523,0.4904,0.5014,4017.29,13.4375
1249,10231808,174.106051,0.3405,0.5121,0.5183,4195.41,10.1875
1250,10240000,173.839151,0.2185,0.4985,0.5245,4084.05,14.8125
1251,10248192,188.919280,0.3374,0.4742,0.5025,3884.54,12.6875
1252,10256384,185.915206,0.0878,0.5633,0.5203,4614.54,11.0
1253,10264576,180.774421,0.4064,0.4829,0.5132,3956.28,13.0
1254,10272768,183.581954,0.3957,0.4715,0.5108,3862.48,13.625
1255,10280960,179.723414,0.2706,0.4892,0.5217,4007.57,9.625
1256,10289152,181.185136,0.2460,0.5194,0.5040,4254.70,13.4375
1257,10297344,184.895044,0.3079,0.5112,0.5051,4187.44,12.25
1258,10305536,177.044156,0.3565,0.4700,0.5095,3850.27,9.5
1259,10313728,178.333039,0.3672,0.5195,0.5121,4255.67,12.8125
1260,10321920,181.499532,0.1761,0.4087,0.5052,3348.12,7.6875
1261,10330112,174.184239,0.2071,0.4691,0.5107,3842.92,14.9375
1262,10338304,182.328797,0.3049,0.5491,0.5129,4497.84,10.875
1263,10346496,183.048774,0.4024,0.4669,0.5261,3824.50,13.5625
1264,10354688,181.223397,0.4499,0.5408,0.5212,4429.91,9.5
1265,10362880,193.625999,0.2587,0.5300,0.5328,4341.52,7.9375
1266,10371072,189.749596,0.3965,0.4827,0.5082,3954.14,13.75
1267,10379264,175.888607,0.2492,0.4618,0.5009,3783.33,14.9375
1268,10387456,179.316224,0.3710,0.5696,0.5272,4665.81,8.125
1269,10395648,177.624854,0.4605,0.4410,0.5022,3612.34,12.3125
1270,10403840,181.141836,0.7664,0.5761,0.5290,4719.23,5.4375
1271,10412032,178.706026,0.3095,0.5160,0.5138,4226.76,15.0
1272,10420224,178.403090,0.5600,0.5759,0.5175,4717.79,8.125
1273,10428416,180.396824,0.2576,0.4385,0.5054,3592.10,14.75
1274,10436608,172.032392,0.6217,0.5381,0.5264,4407.96,10.8125
1275,10444800,164.320939,0.1912,0.5137,0.5153,4208.25,8.5625
1276,10452992,173.265370,0.6292,0.5008,0.5278,4102.81,14.3125
1277,10461184,179.972930,0.4274,0.5299,0.5232,4341.15,9.9375
1278,10469376,182.102413,0.4714,0.5284,0.5283,4328.76,9.5
1279,10477568,167.679089,0.1717,0.4860,0.5004,3981.05,13.5625
1280,10485760,163.329052,0.3520,0.4999,0.5169,4094.80,14.875
1281,10493952,163.346316,0.1962,0.5112,0.5243,4188.04,6.8125
1282,10502144,165.800911,0.3452,0.4769,0.5023,3906.65,15.0
1283,10510336,172.581435,0.5706,0.5593,0.5261,4582.12,9.5
1284,10518528,167.149063,0.6095,0.4840,0.5231,3964.94,9.5625
1285,10526720,166.303972,0.2747,0.5733,0.5123,4696.52,9.6875
1286,10534912,166.780545,0.2761,0.4676,0.5222,3830.80,16.9375
1287,10543104,176.745584,0.3979,0.4730,0.5131,3874.93,12.3125
1288,10551296,165.168074,0.1991,0.5397,0.5194,4421.15,9.6875
1289,10559488,164.989709,0.3832,0.5409,0.5232,4430.80,10.875
1290,10567680,161.937251,0.5608,0.4890,0.5456,4006.00,9.625
1291,10575872,161.753894,0.5900,0.5756,0.5323,4715.51,10.9375
1292,10584064,163.961660,0.2829,0.5055,0.5339,4141.00,10.625
1293,10592256,164.244985,0.3156,0.5173,0.5041,4237.31,12.1875
1294,10600448,167.746437,0.2834,0.5587,0.5169,4577.04,8.375
1295,10608640,160.854609,0.3654,0.4264,0.5030,3492.82,16.25
1296,10616832,165.010813,0.4245,0.6467,0.5173,5298.08,8.4375
1297,10625024,165.168057,0.3332,0.3891,0.5128,3187.15,12.0625
1298,10633216,171.612406,0.4140,0.5374,0.5099,4402.02,15.875
1299,10641408,176.787898,0.4610,0.5585,0.5355,4575.40,4.3125
1300,10649600,178.607430,0.4582,0.4491,0.5010,3679.09,17.75
1301,10657792,186.829248,0.3293,0.5766,0.5117,4723.60,6.625
1302,10665984,184.376989,0.3119,0.4776,0.5182,3912.20,13.75
1303,10674176,181.497821,0.5948,0.5632,0.5228,4613.80,7.875
1304,10682368,183.611722,0.4529,0.4975,0.5213,4075.61,13.625
1305,10690560,176.984742,0.5728,0.5056,0.5243,4142.24,8.875
1306,10698752,178.680491,0.5240,0.4851,0.5222,3973.86,12.875
1307,10706944,188.845121,0.3761,0.5234,0.5266,4287.96,10.875
1308,10715136,184.551975,0.3844,0.5707,0.5197,4675.47,9.0
1309,10723328,190.985931,0.4054,0.4447,0.5086,3642.73,10.3125
1310,10731520,179.167274,0.4410,0.5229,0.5359,4283.24,11.9375
1311,10739712,178.814238,0.5134,0.5741,0.5514,4703.30,4.125
1312,10747904,175.699373,0.2638,0.5208,0.5007,4266.48,13.5
1313,10756096,170.480689,0.7295,0.5512,0.5319,4515.16,9.1875
1314,10764288,171.318825,0.2112,0.5004,0.5271,4099.48,12.5625
1315,10772480,172.629579,0.4080,0.5095,0.5081,4173.83,10.875
1316,10780672,180.050773,0.5085,0.5643,0.5196,4622.69,12.5
1317,10788864,181.459975,0.3444,0.4614,0.5224,3779.84,7.8125
1318,10797056,179.034286,0.5476,0.5906,0.5185,4837.85,10.8125
1319,10805248,173.771143,0.3782,0.4565,0.5239,3739.93,10.75
1320,10813440,167.310153,0.3513,0.5750,0.5262,4710.33,12.125
1321,10821632,177.314842,0.3384,0.4926,0.5208,4035.26,9.3125
1322,10829824,180.062590,0.4737,0.5364,0.5184,4394.45,13.375
1323,10838016,174.016859,0.3356,0.5000,0.5212,4095.66,8.1875
1324,10846208,179.125486,0.3103,0.4793,0.4872,3926.76,16.125
1325,10854400,178.751115,0.2594,0.4947,0.5278,4052.30,9.4375
1326,10862592,181.455229,0.2537,0.4449,0.4904,3644.96,13.625
1327,10870784,181.101937,0.4968,0.5012,0.5427,4105.96,6.875
1328,10878976,176.093344,0.3083,0.4308,0.5062,3528.98,13.5
1329,10887168,174.392588,0.1926,0.5046,0.5295,4133.68,8.125
1330,10895360,176.365082,0.4163,0.4626,0.5328,3789.23,8.125
1331,10903552,176.015214,0.2907,0.5007,0.4954,4101.81,17.625
1332,10911744,180.152070,0.4320,0.5447,0.5245,4461.92,5.4375
1333,10919936,181.457252,0.0836,0.4252,0.4981,3483.39,16.375
1334,10928128,174.341596,0.4508,0.5467,0.5208,4478.38,12.1875
1335,10936320,172.798498,0.0892,0.4695,0.5162,3846.40,9.5625
1336,10944512,176.840729,0.5069,0.4747,0.5135,3888.45,10.5625
1337,10952704,176.211484,0.5174,0.5163,0.5355,4229.88,6.6875
1338,10960896,177.270213,0.4342,0.5075,0.5272,4157.53,10.8125
1339,10969088,173.726275,0.4740,0.5539,0.5258,4537.56,9.5625
1340,10977280,169.206298,0.6332,0.5307,0.5197,4347.45,10.25
1341,10985472,167.951811,0.2052,0.4885,0.5298,4001.46,11.375
1342,10993664,172.270708,0.4357,0.5029,0.5278,4119.60,9.5
1343,11001856,182.128862,0.4070,0.5861,0.5250,4801.31,10.75
1344,11010048,175.086791,0.4285,0.4622,0.4937,3786.38,14.875
1345,11018240,172.067747,0.3382,0.5521,0.5352,4522.56,9.5
1346,11026432,172.829666,0.4144,0.4996,0.5274,4092.59,10.9375
1347,11034624,168.357646,0.3618,0.4703,0.5040,3852.98,12.3125
1348,11042816,166.088570,0.6231,0.6000,0.5327,4915.21,9.9375
1349,11051008,171.341072,0.2954,0.4766,0.5226,3903.98,12.3125
1350,11059200,175.809282,0.4444,0.5858,0.5150,4799.11,7.5
1351,11067392,172.939123,0.3812,0.4804,0.5210,3935.04,12.125
1352,11075584,166.522064,0.5085,0.5621,0.5291,4605.05,10.6875
1353,11083776,181.004337,0.2275,0.4459,0.4990,3652.65,13.6875
1354,11091968,183.246120,0.4328,0.5781,0.5169,4735.84,12.25
1355,11100160,176.574111,0.2334,0.4774,0.5242,3910.85,10.1875
1356,11108352,174.015380,0.2601,0.4904,0.4937,4017.48,15.4375
1357,11116544,181.993235,0.4503,0.5187,0.5298,4249.17,9.5625
1358,11124736,180.472702,0.4249,0.4239,0.5083,3472.57,10.8125
1359,11132928,172.428478,0.5316,0.6180,0.5319,5062.50,9.375
1360,11141120,178.441424,0.5250,0.5261,0.5291,4310.14,8.25
1361,11149312,179.448832,0.4220,0.5115,0.5291,4190.23,13.8125
1362,11157504,178.189949,0.3533,0.4984,0.5195,4083.03,8.9375
1363,11165696,182.085474,0.3972,0.4458,0.4954,3651.61,12.625
1364,11173888,179.559152,0.4317,0.4383,0.5192,3590.26,9.5625
1365,11182080,181.047186,0.5629,0.5104,0.5312,4180.85,8.1875
1366,11190272,187.161686,0.2842,0.4850,0.5099,3973.14,10.8125
1367,11198464,187.356032,0.3165,0.5590,0.5239,4579.66,9.5625
1368,11206656,185.844524,0.3027,0.4820,0.5186,3948.54,14.9375
1369,11214848,187.246562,0.3143,0.5333,0.5225,4368.90,9.5625
1370,11223040,185.527339,0.5461,0.4902,0.5309,4015.38,9.375
1371,11231232,184.386079,0.4605,0.5539,0.5148,4537.38,13.1875
1372,11239424,185.998570,0.4678,0.4561,0.5215,3736.31,9.9375
1373,11247616,187.320747,0.3699,0.4995,0.5270,4091.69,13.625
1374,11255808,182.594639,0.2385,0.5648,0.5246,4626.95,10.625
1375,11264000,186.994933,0.4198,0.4684,0.5332,3837.16,6.8125
1376,11272192,180.177392,0.3970,0.4695,0.5113,3845.90,13.5625
1377,11280384,181.692574,0.5156,0.5404,0.5241,4426.76,6.75
1378,11288576,180.882716,0.4145,0.4283,0.5204,3508.26,9.5
1379,11296768,183.795834,0.5287,0.5561,0.5342,4555.91,8.0625
1380,11304960,171.672201,0.2561,0.4650,0.5010,3809.46,12.25
1381,11313152,173.989841,0.5051,0.5055,0.5348,4141.33,8.25
1382,11321344,182.473985,0.4891,0.4915,0.5341,4026.04,9.5625
1383,11329536,184.064699,0.2900,0.5402,0.5140,4425.20,9.5625
1384,11337728,182.610365,0.2330,0.4486,0.5018,3675.20,16.1875
1385,11345920,182.808453,0.4872,0.5674,0.5124,4648.30,8.1875
1386,11354112,181.933212,0.3874,0.4657,0.5153,3814.73,12.5
1387,11362304,183.206528,0.6321,0.5706,0.5436,4673.98,7.625
1388,11370496,182.657667,0.2635,0.4347,0.4994,3561.01,13.6875
1389,11378688,180.928367,0.6220,0.5538,0.5371,4536.96,8.5625
1390,11386880,180.180574,0.2853,0.4705,0.5106,3854.15,16.8125
1391,11395072,179.893468,0.5884,0.5314,0.5432,4353.58,6.5
1392,11403264,182.382512,0.5412,0.4737,0.4899,3880.68,13.5625
1393,11411456,180.566700,0.5057,0.5485,0.5419,4492.97,6.1875
1394,11419648,180.219735,0.6729,0.4741,0.4979,3883.52,12.1875
1395,11427840,180.223382,0.6518,0.5226,0.5362,4281.30,10.8125
1396,11436032,183.113892,0.5494,0.5031,0.5127,4121.76,9.5625
1397,11444224,183.367278,0.4996,0.4527,0.5052,3708.61,10.4375
1398,11452416,179.949817,0.5030,0.4598,0.5232,3766.99,11.9375
1399,11460608,183.483637,0.3404,0.4673,0.5104,3828.15,7.5625
1400,11468800,180.877416,0.5408,0.4656,0.5213,3814.42,8.1875
1401,11476992,179.882749,0.4216,0.4949,0.5133,4054.51,14.8125
1402,11485184,179.112152,0.2995,0.5130,0.5290,4202.38,9.5
1403,11493376,182.621724,0.3355,0.4860,0.5133,3981.23,13.5625
1404,11501568,184.320445,0.3659,0.5237,0.5156,4290.49,10.875
1405,11509760,180.495655,0.2485,0.4501,0.5260,3687.19,10.8125
1406,11517952,182.772252,0.5103,0.4721,0.5232,3867.19,10.3125
1407,11526144,190.245814,0.5222,0.5251,0.5435,4301.71,10.125
1408,11534336,182.782640,0.4626,0.5737,0.5252,4699.49,9.4375
1409,11542528,183.785612,0.5215,0.4707,0.5283,3855.86,10.875
1410,11550720,180.620363,0.4004,0.4929,0.5158,4038.02,10.8125
1411,11558912,181.417738,0.3569,0.5439,0.5095,4455.35,12.125
1412,11567104,182.509784,0.2148,0.5334,0.5204,4369.76,12.125
1413,11575296,182.299316,0.5442,0.4565,0.5112,3739.36,12.1875
1414,11583488,183.751583,0.1615,0.5398,0.5199,4422.01,9.5
1415,11591680,183.196796,0.4619,0.4573,0.5155,3745.91,12.1875
1416,11599872,180.964224,0.3035,0.5788,0.5177,4741.86,12.125
1417,11608064,184.276942,0.3758,0.3861,0.4943,3162.79,12.0625
1418,11616256,186.312694,0.8546,0.5673,0.5207,4647.41,9.625
1419,11624448,186.638467,0.3666,0.4719,0.5111,3866.14,14.5
1420,11632640,193.362465,0.3459,0.5122,0.5108,4196.05,8.5625
1421,11640832,190.166930,0.2986,0.5222,0.5034,4277.77,12.1875
1422,11649024,184.668205,0.3797,0.5173,0.5154,4237.90,14.25
1423,11657216,189.650451,0.2525,0.4968,0.5224,4069.89,11.25
1424,11665408,188.239121,0.4037,0.4663,0.5149,3820.30,10.9375
1425,11673600,205.749805,0.5270,0.5761,0.5189,4719.06,10.0625
1426,11681792,207.936749,0.3487,0.4676,0.5117,3830.95,10.1875
1427,11689984,182.499208,0.4068,0.5096,0.5188,4174.79,13.5
1428,11698176,205.707886,0.4439,0.4441,0.5136,3637.67,6.875
1429,11706368,209.426880,0.2552,0.4839,0.5381,3963.92,11.3125
1430,11714560,175.549101,0.1986,0.3970,0.5073,3252.11,9.0
1431,11722752,188.792064,0.2218,0.4533,0.5115,3713.06,13.6875
1432,11730944,187.174611,0.3085,0.5303,0.5164,4344.12,9.5
1433,11739136,193.974915,0.3656,0.4659,0.5146,3816.30,12.1875
1434,11747328,202.625747,0.2370,0.5011,0.5119,4104.78,14.875
1435,11755520,195.121470,0.2516,0.5326,0.5205,4362.95,9.5
1436,11763712,190.967883,0.1990,0.4773,0.5009,3910.28,16.375
