Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1179,9658368,159.743395,0.2601,0.4705,0.4960,3854.36,13.5
1180,9666560,176.249043,0.3635,0.5042,0.5304,4130.19,11.1875
1181,9674752,159.717091,0.4227,0.5188,0.5334,4249.84,10.3125
1182,9682944,161.112024,0.3901,0.5774,0.5216,4730.42,10.875
1183,9691136,175.448180,0.4992,0.4652,0.5456,3810.70,7.9375
1184,9699328,159.709495,0.2832,0.4916,0.5004,4026.80,13.3125
1185,9707520,173.861006,0.3557,0.5675,0.5126,4649.30,13.3125
1186,9715712,159.846595,0.2734,0.4238,0.5160,3472.15,8.4375
1187,9723904,159.510488,0.2186,0.4888,0.5194,4003.90,15.75
1188,9732096,172.339332,0.2419,0.5684,0.5269,4656.03,9.4375
1189,9740288,159.422636,0.4800,0.4687,0.5265,3839.41,7.1875
1190,9748480,176.466591,0.2781,0.4365,0.5207,3575.42,14.4375
1191,9756672,159.209483,0.4214,0.5071,0.5258,4154.20,10.8125
1192,9764864,156.954792,0.3190,0.3999,0.4999,3275.73,9.3125
1193,9773056,168.938655,0.8092,0.5173,0.5332,4237.50,8.125
1194,9781248,156.171335,0.2635,0.4127,0.5126,3380.45,13.4375
1195,9789440,171.609395,0.2742,0.4644,0.5199,3804.20,8.625
1196,9797632,157.939963,0.2420,0.4154,0.5104,3403.21,12.1875
1197,9805824,166.046060,0.3332,0.4418,0.5193,3619.20,7.4375
1198,9814016,158.946257,0.4110,0.4190,0.5269,3432.09,8.0
1199,9822208,157.295755,0.1427,0.4004,0.4984,3279.71,12.0625
1200,9830400,169.956285,0.2105,0.5008,0.5218,4102.59,9.4375
1201,9838592,157.175617,0.4574,0.4754,0.5421,3894.80,5.3125
1202,9846784,161.502920,0.2024,0.4240,0.5004,3473.51,17.375
1203,9854976,160.890141,0.2502,0.5758,0.5184,4717.30,12.75
1204,9863168,159.028356,0.1619,0.4650,0.5193,3809.28,10.125
1205,9871360,168.996963,0.5054,0.5471,0.5302,4481.77,8.5
1206,9879552,157.081408,0.2285,0.4567,0.5128,3741.51,15.5
1207,9887744,171.770843,0.3785,0.5107,0.5225,4183.80,14.875
1208,9895936,157.581896,0.1427,0.4566,0.5064,3740.70,9.75
1209,9904128,158.771435,0.2355,0.5433,0.5109,4450.84,17.125
1210,9912320,170.273643,0.2379,0.4834,0.5255,3960.30,6.4375
1211,9920512,156.272092,0.3020,0.4995,0.5068,4091.61,14.9375
1212,9928704,174.469472,0.2684,0.5258,0.5252,4306.99,12.1875
1213,9936896,157.654099,0.1778,0.4361,0.4911,3572.68,12.125
1214,9945088,158.915286,0.4062,0.5346,0.5204,4379.85,13.3125
1215,9953280,161.935612,0.2575,0.4465,0.5213,3658.05,11.0
1216,9961472,157.605249,0.2642,0.5298,0.5145,4339.71,11.875
1217,9969664,166.486238,0.4735,0.4941,0.5345,4047.34,10.0625
1218,9977856,157.241531,0.4227,0.4690,0.4996,3841.88,13.25
1219,9986048,158.167017,0.1844,0.5538,0.5329,4536.89,7.6875
1220,9994240,168.610688,0.1010,0.4410,0.4959,3612.94,14.6875
1221,10002432,158.512505,0.3310,0.5459,0.5339,4472.27,12.125
1222,10010624,171.249273,0.3736,0.5239,0.5200,4291.91,12.0625
1223,10018816,157.248278,0.1546,0.5090,0.5272,4169.89,10.625
1224,10027008,157.973122,0.4959,0.5464,0.5343,4476.06,8.125
1225,10035200,167.912170,0.2114,0.4562,0.5182,3737.00,16.3125
1226,10043392,158.874903,0.1859,0.5370,0.5200,4398.76,11.875
1227,10051584,171.307096,0.2277,0.4735,0.5305,3878.98,8.0625
1228,10059776,158.777339,0.2907,0.5060,0.5148,4145.36,14.5
1229,10067968,156.282204,0.2580,0.5306,0.5172,4347.05,13.25
1230,10076160,171.283304,0.2575,0.5115,0.5221,4190.48,11.25
1231,10084352,158.227029,0.3387,0.4896,0.5151,4011.17,12.0625
1232,10092544,162.959627,0.3094,0.5026,0.5122,4117.00,13.3125
1233,10100736,158.976352,0.3673,0.5060,0.5186,4145.05,12.125
1234,10108928,167.712656,0.2823,0.4735,0.5101,3878.94,12.125
1235,10117120,158.147383,0.3374,0.5410,0.5120,4431.60,14.9375
1236,10125312,157.278938,0.1910,0.4679,0.5242,3832.69,10.5625
1237,10133504,172.972414,0.4033,0.5324,0.5120,4361.29,13.625
1238,10141696,158.231749,0.2218,0.5129,0.5276,4201.58,9.4375
1239,10149888,167.495437,0.1373,0.4417,0.4987,3618.01,16.0
1240,10158080,157.634432,0.4087,0.5376,0.5316,4404.30,8.0
1241,10166272,158.526852,0.2289,0.4464,0.5181,3656.83,14.75
1242,10174464,172.549735,0.5382,0.5579,0.5256,4570.20,10.8125
1243,10182656,159.237988,0.2423,0.4627,0.5040,3790.19,11.875
1244,10190848,168.351131,0.2337,0.5435,0.5181,4452.23,11.125
1245,10199040,157.355393,0.2382,0.4391,0.5134,3597.05,13.3125
1246,10207232,158.508196,0.2137,0.5104,0.5210,4181.18,12.25
1247,10215424,171.732328,0.2064,0.4253,0.5157,3484.23,9.5
1248,10223616,158.575231,0.4339,0.5351,0.5180,4383.64,12.0625
1249,10231808,175.300518,0.2432,0.5537,0.5336,4536.11,7.9375
1250,10240000,157.579775,0.2263,0.4437,0.5175,3634.90,12.1875
1251,10248192,158.601107,0.4447,0.5648,0.5169,4627.15,13.625
1252,10256384,172.933259,0.4190,0.5499,0.5391,4505.08,6.625
1253,10264576,156.968912,0.1744,0.4382,0.4992,3590.04,16.4375
1254,10272768,170.852390,0.3256,0.5942,0.5030,4867.65,14.5
1255,10280960,157.882689,0.1231,0.4455,0.5265,3649.87,6.6875
1256,10289152,157.089319,0.5011,0.4868,0.5074,3988.27,16.6875
1257,10297344,168.369567,0.2252,0.5474,0.5210,4484.20,10.5
1258,10305536,158.035656,0.2350,0.4195,0.5065,3436.61,12.75
1259,10313728,169.206028,0.4163,0.5770,0.5154,4726.91,15.1875
1260,10321920,157.337520,0.1301,0.4639,0.5206,3800.51,8.0625
1261,10330112,165.256940,0.4780,0.5533,0.5188,4532.88,10.75
1262,10338304,165.448322,0.2404,0.5149,0.5149,4218.26,10.625
1263,10346496,156.835436,0.2198,0.4394,0.5202,3599.95,12.25
1264,10354688,169.879241,0.2319,0.4800,0.5114,3932.31,12.0
1265,10362880,156.505092,0.3506,0.4864,0.5332,3984.22,7.0
1266,10371072,170.938306,0.2788,0.5244,0.5047,4295.91,15.875
1267,10379264,144.930042,0.3404,0.4940,0.5460,4046.77,6.75
1268,10387456,143.448769,0.2413,0.5142,0.5065,4212.15,15.0
1269,10395648,144.195908,0.2849,0.5445,0.5224,4460.65,7.6875
1270,10403840,143.437240,0.2642,0.4248,0.5010,3480.29,17.375
1271,10412032,143.536334,0.2346,0.5288,0.5138,4331.64,16.1875
1272,10420224,144.099123,0.3718,0.4628,0.5242,3791.50,5.5
1273,10428416,145.098285,0.3212,0.5648,0.5017,4627.12,12.5
1274,10436608,144.858500,0.3150,0.4935,0.5362,4042.49,10.25
1275,10444800,144.035535,0.4150,0.5064,0.5201,4148.74,14.75
1276,10452992,144.198861,0.2379,0.5620,0.5093,4603.71,9.375
1277,10461184,144.473220,0.2461,0.4534,0.5172,3714.59,13.4375
1278,10469376,144.856511,0.4961,0.5561,0.5321,4555.38,9.3125
1279,10477568,144.307684,0.2906,0.5342,0.5211,4375.79,11.125
1280,10485760,143.834792,0.3002,0.5008,0.5143,4102.67,11.75
1281,10493952,143.813677,0.1797,0.4894,0.5158,4009.02,12.1875
1282,10502144,166.841281,0.3990,0.4430,0.5253,3629.10,10.5
1283,10510336,163.608833,0.3089,0.4700,0.5115,3850.54,12.125
1284,10518528,158.040535,0.4308,0.5119,0.5228,4193.62,10.75
1285,10526720,157.890137,0.1920,0.5548,0.5213,4545.09,10.0
1286,10534912,158.518420,0.2612,0.4937,0.5262,4044.49,12.625
1287,10543104,170.554461,0.2127,0.5239,0.5198,4291.99,13.3125
1288,10551296,158.370123,0.3469,0.4965,0.5168,4066.96,12.0625
1289,10559488,156.967352,0.3257,0.5114,0.5226,4189.31,13.3125
1290,10567680,158.751510,0.2637,0.5116,0.5300,4191.10,7.875
1291,10575872,157.335480,0.4150,0.5231,0.5166,4284.92,16.1875
1292,10584064,161.648962,0.1340,0.5496,0.5205,4502.72,10.5625
1293,10592256,158.301441,0.2422,0.5084,0.5227,4164.80,10.625
1294,10600448,156.780275,0.1286,0.4572,0.5101,3745.34,16.375
1295,10608640,171.196939,0.3216,0.5637,0.5279,4617.88,10.25
1296,10616832,157.861589,0.1486,0.4775,0.5195,3911.39,13.375
1297,10625024,164.650450,0.3015,0.5379,0.5071,4406.74,14.625
1298,10633216,158.699892,0.2768,0.5276,0.5275,4322.25,8.0
1299,10641408,157.699836,0.2804,0.4734,0.5156,3878.15,12.25
1300,10649600,173.984071,0.4809,0.5237,0.5127,4290.14,10.875
1301,10657792,157.943854,0.2787,0.5258,0.5351,4307.46,13.375
1302,10665984,171.207823,0.1837,0.4866,0.5137,3986.10,12.9375
1303,10674176,157.167813,0.2580,0.5155,0.5233,4222.74,12.4375
1304,10682368,159.064667,0.3208,0.5082,0.5222,4163.08,10.8125
1305,10690560,164.952876,0.4248,0.5286,0.5186,4330.62,10.75
1306,10698752,157.768427,0.4338,0.5200,0.5366,4259.51,10.625
1307,10706944,174.612982,0.2448,0.4771,0.5061,3908.62,13.3125
1308,10715136,157.989783,0.1550,0.5781,0.5281,4735.65,9.5625
1309,10723328,158.959073,0.3527,0.4381,0.5137,3589.20,11.9375
1310,10731520,166.888789,0.2191,0.5611,0.5153,4596.66,17.0625
1311,10739712,159.021556,0.2640,0.5001,0.5242,4097.11,8.25
1312,10747904,171.243356,0.2330,0.5363,0.5161,4393.16,13.375
1313,10756096,158.592096,0.3895,0.5451,0.5260,4465.80,6.75
1314,10764288,165.582725,0.3511,0.5041,0.5122,4129.31,13.4375
1315,10772480,162.399621,0.2591,0.4862,0.5195,3982.77,11.75
1316,10780672,157.000446,0.6042,0.5435,0.5457,4452.66,9.8125
1317,10788864,166.924555,0.1647,0.5192,0.5204,4253.06,9.8125
1318,10797056,158.393857,0.2377,0.5158,0.5205,4225.45,13.125
1319,10805248,160.749997,0.3252,0.5560,0.5264,4555.09,11.8125
1320,10813440,164.810457,0.2630,0.4572,0.5082,3745.47,12.75
1321,10821632,157.299720,0.4155,0.5261,0.5180,4309.46,10.0625
1322,10829824,168.539947,0.3570,0.5185,0.5267,4247.40,10.9375
1323,10838016,157.410262,0.4457,0.4986,0.5169,4084.81,16.125
1324,10846208,169.027900,0.2478,0.5142,0.5437,4212.11,6.75
1325,10854400,158.530593,0.4090,0.5139,0.5244,4209.66,12.5
1326,10862592,157.626265,0.2950,0.5586,0.5285,4575.95,9.0
1327,10870784,168.837975,0.1786,0.5244,0.5165,4296.21,13.3125
1328,10878976,157.897836,0.2856,0.5333,0.5259,4368.73,10.5
1329,10887168,164.788641,0.2142,0.4416,0.5030,3617.73,12.625
1330,10895360,159.129938,0.4297,0.5325,0.5250,4362.05,12.0
1331,10903552,156.379480,0.2134,0.5077,0.5104,4158.83,14.75
1332,10911744,175.485545,0.2019,0.5178,0.5131,4241.94,11.9375
1333,10919936,157.051338,0.2631,0.4371,0.5056,3581.02,12.25
1334,10928128,175.601944,0.4191,0.5088,0.5205,4168.00,11.625
1335,10936320,156.877835,0.3027,0.5082,0.5275,4162.83,10.8125
1336,10944512,157.332761,0.3769,0.5228,0.5254,4282.80,12.4375
1337,10952704,172.273885,0.2914,0.4745,0.5102,3887.05,10.8125
1338,10960896,158.183450,0.4602,0.5250,0.5246,4300.83,11.25
1339,10969088,173.225491,0.2705,0.4717,0.5130,3864.15,11.625
1340,10977280,156.876444,0.3225,0.5574,0.5223,4566.06,10.25
1341,10985472,157.895308,0.3109,0.4941,0.5105,4047.86,12.4375
1342,10993664,174.056687,0.4060,0.4821,0.5316,3949.60,12.0625
1343,11001856,158.415892,0.1814,0.4832,0.5198,3958.43,10.6875
1344,11010048,166.250433,0.2691,0.4704,0.5105,3853.58,12.125
1345,11018240,158.791143,0.3302,0.4440,0.4996,3637.61,13.1875
1346,11026432,157.623073,0.3771,0.5625,0.5228,4608.30,10.875
1347,11034624,164.109859,0.2812,0.3902,0.5092,3196.77,12.25
1348,11042816,156.345940,0.3922,0.5236,0.5271,4289.06,9.3125
1349,11051008,167.873175,0.4017,0.4774,0.5310,3910.46,6.75
1350,11059200,157.577208,0.3416,0.4570,0.4997,3743.52,17.3125
1351,11067392,161.701596,0.4292,0.5102,0.5395,4179.85,5.375
1352,11075584,157.724687,0.4354,0.4234,0.5080,3468.26,10.625
1353,11083776,157.059261,0.3951,0.4751,0.5176,3891.70,13.5625
1354,11091968,171.823879,0.3278,0.4822,0.5144,3950.00,11.4375
1355,11100160,156.814474,0.0616,0.4659,0.5224,3816.40,10.1875
1356,11108352,169.043890,0.4435,0.4656,0.5231,3814.27,10.6875
1357,11116544,157.909260,0.3852,0.5379,0.5202,4406.84,12.1875
1358,11124736,156.706557,0.2319,0.5465,0.5284,4476.89,8.0
1359,11132928,172.007325,0.3357,0.4632,0.5224,3794.50,13.5625
1360,11141120,156.898221,0.3589,0.5988,0.5322,4905.17,11.1875
1361,11149312,167.094505,0.3501,0.4416,0.5098,3617.88,9.1875
1362,11157504,163.977798,0.2138,0.5172,0.5057,4236.55,14.75
1363,11165696,158.973789,0.4708,0.5372,0.5368,4400.40,7.875
1364,11173888,164.854199,0.2260,0.4611,0.5118,3777.69,16.3125
1365,11182080,158.699134,0.2289,0.5286,0.5168,4330.05,9.3125
1366,11190272,171.500393,0.2914,0.5436,0.5305,4453.48,9.375
1367,11198464,158.242795,0.3002,0.5019,0.5074,4111.30,16.375
1368,11206656,157.422167,0.3669,0.5465,0.5339,4476.54,9.375
1369,11214848,170.389527,0.2052,0.5141,0.5042,4211.35,14.6875
1370,11223040,159.295298,0.5248,0.5570,0.5331,4562.75,5.375
1371,11231232,169.927457,0.2670,0.4220,0.5071,3456.95,16.1875
1372,11239424,158.475519,0.2666,0.5445,0.5037,4460.74,12.0625
1373,11247616,156.901490,0.3680,0.5215,0.5115,4272.54,10.0
1374,11255808,174.600184,0.2560,0.4246,0.4997,3478.05,15.75
1375,11264000,158.415715,0.2162,0.5947,0.5128,4871.99,14.875
1376,11272192,176.735770,0.2323,0.4278,0.5233,3504.82,7.9375
1377,11280384,157.953415,0.0964,0.5047,0.4955,4134.24,18.8125
1378,11288576,157.375929,0.2998,0.5650,0.5287,4628.60,8.5625
1379,11296768,175.264914,0.2076,0.4441,0.5151,3638.35,13.0
1380,11304960,157.933564,0.1739,0.5143,0.5027,4213.38,14.5
1381,11313152,161.201290,0.4203,0.5189,0.5242,4250.58,9.5625
1382,11321344,158.097506,0.5499,0.4734,0.5192,3878.01,16.1875
1383,11329536,156.668407,0.1023,0.5262,0.5207,4310.71,9.75
1384,11337728,165.631569,0.3403,0.4813,0.5317,3943.15,11.6875
1385,11345920,156.542040,0.2518,0.5480,0.5156,4489.55,12.0625
1386,11354112,169.790831,0.3430,0.4806,0.5235,3936.95,6.75
1387,11362304,156.993333,0.1718,0.4729,0.5231,3873.71,13.4375
1388,11370496,157.943655,0.1912,0.5535,0.5173,4534.61,16.0
1389,11378688,166.851263,0.2912,0.4786,0.5275,3920.38,6.625
1390,11386880,157.093331,0.4417,0.5353,0.5135,4385.33,14.75
1391,11395072,174.518765,0.4980,0.5273,0.5309,4319.39,8.0
1392,11403264,158.187222,0.3475,0.4434,0.4970,3632.10,12.6875
1393,11411456,163.981323,0.3166,0.5346,0.5299,4379.06,13.8125
1394,11419648,163.524924,0.3492,0.5216,0.5168,4272.92,8.25
1395,11427840,158.883990,0.1652,0.5059,0.5053,4144.16,16.0625
1396,11436032,163.483591,0.3456,0.4368,0.5156,3578.36,11.9375
1397,11444224,157.453598,0.1609,0.4552,0.5182,3728.79,12.0
1398,11452416,160.774316,0.3000,0.5759,0.5199,4717.60,9.5
1399,11460608,166.254084,0.2843,0.5118,0.5131,4192.30,12.8125
1400,11468800,157.477914,0.4077,0.4897,0.5223,4011.89,11.3125
1401,11476992,168.364260,0.3360,0.4584,0.5218,3755.02,12.3125
1402,11485184,158.639843,0.2955,0.5421,0.5174,4440.90,12.0
1403,11493376,168.143105,0.4489,0.5151,0.5265,4220.00,10.5
1404,11501568,158.613076,0.3388,0.4892,0.5198,4007.68,11.3125
1405,11509760,157.998984,0.1525,0.4932,0.5127,4040.70,13.0
1406,11517952,171.478690,0.4103,0.5445,0.5144,4460.54,12.0625
1407,11526144,158.045075,0.2840,0.4269,0.5055,3497.18,15.0
1408,11534336,253.270787,0.4551,0.5589,0.5392,4578.61,9.5625
1409,11542528,157.660545,0.1845,0.4783,0.5057,3918.15,12.0625
1410,11550720,157.958294,0.4260,0.5408,0.5336,4429.89,8.1875
1411,11558912,171.698222,0.3322,0.4874,0.5131,3992.81,14.9375
1412,11567104,157.707774,0.2847,0.4922,0.5291,4032.11,10.5625
1413,11575296,165.655845,0.2870,0.5527,0.5289,4527.42,9.5625
1414,11583488,157.395473,0.4136,0.4383,0.4991,3590.73,13.4375
1415,11591680,156.773371,0.4387,0.5527,0.5089,4527.42,10.75
1416,11599872,171.957722,0.1493,0.4876,0.5151,3994.69,16.25
1417,11608064,156.932678,0.3405,0.5037,0.5323,4126.07,8.0
1418,11616256,171.930678,0.2358,0.5177,0.5107,4240.69,14.75
1419,11624448,157.273980,0.1249,0.5429,0.5235,4447.52,9.5
1420,11632640,158.110332,0.3330,0.4655,0.5295,3813.23,12.125
1421,11640832,166.140079,0.3971,0.5838,0.5104,4782.25,13.25
1422,11649024,157.262247,0.3398,0.4688,0.5249,3840.00,10.375
1423,11657216,169.388216,0.2521,0.5635,0.5192,4616.36,14.125
1424,11665408,158.405838,0.3431,0.5376,0.5334,4403.69,7.3125
1425,11673600,162.066066,0.2345,0.4809,0.5062,3939.39,14.125
1426,11681792,167.605761,0.3314,0.5440,0.5127,4456.29,13.625
1427,11689984,157.249982,0.3559,0.4530,0.5149,3710.70,12.1875
1428,11698176,173.764596,0.4209,0.5488,0.5188,4495.51,14.8125
1429,11706368,156.804922,0.0708,0.4784,0.5125,3919.08,9.4375
1430,11714560,167.429970,0.3125,0.4699,0.5147,3849.69,13.5625
1431,11722752,158.274232,0.3695,0.5912,0.5119,4842.91,12.6875
1432,11730944,157.665701,0.1752,0.4605,0.5149,3772.43,11.5625
1433,11739136,166.998420,0.3115,0.4989,0.5292,4087.26,9.3125
1434,11747328,157.817610,0.4941,0.5615,0.5085,4599.94,12.6875
1435,11755520,174.243438,0.2170,0.4648,0.5213,3807.92,10.25
1436,11763712,156.493836,0.4685,0.4538,0.5258,3717.76,12.25
1437,11771904,158.587268,0.5777,0.5771,0.5290,4727.36,7.1875
1438,11780096,180.751550,0.4152,0.4565,0.5146,3740.04,10.375
1439,11788288,164.517101,0.4036,0.4885,0.5322,4001.51,11.0625
1440,11796480,170.024903,0.4039,0.5770,0.5107,4726.76,13.4375
1441,11804672,160.167814,0.3577,0.4097,0.5059,3356.51,9.1875
1442,11812864,169.402986,0.6132,0.4949,0.5429,4053.99,11.0625
1443,11821056,175.086850,0.4089,0.5323,0.5185,4360.67,10.4375
1444,11829248,157.128404,0.3034,0.5003,0.5268,4098.71,8.0625
1445,11837440,165.219001,0.3751,0.4627,0.5172,3790.48,10.875
1446,11845632,158.092917,0.3466,0.5107,0.5251,4183.74,13.6875
1447,11853824,166.006311,0.3080,0.5308,0.5321,4348.12,7.75
1448,11862016,162.979219,0.4318,0.4356,0.5106,3568.48,12.3125
1449,11870208,157.098749,0.4429,0.5493,0.5335,4499.50,8.125
1450,11878400,171.954483,0.2303,0.3989,0.5146,3267.55,13.3125
1451,11886592,158.021501,0.2077,0.5569,0.4968,4562.45,13.375
1452,11894784,162.772847,0.1933,0.4628,0.5190,3790.94,9.5625
1453,11902976,163.373144,0.2055,0.4763,0.5028,3902.17,17.25
1454,11911168,158.501372,0.4147,0.5623,0.5350,4606.39,8.125
1455,11919360,165.198240,0.3016,0.4975,0.5219,4075.23,10.875
1456,11927552,157.808111,0.5992,0.5127,0.5372,4199.95,10.4375
1457,11935744,175.693329,0.3795,0.4771,0.5181,3908.14,12.75
1458,11943936,157.632475,0.2736,0.5375,0.5243,4403.42,10.3125
1459,11952128,156.054796,0.3395,0.5013,0.5100,4106.46,12.25
1460,11960320,167.986922,0.3565,0.5110,0.5255,4186.01,10.125
1461,11968512,143.912489,0.5005,0.4699,0.5364,3849.39,11.375
1462,11976704,143.274397,0.3465,0.5156,0.5084,4223.98,12.25
1463,11984896,143.762946,0.3501,0.5916,0.5299,4846.61,10.8125
1464,11993088,143.249013,0.4091,0.4362,0.5254,3573.31,10.5625
1465,12001280,145.147564,0.2841,0.5464,0.5127,4475.70,13.375
1466,12009472,145.408507,0.2716,0.4741,0.5191,3883.66,11.5
1467,12017664,144.437561,0.3486,0.5267,0.5278,4315.12,7.5
1468,12025856,144.200955,0.4403,0.5214,0.5221,4271.67,16.375
1469,12034048,144.595561,0.4741,0.4946,0.5434,4051.91,6.0625
1470,12042240,143.852467,0.3656,0.5045,0.5072,4132.91,14.125
1471,12050432,144.469430,0.3726,0.5081,0.5352,4162.00,7.4375
1472,12058624,145.599139,0.1645,0.4431,0.5064,3629.61,13.0
1473,12066816,143.622922,0.4504,0.4687,0.5265,3839.36,10.9375
1474,12075008,143.571223,0.5207,0.4997,0.5300,4093.31,8.0
1475,12083200,143.440364,0.2381,0.5248,0.5287,4299.47,10.8125
1476,12091392,144.977236,0.3705,0.5086,0.5157,4166.80,10.75
1477,12099584,155.556014,0.5766,0.4987,0.5288,4085.39,11.0625
1478,12107776,158.338391,0.1222,0.4724,0.5016,3870.04,16.875
1479,12115968,166.942475,0.2435,0.5467,0.5252,4478.58,8.25
1480,12124160,157.538546,0.0868,0.4202,0.4938,3442.56,16.0
1481,12132352,169.446912,0.5323,0.6093,0.5209,4991.33,6.6875
1482,12140544,157.742004,0.2243,0.4543,0.5191,3721.54,12.125
1483,12148736,157.926345,0.3854,0.5121,0.5275,4194.90,15.0
1484,12156928,164.178814,0.3144,0.5231,0.5234,4285.26,9.375
1485,12165120,157.490654,0.2607,0.4517,0.5008,3699.99,13.375
1486,12173312,173.632208,0.3758,0.5345,0.5319,4378.73,12.125
1487,12181504,157.458815,0.3908,0.5242,0.5232,4293.84,10.0
1488,12189696,157.655327,0.4347,0.5088,0.5295,4168.14,7.625
1489,12197888,165.847448,0.3351,0.5113,0.5115,4188.71,12.3125
1490,12206080,158.423111,0.4812,0.4602,0.5303,3769.61,8.0625
1491,12214272,175.538286,0.3429,0.4931,0.5025,4039.39,16.125
1492,12222464,156.635782,0.4912,0.5047,0.5517,4134.80,5.375
1493,12230656,157.570441,0.4709,0.5353,0.5197,4385.34,16.1875
1494,12238848,174.465123,0.3801,0.5591,0.5386,4580.04,9.4375
1495,12247040,158.060877,0.3721,0.4613,0.5208,3778.93,6.75
1496,12255232,174.979952,0.2403,0.5355,0.5126,4387.16,14.75
1497,12263424,157.982860,0.1766,0.4837,0.5340,3962.24,8.0
1498,12271616,157.045936,0.0796,0.4981,0.4991,4080.07,17.625
1499,12279808,175.985044,0.2586,0.5371,0.5386,4399.67,6.75
1500,12288000,157.862958,0.2677,0.4718,0.5090,3864.99,14.875
1501,12296192,160.451238,0.3069,0.5428,0.5219,4446.46,12.0625
1502,12304384,158.095361,0.2900,0.5270,0.5289,4316.85,6.1875
1503,12312576,157.177622,0.3643,0.4819,0.4980,3947.71,16.6875
1504,12320768,172.035523,0.4938,0.4741,0.5250,3883.89,7.9375
1505,12328960,156.167320,0.3416,0.4980,0.5223,4079.26,11.9375
1506,12337152,171.321544,0.1060,0.5268,0.5301,4315.81,8.5625
1507,12345344,157.232360,0.2623,0.4846,0.5319,3969.82,7.6875
1508,12353536,157.267486,0.4928,0.4551,0.5201,3728.39,13.5625
1509,12361728,172.591367,0.3134,0.5282,0.5160,4326.99,14.375
1510,12369920,156.564866,0.1002,0.4636,0.5293,3797.65,6.5
1511,12378112,171.198499,0.3700,0.4365,0.4947,3575.80,16.6875
1512,12386304,156.193001,0.1943,0.5833,0.5198,4778.75,11.625
1513,12394496,157.660970,0.1016,0.4698,0.5128,3848.81,11.625
1514,12402688,170.986877,0.1816,0.4905,0.5093,4018.27,14.625
1515,12410880,158.922435,0.2093,0.5719,0.5151,4685.28,13.4375
1516,12419072,167.398660,0.2602,0.4524,0.5207,3706.14,12.0625
1517,12427264,157.635063,0.2246,0.5153,0.5069,4221.00,15.25
1518,12435456,158.202250,0.0846,0.5196,0.5166,4256.88,11.1875
1519,12443648,169.175562,0.2901,0.4791,0.5084,3924.84,16.875
1520,12451840,158.014716,0.0630,0.4921,0.5179,4031.14,10.8125
1521,12460032,163.435792,0.1739,0.5413,0.5235,4434.62,10.75
1522,12468224,157.784375,0.3505,0.4687,0.5082,3839.76,17.125
1523,12476416,157.908649,0.0720,0.4996,0.5254,4092.59,8.25
1524,12484608,166.897868,0.2570,0.4091,0.4881,3351.27,14.5
1525,12492800,163.051813,0.3685,0.5499,0.5280,4505.11,10.0625
1526,12500992,177.574039,0.2058,0.3968,0.5113,3250.50,11.5
1527,12509184,157.099551,0.2658,0.5396,0.5091,4420.81,14.8125
1528,12517376,156.056836,0.1306,0.5715,0.5270,4681.55,12.5625
1529,12525568,171.166440,0.2851,0.4854,0.5265,3976.02,7.625
1530,12533760,157.582072,0.3311,0.5503,0.5277,4507.86,10.8125
1531,12541952,170.036285,0.4288,0.4970,0.5195,4071.39,14.625
1532,12550144,157.783672,0.1962,0.5665,0.5145,4640.91,11.0
1533,12558336,155.412547,0.2962,0.4700,0.5107,3850.24,10.4375
1534,12566528,172.021113,0.3552,0.5452,0.5226,4466.36,16.1875
1535,12574720,156.696073,0.2773,0.4416,0.5215,3617.80,9.375
1536,12582912,169.757911,0.1688,0.5217,0.5035,4273.39,14.875
1537,12591104,163.433968,0.1919,0.5403,0.5158,4425.74,8.125
1538,12599296,156.646677,0.1211,0.4489,0.5150,3677.40,17.5625
1539,12607488,172.679807,0.3037,0.5351,0.5119,4383.41,12.4375
1540,12615680,156.132087,0.2347,0.5177,0.5262,4240.66,9.0
1541,12623872,169.740621,0.3189,0.5464,0.5253,4476.25,12.0
1542,12632064,160.994150,0.2270,0.4406,0.5166,3609.71,14.875
1543,12640256,166.466473,0.3254,0.5290,0.5173,4333.45,15.0
1544,12648448,167.579823,0.2035,0.4332,0.5301,3548.89,8.125
1545,12656640,156.169422,0.4106,0.5715,0.5139,4681.84,12.125
1546,12664832,176.335557,0.4757,0.4956,0.5470,4060.25,8.0625
1547,12673024,167.365545,0.0394,0.4958,0.5001,4061.46,17.375
1548,12681216,158.366223,0.3617,0.5985,0.5294,4902.80,5.3125
1549,12689408,172.406290,0.2042,0.4229,0.5031,3464.76,17.5625
1550,12697600,157.846903,0.2754,0.5784,0.5254,4738.29,8.1875
1551,12705792,172.908827,0.2646,0.4621,0.5217,3785.45,12.3125
1552,12713984,158.242158,0.4419,0.5383,0.5188,4409.73,11.875
1553,12722176,156.353973,0.1894,0.4802,0.4990,3933.60,16.125
1554,12730368,173.573664,0.4796,0.5488,0.5386,4495.89,8.125
1555,12738560,157.285799,0.2335,0.4791,0.5137,3925.09,13.375
1556,12746752,170.255694,0.3506,0.5411,0.5168,4432.90,12.125
1557,12754944,157.333518,0.5824,0.5369,0.5430,4398.35,4.0625
1558,12763136,157.612650,0.2630,0.5247,0.5026,4298.60,17.75
1559,12771328,168.417031,0.2602,0.5027,0.5275,4117.99,9.0
1560,12779520,158.235190,0.2584,0.5307,0.5113,4347.39,14.3125
