Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1583,6483968,97.324945,0.3378,0.5086,0.5078,2083.39,15.875
1584,6488064,96.441202,0.3173,0.4858,0.4989,1989.76,8.75
1585,6492160,96.491653,0.3752,0.3826,0.4876,1567.10,5.5
1586,6496256,96.524539,0.2078,0.4021,0.4691,1647.19,13.5
1587,6500352,96.299698,0.2525,0.3547,0.4930,1452.85,8.75
1588,6504448,94.994892,0.2927,0.4543,0.4991,1860.92,11.75
1589,6508544,96.868086,0.4048,0.4621,0.5003,1892.91,6.625
1590,6512640,96.263626,0.4413,0.3286,0.4928,1346.01,5.25
1591,6516736,96.577042,0.2118,0.2566,0.4274,1051.20,8.0
1592,6520832,95.640126,0.7363,0.3693,0.5102,1512.55,5.375
1593,6524928,96.202135,0.0601,0.4118,0.4918,1686.77,13.625
1594,6529024,95.491822,0.3197,0.5094,0.5020,2086.64,8.125
1595,6533120,95.398469,0.3784,0.4569,0.5093,1871.51,11.0
1596,6537216,95.274705,0.1528,0.4614,0.5254,1889.93,8.25
1597,6541312,95.939323,0.4289,0.3847,0.5023,1575.74,8.125
1598,6545408,96.459093,0.2358,0.3316,0.4699,1358.21,5.5
1599,6549504,96.808398,0.2723,0.3449,0.4899,1412.89,8.125
1600,6553600,95.958989,0.4236,0.4734,0.5223,1939.23,5.375
1601,6557696,95.457853,0.0858,0.2572,0.4259,1053.47,10.875
1602,6561792,95.106825,0.4096,0.3629,0.4982,1486.32,5.375
1603,6565888,95.692303,0.0051,0.3537,0.4801,1448.80,11.0
1604,6569984,95.798559,0.1683,0.4493,0.5151,1840.29,10.75
1605,6574080,95.891142,0.2342,0.4718,0.5010,1932.65,9.125
1606,6578176,95.417040,0.0147,0.3493,0.4664,1430.75,9.75
1607,6582272,96.764611,0.2615,0.2667,0.4462,1092.55,5.5
1608,6586368,96.535089,0.0849,0.3358,0.4641,1375.42,8.125
1609,6590464,96.162634,0.0629,0.2428,0.4262,994.64,5.375
1610,6594560,95.446982,0.3801,0.2319,0.4224,949.91,5.375
1611,6598656,96.403623,0.1818,0.3759,0.4993,1539.84,5.375
1612,6602752,96.194258,0.0585,0.3400,0.4595,1392.62,13.625
1613,6606848,95.700092,0.5760,0.4250,0.5192,1740.89,2.75
1614,6610944,97.646976,0.3527,0.3597,0.4677,1473.29,16.375
1615,6615040,96.766740,0.3399,0.4154,0.4821,1701.32,2.75
1616,6619136,96.783576,0.1717,0.2829,0.4720,1158.71,5.5
1617,6623232,95.950731,0.0424,0.3236,0.4765,1325.66,8.25
1618,6627328,95.462658,0.4228,0.3023,0.4703,1238.26,5.375
1619,6631424,96.472625,0.2300,0.3897,0.4926,1596.21,8.25
1620,6635520,97.783633,-0.0532,0.3712,0.4750,1520.28,8.125
1621,6639616,96.266714,0.0711,0.3614,0.4686,1480.34,10.75
1622,6643712,96.905537,-0.0128,0.2957,0.4451,1211.05,2.75
1623,6647808,96.387713,0.0131,0.1197,0.3460,490.39,0.0
1624,6651904,95.826145,0.1528,0.1501,0.4030,614.69,2.625
1625,6656000,95.075475,0.4677,0.3361,0.4931,1376.54,5.375
1626,6660096,94.794010,0.3401,0.4202,0.5274,1721.26,0.0
1627,6664192,95.237446,0.1269,0.4222,0.4823,1729.21,13.5
1628,6668288,95.666651,0.1601,0.4136,0.4947,1694.24,8.125
1629,6672384,95.762727,0.4718,0.3088,0.5078,1264.97,2.625
1630,6676480,96.507872,0.2069,0.3534,0.4824,1447.39,8.25
1631,6680576,97.228247,0.3237,0.3698,0.5023,1514.88,2.75
1632,6684672,96.732873,0.2202,0.3223,0.4611,1320.30,5.5
1633,6688768,95.180248,0.3154,0.4016,0.5205,1644.80,8.25
1634,6692864,95.484946,0.4864,0.4109,0.5049,1683.04,5.375
1635,6696960,94.707236,0.0128,0.2363,0.4091,968.03,7.875
1636,6701056,96.684627,0.3724,0.2751,0.4862,1126.90,2.75
1637,6705152,97.254322,0.1576,0.2635,0.4394,1079.30,5.25
1638,6709248,96.374328,0.2432,0.3167,0.4809,1297.14,2.75
1639,6713344,96.324004,0.3632,0.3147,0.4993,1288.96,5.375
1640,6717440,95.885723,0.4086,0.4107,0.5110,1682.16,5.375
1641,6721536,95.454368,0.2453,0.3672,0.4829,1504.15,8.125
1642,6725632,96.927391,0.3960,0.4290,0.5449,1757.38,5.5
1643,6729728,95.913731,0.2664,0.3523,0.4707,1443.09,8.125
1644,6733824,96.965136,0.4442,0.5070,0.5127,2076.50,8.25
1645,6737920,96.593067,0.3430,0.4282,0.5218,1753.76,8.125
1646,6742016,96.899974,0.5983,0.4948,0.5427,2026.82,2.75
1647,6746112,96.534711,0.2868,0.4919,0.5289,2014.79,7.875
1648,6750208,96.927672,0.4292,0.3054,0.4877,1251.06,5.375
1649,6754304,96.410533,0.5450,0.5363,0.5322,2196.86,11.0
1650,6758400,96.280877,-0.0317,0.4996,0.4965,2046.38,8.25
1651,6762496,96.040208,0.3733,0.2557,0.4297,1047.45,2.75
1652,6766592,96.662740,0.1243,0.2384,0.4349,976.41,6.375
1653,6770688,95.835546,0.1934,0.2261,0.4463,926.07,1.625
1654,6774784,96.129655,0.2709,0.1579,0.3833,646.96,5.375
1655,6778880,95.631616,0.4072,0.3965,0.5300,1623.90,4.75
1656,6782976,96.353858,0.3363,0.3666,0.5013,1501.62,4.25
1657,6787072,96.594159,0.3849,0.4090,0.4947,1675.42,12.5
1658,6791168,96.642233,0.3287,0.3656,0.4886,1497.31,6.125
1659,6795264,96.441988,0.1700,0.3929,0.4989,1609.20,10.125
1660,6799360,97.656358,0.5683,0.4859,0.5346,1990.45,8.25
1661,6803456,95.976938,0.2473,0.3780,0.4860,1548.31,8.25
1662,6807552,97.429190,0.6443,0.5415,0.5349,2218.10,5.375
1663,6811648,95.677999,0.2808,0.4970,0.5109,2035.91,13.5
1664,6815744,96.253520,0.0300,0.4351,0.4915,1782.12,8.125
1665,6819840,96.858862,0.0619,0.3141,0.4583,1286.56,8.0
1666,6823936,97.257318,0.3522,0.2164,0.4248,886.29,2.75
1667,6828032,97.199516,0.0074,0.1835,0.3964,751.41,5.375
1668,6832128,97.545491,0.1458,0.2603,0.4343,1066.34,5.5
1669,6836224,96.103090,0.3314,0.3793,0.5166,1553.75,1.0
1670,6840320,95.749317,0.2479,0.3422,0.4836,1401.62,12.375
1671,6844416,95.646112,0.4677,0.5135,0.5191,2103.38,6.75
1672,6848512,96.649809,0.1186,0.4058,0.4847,1662.00,14.625
1673,6852608,97.024111,0.7160,0.5672,0.5485,2323.34,5.375
1674,6856704,95.963740,0.3081,0.5237,0.5069,2145.10,13.375
1675,6860800,96.700485,0.3087,0.4307,0.5219,1764.30,8.25
1676,6864896,96.730163,0.2700,0.4303,0.5325,1762.41,2.625
1677,6868992,95.078965,0.0845,0.3536,0.4762,1448.35,16.125
1678,6873088,95.392527,0.2594,0.4614,0.5102,1889.94,2.75
1679,6877184,95.893544,0.2933,0.2436,0.4389,997.71,11.0
1680,6881280,96.478379,0.3094,0.4434,0.4905,1816.01,16.375
1681,6885376,95.535989,0.1756,0.5459,0.5144,2236.15,11.0
1682,6889472,95.978882,0.0740,0.4180,0.4903,1712.22,8.25
1683,6893568,96.865783,0.2236,0.3915,0.4909,1603.64,5.5
1684,6897664,95.393477,0.2368,0.3357,0.4912,1375.16,10.875
1685,6901760,96.255055,0.2497,0.5050,0.5154,2068.35,6.875
1686,6905856,96.310964,0.1317,0.3086,0.4472,1263.82,12.0
1687,6909952,96.975108,0.3314,0.3757,0.5074,1539.06,6.75
1688,6914048,95.775270,0.5176,0.3863,0.5095,1582.46,4.0
1689,6918144,96.634030,0.3673,0.3722,0.4904,1524.64,10.875
1690,6922240,97.319739,0.2393,0.4176,0.5134,1710.43,8.0
1691,6926336,97.240176,0.3306,0.5490,0.5287,2248.75,8.75
1692,6930432,96.425871,0.2313,0.3770,0.4967,1544.11,7.5
1693,6934528,95.139990,0.0453,0.4214,0.4811,1725.85,11.5
1694,6938624,94.356742,0.1652,0.3595,0.4750,1472.32,12.625
1695,6942720,95.808160,0.3998,0.3450,0.4660,1413.07,8.25
1696,6946816,95.554814,0.0370,0.3874,0.4909,1586.88,8.0
1697,6950912,94.619777,0.1865,0.3003,0.4720,1230.01,10.875
1698,6955008,95.226552,0.0770,0.3881,0.4804,1589.46,11.875
1699,6959104,93.370992,0.3230,0.3624,0.5132,1484.19,4.375
1700,6963200,95.521827,0.3003,0.3783,0.4994,1549.43,8.125
1701,6967296,94.409357,0.5921,0.4250,0.5265,1740.69,8.875
1702,6971392,94.394202,0.2931,0.5084,0.5106,2082.40,9.75
1703,6975488,94.695048,0.4976,0.5539,0.5297,2268.79,7.875
1704,6979584,96.561233,0.2770,0.4381,0.5159,1794.40,10.875
1705,6983680,94.512823,0.3408,0.5805,0.5111,2377.89,5.5
1706,6987776,92.364061,0.1784,0.4245,0.5004,1738.85,13.75
1707,6991872,92.554669,0.4794,0.5040,0.5279,2064.40,6.25
1708,6995968,92.653667,0.1212,0.4036,0.4991,1653.15,9.875
1709,7000064,94.303333,0.2759,0.4199,0.5050,1720.03,10.875
1710,7004160,95.366112,0.4981,0.4689,0.5380,1920.53,2.75
1711,7008256,94.608379,0.4038,0.3857,0.4827,1579.65,13.625
1712,7012352,94.153341,0.2593,0.4564,0.5068,1869.32,5.5
1713,7016448,95.272920,0.5223,0.4341,0.5109,1778.10,7.0
1714,7020544,95.518848,0.2983,0.3831,0.5108,1569.34,6.375
1715,7024640,93.560492,0.4533,0.5739,0.5271,2350.67,2.75
1716,7028736,94.897964,0.2804,0.4155,0.4956,1702.09,13.75
1717,7032832,93.772422,0.6337,0.5924,0.5472,2426.54,5.5
1718,7036928,94.322153,0.3337,0.4986,0.5078,2042.35,10.75
1719,7041024,92.777184,0.4353,0.4300,0.5055,1761.25,8.0
1720,7045120,93.141847,0.5158,0.4538,0.5227,1858.84,2.625
1721,7049216,92.575675,0.2513,0.3888,0.5061,1592.54,8.125
1722,7053312,93.097421,0.3299,0.3460,0.4635,1417.03,8.125
1723,7057408,92.680588,0.8859,0.4570,0.5229,1871.89,2.625
1724,7061504,96.281095,0.5193,0.5668,0.5285,2321.60,10.75
1725,7065600,95.907185,0.2545,0.5451,0.5172,2232.65,2.75
1726,7069696,95.783128,0.3206,0.4729,0.5119,1937.03,10.75
1727,7073792,94.710181,0.2862,0.3884,0.5098,1590.82,5.5
1728,7077888,95.731272,0.2711,0.3765,0.4919,1542.03,11.0
1729,7081984,92.362601,0.5160,0.4077,0.5069,1670.00,2.875
1730,7086080,93.475671,0.7196,0.4352,0.5173,1782.64,8.0
1731,7090176,94.491338,0.4456,0.5307,0.5479,2173.62,2.75
1732,7094272,95.619590,0.3304,0.4780,0.4983,1958.07,13.5
1733,7098368,94.615784,0.6880,0.5019,0.5232,2055.81,13.625
1734,7102464,94.328636,0.3499,0.5231,0.5117,2142.61,5.5
1735,7106560,94.808315,0.4902,0.5295,0.5329,2168.64,4.625
1736,7110656,94.882709,0.4033,0.5414,0.5424,2217.57,11.625
1737,7114752,93.162119,0.3085,0.5354,0.5290,2193.05,2.75
1738,7118848,92.260655,0.4655,0.4202,0.4848,1720.99,16.5
1739,7122944,94.534692,0.3582,0.6293,0.5094,2577.66,8.25
1740,7127040,96.257603,0.1415,0.3713,0.4707,1520.71,8.125
1741,7131136,95.473614,0.2413,0.4431,0.4924,1814.91,16.25
1742,7135232,94.268174,0.0422,0.4155,0.4823,1701.81,8.125
1743,7139328,93.996818,0.0872,0.2207,0.4063,904.15,2.75
1744,7143424,94.641468,0.1221,0.1793,0.3854,734.51,5.375
1745,7147520,94.644313,0.0255,0.2262,0.4304,926.56,2.625
1746,7151616,93.465090,0.4646,0.2884,0.4705,1181.47,5.375
1747,7155712,94.493537,0.5217,0.4808,0.5297,1969.39,8.25
1748,7159808,94.153182,0.2995,0.4915,0.5076,2013.35,13.625
1749,7163904,95.618554,0.2458,0.4515,0.4999,1849.39,2.625
1750,7168000,94.666247,0.1820,0.2945,0.4543,1206.44,10.75
1751,7172096,94.993624,0.0893,0.3092,0.4600,1266.69,2.75
1752,7176192,94.011747,0.0434,0.1221,0.3100,500.20,5.25
1753,7180288,93.355761,0.2644,0.1552,0.3839,635.74,2.625
1754,7184384,94.561033,0.1913,0.3001,0.4780,1229.02,5.375
1755,7188480,95.507949,0.1526,0.3321,0.4762,1360.24,8.0
1756,7192576,95.707461,0.0841,0.4240,0.4893,1736.51,5.5
1757,7196672,94.912378,0.1371,0.2470,0.4473,1011.70,2.75
1758,7200768,93.828959,0.0297,0.1603,0.3685,656.69,5.375
1759,7204864,94.243006,0.2842,0.2977,0.4873,1219.23,0.0
1760,7208960,93.731099,0.3969,0.3231,0.5052,1323.38,5.5
1761,7213056,93.433809,0.2659,0.5259,0.5256,2153.89,5.5
1762,7217152,93.181449,0.1457,0.4576,0.4798,1874.22,16.375
1763,7221248,93.358443,0.4613,0.4140,0.4939,1695.55,2.75
1764,7225344,94.799818,0.2810,0.4292,0.5045,1758.15,10.875
1765,7229440,95.661946,0.1308,0.3527,0.4859,1444.55,5.375
1766,7233536,95.013687,0.3007,0.3235,0.4556,1324.94,8.25
1767,7237632,95.323772,0.2841,0.3128,0.4832,1281.17,2.75
1768,7241728,95.594867,0.2362,0.3991,0.4910,1634.68,11.0
1769,7245824,94.079591,0.2581,0.3494,0.4854,1431.10,2.75
1770,7249920,93.330428,0.3367,0.3729,0.5143,1527.56,10.75
1771,7254016,93.880205,0.3160,0.4162,0.4991,1704.89,5.5
1772,7258112,93.257247,0.3802,0.4422,0.5460,1811.29,2.75
1773,7262208,93.307044,0.5021,0.4940,0.5265,2023.39,8.25
1774,7266304,92.031140,0.3529,0.4139,0.5072,1695.20,13.5
1775,7270400,93.141677,0.6471,0.6173,0.5245,2528.58,0.0
1776,7274496,93.612116,0.1984,0.4514,0.4971,1848.91,16.125
1777,7278592,92.896212,0.2899,0.4483,0.5304,1836.11,2.875
1778,7282688,94.860244,0.6243,0.4231,0.4882,1732.94,16.25
1779,7286784,95.508472,0.3651,0.4738,0.5339,1940.74,5.5
1780,7290880,95.889040,0.4416,0.4665,0.4957,1910.85,13.625
1781,7294976,95.650943,0.2136,0.3442,0.4651,1409.91,5.375
1782,7299072,95.391712,0.2367,0.2878,0.4845,1178.70,0.0
1783,7303168,94.371736,0.1491,0.2594,0.4449,1062.68,5.5
1784,7307264,93.542322,0.2540,0.2970,0.4664,1216.57,2.75
1785,7311360,96.714693,0.1251,0.3263,0.4686,1336.56,10.75
1786,7315456,96.923911,0.3687,0.4432,0.5365,1815.27,7.875
1787,7319552,95.189556,0.7230,0.5739,0.5278,2350.76,4.5
1788,7323648,95.478406,0.0494,0.4681,0.4857,1917.20,14.625
1789,7327744,94.094542,0.1350,0.4124,0.4761,1689.35,7.75
1790,7331840,93.567845,0.1238,0.3326,0.4764,1362.12,8.25
1791,7335936,93.188543,0.4162,0.2399,0.4512,982.50,5.375
1792,7340032,92.703962,0.2580,0.2637,0.4548,1080.00,2.625
1793,7344128,95.043256,0.2653,0.3046,0.4838,1247.62,2.75
1794,7348224,97.530336,0.6758,0.4345,0.5253,1779.52,5.5
1795,7352320,96.458357,0.3272,0.4525,0.4970,1853.31,2.625
1796,7356416,95.148079,0.2396,0.2703,0.4367,1107.28,10.75
1797,7360512,95.085763,0.3055,0.3452,0.5166,1413.90,2.75
1798,7364608,94.330185,0.3808,0.3392,0.4931,1389.21,5.375
1799,7368704,96.974111,-0.0660,0.3173,0.4745,1299.85,8.0
1800,7372800,96.519924,0.7531,0.4024,0.4819,1648.11,11.0
1801,7376896,95.199531,0.3044,0.4074,0.4727,1668.51,10.875
1802,7380992,96.742059,0.3821,0.4197,0.5209,1718.96,10.875
1803,7385088,95.944009,0.3948,0.4985,0.5031,2041.89,8.125
1804,7389184,95.817597,0.3478,0.4506,0.5112,1845.61,8.0
1805,7393280,97.200410,0.3550,0.4549,0.5252,1863.32,8.25
1806,7397376,97.317573,0.3478,0.5616,0.4985,2300.45,13.75
1807,7401472,97.036445,0.2649,0.4581,0.5063,1876.47,8.125
1808,7405568,96.239162,0.2720,0.5197,0.5053,2128.71,16.5
1809,7409664,99.482692,0.2463,0.4434,0.5138,1816.14,2.75
1810,7413760,98.983293,0.3699,0.3623,0.4748,1484.14,13.5
1811,7417856,98.393799,0.4457,0.4490,0.5047,1839.05,10.875
1812,7421952,98.640784,0.4348,0.4905,0.5438,2009.05,2.75
1813,7426048,98.638540,0.4872,0.5079,0.5247,2080.20,8.125
1814,7430144,96.680364,0.2206,0.3283,0.4635,1344.65,5.5
1815,7434240,97.018489,0.2844,0.4817,0.5145,1973.17,8.0
1816,7438336,96.583526,-0.0673,0.3077,0.4583,1260.39,8.125
1817,7442432,97.175655,0.3793,0.4351,0.5163,1782.35,2.75
1818,7446528,97.273217,0.2410,0.3355,0.4833,1374.01,8.0
1819,7450624,95.979631,0.3644,0.3759,0.4992,1539.81,5.5
1820,7454720,96.385566,0.2688,0.2656,0.4401,1087.89,2.625
1821,7458816,97.046006,0.2135,0.2547,0.4802,1043.32,2.75
1822,7462912,98.619606,0.5776,0.2760,0.4423,1130.36,13.5
1823,7467008,98.998603,0.0885,0.4006,0.4977,1640.74,2.75
1824,7471104,101.923776,0.1633,0.4567,0.5134,1870.84,8.125
1825,7475200,103.059216,0.6475,0.4347,0.5304,1780.46,2.75
1826,7479296,98.491718,0.3159,0.3440,0.4659,1409.14,8.125
1827,7483392,96.364939,0.5991,0.3149,0.4708,1289.97,2.75
1828,7487488,97.448877,0.0197,0.3103,0.4750,1271.05,5.375
1829,7491584,97.590670,0.1854,0.2813,0.4468,1152.38,8.125
1830,7495680,98.512444,0.2673,0.3529,0.4972,1445.44,2.75
1831,7499776,98.098873,0.5920,0.3426,0.4969,1403.21,2.75
1832,7503872,99.076844,0.3020,0.3982,0.5037,1630.89,5.375
1833,7507968,99.045997,-0.0129,0.2799,0.4208,1146.27,10.875
1834,7512064,98.834579,0.1523,0.2689,0.4645,1101.45,5.5
1835,7516160,96.194329,0.2831,0.3649,0.5064,1494.66,5.375
1836,7520256,95.778358,0.3236,0.3666,0.4761,1501.64,10.75
1837,7524352,97.100986,0.2026,0.3802,0.4857,1557.21,5.5
1838,7528448,96.081371,0.2376,0.3941,0.4740,1614.12,13.5
1839,7532544,96.757548,0.1044,0.4594,0.5108,1881.62,5.5
1840,7536640,95.971304,0.3031,0.3751,0.4798,1536.25,10.875
1841,7540736,97.602501,0.0300,0.3691,0.4772,1511.74,8.125
1842,7544832,96.701497,0.1683,0.2729,0.4429,1117.78,5.375
1843,7548928,96.736038,0.1197,0.2096,0.4273,858.45,0.625
1844,7553024,96.092247,0.2452,0.3053,0.4755,1250.45,7.5
1845,7557120,97.640141,0.3025,0.3596,0.4955,1473.04,5.375
1846,7561216,96.573735,0.1909,0.4149,0.4924,1699.56,14.0
1847,7565312,97.003843,0.1709,0.5111,0.5166,2093.33,10.5
1848,7569408,96.638081,0.2008,0.3667,0.4655,1501.82,10.75
1849,7573504,96.926278,0.4165,0.3635,0.4865,1489.01,4.0
1850,7577600,96.071953,0.2701,0.2608,0.4536,1068.12,6.75
1851,7581696,96.287500,0.1573,0.3237,0.4727,1326.01,8.0
1852,7585792,95.962391,0.4441,0.4033,0.5004,1651.89,10.75
1853,7589888,98.145467,0.5430,0.5335,0.5184,2185.29,5.25
1854,7593984,95.887666,0.5543,0.4502,0.5173,1843.82,5.25
1855,7598080,96.456999,0.2274,0.3210,0.4562,1314.80,10.75
1856,7602176,95.863726,0.1903,0.4261,0.5182,1745.30,2.75
1857,7606272,96.620953,0.1177,0.2267,0.4127,928.51,10.75
1858,7610368,96.868478,0.2753,0.4371,0.4963,1790.32,8.125
1859,7614464,95.488728,0.1005,0.3276,0.4678,1341.94,8.25
1860,7618560,97.059950,0.2705,0.3720,0.5063,1523.78,5.375
1861,7622656,98.755741,0.3089,0.3008,0.4719,1232.15,10.875
1862,7626752,99.239108,0.1347,0.4562,0.5141,1868.56,8.125
1863,7630848,99.905795,0.3307,0.3698,0.5024,1514.61,8.0
1864,7634944,100.073772,0.3706,0.3505,0.4654,1435.50,10.125
1865,7639040,98.167353,0.1657,0.4647,0.4985,1903.47,8.875
1866,7643136,97.752635,0.4118,0.4540,0.4979,1859.41,16.25
1867,7647232,98.136766,0.3145,0.4376,0.4930,1792.55,8.0
1868,7651328,96.598884,0.3581,0.4160,0.4946,1704.11,12.375
1869,7655424,96.312559,0.4055,0.3653,0.4811,1496.41,9.375
1870,7659520,97.167509,0.2821,0.4642,0.5091,1901.36,8.0
1871,7663616,96.378494,0.5553,0.2858,0.4617,1170.52,8.0
1872,7667712,95.654400,0.4649,0.3715,0.4971,1521.81,6.125
1873,7671808,95.824918,0.1490,0.4762,0.5126,1950.58,7.375
1874,7675904,97.131121,0.5053,0.3353,0.4896,1373.38,5.25
1875,7680000,98.111143,0.6307,0.4368,0.5074,1789.09,2.625
1876,7684096,99.486196,0.2567,0.3375,0.4519,1382.60,13.625
1877,7688192,99.117703,0.1221,0.3535,0.4896,1447.90,2.625
1878,7692288,100.900454,0.2978,0.3716,0.4994,1522.11,8.25
1879,7696384,97.174173,0.0464,0.4395,0.5250,1800.22,2.625
1880,7700480,97.132102,0.4150,0.3730,0.4888,1527.85,8.125
1881,7704576,97.257387,0.3408,0.4202,0.5269,1720.94,4.875
1882,7708672,97.857275,0.1029,0.4087,0.4854,1674.21,14.0
1883,7712768,96.231814,0.5064,0.4948,0.5234,2026.62,0.0
1884,7716864,96.216469,0.1845,0.2904,0.4315,1189.31,13.5
1885,7720960,94.989799,0.2742,0.3705,0.4812,1517.57,8.125
1886,7725056,97.257486,0.2363,0.3465,0.4847,1419.45,2.625
1887,7729152,96.639917,0.1999,0.2862,0.4645,1172.32,5.5
1888,7733248,95.804911,0.1734,0.4240,0.5084,1736.56,10.625
1889,7737344,96.658230,0.4435,0.3760,0.4997,1540.21,5.375
1890,7741440,97.832373,0.6559,0.4614,0.5017,1889.89,8.25
1891,7745536,96.575740,0.2455,0.4136,0.4800,1694.19,10.875
1892,7749632,97.072418,0.2476,0.4930,0.4962,2019.49,8.125
1893,7753728,98.572388,0.3906,0.4700,0.5091,1925.19,11.25
1894,7757824,97.236003,0.2019,0.4083,0.4849,1672.57,10.5
1895,7761920,97.460433,0.2817,0.3970,0.5164,1626.24,5.375
1896,7766016,96.578221,0.0353,0.3302,0.4764,1352.55,10.75
1897,7770112,97.699495,0.1757,0.4785,0.4858,1960.06,10.625
1898,7774208,96.462587,0.5483,0.5223,0.5265,2139.31,2.75
1899,7778304,96.405685,0.0658,0.3707,0.4494,1518.54,18.875
1900,7782400,96.577126,0.3546,0.6422,0.4953,2630.35,5.25
1901,7786496,96.218815,0.6209,0.4015,0.5169,1644.72,10.75
1902,7790592,96.682878,0.5455,0.5791,0.5281,2372.18,5.25
1903,7794688,98.197220,0.3401,0.4540,0.5112,1859.66,13.25
1904,7798784,98.633920,0.6388,0.6286,0.5240,2574.84,2.75
1905,7802880,99.534248,0.5181,0.3990,0.4951,1634.44,13.5
1906,7806976,97.974926,0.4065,0.3900,0.4846,1597.64,2.125
1907,7811072,98.757130,0.2703,0.2970,0.4671,1216.64,3.125
1908,7815168,98.816447,0.2091,0.2643,0.4551,1082.61,2.625
1909,7819264,97.618499,0.0241,0.2653,0.4494,1086.84,8.125
1910,7823360,96.382110,0.3030,0.3647,0.4950,1493.70,5.375
1911,7827456,97.606743,0.2240,0.5515,0.5094,2258.86,10.875
1912,7831552,95.720229,0.3312,0.4268,0.5129,1748.15,8.0
1913,7835648,95.631483,0.3871,0.5655,0.5117,2316.11,5.375
1914,7839744,95.779474,0.3417,0.4359,0.5034,1785.46,5.5
1915,7843840,97.730625,0.4036,0.4312,0.5109,1766.16,5.5
1916,7847936,96.511313,0.1553,0.4004,0.4965,1640.12,11.0
1917,7852032,96.560645,0.2790,0.4249,0.5016,1740.38,10.75
1918,7856128,96.012930,0.2578,0.3445,0.4942,1411.15,8.125
1919,7860224,96.622325,0.2011,0.3543,0.4824,1451.36,3.25
1920,7864320,96.593096,0.1355,0.2161,0.4299,885.20,5.0
1921,7868416,96.304929,0.1979,0.3204,0.4828,1312.55,10.75
1922,7872512,95.918876,0.2134,0.3742,0.4803,1532.65,8.0
1923,7876608,96.076332,0.4229,0.4913,0.5222,2012.44,5.375
1924,7880704,96.618394,0.1116,0.4586,0.5024,1878.49,10.875
1925,7884800,97.589924,0.2355,0.3083,0.4718,1262.66,5.375
1926,7888896,97.901593,0.2197,0.4166,0.5022,1706.34,2.625
1927,7892992,97.390582,0.1555,0.2879,0.4348,1179.20,10.0
1928,7897088,98.156621,0.2031,0.2526,0.4360,1034.70,6.375
1929,7901184,98.529959,0.5190,0.2342,0.4542,959.19,2.625
1930,7905280,98.842139,0.0258,0.2981,0.4345,1220.99,7.875
1931,7909376,97.571371,0.0884,0.2090,0.3963,855.97,2.75
1932,7913472,98.041108,0.1376,0.3376,0.5009,1382.69,2.75
1933,7917568,98.982646,0.4465,0.3642,0.4865,1491.89,8.125
1934,7921664,99.633679,0.2292,0.3109,0.4688,1273.64,8.125
1935,7925760,99.306710,0.2341,0.5080,0.5159,2080.64,8.0
1936,7929856,99.382099,0.2996,0.3381,0.4724,1384.80,8.25
1937,7933952,100.185636,0.3354,0.3290,0.4732,1347.75,5.375
1938,7938048,99.547400,0.1318,0.2279,0.4160,933.50,5.25
1939,7942144,98.671004,0.1642,0.2613,0.4479,1070.34,3.125
1940,7946240,99.025644,0.4617,0.2807,0.4600,1149.93,4.875
1941,7950336,99.648513,0.4262,0.4048,0.5383,1658.00,5.25
1942,7954432,100.895309,0.2266,0.4613,0.4933,1889.68,11.0
1943,7958528,98.727981,0.4358,0.4610,0.4963,1888.39,6.75
1944,7962624,98.522479,0.4480,0.3728,0.5057,1527.15,6.5
1945,7966720,98.692444,0.2892,0.3956,0.5063,1620.53,5.25
1946,7970816,97.447384,0.3455,0.2985,0.4685,1222.75,5.5
1947,7974912,97.250841,0.4339,0.4158,0.5047,1702.94,8.25
1948,7979008,101.406322,0.2396,0.4524,0.5102,1853.07,10.75
1949,7983104,97.416387,0.2336,0.3681,0.4752,1507.69,5.375
1950,7987200,97.151774,0.4357,0.3373,0.5047,1381.52,2.75
1951,7991296,99.381342,0.4466,0.3709,0.4939,1519.22,5.375
1952,7995392,97.857065,0.7814,0.2977,0.4813,1219.50,5.375
1953,7999488,99.474284,0.5621,0.4614,0.5323,1890.04,7.875
1954,8003584,99.160888,0.3892,0.4909,0.5092,2010.80,10.75
1955,8007680,99.191505,0.6104,0.5016,0.5466,2054.64,5.5
1956,8011776,98.632727,0.4103,0.5085,0.4973,2082.68,9.0
1957,8015872,98.057498,0.2899,0.3202,0.4729,1311.43,7.25
1958,8019968,99.682241,0.4918,0.4572,0.5377,1872.69,2.625
1959,8024064,99.538536,0.3426,0.4130,0.4811,1691.60,8.125
1960,8028160,100.250008,0.0346,0.4036,0.4954,1653.30,8.125
1961,8032256,104.579996,0.1977,0.3969,0.4870,1625.81,8.125
1962,8036352,101.480537,0.5095,0.3192,0.4978,1307.49,2.75
1963,8040448,98.453092,0.0136,0.3917,0.5091,1604.29,5.375
1964,8044544,97.529171,0.2976,0.2734,0.4367,1120.02,5.5
1965,8048640,98.851987,0.5299,0.3559,0.5179,1457.76,2.625
1966,8052736,98.662686,0.3736,0.4062,0.5135,1663.65,9.875
1967,8056832,99.391867,0.4687,0.3858,0.5117,1580.10,6.25
1968,8060928,98.270657,0.2412,0.3941,0.4870,1614.26,8.25
1969,8065024,99.118535,0.7091,0.4545,0.5313,1861.81,1.375
1970,8069120,98.282537,0.2968,0.4355,0.4935,1783.90,15.0
