Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
405,1658880,73.708391,0.9884,0.5360,0.5770,2195.41,1.5
406,1662976,74.407948,0.7140,0.4623,0.5521,1893.71,6.625
407,1667072,74.237608,0.4360,0.5598,0.5316,2292.95,5.5
408,1671168,73.893105,0.5388,0.4342,0.4830,1778.29,13.625
409,1675264,73.430839,0.5283,0.4265,0.5159,1747.06,5.5
410,1679360,74.087107,0.5917,0.4445,0.5078,1820.65,13.75
411,1683456,76.533639,0.3112,0.5039,0.5208,2063.93,5.375
412,1687552,74.762190,0.5228,0.4407,0.4982,1805.10,13.625
413,1691648,74.910504,0.9793,0.5573,0.5349,2282.62,2.875
414,1695744,75.141661,0.2466,0.3902,0.5054,1598.19,15.75
415,1699840,75.747432,0.6061,0.5402,0.5454,2212.66,2.625
416,1703936,74.471552,0.7267,0.4744,0.5241,1943.24,10.625
417,1708032,73.983877,0.6222,0.5315,0.5425,2177.20,2.625
418,1712128,73.979141,1.0042,0.5185,0.5475,2123.70,8.125
419,1716224,73.969770,0.5447,0.3938,0.5070,1612.89,11.0
420,1720320,74.238457,0.9143,0.4663,0.5638,1910.10,0.0
421,1724416,73.690561,0.3634,0.5040,0.5339,2064.56,7.875
422,1728512,73.699625,0.6374,0.5038,0.5389,2063.48,5.375
423,1732608,73.694936,0.6045,0.3979,0.4997,1629.69,10.875
424,1736704,76.833837,0.3878,0.4413,0.5307,1807.69,8.25
425,1740800,77.234093,0.7317,0.3362,0.5073,1376.96,5.375
426,1744896,75.149045,0.7038,0.4854,0.5258,1988.26,8.25
427,1748992,75.025641,0.4442,0.5078,0.5207,2079.90,2.75
428,1753088,74.384778,1.0380,0.3492,0.5011,1430.25,10.75
429,1757184,74.220362,0.8093,0.4740,0.5529,1941.38,2.625
430,1761280,74.193921,0.5832,0.4772,0.5441,1954.70,8.125
431,1765376,74.562941,0.4374,0.4314,0.5124,1767.14,13.5
432,1769472,74.170513,0.6118,0.4840,0.5634,1982.39,2.625
433,1773568,74.148747,0.7636,0.5238,0.5915,2145.39,0.0
434,1777664,74.016373,0.7470,0.5082,0.5324,2081.54,8.125
435,1781760,73.894881,0.7315,0.4735,0.5288,1939.43,8.125
436,1785856,75.300376,0.5967,0.5814,0.5317,2381.42,2.75
437,1789952,80.881823,0.3964,0.4847,0.5092,1985.34,16.375
438,1794048,76.236114,0.5982,0.4164,0.4833,1705.74,5.25
439,1798144,74.054653,0.6945,0.5143,0.5155,2106.54,10.75
440,1802240,73.710693,0.7733,0.3627,0.5215,1485.59,8.125
441,1806336,74.407202,0.3617,0.5527,0.5338,2263.81,8.25
442,1810432,74.078689,0.6443,0.4735,0.5498,1939.31,5.375
443,1814528,74.303035,0.8926,0.5216,0.5373,2136.29,5.5
444,1818624,74.291190,0.4132,0.5407,0.5263,2214.89,5.5
445,1822720,74.246940,0.4919,0.5072,0.5118,2077.49,10.75
446,1826816,73.848656,0.4052,0.3876,0.4944,1587.74,10.75
447,1830912,75.408277,0.5649,0.5468,0.5500,2239.60,2.75
448,1835008,75.424221,0.9202,0.4794,0.5482,1963.80,0.0
449,1839104,75.421878,0.5426,0.3302,0.4876,1352.56,5.375
450,1843200,78.692513,0.4518,0.5591,0.5474,2290.05,2.625
451,1847296,74.736838,0.3011,0.3174,0.4393,1299.94,13.5
452,1851392,74.081475,0.8826,0.4652,0.5407,1905.66,2.75
453,1855488,74.166523,0.8934,0.4822,0.5567,1975.09,2.75
454,1859584,73.921966,0.5920,0.5210,0.5226,2134.20,5.875
455,1863680,73.743606,0.3530,0.4385,0.5071,1795.90,10.125
456,1867776,74.194540,0.6081,0.4577,0.5098,1874.93,8.25
457,1871872,73.188525,0.3579,0.3955,0.5264,1620.06,5.5
458,1875968,75.181744,0.9421,0.4678,0.5269,1916.16,2.75
459,1880064,75.397839,0.5077,0.4274,0.5351,1750.69,8.125
460,1884160,74.945866,1.0222,0.3844,0.5043,1574.35,5.375
461,1888256,73.836628,0.7110,0.5177,0.5562,2120.39,2.75
462,1892352,75.243355,0.5936,0.5095,0.5351,2087.09,8.0
463,1896448,78.746058,0.4764,0.6359,0.5186,2604.84,5.375
464,1900544,73.959092,0.6807,0.4329,0.5497,1773.28,5.5
465,1904640,73.925863,0.5016,0.5003,0.5325,2049.32,10.625
466,1908736,74.844587,0.6716,0.4491,0.5269,1839.61,7.0
467,1912832,75.468377,0.3179,0.5271,0.5168,2158.91,6.375
468,1916928,76.406982,0.5066,0.4387,0.5091,1796.72,10.75
469,1921024,76.165878,1.1083,0.5387,0.5588,2206.61,2.75
470,1925120,75.629630,0.1120,0.4608,0.4960,1887.26,13.625
471,1929216,75.330106,0.7987,0.4182,0.5228,1712.93,2.75
472,1933312,75.575895,0.5367,0.4801,0.5226,1966.61,8.25
473,1937408,75.654641,0.5986,0.5450,0.5230,2232.42,8.25
474,1941504,75.760536,0.4748,0.4962,0.5137,2032.45,8.0
475,1945600,77.223216,0.7303,0.4460,0.5221,1826.85,8.25
476,1949696,78.688864,0.6779,0.5825,0.5356,2386.10,2.75
477,1953792,75.398551,0.2717,0.3621,0.4757,1483.05,10.875
478,1957888,76.280107,0.3483,0.4616,0.5358,1890.85,8.0
479,1961984,75.535146,0.5168,0.4160,0.5379,1704.07,5.375
480,1966080,74.703527,0.5163,0.4405,0.5067,1804.32,11.0
481,1970176,75.284962,0.6621,0.4716,0.5598,1931.74,0.0
482,1974272,75.579207,0.2584,0.5620,0.5006,2302.15,10.5
483,1978368,75.570750,0.6825,0.3909,0.5028,1601.08,8.625
484,1982464,75.819953,0.3676,0.4113,0.5010,1684.74,13.375
485,1986560,75.310044,0.6197,0.5100,0.5381,2089.04,7.25
486,1990656,75.838984,0.4181,0.5064,0.5325,2074.06,9.0
487,1994752,75.974822,0.4525,0.5344,0.5361,2188.98,5.375
488,1998848,79.533124,0.4103,0.4519,0.5159,1851.03,10.875
489,2002944,76.848249,0.6641,0.4951,0.5497,2027.74,5.25
490,2007040,75.591025,0.7996,0.5154,0.5308,2111.21,5.625
491,2011136,77.607728,0.5745,0.4787,0.5438,1960.60,5.375
492,2015232,77.163776,0.6238,0.5434,0.5368,2225.89,7.875
493,2019328,77.229010,0.5951,0.4674,0.5198,1914.30,13.0
494,2023424,77.336936,0.3018,0.3997,0.4683,1636.99,13.75
495,2027520,76.937271,0.5391,0.4232,0.4963,1733.31,5.5
496,2031616,76.243142,0.9208,0.5067,0.5439,2075.31,8.125
497,2035712,77.588215,0.5416,0.5685,0.5187,2328.46,5.5
498,2039808,77.154949,0.2217,0.4655,0.5142,1906.88,10.875
499,2043904,76.830969,0.4188,0.5676,0.5032,2325.06,8.25
500,2048000,77.713609,0.3442,0.3315,0.4423,1357.89,16.125
501,2052096,81.632929,0.3558,0.4963,0.5361,2032.66,5.25
502,2056192,77.026037,0.7098,0.5504,0.5414,2254.46,5.375
503,2060288,76.579153,0.3373,0.4305,0.4962,1763.24,13.75
504,2064384,75.768840,0.5775,0.4430,0.4994,1814.67,10.875
505,2068480,75.603562,0.7040,0.4301,0.5433,1761.79,8.125
506,2072576,75.712983,0.5784,0.5291,0.5202,2167.05,8.25
507,2076672,76.267040,0.3376,0.4083,0.5206,1672.41,8.25
508,2080768,75.460521,0.9483,0.5096,0.5164,2087.24,6.875
509,2084864,75.487020,0.3384,0.3967,0.4939,1624.74,11.375
510,2088960,76.038186,0.6843,0.4364,0.4963,1787.43,11.375
511,2093056,76.089520,0.4079,0.4697,0.5421,1923.75,8.125
512,2097152,78.267968,0.6956,0.5268,0.5207,2157.95,8.25
513,2101248,81.617691,0.5904,0.4260,0.5406,1744.79,7.875
514,2105344,77.773309,0.2960,0.4938,0.4960,2022.47,10.75
515,2109440,76.435781,0.4210,0.4711,0.5204,1929.64,8.125
516,2113536,75.697884,0.3055,0.5441,0.5160,2228.62,10.875
517,2117632,75.576389,0.2290,0.4185,0.4852,1714.24,10.75
518,2121728,76.065327,0.6844,0.5301,0.5143,2171.09,8.125
519,2125824,76.565291,0.5963,0.3940,0.4879,1613.68,13.25
520,2129920,76.016979,0.6015,0.4763,0.5316,1951.01,5.25
521,2134016,76.308698,0.1426,0.4302,0.4705,1761.96,17.875
522,2138112,76.480992,0.4714,0.5471,0.5337,2240.76,3.75
523,2142208,77.272000,0.8374,0.4450,0.5197,1822.74,8.0
524,2146304,77.911835,0.2803,0.5975,0.5278,2447.38,8.625
525,2150400,77.170716,0.5866,0.5404,0.5241,2213.34,10.5
526,2154496,78.776646,0.6339,0.3327,0.4780,1362.90,10.625
527,2158592,75.386242,0.4095,0.5625,0.5008,2304.09,12.5
528,2162688,74.933179,0.6349,0.4767,0.5584,1952.69,1.125
529,2166784,76.129927,0.3925,0.5386,0.5200,2206.05,10.875
530,2170880,75.393687,0.5090,0.5115,0.5370,2095.04,8.25
531,2174976,75.574558,0.5581,0.5465,0.5032,2238.38,7.875
532,2179072,75.281343,0.2957,0.4279,0.5099,1752.62,13.75
533,2183168,75.684628,0.6441,0.4805,0.5056,1967.99,6.125
534,2187264,77.653341,0.7560,0.3511,0.4928,1437.99,10.375
535,2191360,77.363640,0.7930,0.4969,0.5184,2035.10,6.875
536,2195456,76.291265,0.2714,0.4505,0.4894,1845.10,12.125
537,2199552,75.818916,0.3012,0.4360,0.4937,1785.70,11.0
538,2203648,77.655771,0.6786,0.5429,0.5427,2223.79,2.625
539,2207744,76.653650,0.4554,0.4515,0.4993,1849.45,13.625
540,2211840,75.845551,0.4512,0.4722,0.5171,1934.20,13.5
541,2215936,75.506058,0.0893,0.4656,0.5018,1907.20,10.875
542,2220032,75.295759,0.6757,0.3942,0.5137,1614.69,5.375
543,2224128,75.851192,0.8221,0.4980,0.5244,2039.75,5.375
544,2228224,76.756107,0.6203,0.2294,0.4293,939.80,9.5
545,2232320,78.256760,0.6852,0.3216,0.4678,1317.34,8.25
546,2236416,77.424160,0.4034,0.3400,0.4858,1392.81,6.375
547,2240512,75.589559,0.5344,0.3990,0.5221,1634.39,5.5
548,2244608,75.384962,0.3310,0.5104,0.5154,2090.51,10.75
549,2248704,74.748905,0.6942,0.5301,0.5448,2171.09,2.75
550,2252800,75.257270,0.4436,0.5299,0.5146,2170.57,8.25
551,2256896,79.775088,0.7430,0.4633,0.5300,1897.81,8.125
552,2260992,75.274812,0.5074,0.4283,0.5018,1754.19,12.875
553,2265088,71.790960,0.6319,0.3958,0.5169,1621.34,11.625
554,2269184,70.570044,0.4605,0.4075,0.5094,1669.06,5.375
555,2273280,71.445840,0.6893,0.4611,0.5287,1888.47,5.5
556,2277376,71.906684,0.4257,0.4002,0.4803,1639.21,10.875
557,2281472,71.750736,0.2311,0.3755,0.4894,1538.05,10.875
558,2285568,70.600902,0.3013,0.4711,0.5101,1929.47,11.0
559,2289664,69.725971,0.5824,0.4904,0.5320,2008.62,8.125
560,2293760,69.854647,0.5166,0.4591,0.5080,1880.46,11.0
561,2297856,69.908339,0.3069,0.4870,0.5097,1994.75,10.875
562,2301952,69.386666,0.9138,0.4033,0.5139,1652.00,5.5
563,2306048,69.268789,0.6646,0.5227,0.5270,2141.15,11.625
564,2310144,76.751064,0.5867,0.4451,0.5123,1822.92,9.5
565,2314240,70.339227,0.6012,0.4737,0.5136,1940.15,8.875
566,2318336,69.468593,0.2986,0.5048,0.5437,2067.73,2.625
567,2322432,71.508900,0.1933,0.4290,0.4689,1757.20,19.0
568,2326528,71.732871,0.6770,0.4923,0.5448,2016.62,2.75
569,2330624,71.053938,0.6540,0.4812,0.5363,1971.19,8.25
570,2334720,69.175667,0.8098,0.4977,0.5274,2038.75,9.625
571,2338816,69.475767,0.1793,0.4548,0.5248,1862.82,12.125
572,2342912,69.422372,0.7362,0.4816,0.5167,1972.72,5.5
573,2347008,68.689065,0.6556,0.4727,0.5243,1936.02,10.0
574,2351104,69.147736,0.3147,0.4689,0.4932,1920.74,11.75
575,2355200,69.747875,0.5533,0.5005,0.5021,2049.85,11.0
576,2359296,69.351892,0.2878,0.3563,0.5070,1459.21,7.875
577,2363392,69.668587,0.3802,0.4615,0.4832,1890.30,13.625
578,2367488,75.107373,0.5955,0.4334,0.5122,1775.21,4.375
579,2371584,72.458377,0.5073,0.4453,0.4944,1824.12,12.0
580,2375680,71.499355,0.4908,0.4056,0.5186,1661.14,5.25
581,2379776,70.498003,0.5278,0.4018,0.4994,1645.69,10.875
582,2383872,68.916653,0.3208,0.4783,0.5224,1958.91,8.25
583,2387968,69.602665,0.8486,0.5948,0.5319,2436.50,2.75
584,2392064,69.036679,0.4094,0.4422,0.5004,1811.24,13.625
585,2396160,68.773027,0.3595,0.4691,0.5233,1921.35,8.125
586,2400256,68.827326,0.7657,0.4916,0.5570,2013.66,8.125
587,2404352,69.127986,0.7483,0.5228,0.5402,2141.56,5.5
588,2408448,69.207438,0.8448,0.4939,0.5534,2023.07,8.125
589,2412544,68.971792,0.7012,0.4824,0.5456,1975.89,2.75
590,2416640,68.923993,0.1335,0.5505,0.4961,2254.66,16.25
591,2420736,77.461382,0.6969,0.4452,0.5225,1823.39,2.625
592,2424832,73.403244,0.6079,0.4285,0.5025,1754.96,13.5
593,2428928,70.695239,0.5476,0.5573,0.5734,2282.62,2.75
594,2433024,68.502097,0.5654,0.4621,0.5123,1892.87,10.75
595,2437120,68.440935,0.6691,0.4742,0.5576,1942.25,5.375
596,2441216,69.050278,0.8363,0.5882,0.5290,2409.41,7.5
597,2445312,68.689216,0.4627,0.4855,0.5551,1988.75,3.375
598,2449408,68.962324,0.5329,0.5440,0.5321,2228.21,5.5
599,2453504,69.128792,0.8809,0.5692,0.5401,2331.41,4.5
600,2457600,68.789619,0.7184,0.4909,0.5249,2010.91,6.5
601,2461696,68.424564,0.3454,0.5540,0.5229,2269.27,8.125
602,2465792,69.064868,0.5565,0.4553,0.5491,1865.06,8.0
603,2469888,71.002751,0.4365,0.4854,0.4703,1988.20,19.0
604,2473984,71.432043,0.5741,0.4187,0.5308,1715.01,2.75
605,2478080,75.044390,1.1475,0.5651,0.5652,2314.57,0.0
606,2482176,70.372408,0.5100,0.4896,0.5190,2005.50,10.625
607,2486272,69.327650,0.3809,0.5477,0.5192,2243.50,5.5
608,2490368,68.672029,0.1661,0.4626,0.4820,1894.91,15.75
609,2494464,68.525723,0.6816,0.3876,0.5215,1587.74,8.5
610,2498560,69.039829,0.5617,0.5665,0.5322,2320.39,5.5
611,2502656,68.475817,0.4536,0.3563,0.4908,1459.24,13.375
612,2506752,69.187907,0.5484,0.5392,0.5121,2208.48,8.25
613,2510848,69.004103,1.0021,0.4320,0.5322,1769.40,5.5
614,2514944,69.122360,0.3825,0.6154,0.4764,2520.81,16.0
615,2519040,71.021094,0.2330,0.3111,0.4762,1274.15,5.375
616,2523136,71.480472,0.5375,0.5127,0.5202,2100.09,10.75
617,2527232,69.453514,0.7501,0.4762,0.5203,1950.40,8.125
618,2531328,69.347856,0.6693,0.4329,0.5272,1773.10,8.125
619,2535424,76.504972,0.6303,0.5364,0.5352,2196.99,6.5
620,2539520,69.148165,0.5288,0.4723,0.5210,1934.57,12.5
621,2543616,69.080735,0.4415,0.5872,0.5203,2405.07,5.375
622,2547712,68.387221,0.4860,0.3646,0.4548,1493.28,13.25
623,2551808,68.695017,0.5064,0.4796,0.5537,1964.28,5.5
624,2555904,68.289196,0.7202,0.5577,0.5635,2284.16,2.75
625,2560000,68.402057,0.6966,0.5980,0.5501,2449.61,5.375
626,2564096,69.980973,0.4096,0.4065,0.5111,1665.22,10.875
627,2568192,71.130826,0.7022,0.5895,0.5529,2414.39,2.75
628,2572288,70.882653,0.6433,0.5468,0.5346,2239.57,5.375
629,2576384,68.964614,0.5918,0.5103,0.5393,2090.16,8.125
630,2580480,68.997894,0.6448,0.4759,0.4997,1949.24,9.875
631,2584576,68.450392,0.2645,0.4323,0.5386,1770.62,6.375
632,2588672,69.031465,0.8045,0.5225,0.5310,2140.35,8.125
633,2592768,74.342980,0.3589,0.4903,0.4933,2008.18,8.125
634,2596864,68.662832,0.0640,0.2757,0.4389,1129.36,13.5
635,2600960,68.500652,0.6569,0.5125,0.5511,2099.19,2.625
636,2605056,68.124487,0.8806,0.5177,0.5396,2120.55,5.75
637,2609152,68.482702,0.2110,0.4871,0.5222,1994.96,13.0
638,2613248,70.455216,0.5313,0.4703,0.5057,1926.48,10.5
639,2617344,70.879831,0.2315,0.5185,0.5247,2123.79,13.875
640,2621440,71.115456,0.7332,0.4531,0.5410,1855.91,2.75
641,2625536,68.325387,0.5468,0.4341,0.5068,1777.97,13.625
642,2629632,69.000428,0.4574,0.4678,0.5315,1916.14,8.0
643,2633728,68.605718,0.1954,0.4927,0.5064,2018.06,8.0
644,2637824,68.788392,0.5304,0.4922,0.5397,2016.17,5.375
645,2641920,68.609578,0.0726,0.4362,0.4704,1786.51,19.125
646,2646016,70.526300,0.5670,0.5673,0.5399,2323.86,2.75
647,2650112,73.783815,0.6405,0.4301,0.4580,1761.85,17.125
648,2654208,68.817529,0.5674,0.4553,0.5261,1864.81,4.5
649,2658304,69.521799,0.7518,0.3943,0.5070,1615.07,10.625
650,2662400,71.967732,0.6122,0.4883,0.5335,2000.27,8.125
651,2666496,70.997092,0.6621,0.5503,0.5456,2254.15,2.625
652,2670592,69.842474,0.6630,0.4225,0.5150,1730.57,10.625
653,2674688,68.452855,0.7644,0.4952,0.5413,2028.14,5.5
654,2678784,68.507986,0.1829,0.4560,0.4910,1867.62,15.375
655,2682880,68.835667,0.4817,0.4235,0.5260,1734.52,6.125
656,2686976,68.759394,0.4889,0.4785,0.4853,1959.79,16.5
657,2691072,68.879717,0.5062,0.4474,0.5453,1832.65,2.75
658,2695168,68.277990,0.6491,0.4847,0.5487,1985.25,12.875
659,2699264,68.809853,0.3901,0.4774,0.5543,1955.45,0.75
660,2703360,71.419322,0.5778,0.5205,0.5279,2132.00,10.875
661,2707456,74.666605,0.1825,0.4954,0.5225,2029.26,5.375
662,2711552,71.333173,0.2510,0.4143,0.4715,1697.14,16.375
663,2715648,70.817009,0.9243,0.5055,0.5707,2070.38,5.375
664,2719744,68.606322,0.3762,0.5413,0.5037,2217.19,8.25
665,2723840,68.413232,0.6306,0.5425,0.5475,2221.89,5.75
666,2727936,68.438298,0.5717,0.4611,0.5248,1888.81,10.625
667,2732032,68.567413,0.3287,0.4460,0.5267,1826.74,8.125
668,2736128,68.818910,0.9106,0.4962,0.5398,2032.34,8.25
669,2740224,68.929358,0.4449,0.4977,0.5406,2038.40,5.375
670,2744320,68.631068,0.8127,0.5004,0.5268,2049.84,8.125
671,2748416,68.621891,0.5255,0.4646,0.5606,1903.19,8.25
672,2752512,68.807569,0.3461,0.5408,0.5160,2215.06,10.875
673,2756608,71.129242,0.5677,0.5187,0.5296,2124.65,5.375
674,2760704,75.601598,-0.0771,0.4632,0.4973,1897.24,16.25
675,2764800,75.035693,0.4786,0.4284,0.5067,1754.56,10.0
676,2768896,69.219914,0.9426,0.4845,0.5534,1984.39,3.75
677,2772992,68.597569,0.4017,0.5039,0.5281,2064.07,10.875
678,2777088,68.924729,0.6645,0.5174,0.5237,2119.44,5.5
679,2781184,69.073480,0.4010,0.4183,0.5158,1713.32,13.625
680,2785280,69.016959,0.1231,0.5933,0.5028,2430.03,9.375
681,2789376,69.196232,0.3377,0.4509,0.5075,1847.07,12.375
682,2793472,68.676917,0.4373,0.4035,0.5065,1652.75,13.75
683,2797568,68.834132,0.4493,0.4797,0.5664,1964.94,2.75
684,2801664,69.787522,0.9767,0.5203,0.5418,2131.21,2.75
685,2805760,70.860900,0.5308,0.4277,0.5277,1751.79,10.5
686,2809856,71.016727,0.4072,0.5520,0.5429,2260.95,5.5
687,2813952,68.767654,0.4795,0.5728,0.5083,2346.15,5.375
688,2818048,73.851332,0.1397,0.4048,0.4966,1658.06,13.5
689,2822144,70.984252,0.3773,0.5032,0.5046,2060.91,16.125
690,2826240,68.684931,0.4117,0.4298,0.5241,1760.55,5.5
691,2830336,68.612812,0.2748,0.5481,0.4977,2244.82,11.0
692,2834432,68.704301,0.4043,0.4770,0.5266,1953.75,8.125
693,2838528,68.722141,0.4127,0.5000,0.5036,2048.02,19.125
694,2842624,69.202447,0.5065,0.4889,0.5279,2002.44,3.625
695,2846720,68.685663,0.3926,0.5033,0.4944,2061.34,14.25
696,2850816,71.105117,0.5696,0.4472,0.5297,1831.89,4.0
697,2854912,70.260838,0.2131,0.4922,0.5169,2015.96,13.75
698,2859008,69.445539,0.2438,0.4902,0.4909,2007.91,13.375
699,2863104,68.259526,0.5942,0.4512,0.5326,1848.20,8.125
700,2867200,68.414925,0.7502,0.4936,0.5280,2021.69,5.375
701,2871296,68.287596,0.7094,0.4538,0.5270,1858.66,8.125
702,2875392,74.110668,0.5664,0.5344,0.5381,2188.92,5.25
703,2879488,69.139212,0.5050,0.5160,0.5327,2113.40,8.0
704,2883584,68.725873,0.6511,0.4856,0.5548,1988.98,5.375
705,2887680,68.607389,0.6774,0.4581,0.5123,1876.18,10.875
706,2891776,68.381289,0.4804,0.5119,0.5112,2096.65,5.375
707,2895872,70.730425,0.1764,0.4642,0.5114,1901.56,13.375
708,2899968,71.170464,0.5552,0.4852,0.5076,1987.39,10.75
709,2904064,70.666596,0.8510,0.5171,0.5344,2117.98,2.625
710,2908160,68.807587,0.3453,0.4698,0.5319,1924.18,11.0
711,2912256,68.915705,0.6251,0.5440,0.5135,2228.15,8.25
712,2916352,68.606353,0.3354,0.4241,0.4979,1737.17,13.625
713,2920448,68.970562,0.2609,0.4891,0.5135,2003.55,10.75
714,2924544,68.837741,0.3199,0.6134,0.5113,2512.48,5.5
715,2928640,69.315702,0.6147,0.2445,0.4343,1001.46,16.5
716,2932736,75.191944,0.6875,0.5683,0.5206,2327.62,5.375
717,2936832,69.185002,0.7321,0.4418,0.5289,1809.43,8.25
718,2940928,70.062556,0.5901,0.5090,0.5643,2084.80,5.375
719,2945024,70.632464,0.2667,0.5687,0.4990,2329.34,13.75
720,2949120,70.791913,0.6785,0.4003,0.5146,1639.60,5.375
721,2953216,68.984068,0.5437,0.4928,0.5274,2018.49,10.75
722,2957312,68.661651,0.4089,0.5261,0.5313,2154.90,8.125
723,2961408,69.102641,0.3982,0.4235,0.4897,1734.64,13.625
724,2965504,68.803089,0.4650,0.5107,0.5095,2091.98,10.625
725,2969600,68.838649,0.7451,0.4749,0.5587,1945.10,2.75
726,2973696,69.045759,1.2157,0.4587,0.5664,1878.69,5.5
727,2977792,68.467257,0.4504,0.5408,0.5099,2215.04,8.125
728,2981888,68.979002,0.4518,0.3052,0.5033,1250.21,8.25
729,2985984,70.895410,0.6525,0.4915,0.5232,2013.10,6.375
730,2990080,78.334953,0.6409,0.4802,0.5513,1966.96,4.5
731,2994176,70.758344,1.1627,0.5104,0.5419,2090.51,5.0
732,2998272,70.013356,0.5737,0.4558,0.5005,1867.05,8.625
733,3002368,68.787742,0.3360,0.4401,0.5192,1802.64,13.375
734,3006464,68.959117,0.5434,0.5557,0.5310,2276.24,5.5
735,3010560,68.660959,0.2540,0.3810,0.4845,1560.50,16.5
736,3014656,68.297783,0.6621,0.5973,0.5342,2446.62,3.25
737,3018752,68.411214,0.7475,0.4479,0.5234,1834.78,7.625
738,3022848,68.839998,0.5717,0.6332,0.5593,2593.77,0.0
739,3026944,68.465032,0.2558,0.5089,0.5156,2084.32,10.875
740,3031040,68.979076,0.4725,0.5202,0.5423,2130.73,7.0
741,3035136,70.465092,0.4068,0.4800,0.5117,1965.99,9.125
742,3039232,70.860723,0.3825,0.3825,0.4747,1566.62,16.375
743,3043328,75.580909,0.8716,0.4305,0.5269,1763.23,5.375
744,3047424,71.188601,0.8318,0.4616,0.5300,1890.79,7.875
745,3051520,69.199358,0.5864,0.5118,0.5195,2096.19,5.5
746,3055616,69.723087,0.5902,0.4890,0.5342,2003.07,5.375
747,3059712,69.689420,0.5235,0.5105,0.5156,2091.20,13.5
748,3063808,68.428919,0.8955,0.4886,0.5646,2001.15,2.75
749,3067904,68.979079,1.0248,0.4664,0.5471,1910.24,0.0
750,3072000,69.132087,0.0896,0.4016,0.4680,1644.85,11.0
751,3076096,68.670413,0.1825,0.3138,0.4837,1285.38,8.25
752,3080192,69.683536,0.9954,0.5446,0.5583,2230.81,2.75
753,3084288,71.101436,0.7395,0.4945,0.5598,2025.62,5.25
754,3088384,70.983129,0.7204,0.4828,0.5693,1977.55,2.75
755,3092480,68.989711,0.7835,0.4909,0.5280,2010.89,5.5
756,3096576,68.512750,0.0509,0.4591,0.5284,1880.55,5.25
757,3100672,75.447540,0.3592,0.3978,0.4830,1629.20,13.375
758,3104768,69.381978,0.5849,0.3865,0.5162,1583.20,2.75
759,3108864,69.079656,0.7020,0.4725,0.5585,1935.34,2.75
760,3112960,68.641511,0.4760,0.4220,0.5492,1728.31,8.25
761,3117056,68.285620,0.5434,0.5934,0.5297,2430.62,5.5
762,3121152,68.888862,0.6489,0.4136,0.5536,1693.91,5.5
763,3125248,68.916716,0.3927,0.5720,0.5415,2342.80,5.5
764,3129344,71.103039,0.9714,0.4482,0.5541,1835.65,2.75
765,3133440,70.308135,0.7063,0.5103,0.5455,2090.05,8.0
766,3137536,69.796804,0.8112,0.5246,0.5289,2148.71,4.5
767,3141632,68.689648,0.6613,0.5387,0.5527,2206.61,8.375
768,3145728,69.006963,0.5195,0.4778,0.5286,1957.15,3.5
769,3149824,68.622622,0.4330,0.4889,0.5086,2002.72,13.75
770,3153920,68.875030,0.5061,0.5579,0.5216,2285.35,5.375
771,3158016,75.741889,0.3770,0.3722,0.4689,1524.66,13.625
772,3162112,69.419946,0.6102,0.5796,0.5419,2373.90,2.75
773,3166208,69.158175,0.4990,0.4649,0.5225,1904.27,10.625
774,3170304,68.823552,0.4201,0.5105,0.5412,2091.05,7.875
775,3174400,70.344486,1.2037,0.5260,0.5620,2154.59,2.75
776,3178496,70.716639,0.8449,0.4639,0.5444,1900.04,5.5
777,3182592,70.707115,0.4206,0.4800,0.5488,1966.20,5.5
778,3186688,68.638022,0.9083,0.4609,0.5387,1887.65,0.0
779,3190784,68.874379,0.4336,0.3933,0.5175,1610.77,11.0
780,3194880,68.604247,0.7988,0.4465,0.5500,1828.85,0.0
781,3198976,68.637443,0.7883,0.4154,0.5242,1701.31,5.375
782,3203072,68.493175,0.7615,0.5243,0.5518,2147.55,2.75
783,3207168,68.728626,0.3831,0.4673,0.5261,1914.21,10.875
784,3211264,69.204954,0.9044,0.5045,0.5406,2066.36,5.25
785,3215360,74.707732,0.3803,0.4121,0.5042,1688.05,10.875
786,3219456,70.991491,0.6371,0.4979,0.5435,2039.32,5.25
787,3223552,71.136374,0.7691,0.5301,0.5596,2171.27,0.0
788,3227648,70.750309,0.5902,0.5059,0.5134,2072.14,10.125
789,3231744,68.685490,0.5686,0.4490,0.5395,1839.22,6.25
790,3235840,69.065495,0.8244,0.5229,0.5542,2141.75,5.375
791,3239936,68.397521,0.4045,0.5882,0.5227,2409.29,5.5
792,3244032,68.377707,0.8095,0.4656,0.4918,1907.11,8.25
