Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
406,1662976,80.059835,0.7031,0.4771,0.5383,1954.34,5.5
407,1667072,80.640655,0.6140,0.4258,0.5118,1744.06,10.875
408,1671168,80.473647,0.7007,0.5399,0.5273,2211.44,5.375
409,1675264,79.075258,0.4721,0.5213,0.5467,2135.16,2.75
410,1679360,74.661406,0.5005,0.4043,0.4997,1656.01,5.5
411,1683456,73.254714,-0.0452,0.1500,0.3853,614.21,0.0
412,1687552,72.057477,0.5198,0.1889,0.4570,773.82,0.0
413,1691648,72.495718,0.1942,0.2532,0.4685,1036.97,0.0
414,1695744,72.624743,0.6256,0.3665,0.5129,1501.38,5.5
415,1699840,73.492801,1.2573,0.5192,0.5270,2126.49,2.625
416,1703936,73.639111,0.6189,0.4764,0.5448,1951.36,2.75
417,1708032,75.621351,0.6090,0.5192,0.5407,2126.77,5.375
418,1712128,73.475892,0.9770,0.5253,0.5168,2151.55,5.375
419,1716224,74.400739,0.9917,0.4823,0.5618,1975.60,0.0
420,1720320,75.230496,0.7518,0.5069,0.5375,2076.11,2.75
421,1724416,75.794498,0.7300,0.4814,0.5317,1971.92,5.5
422,1728512,71.231876,0.7649,0.4399,0.5732,1801.78,0.0
423,1732608,74.239559,0.6965,0.5566,0.5527,2279.67,5.375
424,1736704,72.812723,0.4115,0.4414,0.5571,1807.80,0.0
425,1740800,73.967518,0.6953,0.5051,0.5341,2068.90,5.5
426,1744896,73.226261,0.6550,0.4334,0.5273,1775.01,2.75
427,1748992,75.978451,0.5182,0.3897,0.5106,1596.24,11.0
428,1753088,74.323309,0.7586,0.4460,0.5414,1826.82,2.625
429,1757184,72.688722,0.6596,0.4537,0.5221,1858.40,5.5
430,1761280,72.408406,0.5808,0.4515,0.5610,1849.38,0.0
431,1765376,72.427030,0.4053,0.4564,0.5015,1869.27,8.25
432,1769472,74.454367,0.4243,0.4456,0.5316,1825.35,8.0
433,1773568,73.185160,0.4786,0.4699,0.5183,1924.68,5.375
434,1777664,74.594468,0.6939,0.4200,0.5033,1720.36,5.375
435,1781760,73.843541,0.6875,0.4740,0.5338,1941.42,2.75
436,1785856,74.676861,0.4486,0.3748,0.5569,1535.09,2.75
437,1789952,74.248653,0.5391,0.4257,0.5376,1743.74,5.375
438,1794048,73.580563,0.3518,0.3865,0.5141,1583.29,0.0
439,1798144,76.011346,0.2224,0.2959,0.4666,1212.14,10.75
440,1802240,74.182837,0.5362,0.3093,0.4730,1266.74,8.25
441,1806336,74.575114,0.2809,0.4664,0.5203,1910.25,5.5
442,1810432,76.709403,0.9296,0.4401,0.5391,1802.60,0.0
443,1814528,74.673929,0.5525,0.4379,0.5433,1793.61,8.25
444,1818624,73.435978,0.7355,0.4887,0.5239,2001.62,8.125
445,1822720,73.841830,0.6661,0.3539,0.5016,1449.44,2.625
446,1826816,72.846700,0.6036,0.4819,0.5468,1973.89,2.75
447,1830912,75.314203,0.7468,0.4256,0.5735,1743.18,2.75
448,1835008,73.668119,0.7867,0.5956,0.5760,2439.40,0.0
449,1839104,74.804187,0.4066,0.4385,0.5043,1795.91,13.75
450,1843200,73.652935,0.6639,0.4132,0.5143,1692.62,2.75
451,1847296,72.642788,0.6077,0.4549,0.5508,1863.45,2.75
452,1851392,76.180838,0.4383,0.4099,0.5340,1679.11,5.25
453,1855488,79.904914,0.5446,0.4676,0.5202,1915.12,8.125
454,1859584,81.904208,0.7813,0.4421,0.5253,1810.95,2.75
455,1863680,82.769455,0.6268,0.6049,0.5438,2477.80,5.375
456,1867776,84.493519,0.6468,0.5264,0.5244,2156.16,7.625
457,1871872,81.310908,0.7680,0.4393,0.5095,1799.39,8.375
458,1875968,85.761497,0.7407,0.4845,0.5603,1984.44,5.375
459,1880064,85.862072,0.2664,0.5300,0.4959,2170.88,11.0
460,1884160,85.410277,0.4466,0.3540,0.4765,1449.97,7.875
461,1888256,85.507831,1.0503,0.5243,0.5501,2147.44,2.75
462,1892352,85.084739,0.5575,0.4080,0.4989,1671.34,10.875
463,1896448,83.023618,0.4752,0.3670,0.5119,1503.29,5.375
464,1900544,84.405667,0.8782,0.5349,0.5306,2190.80,8.25
465,1904640,80.778427,0.9666,0.5038,0.5362,2063.57,5.25
466,1908736,76.838602,0.6125,0.4276,0.5365,1751.57,5.375
467,1912832,75.454662,0.4872,0.5131,0.5146,2101.67,5.375
468,1916928,75.778369,0.7517,0.3792,0.5049,1553.07,10.875
469,1921024,79.483664,0.5885,0.5224,0.5129,2139.94,8.125
470,1925120,81.798468,0.7659,0.4192,0.5002,1717.16,7.875
471,1929216,80.638790,0.6800,0.5105,0.5247,2090.84,6.625
472,1933312,81.745137,0.4645,0.4498,0.5235,1842.50,6.875
473,1937408,80.636840,0.6035,0.5917,0.5586,2423.71,5.375
474,1941504,81.573973,0.1896,0.4915,0.5204,2013.31,10.75
475,1945600,79.377747,0.5375,0.3971,0.5168,1626.55,5.5
476,1949696,81.814396,0.7639,0.4836,0.5018,1980.81,13.375
477,1953792,82.213965,0.4079,0.3859,0.5027,1580.72,5.375
478,1957888,79.297622,0.9968,0.4423,0.5297,1811.50,8.0
479,1961984,79.026933,0.6696,0.5479,0.5289,2244.07,5.5
480,1966080,75.099797,0.4013,0.3975,0.5206,1628.17,5.25
481,1970176,75.949022,0.4340,0.5141,0.5488,2105.60,2.75
482,1974272,78.369192,0.8147,0.3974,0.5142,1627.61,5.25
483,1978368,75.086649,0.5621,0.3869,0.5200,1584.62,0.0
484,1982464,74.369652,0.9450,0.3306,0.4971,1354.24,2.75
485,1986560,73.403977,0.3610,0.2735,0.4939,1120.22,2.625
486,1990656,75.061729,0.5116,0.3870,0.5099,1585.01,2.625
487,1994752,76.782142,0.6250,0.2518,0.4364,1031.19,5.5
488,1998848,77.855262,0.6427,0.3992,0.5305,1634.99,2.75
489,2002944,76.155920,0.5924,0.3854,0.5027,1578.79,5.375
490,2007040,77.479301,0.6014,0.5112,0.5546,2093.80,0.0
491,2011136,76.203836,0.6725,0.3942,0.5209,1614.47,8.25
492,2015232,76.665861,0.6658,0.4354,0.5371,1783.54,2.625
493,2019328,76.515219,0.4428,0.4479,0.5566,1834.45,0.0
494,2023424,74.859345,0.2446,0.3718,0.4930,1523.09,2.75
495,2027520,77.448126,0.2989,0.1747,0.3945,715.72,2.75
496,2031616,76.084573,0.3455,0.2814,0.4812,1152.65,2.625
497,2035712,78.619648,0.5739,0.3251,0.4828,1331.69,2.625
498,2039808,75.933665,0.4949,0.4186,0.5101,1714.64,5.5
499,2043904,77.225870,1.1419,0.4418,0.5409,1809.45,5.5
500,2048000,78.542449,0.8167,0.5674,0.5403,2324.25,2.75
501,2052096,76.319350,0.7440,0.4441,0.5271,1818.94,0.0
502,2056192,78.709659,0.3860,0.3733,0.5015,1528.84,8.125
503,2060288,77.997062,1.0213,0.5056,0.5400,2070.80,2.75
504,2064384,75.287533,0.7629,0.4055,0.5321,1660.72,5.5
505,2068480,76.245501,1.0349,0.5449,0.5498,2231.79,2.75
506,2072576,75.772582,0.4278,0.4011,0.4686,1643.03,8.0
507,2076672,75.853415,0.3359,0.2678,0.4426,1096.94,10.875
508,2080768,75.029851,0.9443,0.5309,0.5305,2174.72,2.75
509,2084864,79.928896,0.8434,0.4839,0.5362,1981.91,2.75
510,2088960,79.629131,0.9812,0.4518,0.5157,1850.66,5.5
511,2093056,76.267669,0.3175,0.4102,0.5030,1680.30,5.875
512,2097152,77.168435,0.2823,0.3651,0.5006,1495.31,10.125
513,2101248,77.939906,0.1636,0.3122,0.4914,1278.91,2.75
514,2105344,76.813092,0.8520,0.4809,0.5236,1969.93,5.5
515,2109440,76.339828,0.5833,0.5230,0.5366,2142.10,5.5
516,2113536,75.488419,0.9184,0.4556,0.5367,1866.01,5.375
517,2117632,77.126468,0.2370,0.5768,0.5031,2362.56,8.125
518,2121728,76.840859,0.6189,0.3912,0.5237,1602.29,5.25
519,2125824,73.889477,0.6195,0.5518,0.5465,2260.19,8.125
520,2129920,73.937740,0.4546,0.4663,0.4955,1909.82,9.375
521,2134016,73.450901,0.1787,0.5215,0.5010,2135.94,12.25
522,2138112,72.463191,0.8014,0.3721,0.5129,1524.11,8.125
523,2142208,72.855900,0.1398,0.5399,0.4972,2211.27,10.75
524,2146304,80.385558,0.1922,0.3028,0.4527,1240.46,10.875
525,2150400,84.893768,0.8756,0.5109,0.5251,2092.81,2.75
526,2154496,80.486669,0.1788,0.3693,0.4631,1512.65,10.75
527,2158592,84.849126,0.6499,0.3667,0.5235,1502.02,8.25
528,2162688,87.966568,0.6391,0.6280,0.5519,2572.15,2.75
529,2166784,99.020185,0.6533,0.5184,0.5435,2123.52,5.25
530,2170880,99.763071,0.4677,0.5247,0.5262,2149.36,5.25
531,2174976,99.844951,0.7849,0.4560,0.5257,1867.65,8.25
532,2179072,100.553269,0.5976,0.5691,0.5083,2330.85,5.5
533,2183168,97.919912,0.7342,0.4644,0.4989,1902.10,10.75
534,2187264,92.538604,0.3873,0.3923,0.5126,1606.89,8.0
535,2191360,90.377338,0.7136,0.5482,0.5122,2245.35,8.125
536,2195456,88.680499,0.2314,0.4356,0.5012,1784.26,11.0
537,2199552,80.533917,1.0266,0.4663,0.5179,1910.11,8.25
538,2203648,81.995860,0.4183,0.4526,0.5175,1853.79,8.0
539,2207744,90.202598,0.3376,0.5356,0.5130,2193.95,3.25
540,2211840,96.478948,0.4904,0.3964,0.5219,1623.74,10.375
541,2215936,97.779494,1.0582,0.4986,0.5566,2042.37,8.125
542,2220032,96.564589,0.6011,0.5403,0.5230,2213.09,5.5
543,2224128,97.805577,0.6362,0.4407,0.5185,1805.04,5.5
544,2228224,97.103103,0.1649,0.4283,0.5085,1754.34,8.25
545,2232320,95.616570,0.5308,0.4232,0.5178,1733.44,2.75
546,2236416,95.693182,0.6216,0.3297,0.4840,1350.60,8.25
547,2240512,97.904576,0.7627,0.4122,0.5620,1688.46,0.0
548,2244608,96.066357,0.4385,0.4943,0.4968,2024.49,8.125
549,2248704,88.943639,0.6601,0.4093,0.5213,1676.35,5.375
550,2252800,91.395632,1.0087,0.5603,0.5724,2295.07,0.125
551,2256896,95.466919,0.6551,0.4691,0.5150,1921.35,10.75
552,2260992,95.270596,0.5410,0.5029,0.5227,2059.86,8.0
553,2265088,91.346034,1.2121,0.4576,0.5471,1874.24,5.375
554,2269184,92.689491,0.5309,0.4847,0.5367,1985.36,5.375
555,2273280,92.823149,0.5576,0.4549,0.5181,1863.34,5.625
556,2277376,93.579772,0.3486,0.4819,0.5096,1973.85,10.875
557,2281472,92.007941,0.7829,0.4444,0.5056,1820.25,8.125
558,2285568,95.088199,0.6580,0.4214,0.5522,1726.02,5.375
559,2289664,89.972642,0.6790,0.4875,0.4702,1997.00,10.875
560,2293760,88.697147,0.7030,0.3789,0.5169,1551.93,5.5
561,2297856,88.542695,0.4600,0.5518,0.5203,2260.35,10.75
562,2301952,87.465837,0.8032,0.4507,0.5500,1846.16,0.0
563,2306048,86.664580,0.8295,0.5187,0.4993,2124.62,10.75
564,2310144,87.725822,0.4127,0.3800,0.4970,1556.38,8.125
565,2314240,89.182309,0.7748,0.5122,0.5274,2097.82,6.875
566,2318336,85.932177,0.4042,0.4529,0.5314,1855.16,4.0
567,2322432,85.714763,0.5216,0.4397,0.4895,1801.16,13.625
568,2326528,87.097430,0.7518,0.5690,0.5475,2330.71,4.0
569,2330624,86.502261,0.6329,0.4017,0.4973,1645.50,9.625
570,2334720,87.188394,0.9180,0.5138,0.5332,2104.44,5.375
571,2338816,85.260407,0.8050,0.5654,0.5438,2315.76,2.75
572,2342912,88.357968,-0.0460,0.4846,0.4849,1984.81,16.125
573,2347008,89.131276,0.9792,0.5201,0.5589,2130.32,0.0
574,2351104,87.389760,0.3573,0.4616,0.4928,1890.62,16.25
575,2355200,86.214331,0.5954,0.5386,0.5153,2206.29,10.875
576,2359296,85.914241,0.6557,0.3171,0.4532,1298.76,8.25
577,2363392,86.009595,0.9583,0.5555,0.5637,2275.42,2.75
578,2367488,87.189370,0.4450,0.4312,0.4996,1766.40,10.875
579,2371584,88.466255,0.4619,0.4598,0.5350,1883.46,5.375
580,2375680,90.366780,0.1833,0.5000,0.5113,2048.00,11.0
581,2379776,92.503975,0.9019,0.4723,0.5382,1934.53,5.375
582,2383872,89.706866,0.4702,0.5208,0.5394,2133.26,8.125
583,2387968,92.192397,0.4813,0.5973,0.5434,2446.43,0.0
584,2392064,90.500756,0.4496,0.5217,0.5289,2137.06,10.625
585,2396160,90.812505,0.9465,0.5291,0.5496,2167.19,0.0
586,2400256,91.892011,1.0692,0.5523,0.5725,2262.35,2.625
587,2404352,91.105597,0.4243,0.6193,0.5543,2536.46,2.75
588,2408448,90.260123,0.7736,0.5511,0.5207,2257.32,5.5
589,2412544,88.954077,0.6108,0.5161,0.5156,2113.83,8.25
590,2416640,90.912737,0.3678,0.4222,0.4944,1729.26,10.5
591,2420736,99.825992,0.2630,0.5460,0.5307,2236.51,8.125
592,2424832,102.536429,0.8775,0.4056,0.5085,1661.32,5.375
593,2428928,100.974489,0.8087,0.4464,0.5342,1828.35,8.25
594,2433024,100.346665,0.5474,0.5524,0.5109,2262.83,8.0
595,2437120,100.521901,0.6704,0.4729,0.5162,1937.07,8.25
596,2441216,99.858969,0.3331,0.4925,0.5153,2017.31,10.875
597,2445312,98.721316,0.8200,0.5022,0.5333,2056.81,5.375
598,2449408,103.065333,0.9700,0.5054,0.5159,2070.11,5.375
599,2453504,97.481271,0.7953,0.4635,0.5395,1898.36,9.25
600,2457600,98.801059,0.6095,0.4471,0.5363,1831.44,4.5
601,2461696,92.832097,0.9039,0.5241,0.5662,2146.81,2.75
602,2465792,88.212381,1.0645,0.5394,0.5630,2209.20,2.625
603,2469888,90.785694,0.6955,0.5442,0.5539,2228.93,2.75
604,2473984,92.057498,0.3365,0.5811,0.5376,2380.38,8.125
605,2478080,90.654610,0.5654,0.5806,0.5390,2378.30,5.25
606,2482176,81.171571,0.1971,0.4350,0.5263,1781.56,10.875
607,2486272,81.066398,0.9017,0.5969,0.5275,2445.05,0.0
608,2490368,79.443365,0.4316,0.3942,0.4863,1614.81,19.125
609,2494464,79.874634,0.3019,0.4829,0.5299,1977.93,2.625
610,2498560,92.700415,0.4784,0.4695,0.4870,1922.95,13.625
611,2502656,92.168624,0.6524,0.4605,0.5167,1886.32,6.625
612,2506752,94.272566,0.4475,0.4426,0.5147,1812.74,9.875
613,2510848,94.180160,0.9027,0.5407,0.5427,2214.73,2.625
614,2514944,95.218998,0.2892,0.4341,0.5119,1777.94,11.0
615,2519040,92.409192,0.6484,0.5119,0.5525,2096.72,5.5
616,2523136,93.112059,0.4451,0.4948,0.5375,2026.59,10.75
617,2527232,94.048286,0.9016,0.4950,0.5416,2027.66,0.0
618,2531328,91.687912,0.4678,0.4350,0.5169,1781.94,8.125
619,2535424,93.747257,0.5295,0.4878,0.5183,1997.86,5.25
620,2539520,89.573844,0.9115,0.5418,0.5242,2219.05,5.5
621,2543616,89.439694,0.4627,0.3982,0.4877,1631.15,10.875
622,2547712,87.871467,0.5744,0.4369,0.5221,1789.72,2.75
623,2551808,88.738891,0.5946,0.5912,0.5330,2421.71,5.375
624,2555904,89.371786,0.8762,0.5181,0.5215,2121.95,8.125
625,2560000,87.522854,0.3390,0.4187,0.5274,1714.89,8.125
626,2564096,88.536176,0.7152,0.6084,0.5182,2492.15,5.375
627,2568192,94.513196,0.6457,0.4036,0.5083,1653.19,10.875
628,2572288,91.499002,0.8175,0.4876,0.5172,1997.21,8.125
629,2576384,89.305457,0.6233,0.4728,0.5278,1936.69,5.5
630,2580480,85.901426,0.8155,0.4789,0.5714,1961.64,2.625
631,2584576,86.832462,0.5984,0.5198,0.5136,2129.09,6.25
632,2588672,89.317361,0.2047,0.4912,0.5165,2011.95,12.875
633,2592768,85.622951,0.4235,0.4618,0.5080,1891.66,5.25
634,2596864,85.349080,1.0130,0.5313,0.5446,2176.25,5.375
635,2600960,87.992663,0.7065,0.4547,0.5081,1862.32,8.25
636,2605056,87.190721,0.4865,0.4824,0.5335,1975.80,5.375
637,2609152,88.567662,0.9301,0.5360,0.5332,2195.49,8.25
638,2613248,87.002295,0.2685,0.3483,0.4724,1426.45,5.375
639,2617344,88.379546,0.7298,0.5911,0.5156,2420.97,8.125
640,2621440,87.532172,0.1545,0.3481,0.4653,1425.76,12.125
641,2625536,91.382596,0.6570,0.4332,0.5487,1774.29,1.5
642,2629632,89.888103,0.7001,0.4876,0.5241,1997.14,8.25
643,2633728,87.476897,0.3510,0.4940,0.5270,2023.59,2.625
644,2637824,87.827598,0.6960,0.5755,0.5525,2357.12,4.0
645,2641920,88.143070,0.4815,0.5127,0.5313,2099.86,9.375
646,2646016,87.425391,0.7033,0.5184,0.5130,2123.50,8.125
647,2650112,86.072503,0.5815,0.5540,0.5226,2269.34,8.125
648,2654208,89.236348,0.5554,0.5005,0.5530,2050.09,2.625
649,2658304,88.845633,0.3215,0.4500,0.4851,1843.27,13.5
650,2662400,92.586738,0.8319,0.5584,0.5588,2287.05,1.625
651,2666496,91.439579,0.6764,0.5334,0.5436,2184.85,6.375
652,2670592,88.573252,0.7046,0.4608,0.5134,1887.32,8.25
653,2674688,89.651099,0.9055,0.5047,0.5629,2067.29,2.75
654,2678784,87.969123,0.7934,0.5563,0.5585,2278.43,2.75
655,2682880,89.525549,0.2930,0.4951,0.5144,2028.03,13.625
656,2686976,88.133946,0.6094,0.5612,0.5405,2298.56,2.625
657,2691072,90.868920,0.1365,0.4467,0.4866,1829.62,16.125
658,2695168,90.221090,0.8670,0.5740,0.5286,2350.96,5.375
659,2699264,89.312300,0.4472,0.4121,0.5172,1687.81,8.125
660,2703360,86.895913,0.7192,0.5184,0.5313,2123.25,10.75
661,2707456,85.503928,0.4039,0.5004,0.5248,2049.65,10.75
662,2711552,87.573829,0.4877,0.4491,0.5338,1839.62,5.5
663,2715648,88.823781,1.0517,0.5529,0.5364,2264.75,2.75
664,2719744,88.535791,0.0925,0.4890,0.5102,2003.01,10.875
665,2723840,90.036081,0.6776,0.4516,0.5007,1849.94,11.75
666,2727936,97.326050,0.6163,0.5634,0.5300,2307.49,9.875
667,2732032,95.728817,0.4911,0.4351,0.5126,1782.29,8.125
668,2736128,94.831280,0.8196,0.4963,0.5510,2032.90,5.375
669,2740224,94.640468,0.6222,0.5523,0.5116,2262.20,9.75
670,2744320,94.819144,0.5227,0.5081,0.5653,2081.14,1.125
671,2748416,96.042052,0.9223,0.5643,0.5157,2311.56,11.0
672,2752512,96.403574,0.6873,0.4683,0.5167,1917.97,2.625
673,2756608,94.858158,0.5491,0.4482,0.5224,1835.62,10.875
674,2760704,98.836540,1.1341,0.4999,0.5414,2047.47,0.0
675,2764800,98.871989,0.5813,0.4513,0.5399,1848.59,5.5
676,2768896,95.949504,0.6024,0.4569,0.5279,1871.51,10.875
677,2772992,93.586624,0.6518,0.4919,0.5521,2014.74,2.625
678,2777088,91.943683,0.7633,0.5166,0.5137,2115.94,5.375
679,2781184,92.552284,0.4147,0.4747,0.5173,1944.25,6.125
680,2785280,93.101074,0.3541,0.3971,0.4980,1626.66,12.875
681,2789376,86.008113,0.4297,0.3959,0.5125,1621.55,5.375
682,2793472,87.052865,0.6021,0.4478,0.5005,1834.31,8.25
683,2797568,84.004635,0.5448,0.4816,0.5341,1972.56,8.0
684,2801664,90.415944,0.5751,0.5413,0.5361,2217.34,8.125
685,2805760,94.586127,0.7257,0.4618,0.5052,1891.34,5.375
686,2809856,93.418828,0.8938,0.5324,0.5416,2180.69,8.125
687,2813952,93.035299,0.5027,0.5160,0.5451,2113.64,2.625
688,2818048,94.928674,0.9362,0.6403,0.5134,2622.70,0.0
689,2822144,93.639127,0.6705,0.3542,0.4740,1450.84,16.125
690,2826240,91.100837,0.7656,0.6228,0.5402,2551.06,2.75
691,2830336,92.642931,0.8615,0.4815,0.5167,1972.36,9.0
692,2834432,92.744879,0.2152,0.4234,0.5220,1734.24,7.875
693,2838528,92.261362,0.2914,0.4999,0.4932,2047.55,15.75
694,2842624,90.444947,0.1505,0.5293,0.5240,2168.15,2.625
695,2846720,90.473112,0.5884,0.4765,0.4853,1951.86,13.5
696,2850816,88.910063,0.5012,0.4337,0.5183,1776.46,8.125
697,2854912,90.844861,0.7297,0.5246,0.5027,2148.60,8.125
698,2859008,89.790187,0.4565,0.4614,0.5162,1889.78,11.0
699,2863104,89.217109,1.0958,0.5132,0.5088,2102.05,8.25
700,2867200,92.819742,0.4613,0.5533,0.5637,2266.45,5.25
701,2871296,87.753741,0.9461,0.5234,0.5293,2143.96,5.25
702,2875392,87.604465,0.8349,0.5016,0.5446,2054.67,8.125
703,2879488,88.344799,0.5509,0.4482,0.5161,1835.64,5.5
704,2883584,87.529345,0.0999,0.5494,0.5069,2250.48,13.625
705,2887680,86.855773,0.6967,0.4751,0.5457,1946.06,2.75
706,2891776,87.384216,0.4545,0.3980,0.4843,1630.05,13.5
707,2895872,86.032044,0.5859,0.4973,0.5465,2036.86,5.375
708,2899968,86.630504,0.7551,0.4117,0.5297,1686.26,8.0
709,2904064,87.445448,0.8538,0.5648,0.5218,2313.34,5.5
710,2908160,85.932570,0.2074,0.4032,0.4666,1651.69,16.125
711,2912256,87.650421,0.9574,0.4722,0.5444,1934.03,2.75
712,2916352,86.155932,0.6794,0.6307,0.5151,2583.19,8.125
713,2920448,86.296553,0.1218,0.3972,0.4858,1626.88,10.75
714,2924544,87.658868,0.4860,0.5299,0.4979,2170.43,11.0
715,2928640,86.494792,0.1931,0.4315,0.5090,1767.36,8.25
716,2932736,83.285475,0.7296,0.5708,0.5257,2338.01,5.5
717,2936832,85.227279,0.7731,0.4597,0.5295,1883.01,8.125
718,2940928,84.750258,0.3234,0.4442,0.4949,1819.45,10.75
719,2945024,83.890754,0.3803,0.4239,0.4977,1736.35,10.75
720,2949120,82.995039,0.6411,0.5022,0.5138,2057.09,8.25
721,2953216,84.445275,0.3581,0.3952,0.4880,1618.90,8.125
722,2957312,85.908161,0.4673,0.4129,0.5090,1691.31,10.75
723,2961408,85.626415,0.6123,0.5846,0.5556,2394.56,2.75
724,2965504,85.728314,0.7533,0.5174,0.5377,2119.31,8.25
725,2969600,87.253068,0.5324,0.4650,0.4947,1904.59,10.875
726,2973696,89.608354,0.5053,0.5161,0.5171,2113.90,8.25
727,2977792,87.712425,0.4866,0.3885,0.4903,1591.27,10.75
728,2981888,91.326530,0.6253,0.5216,0.5087,2136.60,13.625
729,2985984,92.128071,0.4866,0.4986,0.5299,2042.15,3.625
730,2990080,91.361201,0.4747,0.4388,0.5026,1797.16,12.875
731,2994176,90.569309,0.7143,0.5662,0.5508,2319.30,2.75
732,2998272,91.088673,0.5166,0.4488,0.5022,1838.45,13.625
733,3002368,90.523178,0.5349,0.5618,0.5462,2301.07,2.75
734,3006464,89.639537,0.2152,0.4817,0.5072,1973.16,16.25
735,3010560,89.016905,0.8607,0.5655,0.5397,2316.38,2.25
736,3014656,89.280016,0.5638,0.3915,0.5002,1603.78,11.125
737,3018752,89.526670,1.2812,0.3472,0.5355,1421.97,2.75
738,3022848,89.647748,0.5715,0.4949,0.5347,2027.25,0.0
739,3026944,77.896425,0.4213,0.4124,0.4888,1689.05,13.5
740,3031040,101.367265,0.7302,0.5505,0.5543,2254.70,2.75
741,3035136,99.255462,0.7256,0.5305,0.5230,2173.02,5.5
742,3039232,98.412191,0.7963,0.4529,0.5121,1854.90,8.0
743,3043328,99.140502,0.5168,0.4987,0.5268,2042.65,11.0
744,3047424,94.299788,0.6287,0.5486,0.5622,2247.10,2.625
745,3051520,91.044282,0.6406,0.4811,0.5351,1970.56,10.875
746,3055616,93.986890,0.5980,0.5130,0.5304,2101.33,5.375
747,3059712,94.515977,0.4597,0.5199,0.5109,2129.67,10.875
748,3063808,87.147480,0.7001,0.4738,0.5860,1940.70,2.75
749,3067904,81.415934,0.7123,0.5420,0.5521,2219.91,2.625
750,3072000,79.262932,0.6805,0.5610,0.5121,2297.98,5.375
751,3076096,78.531766,0.4891,0.4949,0.5251,2026.96,8.0
752,3080192,83.729615,0.0164,0.4039,0.4768,1654.52,16.25
753,3084288,84.544300,0.7987,0.5159,0.5780,2113.08,0.0
754,3088384,84.005875,0.6155,0.5191,0.5218,2126.15,10.875
755,3092480,81.027241,0.4710,0.4809,0.5245,1969.67,8.0
756,3096576,82.232350,0.5624,0.4677,0.5100,1915.86,7.875
757,3100672,81.080909,0.7304,0.4936,0.5548,2021.81,5.75
758,3104768,81.233433,0.8401,0.5023,0.5152,2057.44,8.0
759,3108864,81.293645,0.2152,0.4376,0.4983,1792.60,10.875
760,3112960,80.624376,0.6468,0.4949,0.5264,2027.25,8.125
761,3117056,80.825064,0.2742,0.4779,0.4960,1957.56,13.75
762,3121152,81.687315,0.5194,0.5096,0.5316,2087.39,5.25
763,3125248,79.962544,0.5562,0.3745,0.4856,1533.94,13.625
764,3129344,81.102241,0.6701,0.5045,0.5523,2066.39,5.5
765,3133440,79.376325,0.5477,0.4763,0.4931,1951.09,13.75
766,3137536,79.581482,0.5708,0.3604,0.4991,1476.35,10.625
767,3141632,80.526366,0.4936,0.5837,0.5115,2390.92,8.5
768,3145728,79.798193,0.4252,0.3655,0.4864,1497.00,10.5
769,3149824,78.909383,0.7097,0.5128,0.5239,2100.44,5.375
770,3153920,79.718824,0.6641,0.5644,0.5303,2311.96,8.5
771,3158016,79.794502,0.3041,0.3482,0.4727,1426.15,15.75
772,3162112,76.498038,0.5321,0.5527,0.5025,2263.96,8.0
773,3166208,77.520566,0.3977,0.4188,0.4934,1715.46,10.75
774,3170304,75.461246,0.5768,0.5648,0.5351,2313.24,5.5
775,3174400,73.514377,0.5953,0.4204,0.5112,1721.89,13.5
776,3178496,73.374261,0.8166,0.5763,0.5341,2360.40,5.5
777,3182592,73.151402,0.6663,0.3918,0.4987,1604.64,8.125
778,3186688,76.222419,0.4672,0.5785,0.5202,2369.55,5.25
779,3190784,76.936204,0.0871,0.4126,0.4684,1690.05,14.125
780,3194880,78.049430,0.4501,0.5338,0.5502,2186.29,10.5
781,3198976,77.368817,0.5860,0.5221,0.5163,2138.32,5.375
782,3203072,77.879382,0.9595,0.5051,0.5379,2069.07,8.25
783,3207168,78.821385,0.2769,0.4312,0.4812,1766.05,13.375
784,3211264,77.340587,0.3243,0.4401,0.4965,1802.65,5.5
785,3215360,76.711282,1.1496,0.4857,0.5485,1989.36,5.25
786,3219456,76.604012,0.7758,0.6038,0.5053,2473.20,5.25
787,3223552,78.017464,0.4566,0.4433,0.5163,1815.57,10.75
788,3227648,78.008296,0.5263,0.4980,0.5160,2039.69,8.125
789,3231744,79.565389,0.9387,0.5302,0.5062,2171.85,2.625
790,3235840,80.172687,0.3068,0.4179,0.4910,1711.56,16.375
791,3239936,78.536344,0.3968,0.4657,0.5132,1907.59,5.25
792,3244032,79.357214,0.5953,0.4405,0.5278,1804.25,5.5
793,3248128,77.644633,0.4314,0.4400,0.4912,1802.25,10.625
794,3252224,78.203460,0.7557,0.3113,0.4986,1275.24,5.5
