Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1197,4902912,86.674103,0.6346,0.4697,0.5148,1923.71,8.0
1198,4907008,87.115602,0.2752,0.5195,0.5251,2127.86,8.25
1199,4911104,86.716249,0.4962,0.4197,0.4934,1719.22,8.0
1200,4915200,86.699545,0.3789,0.5252,0.5115,2151.35,13.625
1201,4919296,86.631595,0.5512,0.4437,0.5152,1817.59,8.25
1202,4923392,86.895576,0.3307,0.5247,0.5400,2149.09,10.75
1203,4927488,86.745462,0.2773,0.4312,0.5038,1766.22,8.25
1204,4931584,87.573731,0.3377,0.4654,0.5004,1906.15,13.375
1205,4935680,87.578643,0.0051,0.3572,0.4738,1463.15,8.125
1206,4939776,86.997623,0.3318,0.4282,0.5009,1753.99,11.0
1207,4943872,87.234018,0.3965,0.4188,0.5220,1715.43,8.25
1208,4947968,87.241823,0.6582,0.4583,0.5310,1877.14,8.625
1209,4952064,88.061525,0.2252,0.5080,0.5194,2080.82,15.875
1210,4956160,87.288317,0.7325,0.4673,0.5349,1914.01,2.75
1211,4960256,87.432355,0.5924,0.5269,0.5029,2158.23,13.5
1212,4964352,87.435741,0.3932,0.4714,0.5106,1930.71,8.125
1213,4968448,87.015175,0.4826,0.5641,0.5342,2310.74,8.375
1214,4972544,86.320873,0.6380,0.3746,0.5123,1534.36,10.5
1215,4976640,86.865130,0.6090,0.5844,0.5388,2393.54,5.375
1216,4980736,86.827530,0.3253,0.4284,0.4947,1754.75,14.625
1217,4984832,87.271328,0.4101,0.5220,0.5216,2137.99,8.75
1218,4988928,87.086291,0.5310,0.4870,0.5151,1994.84,6.75
1219,4993024,87.031561,0.5778,0.4194,0.5103,1717.92,13.125
1220,4997120,86.879515,0.3107,0.6044,0.4992,2475.59,6.75
1221,5001216,86.785837,0.4232,0.3939,0.4964,1613.21,12.0
1222,5005312,87.617327,0.6509,0.4843,0.5265,1983.88,12.75
1223,5009408,86.896251,0.0486,0.4598,0.5158,1883.17,9.0
1224,5013504,86.436973,0.1787,0.5590,0.4999,2289.71,11.625
1225,5017600,86.982988,0.4330,0.5018,0.5191,2055.38,7.375
1226,5021696,87.015927,0.7821,0.5185,0.4990,2123.93,10.75
1227,5025792,86.848847,0.4626,0.3384,0.4889,1386.26,8.125
1228,5029888,86.436648,0.3943,0.5396,0.5222,2210.23,10.875
1229,5033984,86.328689,0.3451,0.4138,0.4988,1695.11,10.875
1230,5038080,87.287664,0.2431,0.5603,0.5175,2294.95,11.0
1231,5042176,87.269488,0.2763,0.4124,0.5023,1689.12,5.5
1232,5046272,86.694009,0.3798,0.4259,0.4993,1744.62,8.25
1233,5050368,85.379854,0.3145,0.4123,0.5084,1688.84,11.0
1234,5054464,85.596604,0.5045,0.4580,0.5184,1876.14,7.875
1235,5058560,87.252896,0.4405,0.4503,0.5210,1844.34,11.0
1236,5062656,86.401618,0.4062,0.4949,0.5412,2026.93,8.25
1237,5066752,86.009297,0.6667,0.5269,0.5363,2158.16,8.0
1238,5070848,85.922883,0.8422,0.5247,0.5711,2149.25,2.625
1239,5074944,86.292351,0.4313,0.4828,0.4912,1977.65,13.5
1240,5079040,86.706347,0.5076,0.5259,0.5488,2153.94,5.5
1241,5083136,86.071342,0.5420,0.4855,0.5398,1988.60,7.875
1242,5087232,86.340302,0.7729,0.5698,0.5287,2334.10,2.75
1243,5091328,86.202204,0.1409,0.3355,0.4695,1374.07,16.125
1244,5095424,86.428240,0.2149,0.4239,0.5139,1736.45,5.5
1245,5099520,87.084953,0.3126,0.4756,0.5292,1947.97,8.25
1246,5103616,86.189530,0.2804,0.4285,0.5106,1755.32,8.375
1247,5107712,86.461789,0.2841,0.4959,0.5062,2031.26,15.875
1248,5111808,86.561174,0.5091,0.4710,0.5063,1929.09,8.125
1249,5115904,87.313539,0.4507,0.4582,0.5120,1876.79,11.0
1250,5120000,86.999518,0.4184,0.4530,0.5191,1855.69,8.125
1251,5124096,86.694970,0.3227,0.5109,0.5054,2092.80,13.375
1252,5128192,86.629306,0.2299,0.3896,0.5026,1595.81,8.125
1253,5132288,86.684823,0.4385,0.5663,0.5113,2319.73,10.75
1254,5136384,87.384404,0.3313,0.3823,0.5233,1566.09,10.875
1255,5140480,87.168399,0.3643,0.5805,0.5121,2377.91,8.125
1256,5144576,87.258618,0.2486,0.4318,0.4943,1768.57,10.875
1257,5148672,86.770809,0.3542,0.5143,0.5422,2106.76,10.75
1258,5152768,87.270800,0.4171,0.4639,0.4874,1899.96,13.75
1259,5156864,86.101729,0.1414,0.4908,0.5218,2010.50,10.875
1260,5160960,86.123457,0.4783,0.5297,0.5290,2169.84,8.0
1261,5165056,84.146389,0.5304,0.5761,0.5190,2359.68,7.0
1262,5169152,86.416260,0.5530,0.3529,0.4709,1445.38,15.25
1263,5173248,87.522201,0.3073,0.4583,0.4927,1877.05,8.375
1264,5177344,87.031795,0.4383,0.4322,0.5296,1770.39,10.5
1265,5181440,87.454326,0.5336,0.5558,0.5043,2276.56,10.875
1266,5185536,87.323878,0.2507,0.5120,0.5304,2097.34,5.375
1267,5189632,87.041167,0.6660,0.5359,0.5267,2195.21,5.375
1268,5193728,86.507067,0.2755,0.6016,0.5116,2463.96,13.375
1269,5197824,87.064270,-0.1001,0.4385,0.5137,1795.97,10.75
1270,5201920,86.645728,0.5776,0.5974,0.5220,2446.99,7.625
1271,5206016,86.111637,0.2126,0.4241,0.5043,1736.91,14.0
1272,5210112,86.572946,0.5796,0.4740,0.5251,1941.61,8.25
1273,5214208,86.058650,0.2656,0.4450,0.5054,1822.76,13.5
1274,5218304,86.439000,0.5509,0.4822,0.5124,1975.09,10.75
1275,5222400,86.234888,0.1948,0.5082,0.5123,2081.41,10.5
1276,5226496,86.912740,0.5305,0.4348,0.5246,1780.79,8.125
1277,5230592,86.508961,0.1064,0.4893,0.4946,2004.16,16.125
1278,5234688,87.224338,0.1337,0.4822,0.5114,1975.01,8.25
1279,5238784,87.243563,0.3553,0.4482,0.5148,1835.70,5.375
1280,5242880,86.965916,0.1248,0.4531,0.5051,1855.92,13.375
1281,5246976,87.639564,0.4269,0.3950,0.5115,1617.84,5.375
1282,5251072,86.641169,0.4910,0.5082,0.5111,2081.74,10.0
1283,5255168,86.856889,0.1411,0.3954,0.5002,1619.59,11.5
1284,5259264,86.708499,0.4386,0.5891,0.5076,2412.79,13.375
1285,5263360,86.645652,0.4258,0.5084,0.5278,2082.54,2.75
1286,5267456,86.304338,0.4258,0.4371,0.4920,1790.18,10.625
1287,5271552,86.464925,0.6538,0.3651,0.5011,1495.29,13.25
1288,5275648,85.216737,0.5615,0.5281,0.5392,2162.99,0.25
1289,5279744,84.944946,0.3492,0.5220,0.5119,2138.03,13.375
1290,5283840,84.815565,0.2823,0.4300,0.5075,1761.18,5.25
1291,5287936,84.966879,0.7042,0.5617,0.5338,2300.55,5.375
1292,5292032,84.863270,0.4084,0.4747,0.5328,1944.45,10.875
1293,5296128,84.939090,0.3169,0.5868,0.5208,2403.74,13.375
1294,5300224,84.793144,0.3122,0.4485,0.5185,1836.91,2.625
1295,5304320,84.898547,0.3068,0.4390,0.4980,1798.34,16.25
1296,5308416,85.450999,0.5280,0.4889,0.5260,2002.48,8.0
1297,5312512,85.118311,0.5055,0.5009,0.5001,2051.85,11.0
1298,5316608,84.846339,0.3053,0.4509,0.5207,1846.93,13.5
1299,5320704,85.176844,0.2836,0.4073,0.5287,1668.29,5.5
1300,5324800,84.688560,0.5147,0.4775,0.4949,1955.79,10.75
1301,5328896,85.089222,0.2257,0.4150,0.5151,1699.65,2.625
1302,5332992,85.016390,0.3420,0.4628,0.5263,1895.54,11.0
1303,5337088,84.751829,0.2324,0.4674,0.5187,1914.51,10.625
1304,5341184,84.641881,0.4732,0.4687,0.5155,1919.65,10.625
1305,5345280,84.497016,0.5175,0.4579,0.5000,1875.48,10.75
1306,5349376,85.296422,0.2898,0.4940,0.5207,2023.56,10.75
1307,5353472,84.933127,0.3989,0.4962,0.5050,2032.35,15.0
1308,5357568,85.209220,0.4582,0.4926,0.5086,2017.49,4.25
1309,5361664,84.868853,0.4118,0.4572,0.5187,1872.82,10.875
1310,5365760,84.665098,0.3443,0.5611,0.5272,2298.24,13.625
1311,5369856,84.547496,0.5714,0.4348,0.5198,1781.00,5.375
1312,5373952,84.302300,0.5843,0.4694,0.5193,1922.55,10.875
1313,5378048,84.747364,0.5290,0.4918,0.5159,2014.40,8.125
1314,5382144,85.020971,0.5529,0.3478,0.4958,1424.79,8.0
1315,5386240,84.592714,0.1946,0.5482,0.4943,2245.28,10.875
1316,5390336,84.467500,0.1545,0.3406,0.4874,1395.07,8.125
1317,5394432,84.662107,0.4473,0.5868,0.5143,2403.71,10.875
1318,5398528,84.451277,0.1689,0.3701,0.4888,1516.05,13.5
1319,5402624,85.292010,0.5512,0.6195,0.5004,2537.56,5.25
1320,5406720,84.704455,0.3946,0.3306,0.4569,1354.31,15.875
1321,5410816,84.689135,0.4544,0.6370,0.5480,2609.18,2.75
1322,5414912,84.791683,0.1860,0.5917,0.5213,2423.80,8.25
1323,5419008,84.468251,0.2234,0.5105,0.5173,2090.99,13.375
1324,5423104,85.055548,0.2112,0.4548,0.5083,1862.71,11.875
1325,5427200,85.289789,0.5669,0.6256,0.5128,2562.59,4.5
1326,5431296,85.245582,0.1887,0.4294,0.5015,1758.94,16.25
1327,5435392,85.424452,0.7058,0.5175,0.5150,2119.70,8.25
1328,5439488,84.677688,0.1654,0.4712,0.5207,1930.15,8.0
1329,5443584,84.700864,0.7967,0.6013,0.5400,2462.91,5.5
1330,5447680,84.328182,0.5126,0.4141,0.5077,1696.02,10.75
1331,5451776,84.645583,0.6951,0.5948,0.5464,2436.46,5.25
1332,5455872,84.260235,0.5549,0.5882,0.5165,2409.41,8.25
1333,5459968,84.742084,0.3767,0.4003,0.5062,1639.68,13.5
1334,5464064,85.297594,0.6151,0.5360,0.5239,2195.30,10.875
1335,5468160,84.691052,0.4852,0.5137,0.5225,2103.99,5.375
1336,5472256,85.139249,0.2230,0.4917,0.5130,2014.04,13.75
1337,5476352,84.919146,0.2394,0.5326,0.5118,2181.64,11.0
1338,5480448,85.004372,0.5167,0.4548,0.5181,1862.86,13.625
1339,5484544,84.875938,0.0461,0.4478,0.4898,1834.15,10.875
1340,5488640,84.473514,0.7268,0.5794,0.5264,2373.11,5.375
1341,5492736,84.775187,0.7253,0.4398,0.5199,1801.25,8.25
1342,5496832,84.187844,0.2730,0.4874,0.5322,1996.52,13.75
1343,5500928,84.561820,0.7418,0.5502,0.5177,2253.74,7.375
1344,5505024,84.464817,0.2669,0.4725,0.5169,1935.43,9.75
1345,5509120,84.788015,0.4741,0.5458,0.5288,2235.70,9.375
1346,5513216,84.772534,0.2545,0.5915,0.5114,2422.73,8.875
1347,5517312,84.536885,0.4144,0.3348,0.4748,1371.48,13.375
1348,5521408,84.725133,1.0334,0.5770,0.5573,2363.41,2.625
1349,5525504,84.519507,0.1862,0.4373,0.4956,1791.01,16.125
1350,5529600,84.587998,0.4903,0.5334,0.5277,2184.88,5.375
1351,5533696,84.750547,0.2094,0.3919,0.4851,1605.05,16.0
1352,5537792,84.348986,0.5643,0.5279,0.5328,2162.32,10.75
1353,5541888,84.449930,0.3728,0.4414,0.4881,1808.14,10.875
1354,5545984,84.846077,0.7580,0.5148,0.5405,2108.66,5.5
1355,5550080,84.507817,0.8858,0.5125,0.5437,2099.10,2.75
1356,5554176,84.445167,0.0650,0.4675,0.5031,1914.80,16.375
1357,5558272,84.117135,0.8654,0.5133,0.5231,2102.50,2.75
1358,5562368,84.296349,0.3144,0.5185,0.4921,2123.88,18.375
1359,5566464,84.487108,0.2535,0.4095,0.5259,1677.32,3.0
1360,5570560,84.510657,0.6413,0.4852,0.4939,1987.22,13.625
1361,5574656,84.059672,0.2990,0.4466,0.5196,1829.40,8.0
1362,5578752,84.731175,0.8230,0.4911,0.5371,2011.71,8.125
1363,5582848,84.875271,0.0491,0.5429,0.4904,2223.91,16.25
1364,5586944,85.026016,0.2869,0.4333,0.5358,1774.94,5.5
1365,5591040,84.668198,0.5057,0.4830,0.5130,1978.34,16.125
1366,5595136,84.525397,0.4456,0.5931,0.5243,2429.23,1.625
1367,5599232,84.603929,0.2982,0.4268,0.4967,1748.32,17.25
1368,5603328,85.188600,0.3918,0.6067,0.5291,2485.11,5.25
1369,5607424,84.733856,0.2410,0.4556,0.5064,1866.06,13.625
1370,5611520,84.808955,0.4618,0.5043,0.5118,2065.54,13.5
1371,5615616,84.239123,-0.0151,0.4265,0.5006,1746.85,8.125
1372,5619712,84.474992,0.5197,0.5682,0.5140,2327.40,13.625
1373,5623808,84.316612,0.3865,0.4882,0.5300,1999.82,5.375
1374,5627904,84.316912,0.4608,0.4679,0.5294,1916.42,13.75
1375,5632000,84.464555,0.1882,0.5333,0.5023,2184.48,12.125
1376,5636096,84.949376,0.6079,0.5295,0.5355,2168.76,4.125
1377,5640192,84.615046,0.3286,0.4384,0.4938,1795.57,16.25
1378,5644288,84.868169,0.4403,0.5842,0.5293,2392.70,7.875
1379,5648384,84.557644,0.5137,0.5177,0.5328,2120.44,8.375
1380,5652480,84.239777,0.3867,0.4924,0.5058,2016.96,13.25
1381,5656576,84.470959,0.4636,0.5109,0.5328,2092.81,6.375
1382,5660672,84.690427,0.4440,0.4727,0.4951,1936.19,15.375
1383,5664768,84.462571,0.3660,0.4155,0.5050,1701.90,10.875
1384,5668864,84.783132,0.4970,0.4769,0.5116,1953.45,10.875
1385,5672960,84.695169,0.4630,0.5440,0.4961,2228.14,10.75
1386,5677056,84.577360,0.2111,0.3310,0.4885,1355.57,8.25
1387,5681152,85.221325,0.3222,0.5543,0.5092,2270.31,7.375
1388,5685248,84.809887,0.2910,0.3058,0.4477,1252.66,14.125
1389,5689344,84.458705,0.2677,0.6080,0.5092,2490.18,5.375
1390,5693440,84.331524,0.8655,0.5576,0.5709,2283.73,2.75
1391,5697536,84.625108,0.4346,0.4876,0.4900,1997.17,16.375
1392,5701632,84.616636,0.4468,0.4750,0.5582,1945.67,2.625
1393,5705728,84.361158,0.2963,0.4855,0.4938,1988.61,13.5
1394,5709824,84.965799,0.6278,0.5850,0.5376,2395.96,2.625
1395,5713920,84.666709,0.2545,0.4466,0.4947,1829.36,13.625
1396,5718016,84.652151,0.3197,0.4728,0.5077,1936.46,8.25
1397,5722112,84.503320,0.6220,0.4463,0.5321,1827.91,5.5
1398,5726208,84.315115,0.2316,0.4604,0.5182,1885.76,13.625
1399,5730304,84.087992,0.2903,0.4647,0.5413,1903.48,5.375
1400,5734400,84.551032,0.2567,0.4849,0.4826,1986.30,13.625
1401,5738496,84.689127,0.6107,0.4725,0.5013,1935.51,5.375
1402,5742592,84.314872,0.1060,0.3492,0.4695,1430.51,10.875
1403,5746688,84.644706,0.4303,0.3936,0.5279,1612.03,2.75
1404,5750784,84.705636,0.3392,0.4693,0.5103,1922.16,10.875
1405,5754880,85.010693,0.1293,0.3810,0.5075,1560.55,10.875
1406,5758976,83.814964,0.8456,0.5499,0.5208,2252.35,8.25
1407,5763072,84.112356,0.2345,0.4442,0.5231,1819.59,10.875
1408,5767168,84.845600,0.3116,0.5925,0.4968,2426.71,15.25
1409,5771264,84.631674,0.2637,0.3526,0.4926,1444.36,6.625
1410,5775360,84.474308,0.2412,0.4996,0.5201,2046.44,11.0
1411,5779456,84.680465,0.2796,0.4333,0.5235,1774.81,5.5
1412,5783552,84.372518,0.3542,0.4167,0.4974,1706.86,11.0
1413,5787648,84.403137,0.3363,0.5426,0.5150,2222.57,2.625
1414,5791744,84.609420,0.2640,0.4001,0.4837,1638.91,16.375
1415,5795840,84.190255,0.6116,0.5171,0.5465,2118.00,8.0
1416,5799936,84.446794,0.2365,0.3959,0.4997,1621.64,13.5
1417,5804032,84.842720,0.4091,0.4891,0.5276,2003.50,8.0
1418,5808128,84.540924,0.8204,0.5806,0.5504,2378.17,2.75
1419,5812224,84.889336,0.2207,0.4275,0.5014,1750.96,18.875
1420,5816320,84.715231,0.5202,0.5427,0.5485,2223.02,2.75
1421,5820416,84.778373,0.7236,0.5234,0.5092,2143.84,12.375
1422,5824512,84.330276,0.2488,0.4392,0.4854,1798.84,11.875
1423,5828608,84.865357,0.4525,0.4846,0.5434,1984.86,10.75
1424,5832704,84.664947,0.3184,0.5520,0.5246,2260.79,2.625
1425,5836800,84.456138,0.2113,0.4742,0.5090,1942.15,13.5
1426,5840896,84.547354,0.2153,0.5783,0.5112,2368.54,11.0
1427,5844992,84.444794,0.2948,0.4126,0.4964,1690.07,13.625
1428,5849088,84.768420,0.5230,0.5872,0.5361,2405.16,5.375
1429,5853184,84.384605,0.1122,0.4604,0.4880,1885.64,15.875
1430,5857280,83.849473,0.3529,0.5208,0.5004,2133.29,10.875
1431,5861376,84.179064,0.2503,0.4702,0.5129,1926.00,8.125
1432,5865472,84.452618,0.3659,0.4938,0.4927,2022.74,16.5
1433,5869568,84.673174,0.4759,0.5406,0.5265,2214.12,8.25
1434,5873664,84.863815,0.4772,0.3477,0.4869,1424.31,10.875
1435,5877760,84.470868,0.5903,0.5290,0.5289,2166.95,8.25
1436,5881856,84.235833,0.6156,0.4822,0.5233,1975.21,8.625
1437,5885952,84.370979,0.3103,0.4163,0.4930,1704.96,13.0
1438,5890048,84.860073,0.4784,0.5531,0.5330,2265.62,8.0
1439,5894144,84.027193,0.6126,0.4790,0.5206,1962.16,11.0
1440,5898240,84.894730,0.5199,0.5359,0.5458,2195.16,2.625
1441,5902336,84.101078,0.3609,0.4162,0.4834,1704.72,16.25
1442,5906432,84.576514,0.3449,0.6009,0.5303,2461.21,2.875
1443,5910528,84.298167,0.1845,0.5454,0.5018,2234.14,18.875
1444,5914624,84.593310,0.2141,0.4626,0.5152,1894.61,8.25
1445,5918720,84.476437,0.4236,0.4570,0.5042,1871.92,10.625
1446,5922816,85.065472,0.6206,0.5548,0.5280,2272.30,11.0
1447,5926912,84.992522,0.5842,0.4792,0.5247,1962.96,5.375
1448,5931008,84.379162,0.5961,0.5734,0.5697,2348.70,5.5
1449,5935104,85.151245,0.4698,0.4915,0.5342,2013.02,7.875
1450,5939200,85.001347,0.8110,0.4798,0.5567,1965.45,5.5
1451,5943296,85.349465,0.2306,0.5141,0.5082,2105.66,13.375
1452,5947392,84.456880,0.3552,0.4681,0.5182,1917.41,10.875
1453,5951488,84.242636,0.5592,0.6011,0.5240,2462.06,5.375
1454,5955584,84.387221,0.3901,0.4189,0.4866,1716.01,14.375
1455,5959680,84.348736,0.7698,0.5050,0.5545,2068.60,7.25
1456,5963776,84.061319,0.1047,0.5727,0.5182,2345.96,11.875
1457,5967872,83.908103,0.4070,0.4729,0.5182,1936.85,7.375
1458,5971968,84.733786,0.1772,0.4949,0.5082,2027.27,13.75
1459,5976064,84.721273,0.4961,0.4209,0.5248,1724.11,8.125
1460,5980160,84.539710,0.6832,0.5382,0.5193,2204.26,11.0
1461,5984256,84.581876,0.1475,0.4931,0.5199,2019.82,10.75
1462,5988352,84.400081,0.3301,0.5277,0.5206,2161.27,8.125
1463,5992448,84.684565,0.2332,0.5335,0.5284,2185.30,10.875
1464,5996544,84.599669,0.4565,0.4289,0.5027,1756.80,10.75
1465,6000640,84.611312,0.2757,0.6126,0.5172,2509.05,11.0
1466,6004736,84.728197,0.2192,0.3776,0.5043,1546.50,10.625
1467,6008832,84.760735,0.4357,0.4980,0.4858,2039.84,16.375
1468,6012928,84.403557,0.3087,0.5654,0.5150,2315.80,10.75
1469,6017024,84.575014,0.2591,0.4342,0.5292,1778.57,8.0
1470,6021120,84.698625,0.4461,0.4524,0.5132,1853.18,10.75
1471,6025216,84.333246,0.2506,0.4603,0.5175,1885.24,10.875
1472,6029312,84.549171,0.1796,0.5889,0.5133,2412.05,8.0
1473,6033408,84.462647,0.9996,0.4344,0.5014,1779.22,8.125
1474,6037504,84.695478,0.3842,0.4954,0.5253,2029.34,10.625
1475,6041600,84.583210,0.0215,0.4523,0.4997,1852.65,19.25
1476,6045696,84.570276,0.5105,0.5411,0.5236,2216.24,4.875
1477,6049792,84.019275,0.4003,0.4195,0.4907,1718.36,14.25
1478,6053888,84.679987,0.4443,0.4468,0.5196,1830.20,5.5
1479,6057984,84.212934,0.3447,0.3679,0.4745,1507.01,13.625
1480,6062080,84.064573,1.0241,0.5607,0.5246,2296.61,5.5
1481,6066176,84.326609,0.2319,0.3820,0.4753,1564.73,16.5
1482,6070272,84.401710,0.9061,0.5546,0.5360,2271.70,5.375
1483,6074368,84.238837,0.9157,0.3244,0.4702,1328.89,8.125
1484,6078464,84.787689,0.3326,0.4681,0.5332,1917.29,7.875
1485,6082560,84.976142,0.3013,0.4044,0.4854,1656.54,10.875
1486,6086656,84.574692,0.1421,0.3589,0.5009,1470.24,2.75
1487,6090752,83.886901,0.3625,0.3691,0.4888,1512.04,8.0
1488,6094848,84.095222,0.2365,0.3739,0.4987,1531.51,8.5
1489,6098944,84.329844,0.2047,0.3811,0.5075,1561.06,7.75
1490,6103040,84.192399,0.4863,0.4360,0.5001,1785.73,10.75
1491,6107136,84.524217,0.3587,0.4469,0.5404,1830.38,5.5
1492,6111232,84.479500,0.3816,0.4625,0.5064,1894.59,5.5
1493,6115328,84.246404,0.5092,0.4377,0.5283,1792.94,7.875
1494,6119424,84.764897,0.4439,0.4228,0.4996,1731.68,10.875
1495,6123520,84.425958,0.2711,0.4653,0.5528,1905.82,2.75
1496,6127616,84.739018,0.1184,0.3298,0.4476,1350.69,13.625
1497,6131712,85.236592,0.4140,0.3483,0.4992,1426.61,5.5
1498,6135808,84.620596,0.2754,0.3566,0.4942,1460.56,10.75
1499,6139904,84.096520,0.5885,0.4360,0.5480,1785.86,5.375
1500,6144000,84.141717,0.6092,0.5076,0.5108,2079.20,10.875
1501,6148096,84.421882,0.2411,0.4072,0.5006,1667.94,8.125
1502,6152192,84.224418,0.1325,0.3896,0.4911,1595.95,8.25
1503,6156288,83.842868,0.4606,0.3984,0.5041,1631.73,8.25
1504,6160384,84.735915,0.4018,0.4072,0.4848,1667.91,16.25
1505,6164480,84.577056,0.3731,0.5003,0.5171,2049.02,10.875
1506,6168576,84.552553,0.3898,0.5411,0.5230,2216.40,2.75
1507,6172672,84.627974,0.7211,0.5390,0.5430,2207.79,8.5
1508,6176768,84.536089,0.3927,0.5275,0.5386,2160.74,7.875
1509,6180864,84.543593,0.3677,0.4064,0.4972,1664.43,8.25
1510,6184960,84.637172,0.3588,0.4619,0.5100,1891.89,16.5
1511,6189056,84.473551,0.4467,0.5544,0.5414,2270.90,2.75
1512,6193152,84.674082,0.4946,0.4401,0.4935,1802.55,13.375
1513,6197248,84.595214,0.5638,0.4410,0.5233,1806.52,7.25
1514,6201344,84.551535,0.3784,0.4245,0.5274,1738.79,9.125
1515,6205440,84.359317,0.5611,0.4938,0.5245,2022.45,5.25
1516,6209536,84.779746,0.6016,0.5033,0.5256,2061.38,8.625
1517,6213632,84.606529,0.5532,0.4501,0.5200,1843.66,4.625
1518,6217728,84.543620,0.2949,0.4734,0.5060,1939.22,16.125
1519,6221824,84.595830,0.3933,0.4287,0.5121,1755.94,5.5
1520,6225920,84.571188,0.5653,0.5640,0.5317,2310.12,5.5
1521,6230016,84.743781,0.2602,0.5919,0.5082,2424.36,10.625
1522,6234112,84.044370,0.2760,0.4200,0.5105,1720.41,11.0
1523,6238208,84.263444,0.5444,0.4871,0.4954,1995.27,11.125
1524,6242304,84.236239,0.5164,0.3376,0.4914,1382.99,7.75
1525,6246400,84.547251,1.1205,0.4820,0.5412,1974.20,5.25
1526,6250496,84.546040,0.2331,0.4434,0.5000,1816.32,10.875
1527,6254592,84.201845,0.2208,0.4733,0.5251,1938.45,8.125
1528,6258688,84.496917,0.0909,0.4425,0.5160,1812.68,8.75
1529,6262784,84.996270,0.6179,0.5441,0.5146,2228.49,7.5
1530,6266880,84.697007,0.1689,0.5771,0.5059,2363.99,10.625
1531,6270976,84.416310,0.6119,0.4656,0.5158,1907.14,10.75
1532,6275072,84.705261,0.3621,0.5357,0.5271,2194.41,8.25
1533,6279168,85.001359,0.1807,0.4868,0.4929,1994.11,17.125
1534,6283264,84.742376,0.3677,0.4728,0.5081,1936.76,11.0
1535,6287360,84.274973,0.3059,0.5326,0.5361,2181.69,6.875
1536,6291456,84.172498,0.8474,0.5197,0.5185,2128.49,10.625
1537,6295552,84.369181,0.5560,0.4407,0.5372,1805.17,2.75
1538,6299648,84.242484,0.2453,0.4460,0.4999,1826.95,10.75
1539,6303744,84.222857,0.2895,0.3265,0.5020,1337.52,2.75
1540,6307840,84.180547,0.0962,0.3157,0.4295,1292.96,16.375
1541,6311936,84.688938,0.4066,0.4731,0.5188,1937.64,10.875
1542,6316032,84.980850,0.2036,0.3790,0.5134,1552.57,1.75
1543,6320128,84.562696,0.3400,0.3736,0.4852,1530.39,12.75
1544,6324224,84.282798,0.3410,0.4302,0.5145,1762.12,9.625
1545,6328320,84.534852,0.5360,0.4821,0.5379,1974.79,5.25
1546,6332416,84.243092,0.3206,0.5499,0.5047,2252.54,13.625
1547,6336512,84.366573,0.4616,0.4585,0.5310,1877.84,5.25
1548,6340608,84.770573,0.2702,0.5916,0.5225,2423.34,5.375
1549,6344704,84.501810,0.7351,0.5388,0.5292,2206.96,10.5
1550,6348800,84.695199,0.6696,0.5672,0.5137,2323.36,3.125
1551,6352896,84.467236,0.3131,0.4921,0.5227,2015.82,13.375
1552,6356992,84.750898,0.4560,0.5091,0.5275,2085.23,9.5
1553,6361088,85.186301,0.5710,0.5250,0.5286,2150.44,4.125
1554,6365184,84.754600,0.3840,0.4098,0.4934,1678.35,16.125
1555,6369280,84.707673,0.0531,0.5067,0.5267,2075.49,10.875
1556,6373376,84.583098,0.7392,0.5247,0.5144,2149.27,5.375
1557,6377472,85.250812,0.4832,0.4898,0.5180,2006.20,16.25
1558,6381568,84.844099,0.4371,0.5196,0.5528,2128.19,2.625
1559,6385664,84.978395,0.2348,0.4519,0.4875,1851.15,16.375
1560,6389760,84.677923,0.3300,0.4009,0.4987,1642.11,8.25
1561,6393856,84.019188,0.3062,0.3930,0.5070,1609.70,8.25
1562,6397952,84.517650,0.2034,0.3373,0.4718,1381.62,8.125
1563,6402048,84.235195,0.3068,0.4620,0.5472,1892.38,2.625
1564,6406144,84.440967,0.2693,0.4104,0.5105,1680.91,8.125
1565,6410240,84.661241,0.3315,0.4925,0.5204,2017.41,13.25
1566,6414336,84.710929,0.5147,0.5333,0.5426,2184.21,8.0
1567,6418432,84.758475,0.3480,0.5668,0.5108,2321.77,13.5
1568,6422528,84.446086,0.2869,0.4647,0.5218,1903.22,5.375
1569,6426624,84.129525,0.6685,0.5440,0.5191,2228.43,12.875
1570,6430720,84.493253,0.1404,0.4408,0.5125,1805.44,14.25
1571,6434816,85.304266,0.4781,0.5963,0.5166,2442.30,2.75
1572,6438912,84.467976,0.5856,0.4598,0.5220,1883.39,13.625
1573,6443008,84.602366,0.2416,0.4334,0.4976,1775.16,10.875
1574,6447104,84.765258,0.3851,0.5790,0.5159,2371.56,8.375
1575,6451200,84.655337,0.2099,0.4548,0.4889,1862.70,13.0
1576,6455296,84.687513,0.3042,0.5130,0.5134,2101.11,10.25
1577,6459392,84.737233,0.3436,0.4813,0.5265,1971.35,8.625
1578,6463488,84.446844,0.5061,0.5416,0.5127,2218.56,11.5
1579,6467584,84.450222,0.3684,0.4208,0.5123,1723.43,12.875
1580,6471680,84.116161,0.4025,0.5156,0.5415,2111.90,5.5
1581,6475776,84.750293,0.5188,0.4179,0.5296,1711.84,8.125
1582,6479872,84.724494,-0.0158,0.5207,0.5093,2132.65,13.75
1583,6483968,84.565228,0.4433,0.3898,0.5227,1596.60,5.375
