Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2369,9703424,92.594601,0.2625,0.5977,0.5016,2448.20,5.5
2370,9707520,98.231713,0.6046,0.3604,0.5141,1476.11,11.0
2371,9711616,93.503118,0.4268,0.6017,0.5407,2464.44,12.375
2372,9715712,96.316039,0.2409,0.4774,0.4887,1955.59,12.25
2373,9719808,91.750918,0.6191,0.4271,0.5302,1749.56,5.5
2374,9723904,97.297757,0.6430,0.4901,0.5325,2007.60,8.0
2375,9728000,88.812032,0.4155,0.4825,0.5329,1976.31,8.25
2376,9732096,93.011838,0.5112,0.5835,0.4978,2390.20,10.875
2377,9736192,92.687755,0.1060,0.4687,0.5105,1919.86,11.0
2378,9740288,96.301287,0.4780,0.3884,0.4813,1590.70,10.875
2379,9744384,97.294090,0.1663,0.4144,0.5102,1697.29,8.125
2380,9748480,93.916517,0.6602,0.3636,0.4989,1489.29,16.125
2381,9752576,90.821398,0.7090,0.5369,0.5409,2199.15,5.375
2382,9756672,87.393995,0.6518,0.5115,0.5432,2095.06,8.125
2383,9760768,90.657828,0.1219,0.5223,0.5143,2139.39,13.75
2384,9764864,83.245057,0.6808,0.4205,0.5363,1722.44,2.625
2385,9768960,86.807261,-0.0283,0.4729,0.4941,1937.12,16.125
2386,9773056,86.086266,0.1719,0.4631,0.5400,1897.05,5.375
2387,9777152,91.492192,0.4127,0.4025,0.4958,1648.72,11.0
2388,9781248,88.967212,0.3876,0.4275,0.5103,1751.19,10.75
2389,9785344,90.320102,0.4276,0.4414,0.5352,1808.14,2.75
2390,9789440,92.079380,0.1553,0.4221,0.4993,1729.11,13.75
2391,9793536,101.151870,0.4628,0.3812,0.5093,1561.21,5.5
2392,9797632,93.374481,0.1377,0.5202,0.5011,2130.82,10.875
2393,9801728,90.253150,0.6257,0.3302,0.4820,1352.52,2.625
2394,9805824,92.290040,0.2891,0.3807,0.5333,1559.19,5.5
2395,9809920,92.256437,0.4454,0.4383,0.5301,1795.19,5.375
2396,9814016,89.029949,0.2746,0.4042,0.5064,1655.54,10.75
2397,9818112,85.394917,0.5276,0.5057,0.5037,2071.26,8.125
2398,9822208,85.241310,0.5587,0.5274,0.5585,2160.07,5.25
2399,9826304,88.674215,0.2036,0.4035,0.4823,1652.80,10.875
2400,9830400,98.876555,0.4893,0.4913,0.4995,2012.32,12.875
2401,9834496,91.273883,0.4062,0.3467,0.4889,1420.21,5.875
2402,9838592,91.754375,0.5433,0.6207,0.5155,2542.29,11.0
2403,9842688,92.034117,0.1277,0.4636,0.4916,1898.88,10.875
2404,9846784,99.975614,0.2768,0.4470,0.5015,1830.85,2.75
2405,9850880,92.614484,0.0581,0.2065,0.3943,845.64,10.875
2406,9854976,91.213679,0.8669,0.3771,0.5341,1544.69,2.75
2407,9859072,91.448015,0.2070,0.3074,0.4603,1259.05,8.5
2408,9863168,93.455141,0.1746,0.4105,0.5235,1681.31,5.0
2409,9867264,85.006797,0.4926,0.5594,0.5164,2291.29,8.125
2410,9871360,86.484629,0.3604,0.5535,0.5080,2267.21,8.0
2411,9875456,85.336760,0.5127,0.4788,0.5271,1961.09,8.125
2412,9879552,85.187156,0.1970,0.3198,0.4646,1309.99,10.875
2413,9883648,91.039195,0.6732,0.4549,0.5265,1863.45,5.375
2414,9887744,92.846884,0.3892,0.4400,0.5499,1802.39,8.25
2415,9891840,93.102858,0.4712,0.5091,0.5091,2085.33,10.875
2416,9895936,85.825128,0.5704,0.5813,0.5393,2381.19,5.5
2417,9900032,87.576909,0.8191,0.5954,0.5229,2438.59,5.25
2418,9904128,84.295659,0.4417,0.4916,0.5025,2013.51,13.5
2419,9908224,84.973865,0.3248,0.5407,0.5272,2214.61,8.125
2420,9912320,90.386269,0.2414,0.3659,0.4706,1498.80,13.5
2421,9916416,98.078258,0.4144,0.4286,0.5171,1755.57,8.25
2422,9920512,91.276445,0.4323,0.4152,0.5043,1700.62,2.75
2423,9924608,90.801082,0.4472,0.3869,0.5304,1584.71,5.25
2424,9928704,92.571505,0.3500,0.5071,0.5207,2076.95,2.625
2425,9932800,91.977881,0.6401,0.3533,0.5114,1447.16,5.5
2426,9936896,96.787781,0.2326,0.4938,0.5106,2022.71,10.5
2427,9940992,89.805325,0.2360,0.4801,0.5338,1966.66,8.25
2428,9945088,89.858019,0.3216,0.4824,0.5190,1975.86,5.375
2429,9949184,87.349312,0.5786,0.4330,0.5138,1773.65,10.875
2430,9953280,88.611404,0.0746,0.4666,0.4849,1911.38,10.75
2431,9957376,92.779656,0.3669,0.3337,0.4912,1366.73,2.75
2432,9961472,91.571653,0.8473,0.3221,0.4950,1319.41,5.375
2433,9965568,92.120676,0.2247,0.4100,0.5311,1679.35,8.125
2434,9969664,98.604146,0.3016,0.3404,0.4826,1394.41,5.25
2435,9973760,92.249962,0.2387,0.4296,0.5006,1759.75,10.625
2436,9977856,90.334235,0.2055,0.3820,0.5041,1564.84,8.0
2437,9981952,90.163245,0.2075,0.3937,0.4952,1612.53,7.125
2438,9986048,98.672012,0.5982,0.3414,0.4982,1398.46,3.5
2439,9990144,90.674797,0.0297,0.3317,0.4608,1358.62,8.125
2440,9994240,91.104848,0.2234,0.3046,0.4694,1247.57,5.375
2441,9998336,91.762964,0.3123,0.3167,0.4899,1297.10,10.875
2442,10002432,95.270612,0.2848,0.4857,0.5269,1989.38,8.25
2443,10006528,92.213058,0.2586,0.3483,0.4898,1426.45,5.375
2444,10010624,88.402999,0.4618,0.5908,0.5188,2419.76,5.5
2445,10014720,89.696849,0.4402,0.3476,0.5114,1423.79,8.25
2446,10018816,90.242474,0.3773,0.5139,0.5049,2104.84,13.625
2447,10022912,96.842885,0.6211,0.4749,0.5277,1945.32,2.75
2448,10027008,89.908144,0.4948,0.4077,0.4907,1669.93,8.125
2449,10031104,92.427948,0.5212,0.5069,0.5365,2076.25,9.25
2450,10035200,93.027086,0.4853,0.4127,0.5064,1690.22,12.125
2451,10039296,98.945036,0.2534,0.5070,0.4989,2076.75,10.75
2452,10043392,93.036370,0.3863,0.4191,0.5103,1716.65,5.375
2453,10047488,91.413380,0.8516,0.3333,0.4810,1365.32,8.0
2454,10051584,92.335168,0.4304,0.3335,0.4918,1366.20,1.25
2455,10055680,99.099061,0.1671,0.3005,0.4541,1230.76,9.375
2456,10059776,91.481674,0.4769,0.4036,0.5289,1653.18,2.625
2457,10063872,93.051017,0.2996,0.3292,0.4520,1348.55,16.375
2458,10067968,92.156279,0.7360,0.4833,0.5546,1979.72,0.0
2459,10072064,101.012462,0.8435,0.4806,0.5217,1968.74,10.875
2460,10076160,93.869875,0.2926,0.3840,0.5003,1572.85,8.25
2461,10080256,92.163150,0.3151,0.5089,0.5382,2084.61,2.75
2462,10084352,92.009656,0.5510,0.6252,0.5257,2560.65,8.0
2463,10088448,99.759874,0.3780,0.4335,0.5024,1775.62,8.0
2464,10092544,92.477056,0.2300,0.5511,0.5077,2257.19,10.875
2465,10096640,92.344578,0.3083,0.3967,0.4619,1624.73,10.75
2466,10100736,91.678141,0.3879,0.1847,0.4086,756.39,0.0
2467,10104832,96.707835,0.4034,0.3054,0.4807,1251.11,2.75
2468,10108928,97.199130,0.2570,0.3645,0.5143,1493.02,0.0
2469,10113024,94.906940,0.3476,0.2028,0.4223,830.55,10.875
2470,10117120,94.285674,0.2195,0.4965,0.5203,2033.57,8.0
2471,10121216,92.018781,0.2222,0.3942,0.4984,1614.60,5.375
2472,10125312,91.395636,0.1586,0.3115,0.4578,1275.97,10.75
2473,10129408,89.140275,0.0518,0.3064,0.4667,1255.20,2.625
2474,10133504,91.663412,0.1672,0.2391,0.4372,979.15,5.25
2475,10137600,93.024315,0.2749,0.3680,0.5101,1507.40,5.5
2476,10141696,98.803885,0.2593,0.2666,0.4568,1092.15,8.25
2477,10145792,89.783034,0.5089,0.4461,0.5263,1827.05,8.0
2478,10149888,89.443006,0.2658,0.4621,0.4986,1892.74,10.75
2479,10153984,90.676559,0.3518,0.4290,0.5211,1757.34,5.5
2480,10158080,96.207230,0.4191,0.3833,0.4886,1570.19,13.375
2481,10162176,87.524058,0.6037,0.4931,0.5225,2019.54,5.375
2482,10166272,85.624046,0.3359,0.3971,0.5099,1626.51,8.125
2483,10170368,91.457215,0.7154,0.4054,0.5257,1660.68,0.0
2484,10174464,100.361238,0.2387,0.4403,0.5066,1803.35,5.5
2485,10178560,92.918133,0.2538,0.3432,0.4891,1405.59,8.0
2486,10182656,94.310465,0.3549,0.3326,0.4706,1362.14,8.125
2487,10186752,91.177803,0.0823,0.3329,0.4818,1363.62,5.5
2488,10190848,96.328969,0.2889,0.3090,0.4795,1265.74,8.25
2489,10194944,93.948528,0.2610,0.3135,0.4843,1283.94,8.125
2490,10199040,91.787875,0.5196,0.4262,0.5212,1745.89,5.375
2491,10203136,92.355614,0.6982,0.4795,0.5576,1964.21,2.75
2492,10207232,91.146305,0.3787,0.5866,0.5089,2402.90,8.125
2493,10211328,95.889252,0.6170,0.4634,0.5232,1898.20,2.75
2494,10215424,88.540606,0.2586,0.3091,0.4396,1266.19,7.875
2495,10219520,90.590830,0.0424,0.2776,0.4415,1137.15,5.5
2496,10223616,90.248451,0.2331,0.1969,0.3884,806.38,8.125
2497,10227712,97.469476,0.5998,0.4067,0.5181,1665.90,2.75
2498,10231808,89.299846,0.4799,0.3115,0.4950,1275.76,8.0
2499,10235904,90.889612,0.5775,0.6080,0.5249,2490.19,5.25
2500,10240000,92.651815,0.3806,0.4068,0.4870,1666.36,13.375
2501,10244096,93.258682,0.5295,0.5022,0.5023,2057.09,10.75
2502,10248192,84.879610,0.4104,0.4051,0.4788,1659.15,11.0
2503,10252288,85.808889,-0.0777,0.2901,0.4400,1188.20,8.125
2504,10256384,92.070625,0.2539,0.2920,0.4619,1195.85,2.75
2505,10260480,95.522745,-0.0059,0.1335,0.3383,546.84,2.75
2506,10264576,91.829924,0.1280,0.1389,0.3537,568.92,2.625
2507,10268672,94.547571,0.1856,0.2316,0.4265,948.51,5.375
2508,10272768,90.109187,0.4257,0.2383,0.4349,975.89,5.375
2509,10276864,85.290645,0.6511,0.4088,0.5094,1674.35,11.0
2510,10280960,90.405383,0.3208,0.3430,0.5174,1404.79,2.75
2511,10285056,85.364244,0.6695,0.4340,0.5196,1777.84,10.875
2512,10289152,87.315604,0.6449,0.5055,0.5354,2070.45,10.75
2513,10293248,94.698025,0.5578,0.4257,0.5023,1743.71,5.625
2514,10297344,93.074456,0.3943,0.4933,0.5392,2020.52,5.5
2515,10301440,89.104157,0.6400,0.3136,0.4894,1284.64,11.0
2516,10305536,91.675206,0.1689,0.4466,0.4986,1829.20,10.875
2517,10309632,92.131504,0.3204,0.4401,0.4916,1802.71,10.75
2518,10313728,98.831661,0.6589,0.4257,0.4952,1743.71,8.25
2519,10317824,91.942837,0.5879,0.4895,0.5350,2005.03,8.0
2520,10321920,92.056056,0.6588,0.4843,0.5476,1983.76,2.75
2521,10326016,89.640996,0.7020,0.4365,0.5375,1787.73,10.875
2522,10330112,96.637772,0.5321,0.5550,0.5311,2273.14,8.25
2523,10334208,89.923472,0.6157,0.5548,0.5395,2272.44,8.0
2524,10338304,90.022718,0.5379,0.5687,0.5361,2329.32,8.125
2525,10342400,89.770391,0.1883,0.4793,0.5031,1963.36,8.125
2526,10346496,91.189531,0.2479,0.3333,0.4564,1365.07,8.125
2527,10350592,98.418275,0.0946,0.3138,0.4786,1285.50,2.75
2528,10354688,91.717625,0.1207,0.1370,0.3345,560.95,5.5
2529,10358784,90.873484,0.0366,0.2172,0.4126,889.67,2.75
2530,10362880,89.870256,0.1580,0.2420,0.4492,991.10,5.375
2531,10366976,93.434856,0.3998,0.3636,0.5083,1489.39,2.75
2532,10371072,91.967372,0.2249,0.3534,0.5138,1447.61,2.75
2533,10375168,90.411253,0.3863,0.3090,0.4745,1265.71,5.375
2534,10379264,92.421383,0.1319,0.2989,0.4536,1224.27,8.25
2535,10383360,98.160346,0.3417,0.3363,0.5039,1377.45,5.5
2536,10387456,91.555525,0.2273,0.3945,0.5004,1615.77,10.75
2537,10391552,92.558157,0.8349,0.4840,0.5490,1982.60,0.0
2538,10395648,92.749388,0.2449,0.3922,0.4784,1606.50,19.0
2539,10399744,95.812747,0.3094,0.5337,0.5215,2186.20,5.375
2540,10403840,90.791970,0.1511,0.5261,0.5135,2155.09,13.5
2541,10407936,91.802052,0.3949,0.4386,0.5177,1796.35,5.375
2542,10412032,92.231702,0.3943,0.3712,0.4930,1520.55,10.75
2543,10416128,95.898537,0.4642,0.4856,0.4934,1988.93,13.625
2544,10420224,91.951735,0.3275,0.3923,0.4854,1606.98,2.75
2545,10424320,92.612695,0.4406,0.4339,0.5151,1777.11,8.125
2546,10428416,91.840151,0.4630,0.3510,0.4749,1437.74,5.375
2547,10432512,93.868525,0.1094,0.2851,0.4807,1167.94,2.75
2548,10436608,93.167349,0.2301,0.3227,0.4728,1321.60,8.125
2549,10440704,91.019351,0.0844,0.3933,0.5056,1610.98,5.375
2550,10444800,89.958179,0.3507,0.3461,0.4911,1417.64,7.375
2551,10448896,94.271843,0.4712,0.5016,0.5324,2054.54,3.25
2552,10452992,98.942713,0.1398,0.4401,0.4998,1802.64,12.0
2553,10457088,91.929319,0.5764,0.4297,0.5088,1759.99,6.75
2554,10461184,90.140363,0.6784,0.4218,0.5278,1727.64,2.75
2555,10465280,92.595274,0.5500,0.4926,0.5237,2017.86,5.5
2556,10469376,98.082018,0.4921,0.3583,0.4813,1467.52,13.375
2557,10473472,90.908062,0.2671,0.4325,0.5210,1771.64,8.25
2558,10477568,91.102140,0.2147,0.5061,0.5001,2072.82,8.125
2559,10481664,91.244137,0.4397,0.5003,0.5332,2049.43,2.625
2560,10485760,99.553870,0.3520,0.4563,0.4982,1869.05,13.375
2561,10489856,92.355375,0.2396,0.4877,0.4962,1997.57,8.125
2562,10493952,92.628808,0.2932,0.3510,0.4882,1437.78,8.125
2563,10498048,93.069498,0.3338,0.4798,0.5139,1965.15,13.5
2564,10502144,94.711427,0.0655,0.4403,0.5178,1803.40,2.625
2565,10506240,91.759057,0.2970,0.4019,0.4976,1646.25,8.875
2566,10510336,92.796703,0.3701,0.3534,0.4611,1447.47,7.25
2567,10514432,90.677088,0.1426,0.2286,0.4251,936.16,5.375
2568,10518528,98.269308,0.0861,0.3003,0.4326,1229.93,11.0
2569,10522624,92.027073,0.2854,0.4052,0.5268,1659.79,2.75
2570,10526720,89.607236,0.3549,0.3613,0.4941,1479.84,8.125
2571,10530816,91.402109,0.2217,0.5096,0.5172,2087.25,10.75
2572,10534912,90.244323,0.3871,0.4978,0.5108,2039.10,10.875
2573,10539008,95.728972,0.2033,0.5308,0.5042,2174.26,13.5
2574,10543104,89.321584,0.3829,0.5898,0.5235,2415.73,8.125
2575,10547200,84.979466,0.2764,0.4349,0.4945,1781.55,13.375
2576,10551296,85.336781,0.5211,0.4303,0.5248,1762.35,0.25
2577,10555392,87.248850,0.2743,0.3842,0.4781,1573.82,13.375
2578,10559488,85.709690,0.3778,0.4180,0.5115,1712.26,6.0
2579,10563584,85.485224,0.3505,0.4697,0.5077,1924.07,10.125
2580,10567680,92.047162,0.3607,0.3731,0.4793,1528.04,8.125
2581,10571776,97.795399,0.3268,0.2774,0.4426,1136.10,8.125
2582,10575872,89.140231,0.1121,0.3717,0.5111,1522.60,2.75
2583,10579968,86.488439,0.1384,0.2860,0.4425,1171.65,10.875
2584,10584064,84.924524,0.1514,0.3819,0.5037,1564.40,5.375
2585,10588160,85.576291,0.3489,0.3473,0.4859,1422.54,8.25
2586,10592256,88.295462,0.5595,0.3276,0.4694,1341.69,8.0
2587,10596352,91.878143,0.2714,0.3368,0.4921,1379.67,0.0
2588,10600448,90.409753,0.1143,0.3159,0.4840,1294.09,8.125
2589,10604544,88.211275,0.5159,0.3117,0.4837,1276.72,2.75
2590,10608640,96.951582,0.3618,0.3341,0.4838,1368.36,2.75
2591,10612736,92.352802,0.1457,0.2685,0.4542,1099.91,5.375
2592,10616832,91.513113,0.2493,0.3678,0.4992,1506.57,7.75
2593,10620928,88.780250,0.0276,0.2427,0.4370,994.02,3.0
2594,10625024,94.595109,0.1744,0.4377,0.5200,1792.84,9.125
2595,10629120,92.334047,0.4319,0.3402,0.4734,1393.59,7.125
2596,10633216,90.452538,0.2313,0.4344,0.5297,1779.47,7.75
2597,10637312,89.861284,0.3784,0.3454,0.4762,1414.65,3.25
2598,10641408,89.213734,0.1536,0.2548,0.4471,1043.75,5.5
2599,10645504,95.776787,0.0666,0.2385,0.4096,976.76,10.75
2600,10649600,91.091893,0.2296,0.3842,0.5002,1573.79,2.625
2601,10653696,90.974168,0.2760,0.2862,0.4729,1172.46,5.5
2602,10657792,91.704637,0.3890,0.4159,0.5090,1703.65,5.5
2603,10661888,97.153759,0.3678,0.3331,0.4822,1364.55,13.5
2604,10665984,91.830849,0.7068,0.5562,0.5147,2278.12,10.75
2605,10670080,92.082606,0.3816,0.4093,0.5066,1676.57,8.0
2606,10674176,90.174201,0.1681,0.4317,0.4997,1768.38,10.75
2607,10678272,100.049093,0.3359,0.4408,0.5236,1805.66,5.5
2608,10682368,91.403392,0.2238,0.1810,0.3832,741.30,5.5
2609,10686464,89.042953,0.1605,0.2769,0.4323,1134.38,10.75
2610,10690560,85.526141,0.1337,0.2632,0.4648,1078.03,0.0
2611,10694656,86.770829,0.4376,0.2927,0.4650,1198.96,10.875
2612,10698752,85.570190,0.5469,0.4636,0.5404,1898.85,0.0
2613,10702848,84.281347,0.3430,0.5128,0.5077,2100.50,13.375
2614,10706944,84.500408,0.3082,0.4417,0.5176,1809.06,10.0
2615,10711040,86.525033,0.2720,0.5144,0.4977,2106.90,12.0
2616,10715136,89.077866,0.2411,0.4320,0.5079,1769.60,5.5
2617,10719232,85.632474,0.0441,0.3240,0.4551,1327.24,8.25
2618,10723328,84.640697,0.2710,0.2708,0.4671,1109.34,2.625
2619,10727424,93.178382,0.2112,0.2607,0.4538,1067.69,5.5
2620,10731520,97.050116,0.3240,0.2654,0.4680,1087.18,5.375
2621,10735616,95.031335,0.3380,0.4622,0.5305,1893.14,2.75
2622,10739712,91.107188,0.7111,0.3888,0.5267,1592.36,8.125
2623,10743808,91.731105,0.0385,0.5284,0.5032,2164.43,10.875
2624,10747904,89.831592,0.3165,0.3948,0.4905,1617.11,5.5
2625,10752000,95.739918,0.3876,0.4348,0.5209,1781.10,8.0
2626,10756096,91.736035,0.1184,0.3734,0.4901,1529.62,8.25
2627,10760192,91.433064,0.3768,0.4127,0.4885,1690.39,8.25
2628,10764288,92.374122,0.0885,0.3197,0.4805,1309.58,2.75
2629,10768384,97.703270,0.3954,0.2785,0.4801,1140.60,0.125
2630,10772480,90.868446,0.2746,0.2632,0.4712,1078.20,7.875
2631,10776576,90.515219,0.3913,0.3423,0.4886,1402.19,5.25
2632,10780672,92.434515,0.3561,0.4828,0.5100,1977.47,8.125
2633,10784768,99.629450,0.2770,0.4336,0.5076,1775.86,8.0
2634,10788864,91.553734,0.5393,0.4368,0.5125,1789.05,8.125
2635,10792960,91.176421,0.2073,0.4501,0.5188,1843.45,5.5
2636,10797056,90.460655,0.4949,0.2501,0.4476,1024.24,8.25
2637,10801152,96.123927,0.2419,0.3835,0.5067,1570.91,8.125
2638,10805248,91.170707,0.5909,0.3587,0.5074,1469.36,5.375
2639,10809344,91.849893,0.1597,0.4068,0.4962,1666.12,8.0
2640,10813440,92.137008,0.3670,0.6097,0.5126,2497.27,8.125
2641,10817536,93.947613,0.1837,0.3662,0.4848,1499.99,11.0
2642,10821632,96.638304,0.2962,0.4743,0.5146,1942.75,11.0
2643,10825728,92.288388,0.3266,0.2759,0.4501,1130.00,8.125
2644,10829824,91.354676,0.4339,0.5341,0.5595,2187.50,2.625
2645,10833920,89.658601,0.4508,0.4755,0.5301,1947.57,9.5
2646,10838016,96.246996,0.4042,0.4437,0.5274,1817.57,4.125
2647,10842112,90.013527,0.4451,0.5369,0.5092,2199.11,15.25
2648,10846208,89.433622,0.1284,0.4939,0.4945,2022.93,9.125
2649,10850304,90.367465,0.8210,0.5044,0.5527,2065.84,5.375
2650,10854400,98.139508,0.4675,0.4959,0.4954,2031.21,13.625
2651,10858496,89.854978,0.6593,0.4541,0.5417,1860.00,2.75
2652,10862592,92.032775,0.1996,0.3752,0.4744,1536.75,13.5
2653,10866688,91.771001,0.1961,0.3571,0.4911,1462.74,2.625
2654,10870784,98.104129,0.0935,0.2329,0.4099,953.85,10.875
2655,10874880,92.717102,0.1575,0.2972,0.4663,1217.41,0.0
2656,10878976,90.333763,0.3390,0.2842,0.4761,1163.93,8.25
2657,10883072,91.131906,0.1113,0.2812,0.4560,1151.95,5.25
2658,10887168,96.289353,0.1915,0.3808,0.5014,1559.89,8.0
2659,10891264,93.998054,0.2672,0.4069,0.5113,1666.77,8.0
2660,10895360,90.603518,0.1140,0.3836,0.4635,1571.39,13.375
2661,10899456,90.593100,0.3205,0.3389,0.5141,1387.94,2.625
2662,10903552,91.344671,0.4143,0.3697,0.4917,1514.31,8.125
2663,10907648,98.583837,0.3487,0.4210,0.5172,1724.34,8.125
2664,10911744,91.328840,0.5056,0.3602,0.4925,1475.19,8.25
2665,10915840,93.482187,0.3143,0.5211,0.5299,2134.51,8.125
2666,10919936,92.330717,0.0575,0.3766,0.4751,1542.35,8.0
2667,10924032,98.676395,0.4521,0.3834,0.5154,1570.30,0.0
2668,10928128,89.554658,0.0682,0.2770,0.4501,1134.51,13.5
2669,10932224,90.642934,0.4422,0.3208,0.4816,1313.99,2.75
2670,10936320,92.711075,0.0002,0.2653,0.4373,1086.49,7.875
2671,10940416,98.485502,0.3193,0.3821,0.5086,1565.18,8.25
2672,10944512,90.868316,0.1337,0.4621,0.4969,1892.91,14.25
2673,10948608,90.275171,0.4007,0.4952,0.5429,2028.30,1.875
2674,10952704,90.391337,0.9799,0.4893,0.5440,2004.14,7.125
2675,10956800,98.050461,0.3274,0.4853,0.5288,1987.99,6.25
2676,10960896,93.971904,0.5623,0.5072,0.5328,2077.62,5.375
2677,10964992,91.451005,0.1773,0.4252,0.5028,1741.56,18.375
2678,10969088,92.544031,0.0647,0.5050,0.5109,2068.58,8.75
2679,10973184,92.740896,0.4959,0.4863,0.5192,1992.08,5.5
2680,10977280,97.315271,0.1685,0.4253,0.4877,1741.84,10.75
2681,10981376,93.488972,0.3085,0.3673,0.4893,1504.40,8.125
2682,10985472,90.853679,0.3305,0.3324,0.5094,1361.60,0.0
2683,10989568,91.290531,0.3405,0.3715,0.4713,1521.46,13.375
2684,10993664,99.131051,0.0815,0.4020,0.5202,1646.68,2.75
2685,10997760,93.867510,0.5544,0.5071,0.5319,2076.95,10.875
2686,11001856,92.411380,0.3314,0.5065,0.5116,2074.62,8.25
2687,11005952,92.875883,0.4159,0.3540,0.4878,1449.95,5.375
2688,11010048,97.445920,0.5908,0.3922,0.4983,1606.42,5.375
2689,11014144,91.382581,-0.1133,0.3506,0.4752,1436.15,8.125
2690,11018240,88.857691,0.1492,0.2898,0.4526,1187.15,5.375
2691,11022336,90.226241,0.3486,0.3348,0.4843,1371.51,8.125
2692,11026432,93.157418,0.3281,0.3430,0.4868,1405.07,5.25
2693,11030528,94.521890,0.2694,0.3610,0.5235,1478.65,2.625
2694,11034624,91.225263,0.4692,0.3582,0.5007,1467.06,8.25
2695,11038720,91.024178,0.2121,0.4735,0.5133,1939.55,5.5
2696,11042816,91.230779,0.2393,0.3742,0.4878,1532.56,10.0
2697,11046912,98.367506,0.4997,0.5378,0.5094,2202.82,9.125
2698,11051008,92.861410,0.6599,0.4175,0.5129,1709.97,5.5
2699,11055104,91.195987,0.3418,0.4085,0.5070,1673.25,13.5
2700,11059200,92.219616,0.3235,0.5797,0.5113,2374.27,9.25
2701,11063296,96.829083,0.3967,0.3490,0.4856,1429.32,7.125
2702,11067392,91.132807,0.2784,0.3930,0.4887,1609.89,8.0
2703,11071488,91.976760,0.4609,0.2749,0.4768,1125.84,5.375
2704,11075584,90.562111,0.3099,0.3767,0.5232,1542.86,2.75
2705,11079680,95.884105,0.2832,0.3136,0.4787,1284.62,10.625
2706,11083776,91.106418,0.3978,0.5406,0.5425,2214.32,5.5
2707,11087872,90.740165,0.6820,0.3474,0.4895,1422.89,10.75
2708,11091968,90.042825,0.3071,0.4613,0.5214,1889.29,5.5
2709,11096064,95.112658,0.0851,0.3584,0.4779,1468.12,7.875
2710,11100160,93.019141,0.6567,0.2639,0.4498,1080.82,8.125
2711,11104256,91.781849,0.4033,0.4797,0.5191,1965.00,0.0
2712,11108352,92.101254,0.2772,0.2996,0.4861,1227.16,10.875
2713,11112448,92.811411,0.4978,0.5098,0.5168,2088.11,5.375
2714,11116544,96.589289,0.5948,0.4361,0.5380,1786.46,8.0
2715,11120640,89.952634,0.5468,0.3313,0.4768,1356.82,8.25
2716,11124736,90.404918,0.7249,0.5930,0.5223,2429.10,8.25
2717,11128832,91.751211,0.3200,0.4578,0.5047,1875.00,9.375
2718,11132928,100.137947,0.4533,0.4091,0.4981,1675.54,11.75
2719,11137024,91.986912,0.1041,0.3555,0.4707,1456.29,6.0
2720,11141120,93.512222,0.3021,0.3137,0.4684,1284.99,6.25
2721,11145216,92.823705,-0.0117,0.2580,0.4365,1056.59,4.625
2722,11149312,96.683692,0.0922,0.2306,0.4317,944.42,2.625
2723,11153408,91.250460,0.2297,0.2302,0.4443,943.09,5.5
2724,11157504,91.410622,0.2272,0.2960,0.4550,1212.32,7.875
2725,11161600,89.017697,0.1699,0.3820,0.4947,1564.54,5.5
2726,11165696,93.218007,0.4351,0.2535,0.4338,1038.19,5.375
2727,11169792,92.427086,0.3261,0.4370,0.5163,1790.05,8.125
2728,11173888,94.075713,0.1180,0.3437,0.4800,1407.72,6.875
2729,11177984,91.030954,0.2835,0.3017,0.4667,1235.85,9.5
2730,11182080,88.216846,0.1736,0.3783,0.4766,1549.46,10.875
2731,11186176,95.151914,0.3128,0.3261,0.4879,1335.75,3.875
2732,11190272,90.162897,0.1374,0.2584,0.4205,1058.44,9.75
2733,11194368,91.349246,0.3563,0.2947,0.4707,1206.94,5.5
2734,11198464,92.407851,0.2134,0.3577,0.4805,1465.34,5.5
2735,11202560,97.579282,0.1939,0.3113,0.4778,1275.22,7.875
2736,11206656,91.775361,0.4688,0.4167,0.5298,1706.75,2.75
2737,11210752,90.271463,0.1680,0.3208,0.4557,1314.14,13.625
2738,11214848,91.082039,0.5173,0.4581,0.5138,1876.56,8.25
2739,11218944,95.277121,0.4715,0.4280,0.4748,1753.24,10.625
2740,11223040,91.403731,0.5717,0.4221,0.5198,1728.82,2.75
2741,11227136,89.585282,0.3924,0.3822,0.4872,1565.44,8.125
2742,11231232,90.876966,0.0333,0.3121,0.4514,1278.20,10.75
2743,11235328,90.565941,0.3205,0.3894,0.5074,1595.15,1.5
2744,11239424,97.294658,0.3584,0.2844,0.4669,1164.95,8.875
2745,11243520,90.149804,0.1487,0.3131,0.4823,1282.40,8.0
2746,11247616,89.257046,0.4226,0.5166,0.4954,2115.80,9.0
2747,11251712,89.885257,0.3210,0.3721,0.4944,1524.05,8.125
2748,11255808,98.731937,0.5813,0.5205,0.5399,2132.05,10.75
2749,11259904,90.306994,0.3013,0.4386,0.5392,1796.70,2.625
2750,11264000,91.629772,0.3202,0.4489,0.5083,1838.84,8.25
2751,11268096,93.396214,0.1333,0.3714,0.4877,1521.39,10.875
2752,11272192,98.836070,0.3765,0.5052,0.5213,2069.10,5.375
2753,11276288,91.084276,0.4467,0.3995,0.5023,1636.30,11.0
2754,11280384,92.024133,0.9842,0.5730,0.5264,2347.00,5.5
2755,11284480,91.337049,0.1532,0.3705,0.4895,1517.65,13.75
2756,11288576,94.162430,0.1496,0.4569,0.5004,1871.51,8.25
