Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
2339,9580544,74.810295,0.5268,0.3547,0.4803,1452.77,8.125
2340,9584640,75.237735,0.5575,0.4411,0.5309,1806.71,7.25
2341,9588736,74.554185,0.5707,0.5434,0.5299,2225.67,8.25
2342,9592832,74.158637,0.3068,0.5080,0.4944,2080.95,13.625
2343,9596928,74.661515,0.5368,0.5622,0.5384,2302.85,8.125
2344,9601024,74.690628,0.5432,0.4570,0.4997,1871.99,10.875
2345,9605120,75.422671,0.6564,0.5592,0.5299,2290.48,8.125
2346,9609216,74.706126,0.3960,0.4687,0.4914,1919.78,15.5
2347,9613312,75.130175,0.5549,0.4841,0.5335,1982.75,3.375
2348,9617408,75.655838,0.5679,0.5026,0.5187,2058.60,7.875
2349,9621504,75.012402,0.3289,0.5047,0.5262,2067.11,8.0
2350,9625600,75.107141,0.5238,0.4096,0.5120,1677.70,8.25
2351,9629696,74.978582,0.7038,0.5903,0.5390,2417.75,5.375
2352,9633792,74.599361,0.3005,0.5400,0.5025,2211.89,16.25
2353,9637888,74.860985,0.3593,0.4970,0.5168,2035.51,8.25
2354,9641984,74.728089,0.7985,0.4081,0.5010,1671.70,8.25
2355,9646080,75.815873,0.7622,0.4731,0.5416,1937.99,2.75
2356,9650176,74.410491,0.4226,0.4687,0.5134,1919.94,13.625
2357,9654272,75.281679,0.2588,0.4912,0.5094,2011.80,8.5
2358,9658368,74.708968,0.4647,0.4988,0.5261,2042.97,10.375
2359,9662464,74.754987,0.5031,0.5334,0.5366,2184.70,8.25
2360,9666560,75.385417,0.4655,0.4512,0.5089,1848.01,10.75
2361,9670656,74.629215,0.3405,0.5226,0.5010,2140.67,12.75
2362,9674752,74.517959,0.5127,0.5106,0.5318,2091.43,8.625
2363,9678848,75.276484,0.0898,0.4506,0.5033,1845.72,10.5
2364,9682944,75.549381,0.2356,0.5475,0.5143,2242.57,10.875
2365,9687040,74.490925,0.2693,0.4478,0.5132,1834.02,10.75
2366,9691136,75.876136,0.1898,0.5436,0.4954,2226.79,16.5
2367,9695232,75.636395,0.4864,0.4866,0.5417,1992.91,2.75
2368,9699328,74.595238,0.4110,0.5319,0.5267,2178.60,10.75
2369,9703424,74.123745,0.3545,0.5085,0.5123,2082.71,10.875
2370,9707520,74.073946,0.7667,0.5408,0.5419,2215.11,6.625
2371,9711616,74.554082,0.2007,0.4877,0.5102,1997.70,13.25
2372,9715712,74.775324,0.2668,0.5551,0.5350,2273.88,10.0
2373,9719808,74.904295,0.4151,0.4270,0.4936,1748.88,13.125
2374,9723904,75.136714,0.6455,0.4979,0.5709,2039.50,3.0
2375,9728000,74.227742,0.3009,0.4987,0.5058,2042.88,16.375
2376,9732096,74.883677,0.4382,0.5047,0.5296,2067.16,0.625
2377,9736192,74.920078,0.5029,0.4548,0.5206,1862.75,13.0
2378,9740288,76.750154,0.2992,0.5331,0.5265,2183.51,10.875
2379,9744384,75.043074,0.3054,0.3223,0.4960,1319.99,5.375
2380,9748480,75.069312,0.6164,0.5851,0.5209,2396.56,7.875
2381,9752576,76.357183,0.3169,0.5153,0.5390,2110.76,8.5
2382,9756672,74.960484,0.3991,0.5201,0.5247,2130.39,8.125
2383,9760768,75.222908,0.4380,0.5175,0.5201,2119.51,13.625
2384,9764864,74.263290,0.4789,0.5086,0.5316,2083.06,5.5
2385,9768960,73.722277,0.2545,0.4675,0.5132,1914.77,11.0
2386,9773056,75.542256,0.2519,0.4533,0.5103,1856.66,8.125
2387,9777152,74.803971,0.3996,0.4173,0.5241,1709.41,8.125
2388,9781248,74.462729,0.3180,0.3664,0.4915,1500.90,10.875
2389,9785344,74.722176,0.6212,0.5384,0.5366,2205.16,5.25
2390,9789440,75.321516,0.2512,0.5624,0.5235,2303.64,11.0
2391,9793536,75.219652,0.3447,0.4821,0.5139,1974.56,13.0
2392,9797632,75.473243,0.5140,0.5327,0.5247,2181.99,8.75
2393,9801728,74.960022,0.6083,0.5301,0.5428,2171.46,8.0
2394,9805824,74.408172,0.7350,0.4709,0.5324,1928.97,2.75
2395,9809920,75.324636,0.6600,0.4792,0.5285,1962.93,10.75
2396,9814016,74.704072,0.2803,0.5416,0.5409,2218.30,5.5
2397,9818112,75.275251,0.5363,0.4430,0.4993,1814.62,16.25
2398,9822208,77.030126,0.4370,0.5604,0.5530,2295.25,2.625
2399,9826304,74.563143,0.5124,0.4748,0.5058,1944.75,13.625
2400,9830400,74.832576,0.6750,0.5365,0.5392,2197.56,2.625
2401,9834496,74.822532,0.5871,0.4559,0.5398,1867.40,5.5
2402,9838592,75.505056,0.6397,0.4384,0.5407,1795.51,5.25
2403,9842688,75.105443,0.2661,0.4939,0.5430,2022.84,5.25
2404,9846784,74.713946,0.2911,0.4781,0.5281,1958.38,8.125
2405,9850880,74.135226,0.5745,0.5300,0.5348,2170.77,10.875
2406,9854976,74.862350,0.3823,0.4431,0.4993,1815.00,10.875
2407,9859072,75.686913,0.6031,0.5677,0.5607,2325.15,0.0
2408,9863168,75.066854,0.6168,0.5923,0.5321,2425.92,7.375
2409,9867264,75.208558,0.8092,0.4748,0.5510,1944.76,6.125
2410,9871360,74.478391,0.3515,0.5753,0.5316,2356.25,8.125
2411,9875456,73.985533,0.6495,0.5170,0.5242,2117.74,8.875
2412,9879552,75.190617,0.4628,0.5119,0.5156,2096.88,15.375
2413,9883648,74.783110,0.0783,0.4292,0.5026,1758.07,13.75
2414,9887744,74.584349,0.5243,0.5086,0.5164,2083.39,8.125
2415,9891840,74.486164,0.3205,0.5323,0.5022,2180.49,16.25
2416,9895936,74.443610,0.5094,0.4961,0.5510,2032.16,2.75
2417,9900032,75.219407,0.0458,0.4986,0.5009,2042.34,18.875
2418,9904128,74.825072,0.4272,0.5727,0.5283,2345.64,1.875
2419,9908224,74.825662,0.3180,0.5500,0.5231,2252.95,11.5
2420,9912320,74.580878,0.6521,0.4720,0.5303,1933.45,7.25
2421,9916416,74.831043,0.2587,0.4887,0.5272,2001.56,9.125
2422,9920512,74.520092,0.5467,0.4925,0.5286,2017.31,8.25
2423,9924608,73.959788,0.5166,0.5280,0.5355,2162.51,5.375
2424,9928704,75.456781,0.2543,0.4650,0.4885,1904.62,18.875
2425,9932800,75.054895,0.4624,0.5388,0.5198,2206.86,2.625
2426,9936896,75.386787,0.2885,0.4979,0.5049,2039.51,13.5
2427,9940992,75.214731,0.6937,0.5869,0.5374,2403.95,2.75
2428,9945088,75.313710,0.3996,0.4529,0.4886,1855.22,16.375
2429,9949184,74.576511,0.3133,0.5652,0.5275,2315.26,8.125
2430,9953280,74.057796,0.3937,0.4206,0.5077,1722.70,13.5
2431,9957376,74.644627,0.6072,0.5934,0.5236,2430.51,8.125
2432,9961472,74.427041,-0.0394,0.4220,0.4774,1728.46,13.625
2433,9965568,75.041271,0.5048,0.4986,0.5405,2042.40,2.625
2434,9969664,75.289097,0.0986,0.4320,0.4941,1769.51,16.125
2435,9973760,74.648521,0.4641,0.4941,0.5307,2024.02,2.75
2436,9977856,74.310660,0.4720,0.4235,0.5153,1734.85,13.5
2437,9981952,74.412236,0.0713,0.5012,0.5187,2052.99,5.5
2438,9986048,75.335434,0.4659,0.3865,0.5184,1583.10,8.125
2439,9990144,73.833308,0.1271,0.4673,0.5132,1914.04,13.625
2440,9994240,74.267130,0.3868,0.4096,0.5098,1677.58,5.5
2441,9998336,75.082530,0.2150,0.3659,0.4832,1498.57,13.5
2442,10002432,75.009669,0.3324,0.5053,0.5163,2069.62,8.125
2443,10006528,75.149803,0.2119,0.3582,0.4825,1467.38,5.375
2444,10010624,75.099176,0.1742,0.3678,0.4994,1506.32,8.125
2445,10014720,75.253960,0.5751,0.4363,0.5257,1787.26,5.5
2446,10018816,74.667782,0.3806,0.3681,0.4833,1507.92,16.125
2447,10022912,75.108488,0.2121,0.5052,0.5076,2069.44,13.375
2448,10027008,76.169230,0.2692,0.3564,0.5075,1459.88,8.0
2449,10031104,75.432444,0.5161,0.4282,0.5166,1753.75,5.5
2450,10035200,74.951738,0.1984,0.3583,0.4769,1467.55,10.625
2451,10039296,74.871559,0.2708,0.4140,0.5147,1695.81,8.125
2452,10043392,74.946582,0.3950,0.3730,0.4951,1528.01,7.75
2453,10047488,75.597081,0.1226,0.2730,0.4609,1118.16,5.75
2454,10051584,74.338719,0.0106,0.3727,0.4911,1526.78,9.0
2455,10055680,76.030931,0.2597,0.3640,0.4745,1490.82,9.625
2456,10059776,75.125662,0.3488,0.4792,0.5106,1962.74,12.375
2457,10063872,75.734981,0.4422,0.4681,0.5398,1917.29,6.5
2458,10067968,74.924345,0.7482,0.5877,0.5308,2407.25,8.125
2459,10072064,74.896878,0.3374,0.4758,0.5116,1948.96,10.75
2460,10076160,75.009723,0.6345,0.5226,0.5212,2140.51,5.875
2461,10080256,74.947248,0.3226,0.4911,0.5274,2011.50,12.625
2462,10084352,74.401649,0.2797,0.4470,0.5138,1830.81,11.25
2463,10088448,75.741287,0.1031,0.4391,0.4963,1798.47,5.375
2464,10092544,75.254728,0.2315,0.3833,0.4757,1570.10,12.375
2465,10096640,74.612218,0.4420,0.4011,0.5075,1642.85,6.5
2466,10100736,75.316803,0.2050,0.4295,0.5057,1759.12,8.125
2467,10104832,75.348889,0.1976,0.2984,0.4533,1222.09,8.25
2468,10108928,75.832812,0.3852,0.4475,0.5152,1832.81,7.875
2469,10113024,74.937944,0.4685,0.4716,0.5173,1931.72,8.125
2470,10117120,74.081566,0.2691,0.4471,0.5474,1831.38,8.125
2471,10121216,74.904171,0.9181,0.6309,0.5344,2584.12,5.375
2472,10125312,74.015909,0.1579,0.4646,0.5090,1902.95,8.125
2473,10129408,74.486592,0.9581,0.4626,0.5276,1894.81,10.625
2474,10133504,75.314694,0.5194,0.4812,0.5591,1970.96,0.0
2475,10137600,74.932685,0.3736,0.6050,0.5084,2478.25,8.125
2476,10141696,75.487346,0.5550,0.4662,0.5169,1909.71,8.125
2477,10145792,75.418571,0.3527,0.4396,0.5224,1800.46,11.0
2478,10149888,75.226686,0.3535,0.5154,0.5233,2111.05,3.625
2479,10153984,75.017806,0.2996,0.4667,0.5122,1911.41,9.75
2480,10158080,74.536777,0.4290,0.4175,0.5005,1710.26,11.25
2481,10162176,74.706649,0.3707,0.5780,0.5425,2367.34,5.375
2482,10166272,75.107132,0.4211,0.5644,0.4992,2311.98,10.5
2483,10170368,74.470020,0.1914,0.4249,0.4941,1740.25,10.625
2484,10174464,75.675418,0.7048,0.5322,0.5372,2179.71,2.625
2485,10178560,74.414509,0.4997,0.3912,0.5059,1602.32,8.0
2486,10182656,74.757374,0.2052,0.3440,0.4887,1408.88,10.125
2487,10186752,74.386299,0.2545,0.3964,0.5000,1623.52,11.25
2488,10190848,74.485088,0.5113,0.4445,0.5166,1820.51,7.125
2489,10194944,75.362712,0.3122,0.4660,0.5056,1908.70,3.625
2490,10199040,74.767757,0.0335,0.3867,0.4982,1584.02,13.125
2491,10203136,74.568830,0.1126,0.3550,0.5027,1454.07,5.375
2492,10207232,75.405366,0.5278,0.4448,0.5382,1821.76,5.375
2493,10211328,75.146969,0.1648,0.4992,0.5060,2044.66,10.875
2494,10215424,74.292061,0.4193,0.5122,0.5238,2098.16,5.375
2495,10219520,75.468199,0.2608,0.4925,0.5111,2017.17,12.0
2496,10223616,74.799512,0.5732,0.5430,0.5188,2224.19,9.625
2497,10227712,74.334058,0.2440,0.3944,0.5126,1615.40,13.375
2498,10231808,74.409849,0.6067,0.4998,0.5176,2047.16,8.125
2499,10235904,74.745855,0.1864,0.5454,0.5208,2233.88,8.125
2500,10240000,74.885659,0.5608,0.5083,0.5389,2081.85,8.25
2501,10244096,74.450442,0.2126,0.5954,0.4966,2438.65,13.5
2502,10248192,75.067661,-0.0838,0.4316,0.4851,1767.69,9.25
2503,10252288,74.233186,0.5061,0.4602,0.5025,1885.16,9.75
2504,10256384,74.431673,0.4099,0.3292,0.4794,1348.50,8.0
2505,10260480,74.251141,0.2159,0.4372,0.5065,1790.98,8.125
2506,10264576,74.494497,0.1497,0.2774,0.4630,1136.26,5.375
2507,10268672,74.210162,0.4047,0.2765,0.4872,1132.72,5.375
2508,10272768,75.172857,0.1782,0.3736,0.4883,1530.14,8.0
2509,10276864,75.564458,0.3501,0.3302,0.4908,1352.52,8.25
2510,10280960,74.791833,0.0529,0.4579,0.5062,1875.36,7.5
2511,10285056,74.934789,0.2516,0.4426,0.5139,1813.04,8.75
2512,10289152,73.981973,0.4302,0.3997,0.4945,1637.04,10.875
2513,10293248,74.810393,0.9459,0.4067,0.5417,1665.86,5.5
2514,10297344,74.723294,0.3402,0.5746,0.5372,2353.46,2.75
2515,10301440,75.227130,0.4877,0.5843,0.5053,2393.23,11.0
2516,10305536,74.672635,0.5161,0.4403,0.5258,1803.55,8.0
2517,10309632,75.606987,0.6361,0.4726,0.5455,1935.91,8.125
2518,10313728,75.136707,0.4393,0.5041,0.5155,2064.89,13.625
2519,10317824,74.442884,0.1250,0.4697,0.4892,1924.07,11.0
2520,10321920,74.724443,0.4477,0.4661,0.5176,1909.11,5.125
2521,10326016,74.675053,0.4213,0.3655,0.5011,1497.04,13.0
2522,10330112,74.438610,0.5527,0.4345,0.5175,1779.84,6.0
2523,10334208,75.185250,0.2480,0.4223,0.5043,1729.90,8.25
2524,10338304,76.195566,0.4790,0.5722,0.5337,2343.69,8.25
2525,10342400,74.510845,0.4607,0.4516,0.5148,1849.59,10.75
2526,10346496,75.135578,0.6708,0.5294,0.5544,2168.45,2.5
2527,10350592,74.246740,0.3708,0.4699,0.5280,1924.68,11.125
2528,10354688,74.986255,0.3554,0.5611,0.5087,2298.14,10.75
2529,10358784,74.852300,0.2058,0.4051,0.5210,1659.31,2.625
2530,10362880,74.578969,0.3992,0.3535,0.4788,1447.82,13.5
2531,10366976,75.849040,0.3085,0.3770,0.5141,1544.12,5.375
2532,10371072,74.717153,0.3802,0.2937,0.4408,1202.96,10.625
2533,10375168,75.544632,0.7552,0.4951,0.5303,2027.79,5.5
2534,10379264,75.091494,0.3865,0.5033,0.5184,2061.64,8.0
2535,10383360,74.789620,0.3631,0.4448,0.5369,1821.70,5.5
2536,10387456,75.438026,0.3659,0.4555,0.5247,1865.55,5.5
2537,10391552,75.412646,0.3024,0.3949,0.5152,1617.44,5.5
2538,10395648,74.859977,0.3150,0.3983,0.4862,1631.45,16.375
2539,10399744,74.802604,0.1499,0.4578,0.5035,1875.15,5.5
2540,10403840,74.725820,0.5384,0.4625,0.5163,1894.39,10.875
2541,10407936,77.991994,0.3321,0.5222,0.5273,2138.90,8.25
2542,10412032,74.845430,0.4895,0.3534,0.4954,1447.50,8.125
2543,10416128,75.004126,0.2721,0.3836,0.4924,1571.06,8.125
2544,10420224,75.477168,0.5207,0.3673,0.5092,1504.42,8.0
2545,10424320,75.014362,0.4061,0.4279,0.5405,1752.60,0.0
2546,10428416,75.323603,0.0277,0.2941,0.4652,1204.66,8.125
2547,10432512,74.946739,0.2495,0.3498,0.4960,1432.81,2.75
2548,10436608,75.556728,0.2956,0.2021,0.3814,827.89,10.75
2549,10440704,75.007162,0.3440,0.3583,0.5155,1467.77,0.5
2550,10444800,75.011343,0.2804,0.4165,0.4884,1705.85,12.875
2551,10448896,75.633095,0.3941,0.4916,0.5433,2013.47,2.625
2552,10452992,75.843432,0.3898,0.4121,0.4933,1688.04,14.5
2553,10457088,75.832737,0.4217,0.3585,0.4871,1468.43,6.875
2554,10461184,75.096396,0.2707,0.4206,0.5253,1722.76,5.375
2555,10465280,75.580892,0.3425,0.4360,0.5083,1785.70,13.0
2556,10469376,75.604599,0.6797,0.4535,0.5216,1857.70,5.75
2557,10473472,75.981993,0.6724,0.4649,0.5140,1904.34,10.75
2558,10477568,75.403677,0.1581,0.4546,0.5248,1862.18,5.25
2559,10481664,75.353245,0.2639,0.4240,0.4946,1736.66,11.0
2560,10485760,74.755759,0.2912,0.3142,0.4609,1287.09,5.25
2561,10489856,74.840910,0.2359,0.4124,0.5135,1689.06,5.375
2562,10493952,75.736657,0.3778,0.3857,0.5090,1579.64,13.625
2563,10498048,75.774981,0.4077,0.4806,0.5287,1968.36,8.25
2564,10502144,75.443604,0.5862,0.4928,0.5260,2018.31,7.875
2565,10506240,74.918678,0.6946,0.4076,0.5365,1669.43,8.625
2566,10510336,74.061637,0.2290,0.4870,0.5098,1994.77,11.0
2567,10514432,75.015352,0.7380,0.5576,0.5290,2283.99,6.875
2568,10518528,74.869769,0.0605,0.3815,0.4818,1562.64,17.375
2569,10522624,75.298755,0.5204,0.4691,0.5363,1921.30,8.25
2570,10526720,74.697053,0.3880,0.5087,0.5408,2083.57,8.25
2571,10530816,74.597260,0.6944,0.5517,0.5484,2259.81,2.625
2572,10534912,75.256881,0.3233,0.5128,0.4855,2100.36,15.375
2573,10539008,75.173736,0.5650,0.5296,0.5334,2169.09,3.625
2574,10543104,75.840238,0.8903,0.4480,0.5426,1835.01,8.125
2575,10547200,74.995531,0.2456,0.4161,0.4879,1704.35,10.875
2576,10551296,76.237021,0.3086,0.4626,0.5085,1894.66,10.875
2577,10555392,75.575555,0.3511,0.4685,0.5293,1919.14,8.125
2578,10559488,75.444016,0.4573,0.4848,0.5486,1985.80,5.375
2579,10563584,74.252259,0.3352,0.5973,0.5077,2446.43,9.25
2580,10567680,75.237522,0.5309,0.4228,0.5048,1731.60,15.0
2581,10571776,74.993663,0.3706,0.5153,0.5229,2110.86,10.875
2582,10575872,75.287296,0.5669,0.4717,0.5318,1932.06,8.125
2583,10579968,74.930469,0.4933,0.5260,0.5386,2154.70,8.25
2584,10584064,74.910851,0.4022,0.5091,0.5216,2085.10,12.625
2585,10588160,75.733715,0.5703,0.4705,0.5104,1927.25,6.375
2586,10592256,76.002915,0.3166,0.4331,0.5337,1773.82,10.875
2587,10596352,75.655684,0.2387,0.3867,0.5111,1584.05,8.25
2588,10600448,74.588901,0.3939,0.4916,0.5036,2013.44,10.875
2589,10604544,76.247990,0.5154,0.4048,0.5409,1658.07,2.75
2590,10608640,75.144693,0.7281,0.5051,0.5142,2068.71,16.375
2591,10612736,75.248051,0.5172,0.5172,0.5416,2118.54,2.625
2592,10616832,75.374545,0.3900,0.3923,0.4829,1606.68,16.25
2593,10620928,74.873239,0.5840,0.5561,0.5217,2277.88,10.75
2594,10625024,74.896221,0.2066,0.3986,0.4832,1632.79,11.0
2595,10629120,75.131037,0.4130,0.6043,0.5229,2475.10,2.75
2596,10633216,76.402912,0.4752,0.5086,0.5172,2083.38,13.375
2597,10637312,76.326931,0.6141,0.4927,0.5300,2018.25,10.875
2598,10641408,75.877881,0.3737,0.5099,0.5473,2088.36,5.25
2599,10645504,76.371897,0.7414,0.5507,0.5167,2255.76,10.25
2600,10649600,75.225331,0.0971,0.4826,0.5058,1976.72,8.875
2601,10653696,75.137786,0.3749,0.4508,0.5254,1846.47,8.25
2602,10657792,75.298095,0.1520,0.5029,0.4954,2059.75,10.75
2603,10661888,75.728460,0.5312,0.4440,0.5208,1818.47,8.25
2604,10665984,77.675682,0.1587,0.4337,0.5032,1776.34,10.875
2605,10670080,75.071847,0.5259,0.4880,0.5434,1998.77,5.5
2606,10674176,74.914439,0.1127,0.4567,0.5078,1870.62,16.125
2607,10678272,75.247534,0.4501,0.5407,0.5095,2214.79,10.0
2608,10682368,76.264676,0.4174,0.4254,0.5311,1742.57,11.375
2609,10686464,75.038222,0.2985,0.6062,0.4958,2482.84,8.125
2610,10690560,75.432450,0.7823,0.4549,0.5506,1863.27,2.75
2611,10694656,75.110731,0.0011,0.4245,0.5005,1738.61,13.5
2612,10698752,75.479217,0.9563,0.4957,0.5566,2030.20,2.625
2613,10702848,76.185048,0.3635,0.3881,0.4942,1589.66,8.0
2614,10706944,75.253479,0.4801,0.4824,0.5310,1976.06,10.875
2615,10711040,75.306569,0.4617,0.5739,0.5211,2350.67,5.375
2616,10715136,75.346853,0.1769,0.4457,0.5056,1825.39,16.5
2617,10719232,74.915817,0.3338,0.4901,0.5247,2007.34,8.125
2618,10723328,75.092419,0.5321,0.5438,0.5361,2227.56,10.625
2619,10727424,74.474470,0.5908,0.5600,0.5375,2293.84,5.25
2620,10731520,74.357159,0.2897,0.4749,0.5011,1945.34,14.75
2621,10735616,75.282345,0.3773,0.5833,0.5123,2389.09,4.125
2622,10739712,73.950612,0.1815,0.3280,0.4546,1343.30,13.5
2623,10743808,75.488978,0.4115,0.4190,0.5132,1716.34,8.125
2624,10747904,75.184100,0.2218,0.3723,0.4930,1525.03,2.75
2625,10752000,76.943124,0.2094,0.3393,0.4881,1389.94,11.0
2626,10756096,75.653856,0.1623,0.4379,0.4987,1793.83,10.875
2627,10760192,75.716212,0.2633,0.4307,0.5199,1764.28,5.875
2628,10764288,76.452296,0.6221,0.5470,0.5106,2240.42,5.625
2629,10768384,75.093463,0.5218,0.4921,0.5199,2015.45,10.75
2630,10772480,75.397299,0.2943,0.4941,0.5256,2023.78,4.625
2631,10776576,75.194111,0.6261,0.5344,0.5413,2188.76,2.75
2632,10780672,74.379877,0.3188,0.4850,0.5254,1986.46,8.25
2633,10784768,74.661455,0.2871,0.4165,0.4978,1705.86,10.875
2634,10788864,75.912005,0.5937,0.5764,0.5339,2360.93,8.25
2635,10792960,74.340617,0.1969,0.3926,0.4889,1608.12,8.0
2636,10797056,74.359451,0.5084,0.4436,0.5271,1817.15,10.875
2637,10801152,74.099514,0.3732,0.4919,0.5220,2014.85,8.125
2638,10805248,74.994494,0.3095,0.4595,0.5451,1881.93,5.5
2639,10809344,76.161580,0.6145,0.5143,0.4835,2106.43,15.125
2640,10813440,74.811074,-0.0213,0.4626,0.5043,1894.90,9.375
2641,10817536,75.353504,0.1764,0.4415,0.4946,1808.20,8.25
2642,10821632,75.095340,0.2187,0.4140,0.5263,1695.77,10.75
2643,10825728,74.986296,0.2410,0.3037,0.4383,1244.14,8.0
2644,10829824,75.309273,0.4323,0.3511,0.5012,1437.93,8.125
2645,10833920,75.618406,0.4665,0.4691,0.5248,1921.30,2.75
2646,10838016,74.942812,0.4054,0.4948,0.5155,2026.56,11.0
2647,10842112,75.304287,0.5189,0.4880,0.5335,1998.75,8.25
2648,10846208,75.768596,0.3744,0.4121,0.4941,1687.96,8.125
2649,10850304,75.274637,0.3991,0.3548,0.5257,1453.36,5.375
2650,10854400,74.402909,0.6384,0.4364,0.5167,1787.69,2.625
2651,10858496,74.380051,0.5338,0.3209,0.4506,1314.47,13.5
2652,10862592,74.972813,0.2426,0.3925,0.4931,1607.54,5.5
2653,10866688,75.542058,0.5310,0.4808,0.5186,1969.40,8.5
2654,10870784,75.537306,0.1714,0.4638,0.5272,1899.90,10.75
2655,10874880,74.295572,0.4703,0.3858,0.5020,1580.20,8.0
2656,10878976,75.018599,0.7540,0.5299,0.5522,2170.36,2.75
2657,10883072,75.006624,0.5368,0.5927,0.4949,2427.58,8.125
2658,10887168,75.007609,0.3841,0.3181,0.4763,1302.84,11.0
2659,10891264,74.673092,0.5684,0.4271,0.5259,1749.55,2.75
2660,10895360,74.921769,0.4762,0.3828,0.4969,1567.75,8.0
2661,10899456,74.621237,0.3952,0.3289,0.4944,1347.38,5.5
2662,10903552,74.162908,0.7483,0.5328,0.5396,2182.35,5.375
2663,10907648,76.550287,0.6588,0.5132,0.5311,2102.14,8.25
2664,10911744,74.907982,0.3271,0.4433,0.5146,1815.76,10.875
2665,10915840,74.817167,0.7376,0.4604,0.5269,1885.62,5.5
2666,10919936,74.658094,0.5333,0.5078,0.5149,2079.79,11.0
2667,10924032,75.006252,0.4204,0.6102,0.5411,2499.38,2.75
2668,10928128,74.935894,0.6947,0.5799,0.5099,2375.29,10.875
2669,10932224,75.463365,0.3876,0.4271,0.5031,1749.44,10.875
2670,10936320,76.299255,0.4574,0.4994,0.5372,2045.62,2.75
2671,10940416,74.540314,0.4873,0.4206,0.5200,1722.86,5.375
2672,10944512,74.778973,0.2436,0.3084,0.4725,1263.07,8.125
2673,10948608,74.776796,0.7561,0.3716,0.5070,1521.88,8.125
2674,10952704,74.368510,0.3088,0.5258,0.5182,2153.86,13.375
2675,10956800,75.806463,0.6087,0.4770,0.5117,1953.81,5.375
2676,10960896,75.961126,0.4020,0.4567,0.5128,1870.56,13.5
2677,10964992,74.595517,0.3191,0.5497,0.5333,2251.71,5.5
2678,10969088,74.606699,0.3027,0.5186,0.5058,2124.02,13.375
2679,10973184,74.579965,0.2306,0.4840,0.5227,1982.46,10.875
2680,10977280,76.329441,0.2133,0.4513,0.5045,1848.66,10.625
2681,10981376,75.143148,0.0999,0.2933,0.4583,1201.19,7.875
2682,10985472,76.061832,0.3036,0.3982,0.5162,1630.98,8.875
2683,10989568,74.277097,0.3102,0.4106,0.5078,1681.65,8.25
2684,10993664,75.189329,0.3954,0.5548,0.5149,2272.51,5.375
2685,10997760,75.268777,0.8165,0.5418,0.5333,2219.27,10.75
2686,11001856,75.995392,0.2552,0.5575,0.5045,2283.48,10.625
2687,11005952,74.001029,0.4441,0.4823,0.5300,1975.70,7.375
2688,11010048,75.210399,0.6893,0.5335,0.5202,2185.18,10.875
2689,11014144,75.347013,0.3788,0.3745,0.4873,1534.04,14.5
2690,11018240,75.167227,0.4368,0.5634,0.5251,2307.56,8.125
2691,11022336,73.945051,0.1810,0.4015,0.4876,1644.35,10.875
2692,11026432,75.233235,0.4088,0.4267,0.5122,1747.69,11.0
2693,11030528,75.431014,0.5526,0.4167,0.5272,1706.64,10.625
2694,11034624,74.632299,0.4603,0.4562,0.5082,1868.79,8.25
2695,11038720,74.662218,0.8422,0.4211,0.5466,1725.01,5.5
2696,11042816,74.392641,0.3973,0.4859,0.5159,1990.30,8.0
2697,11046912,74.879934,0.2416,0.4056,0.4973,1661.16,10.875
2698,11051008,75.453915,0.2954,0.4487,0.5160,1837.93,8.125
2699,11055104,75.606308,0.3118,0.4423,0.5212,1811.80,2.75
2700,11059200,75.623893,0.5216,0.3763,0.5039,1541.27,10.75
2701,11063296,75.170957,0.4917,0.4871,0.5232,1995.03,5.375
2702,11067392,74.988234,0.1346,0.4150,0.4817,1700.03,13.75
2703,11071488,74.865250,0.3829,0.5730,0.5253,2346.83,5.375
2704,11075584,76.439999,0.9583,0.5247,0.5687,2149.30,5.5
2705,11079680,74.957387,0.6046,0.5276,0.5341,2161.21,8.0
2706,11083776,75.045573,0.4937,0.4475,0.5131,1832.76,8.125
2707,11087872,75.154294,0.0004,0.3767,0.4992,1543.00,8.25
2708,11091968,76.667591,-0.0075,0.2698,0.4327,1104.96,7.0
2709,11096064,76.041977,0.1405,0.1518,0.3593,621.91,1.125
2710,11100160,75.098537,0.0214,0.1133,0.3009,464.16,5.5
2711,11104256,75.455829,0.2127,0.2723,0.4794,1115.31,2.75
2712,11108352,74.252059,0.1625,0.1850,0.4129,757.73,5.375
2713,11112448,75.028774,0.3863,0.4665,0.5532,1910.78,2.625
2714,11116544,76.356483,0.5274,0.4755,0.5376,1947.51,8.25
2715,11120640,76.264560,0.4182,0.4552,0.5051,1864.59,10.75
2716,11124736,75.210865,0.4817,0.4404,0.5376,1803.78,5.5
2717,11128832,74.676113,0.6718,0.5288,0.5424,2166.05,5.5
2718,11132928,73.967561,0.6262,0.4296,0.5556,1759.51,2.625
2719,11137024,74.451693,0.5406,0.4068,0.4946,1666.22,8.25
2720,11141120,76.288460,0.4053,0.3467,0.4990,1420.16,8.125
2721,11145216,75.948758,0.4271,0.4084,0.5104,1672.96,5.25
2722,11149312,75.430403,0.4230,0.4876,0.5366,1997.06,5.25
2723,11153408,74.260473,0.1819,0.4528,0.5127,1854.71,10.625
2724,11157504,74.833396,0.9555,0.5075,0.5325,2078.80,5.375
2725,11161600,74.403269,0.4182,0.5047,0.5027,2067.32,10.875
