Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1178,9650176,31.492225,0.4524,0.5435,0.5197,4452.17,9.5
1179,9658368,30.863263,0.3286,0.3923,0.5018,3214.12,10.625
1180,9666560,31.209835,0.5533,0.4754,0.5296,3894.60,8.125
1181,9674752,31.456097,0.1713,0.4438,0.5076,3635.44,15.0
1182,9682944,31.471548,0.3378,0.5378,0.5208,4405.85,6.9375
1183,9691136,30.986746,0.1855,0.3580,0.4798,2932.55,15.625
1184,9699328,31.093799,0.3986,0.5575,0.5135,4566.70,14.125
1185,9707520,31.025000,0.2481,0.4520,0.5273,3702.80,7.9375
1186,9715712,30.769633,0.2504,0.5117,0.5026,4191.77,15.9375
1187,9723904,30.887510,0.2585,0.4822,0.5286,3949.79,9.8125
1188,9732096,31.068496,0.4432,0.4918,0.5167,4028.61,10.25
1189,9740288,31.217928,0.1916,0.4743,0.5100,3885.64,12.5625
1190,9748480,31.225272,0.3257,0.4762,0.5181,3901.14,13.5625
1191,9756672,31.086350,0.5234,0.4767,0.5576,3904.99,4.0
1192,9764864,31.230028,0.3832,0.5293,0.5165,4335.62,10.75
1193,9773056,30.937516,0.3173,0.4957,0.5204,4060.74,10.75
1194,9781248,30.875699,0.3156,0.4972,0.5141,4073.15,14.875
1195,9789440,31.072834,0.2950,0.4512,0.5193,3696.30,10.75
1196,9797632,30.981129,0.3109,0.5270,0.5104,4316.91,13.4375
1197,9805824,31.008410,0.4345,0.5148,0.5285,4217.38,7.0
1198,9814016,30.942847,0.4260,0.4603,0.5011,3770.51,14.75
1199,9822208,31.243077,0.1777,0.4887,0.5345,4003.71,12.1875
1200,9830400,31.137874,0.5700,0.4990,0.5229,4087.86,7.9375
1201,9838592,31.179217,0.2109,0.5230,0.5197,4284.58,12.125
1202,9846784,31.347638,0.4451,0.4958,0.5253,4061.39,11.0625
1203,9854976,31.269721,0.1882,0.4647,0.5192,3806.55,9.375
1204,9863168,30.788022,0.3650,0.4283,0.4911,3509.04,14.5
1205,9871360,30.994854,0.4974,0.5075,0.5187,4157.65,9.9375
1206,9879552,31.097497,0.3881,0.4482,0.5152,3671.44,10.4375
1207,9887744,31.046255,0.3355,0.5131,0.5162,4203.67,11.1875
1208,9895936,30.934036,0.2566,0.4600,0.5134,3768.23,10.125
1209,9904128,30.844419,0.3794,0.4577,0.5312,3749.41,8.625
1210,9912320,31.184236,0.3054,0.5143,0.5185,4212.96,13.1875
1211,9920512,31.045580,0.2772,0.4829,0.5166,3956.06,9.6875
1212,9928704,30.953342,0.5591,0.5192,0.5356,4252.89,8.6875
1213,9936896,31.180876,0.1259,0.5411,0.5069,4432.79,14.1875
1214,9945088,30.920698,0.4353,0.4653,0.5285,3811.64,8.875
1215,9953280,31.209335,0.4297,0.5182,0.5229,4244.84,12.75
1216,9961472,30.922312,0.2856,0.5333,0.5261,4368.76,10.8125
1217,9969664,31.020068,0.3637,0.4939,0.5249,4045.76,10.8125
1218,9977856,31.317476,0.7422,0.5334,0.5331,4369.94,6.8125
1219,9986048,31.019996,0.4473,0.4838,0.5088,3962.98,12.0625
1220,9994240,30.957921,0.3241,0.4767,0.5042,3905.25,12.0625
1221,10002432,30.847731,0.3034,0.4721,0.5121,3867.04,12.1875
1222,10010624,30.978720,0.3108,0.4527,0.5201,3708.84,8.0
1223,10018816,31.274410,0.5113,0.4299,0.5101,3521.80,9.4375
1224,10027008,31.249559,0.3997,0.4633,0.5176,3795.58,10.125
1225,10035200,30.923001,0.1419,0.3695,0.4808,3027.15,8.6875
1226,10043392,30.939332,0.2425,0.3432,0.5030,2811.11,8.0625
1227,10051584,31.108052,0.2698,0.3901,0.4990,3195.36,7.9375
1228,10059776,31.029993,0.1840,0.4072,0.5051,3336.07,7.8125
1229,10067968,30.974528,0.4418,0.4716,0.5167,3863.64,11.125
1230,10076160,30.916406,0.2820,0.4625,0.5137,3788.94,13.3125
1231,10084352,30.926897,0.3186,0.4929,0.5202,4037.65,9.875
1232,10092544,31.112911,0.5405,0.4747,0.5308,3888.90,9.4375
1233,10100736,31.088300,0.2936,0.4433,0.4996,3631.16,10.6875
1234,10108928,31.022835,0.5056,0.4899,0.5391,4013.65,8.0
1235,10117120,30.916400,0.2314,0.5129,0.5169,4201.71,13.375
1236,10125312,30.792403,0.4344,0.4686,0.5073,3838.82,12.0625
1237,10133504,30.967172,0.1903,0.4937,0.5183,4044.50,9.5625
1238,10141696,30.813983,0.5205,0.4527,0.5000,3708.20,14.875
1239,10149888,31.088891,0.5885,0.4967,0.5514,4069.18,6.8125
1240,10158080,31.066358,0.5057,0.4861,0.5265,3982.54,10.9375
1241,10166272,30.966836,0.2537,0.5623,0.5108,4606.58,9.5
1242,10174464,30.773624,0.2515,0.4125,0.4945,3379.51,13.3125
1243,10182656,31.033954,0.5921,0.5039,0.5350,4127.88,8.0
1244,10190848,30.888127,0.2971,0.4338,0.5308,3553.42,10.9375
1245,10199040,31.029319,0.3662,0.4947,0.5051,4052.81,13.0625
1246,10207232,30.903913,0.2632,0.4337,0.5116,3553.16,8.75
1247,10215424,30.989157,0.4334,0.5135,0.5190,4206.88,9.4375
1248,10223616,30.903600,0.4227,0.5018,0.5404,4110.76,12.125
1249,10231808,31.134640,0.4161,0.4948,0.5216,4053.52,10.6875
1250,10240000,30.965521,0.4498,0.4343,0.5062,3557.96,9.5625
1251,10248192,31.270726,0.5164,0.4247,0.5249,3478.79,8.1875
1252,10256384,31.139131,0.1459,0.4282,0.5094,3507.70,13.5
1253,10264576,31.082159,0.2523,0.5171,0.5208,4235.88,6.8125
1254,10272768,30.951054,0.4727,0.4069,0.5173,3333.10,8.1875
1255,10280960,31.016653,0.4049,0.5031,0.5291,4121.08,12.125
1256,10289152,31.071420,0.2079,0.4862,0.5243,3982.88,9.4375
1257,10297344,30.802592,0.4846,0.5109,0.5235,4185.29,11.75
1258,10305536,30.859694,0.2143,0.4684,0.5130,3837.53,8.375
1259,10313728,31.059396,0.4269,0.4304,0.5037,3526.06,12.1875
1260,10321920,31.066803,0.3175,0.5211,0.5364,4268.89,10.75
1261,10330112,30.919649,0.4799,0.4938,0.5196,4045.41,10.4375
1262,10338304,30.854456,0.3686,0.4974,0.5247,4074.76,13.6875
1263,10346496,31.014384,0.6488,0.4871,0.5300,3990.29,9.625
1264,10354688,31.228536,0.2574,0.5273,0.5289,4319.86,8.125
1265,10362880,31.109193,0.3420,0.5023,0.5156,4114.55,14.9375
1266,10371072,31.085457,0.4894,0.4346,0.5307,3560.48,5.3125
1267,10379264,30.948534,0.4981,0.5299,0.5215,4340.76,9.5625
1268,10387456,30.806935,0.1890,0.4844,0.5112,3968.12,10.875
1269,10395648,30.982090,0.2180,0.5042,0.5014,4130.49,16.1875
1270,10403840,31.046456,0.2003,0.4411,0.5252,3613.52,8.1875
1271,10412032,30.958724,0.4260,0.4250,0.5131,3481.21,6.75
1272,10420224,30.992414,0.2804,0.4612,0.4999,3778.15,11.3125
1273,10428416,31.142562,0.3286,0.3930,0.5038,3219.25,9.5
1274,10436608,31.265378,0.3146,0.4946,0.4990,4052.11,14.6875
1275,10444800,31.037326,0.4721,0.4325,0.5198,3542.65,6.8125
1276,10452992,31.246073,0.3974,0.4588,0.5013,3758.30,13.5
1277,10461184,31.151225,0.4007,0.5081,0.5224,4162.71,9.4375
1278,10469376,30.932323,0.3068,0.4864,0.5246,3984.38,9.5
1279,10477568,30.917558,0.5445,0.5480,0.5254,4488.84,14.125
1280,10485760,31.029629,0.2276,0.4730,0.5200,3874.95,13.0
1281,10493952,31.088204,0.2528,0.5167,0.5293,4232.74,9.5625
1282,10502144,31.168315,0.4361,0.5521,0.5215,4523.11,8.125
1283,10510336,31.133105,0.3241,0.4978,0.5115,4078.14,14.75
1284,10518528,31.274753,0.1997,0.5347,0.5259,4380.49,10.8125
1285,10526720,30.895748,0.3809,0.5036,0.5252,4125.66,10.9375
1286,10534912,30.916633,0.4237,0.4689,0.5251,3841.59,12.25
1287,10543104,31.052792,0.2432,0.5193,0.5152,4254.35,12.1875
1288,10551296,31.193458,0.2430,0.5066,0.5312,4150.04,12.1875
1289,10559488,30.978701,0.3223,0.4457,0.5036,3651.50,10.9375
1290,10567680,30.893497,0.2511,0.5410,0.5130,4431.74,13.5
1291,10575872,30.871630,0.1120,0.4942,0.5103,4048.20,12.1875
1292,10584064,30.950888,0.3956,0.5202,0.5110,4261.14,9.5
1293,10592256,30.935414,0.2312,0.4512,0.5148,3696.19,14.9375
1294,10600448,31.479688,0.4880,0.5073,0.5294,4155.53,8.125
1295,10608640,31.091887,0.3817,0.5424,0.5099,4443.71,10.75
1296,10616832,30.975743,0.2037,0.4754,0.5148,3894.76,14.8125
1297,10625024,30.839261,0.3787,0.4966,0.5121,4068.30,9.625
1298,10633216,30.983027,0.2973,0.5377,0.5291,4404.86,12.1875
1299,10641408,31.096593,0.2192,0.5147,0.5243,4216.83,12.125
1300,10649600,31.093920,0.1935,0.5374,0.5132,4402.71,11.75
1301,10657792,31.073640,0.2416,0.4540,0.5132,3719.11,10.125
1302,10665984,31.087006,0.2802,0.5354,0.5126,4386.25,16.0625
1303,10674176,31.337196,0.2239,0.5066,0.5238,4150.12,9.5625
1304,10682368,31.059953,0.3332,0.4575,0.5108,3747.67,11.875
1305,10690560,31.123611,0.3883,0.6159,0.5152,5045.47,8.875
1306,10698752,30.772983,0.2905,0.4236,0.5115,3469.86,16.625
1307,10706944,31.040270,0.5438,0.4715,0.5264,3862.84,9.5
1308,10715136,30.793567,0.2443,0.4489,0.5066,3677.42,10.9375
1309,10723328,30.890821,0.2338,0.4083,0.4873,3344.52,10.9375
1310,10731520,30.881554,0.4192,0.4122,0.5173,3377.09,6.8125
1311,10739712,31.064023,0.3986,0.4183,0.5317,3427.00,6.5625
1312,10747904,30.848599,0.2660,0.4071,0.4984,3335.35,9.625
1313,10756096,31.052355,0.2020,0.4321,0.5124,3540.11,11.125
1314,10764288,31.023083,0.3960,0.3911,0.5073,3203.55,7.8125
1315,10772480,31.289692,0.2673,0.4319,0.4870,3537.81,14.375
1316,10780672,31.162704,0.4259,0.4971,0.5254,4071.91,5.9375
1317,10788864,30.935957,0.3313,0.4224,0.5084,3460.21,12.1875
1318,10797056,30.890300,0.2278,0.4675,0.5021,3829.50,9.75
1319,10805248,30.893163,0.3352,0.4224,0.5130,3460.30,11.4375
1320,10813440,31.105649,0.3525,0.5111,0.5159,4186.95,13.4375
1321,10821632,30.920863,0.3181,0.4358,0.4955,3569.93,7.375
1322,10829824,30.964758,0.2464,0.4773,0.5196,3910.23,10.875
1323,10838016,30.867859,0.2509,0.4456,0.4992,3650.39,14.875
1324,10846208,31.010670,0.3477,0.5156,0.5211,4223.66,10.875
1325,10854400,31.345351,0.4309,0.4760,0.5234,3899.19,9.8125
1326,10862592,31.174592,0.3264,0.5461,0.5280,4473.77,9.25
1327,10870784,30.960986,0.3759,0.4417,0.5042,3618.23,13.625
1328,10878976,30.993945,0.3534,0.5151,0.5097,4219.80,12.1875
1329,10887168,31.107500,0.3950,0.4832,0.5246,3958.72,8.75
1330,10895360,31.015895,0.4334,0.4649,0.5128,3808.59,11.5
1331,10903552,31.094836,0.3361,0.4988,0.5037,4085.88,13.5625
1332,10911744,31.148065,0.3473,0.4229,0.5036,3464.30,8.1875
1333,10919936,30.887462,0.2667,0.4492,0.5109,3680.24,16.0625
1334,10928128,31.017114,0.4186,0.4882,0.5445,3999.56,5.4375
1335,10936320,31.180739,0.3974,0.4686,0.5077,3839.14,12.125
1336,10944512,31.050195,0.3946,0.4716,0.5159,3863.35,7.4375
1337,10952704,31.010601,0.4398,0.4590,0.5085,3760.36,10.125
1338,10960896,31.236567,0.5041,0.4291,0.5277,3515.14,9.5625
1339,10969088,30.906176,0.3917,0.4533,0.5330,3713.52,9.375
1340,10977280,31.022415,0.5416,0.4130,0.5021,3383.12,8.125
1341,10985472,30.846327,0.4617,0.4566,0.5043,3740.84,12.125
1342,10993664,31.034036,0.2870,0.5064,0.5439,4148.16,9.625
1343,11001856,31.146220,0.5217,0.5485,0.5262,4493.06,11.625
1344,11010048,31.277769,0.4829,0.4895,0.5161,4010.00,10.125
1345,11018240,31.343460,0.2174,0.4243,0.4913,3476.06,12.0625
1346,11026432,31.200822,0.1984,0.5314,0.5106,4352.92,14.8125
1347,11034624,30.892478,0.4798,0.4414,0.5219,3615.56,7.4375
1348,11042816,31.024527,0.2260,0.4152,0.4858,3401.61,14.375
1349,11051008,31.092008,0.5604,0.6226,0.5293,5100.16,6.625
1350,11059200,31.014281,0.2573,0.3434,0.4862,2813.54,13.4375
1351,11067392,31.204786,0.5170,0.6029,0.5090,4938.90,12.0625
1352,11075584,30.879384,0.1713,0.4323,0.5118,3541.00,9.4375
1353,11083776,31.080074,0.1700,0.5632,0.4982,4614.00,15.5
1354,11091968,31.070704,0.4650,0.5336,0.5208,4371.36,6.1875
1355,11100160,31.168893,0.5650,0.4927,0.5175,4035.84,13.4375
1356,11108352,31.184762,0.6524,0.5065,0.5395,4149.17,6.8125
1357,11116544,30.973524,0.5257,0.5319,0.5148,4357.09,9.4375
1358,11124736,31.014871,0.5188,0.4097,0.5199,3356.36,10.6875
1359,11132928,31.037938,0.3321,0.5452,0.5222,4466.54,9.0625
1360,11141120,30.984704,0.4505,0.4980,0.5237,4079.70,8.5625
1361,11149312,31.373886,0.1748,0.5079,0.5042,4160.59,16.1875
1362,11157504,31.111792,0.4894,0.5845,0.5310,4788.62,4.0625
1363,11165696,31.005923,0.2934,0.4181,0.5073,3424.88,13.5625
1364,11173888,30.994145,0.5457,0.5056,0.5249,4141.90,10.8125
1365,11182080,31.040633,0.3995,0.4810,0.5165,3940.29,9.4375
1366,11190272,31.227629,0.2077,0.4832,0.5073,3958.39,10.625
1367,11198464,31.070970,0.5311,0.4538,0.5118,3717.50,12.5625
1368,11206656,31.069390,0.2516,0.5254,0.5107,4304.00,12.0625
1369,11214848,31.152018,0.4708,0.5494,0.5292,4500.85,10.0
1370,11223040,31.029571,0.3292,0.4964,0.5284,4066.70,12.9375
1371,11231232,30.906407,0.3828,0.4922,0.5205,4032.27,8.125
1372,11239424,31.096878,0.5462,0.4849,0.5111,3972.64,10.25
1373,11247616,31.295505,0.4829,0.5900,0.5155,4832.91,11.3125
1374,11255808,30.777992,0.3276,0.4567,0.5166,3740.95,8.375
1375,11264000,31.353552,0.3250,0.5421,0.5105,4441.15,15.4375
1376,11272192,31.067555,0.4845,0.4799,0.5257,3931.66,7.5
1377,11280384,31.258992,0.5968,0.5232,0.5263,4286.11,12.125
1378,11288576,31.029041,0.3027,0.4648,0.4980,3807.84,10.125
1379,11296768,31.222224,0.3566,0.5483,0.5158,4491.62,14.8125
1380,11304960,30.873114,0.5389,0.4837,0.5083,3962.85,7.6875
1381,11313152,30.922498,0.4127,0.5050,0.5245,4137.19,10.9375
1382,11321344,31.016291,0.5272,0.5359,0.5144,4390.45,11.6875
1383,11329536,30.922192,0.4848,0.4236,0.5091,3470.09,7.3125
1384,11337728,30.911532,0.3594,0.4575,0.5073,3748.05,14.75
1385,11345920,31.253356,0.3820,0.5152,0.5265,4220.41,5.3125
1386,11354112,31.008545,0.2285,0.4026,0.4876,3297.76,16.375
1387,11362304,31.409561,0.3088,0.4597,0.5062,3765.84,9.4375
1388,11370496,31.056013,0.4524,0.4220,0.5286,3456.77,6.8125
1389,11378688,30.954760,0.4582,0.4976,0.5019,4076.69,13.625
1390,11386880,31.075533,0.2252,0.4493,0.5195,3680.31,4.125
1391,11395072,30.901278,0.3442,0.4582,0.4997,3753.17,12.1875
1392,11403264,31.127565,0.4664,0.4875,0.5071,3994.00,16.25
1393,11411456,30.783227,0.4494,0.4584,0.5178,3755.01,10.8125
1394,11419648,30.843379,0.3558,0.5072,0.5122,4154.65,10.0625
1395,11427840,30.920057,0.5176,0.5712,0.5376,4679.53,6.875
1396,11436032,30.918802,0.4599,0.4103,0.4960,3361.27,12.75
1397,11444224,30.889142,0.3767,0.5080,0.5327,4161.92,8.1875
1398,11452416,30.762832,0.3672,0.4583,0.5075,3754.52,9.5
1399,11460608,30.936336,0.3554,0.4814,0.5215,3943.64,13.5625
1400,11468800,31.117077,0.3674,0.5008,0.5129,4102.89,10.875
1401,11476992,31.040176,0.4957,0.5103,0.5213,4180.77,10.875
1402,11485184,30.925843,0.2626,0.4699,0.5064,3849.51,10.0625
1403,11493376,31.080804,0.4629,0.4549,0.5052,3726.49,9.125
1404,11501568,31.108210,0.4154,0.4574,0.5020,3747.39,14.125
1405,11509760,31.055266,0.2472,0.4906,0.5223,4019.01,8.8125
1406,11517952,30.906151,0.4449,0.4942,0.5251,4048.22,8.8125
1407,11526144,30.987786,0.3309,0.4066,0.5137,3330.66,12.9375
1408,11534336,31.374485,0.4390,0.5251,0.5195,4301.69,10.875
1409,11542528,30.914729,0.3921,0.5073,0.5195,4155.56,8.125
1410,11550720,31.045666,0.3629,0.4603,0.5024,3771.16,12.375
1411,11558912,31.051918,0.4212,0.5043,0.5120,4131.54,12.1875
1412,11567104,31.123588,0.4306,0.4992,0.5404,4089.54,5.9375
1413,11575296,30.880582,0.3102,0.4388,0.4944,3594.50,15.875
1414,11583488,31.143543,0.5217,0.4855,0.5262,3976.93,6.0625
1415,11591680,30.959697,0.2516,0.3914,0.4954,3206.27,15.5625
1416,11599872,30.999134,0.3489,0.5500,0.5184,4505.70,9.375
1417,11608064,31.246176,0.4866,0.4162,0.5215,3409.26,9.4375
1418,11616256,31.121718,0.5202,0.5889,0.5095,4824.46,8.8125
1419,11624448,30.931682,0.3839,0.4622,0.5091,3786.11,10.25
1420,11632640,30.924812,0.4863,0.5214,0.5164,4271.16,13.625
1421,11640832,30.834233,0.4277,0.4906,0.5252,4018.61,8.25
1422,11649024,30.830914,0.2134,0.5107,0.5145,4183.96,13.625
1423,11657216,31.096863,0.5705,0.6236,0.5176,5108.83,3.75
1424,11665408,30.977657,0.4497,0.3970,0.4912,3252.11,16.625
1425,11673600,31.190814,0.5361,0.5578,0.5444,4569.45,8.125
1426,11681792,30.847499,0.4452,0.4848,0.5245,3971.75,9.4375
1427,11689984,31.231926,0.4759,0.5033,0.5378,4122.67,6.8125
1428,11698176,30.991774,0.5374,0.5134,0.5210,4205.64,12.125
1429,11706368,30.872193,0.1801,0.4545,0.4960,3723.56,13.6875
1430,11714560,31.378392,0.5270,0.5459,0.5333,4471.98,8.1875
1431,11722752,30.901321,0.2926,0.4648,0.4991,3807.80,13.5
1432,11730944,31.082074,0.4643,0.5116,0.5103,4191.38,9.4375
1433,11739136,30.930624,0.4995,0.5001,0.5359,4096.95,9.5625
1434,11747328,31.053602,0.6898,0.4943,0.5219,4049.44,12.75
1435,11755520,30.890989,0.3942,0.4748,0.5321,3889.36,7.75
1436,11763712,31.060590,0.2409,0.4418,0.4936,3619.20,12.25
1437,11771904,31.305405,0.4977,0.5321,0.5289,4359.14,7.9375
1438,11780096,31.119041,0.6205,0.4507,0.4994,3692.20,13.4375
1439,11788288,31.162898,0.4082,0.5895,0.5389,4829.06,4.125
1440,11796480,31.060998,0.5314,0.4699,0.5051,3849.01,13.625
1441,11804672,31.051973,0.5268,0.5373,0.5309,4401.45,6.8125
1442,11812864,30.895481,0.2243,0.5297,0.4950,4339.38,15.0
1443,11821056,30.969361,0.6142,0.4783,0.5274,3917.98,6.8125
1444,11829248,31.020313,0.3823,0.5235,0.5131,4288.75,13.9375
1445,11837440,31.058834,0.3312,0.5384,0.5080,4410.81,9.5625
1446,11845632,30.978002,0.3284,0.4408,0.5081,3611.12,11.75
1447,11853824,31.118612,0.3932,0.4735,0.4958,3879.20,16.3125
1448,11862016,31.482041,0.4047,0.5156,0.5302,4224.15,4.0625
1449,11870208,31.096031,0.3619,0.3531,0.4804,2892.56,13.5
1450,11878400,31.115188,0.3864,0.5065,0.5295,4148.88,5.375
1451,11886592,30.801442,0.5413,0.4897,0.5089,4011.55,10.8125
1452,11894784,30.882483,0.3120,0.3882,0.5071,3180.09,9.875
1453,11902976,31.049513,0.3104,0.4737,0.5279,3880.37,10.375
1454,11911168,30.993478,0.5332,0.4305,0.5129,3526.55,8.0625
1455,11919360,30.936755,0.6666,0.5520,0.5452,4521.95,4.125
1456,11927552,31.058517,0.6947,0.4325,0.5186,3543.17,8.125
1457,11935744,30.945253,0.3064,0.4607,0.5077,3774.06,13.5
1458,11943936,31.079895,0.3322,0.4980,0.5287,4079.99,8.125
1459,11952128,31.070619,0.2803,0.4601,0.5256,3768.99,9.4375
1460,11960320,30.973467,0.5469,0.4768,0.5025,3905.55,10.375
1461,11968512,31.176546,0.0339,0.4483,0.5150,3672.36,14.0625
1462,11976704,31.106728,0.2223,0.4197,0.5062,3437.77,8.1875
1463,11984896,31.059330,0.3890,0.3743,0.4968,3066.01,8.125
1464,11993088,31.132995,0.4371,0.4543,0.5341,3721.82,6.75
1465,12001280,31.137438,0.4046,0.4958,0.5205,4061.96,10.9375
1466,12009472,31.061217,0.3312,0.5038,0.5194,4126.78,10.125
1467,12017664,31.521813,0.2893,0.4727,0.5201,3872.65,12.875
1468,12025856,31.015821,0.4950,0.5603,0.5214,4589.73,8.125
1469,12034048,31.263718,0.7562,0.4678,0.5345,3832.53,9.4375
1470,12042240,31.196623,0.2110,0.5205,0.5074,4264.04,15.0625
1471,12050432,31.116705,0.2394,0.5016,0.5311,4109.04,5.3125
1472,12058624,30.838590,0.5724,0.3864,0.4799,3165.01,16.25
1473,12066816,31.244878,0.3412,0.5710,0.5334,4677.66,10.125
1474,12075008,31.081083,0.5268,0.4519,0.5151,3701.73,8.875
1475,12083200,30.877643,0.3279,0.4886,0.5116,4002.40,13.4375
1476,12091392,31.052323,0.6153,0.5248,0.5465,4299.44,5.5
1477,12099584,30.957361,0.6092,0.4855,0.5166,3977.44,9.5
1478,12107776,31.102622,0.4362,0.5074,0.5070,4156.23,12.25
1479,12115968,31.042940,0.4050,0.4951,0.5286,4055.55,10.875
1480,12124160,30.983826,0.5273,0.4776,0.5244,3912.50,10.875
1481,12132352,31.255418,0.5063,0.6186,0.5305,5067.73,2.75
1482,12140544,31.003098,0.4303,0.4434,0.5091,3631.96,12.25
1483,12148736,31.072903,0.3359,0.5926,0.5071,4854.90,13.6875
1484,12156928,31.008405,0.2823,0.4682,0.5284,3835.15,6.75
1485,12165120,31.139561,0.5314,0.5339,0.5118,4373.58,16.8125
1486,12173312,31.165832,0.2464,0.4834,0.5249,3959.75,6.25
1487,12181504,31.040571,0.4261,0.4219,0.4913,3456.18,12.25
1488,12189696,31.109484,0.3236,0.4853,0.5209,3975.59,13.5625
1489,12197888,31.167695,0.4978,0.4708,0.5167,3857.15,9.4375
1490,12206080,31.102154,0.2963,0.4708,0.5091,3856.92,12.25
1491,12214272,31.224022,0.5201,0.5215,0.5351,4272.51,6.75
1492,12222464,30.909642,0.3720,0.5050,0.5218,4137.04,12.0625
1493,12230656,31.107559,0.3586,0.5150,0.5126,4219.10,11.125
1494,12238848,30.982081,0.3333,0.4543,0.5228,3721.34,10.625
1495,12247040,31.117740,0.3886,0.5960,0.5200,4882.49,11.9375
1496,12255232,30.948193,0.2125,0.5100,0.5220,4177.99,9.6875
1497,12263424,30.906674,0.3037,0.4612,0.5149,3778.25,14.875
1498,12271616,31.434464,0.3900,0.5199,0.5214,4258.76,9.6875
1499,12279808,31.063904,0.3012,0.4568,0.5191,3741.95,8.0625
1500,12288000,31.108904,0.3979,0.4574,0.5162,3746.83,9.5
1501,12296192,30.873566,0.2601,0.4121,0.5108,3376.29,11.125
1502,12304384,31.137271,0.2478,0.4931,0.5197,4039.65,10.4375
1503,12312576,31.030073,0.4740,0.4570,0.5186,3743.97,10.5625
1504,12320768,31.155281,0.4339,0.5684,0.5254,4655.96,12.4375
1505,12328960,31.116575,0.3910,0.5008,0.5199,4102.45,8.1875
1506,12337152,31.012899,0.2144,0.4439,0.5075,3636.64,14.9375
1507,12345344,31.061667,0.2291,0.5007,0.5020,4102.04,9.5
1508,12353536,31.160990,0.3476,0.4005,0.4977,3280.59,12.1875
1509,12361728,30.955568,0.3862,0.4393,0.5118,3598.64,9.5
1510,12369920,31.486899,0.3016,0.4482,0.5070,3671.29,9.4375
1511,12378112,31.072081,0.2927,0.4465,0.5052,3657.74,12.25
1512,12386304,31.186332,0.1490,0.5068,0.5050,4151.98,14.8125
1513,12394496,31.169069,0.5584,0.5479,0.5016,4488.65,9.5625
1514,12402688,31.177789,0.3966,0.4069,0.4932,3333.06,14.9375
1515,12410880,31.039985,0.5630,0.5509,0.5370,4513.12,6.875
1516,12419072,30.848465,0.1542,0.4605,0.4917,3772.60,14.9375
1517,12427264,31.122161,0.6315,0.5661,0.5183,4637.64,9.0625
1518,12435456,31.039608,0.4423,0.3827,0.4947,3135.45,9.875
1519,12443648,31.024082,0.4575,0.4848,0.5266,3971.72,6.75
1520,12451840,31.204970,0.1297,0.4919,0.5107,4029.61,9.5
1521,12460032,31.043733,0.4704,0.4728,0.4965,3873.29,16.1875
1522,12468224,31.038119,0.3996,0.5259,0.5260,4308.44,8.125
1523,12476416,31.264530,0.3452,0.4745,0.5069,3887.38,15.0
1524,12484608,31.077273,0.3669,0.4543,0.5245,3721.66,9.5625
1525,12492800,31.092747,0.5187,0.4979,0.5291,4078.50,8.1875
1526,12500992,31.044450,0.3251,0.4464,0.5076,3656.55,12.125
1527,12509184,31.093041,0.3292,0.5595,0.5097,4583.12,13.6875
1528,12517376,31.015689,0.2854,0.4802,0.5231,3933.96,8.125
1529,12525568,30.983995,0.4657,0.4930,0.5067,4038.34,13.625
1530,12533760,31.488003,0.4321,0.5731,0.5300,4695.11,5.8125
1531,12541952,30.976771,0.6287,0.4874,0.5297,3992.89,7.6875
1532,12550144,31.013064,0.3932,0.5083,0.5275,4164.19,7.9375
1533,12558336,31.049912,0.3212,0.4536,0.5160,3715.70,9.3125
1534,12566528,30.935660,0.4760,0.4273,0.5043,3500.30,10.8125
1535,12574720,31.329307,0.3352,0.5118,0.5303,4192.40,12.3125
1536,12582912,30.923515,0.4110,0.4474,0.5105,3665.49,9.5
1537,12591104,31.028519,0.3670,0.5576,0.5209,4567.85,10.8125
1538,12599296,30.946378,0.3878,0.5453,0.5288,4467.28,9.5625
1539,12607488,30.955166,0.3642,0.4548,0.5087,3725.45,13.5
1540,12615680,31.096102,0.5417,0.5721,0.5231,4686.85,5.5
1541,12623872,31.169217,0.6739,0.4970,0.5163,4071.26,12.1875
1542,12632064,30.991592,0.3547,0.4481,0.5002,3671.14,10.8125
1543,12640256,31.054035,0.4189,0.5064,0.5219,4148.19,10.8125
1544,12648448,31.221751,0.3103,0.5482,0.5091,4491.15,12.125
1545,12656640,30.973766,0.2261,0.4311,0.5142,3531.59,10.8125
1546,12664832,31.227256,0.6789,0.5251,0.5265,4301.66,10.875
1547,12673024,31.197011,0.2103,0.5132,0.5177,4203.98,12.1875
1548,12681216,31.371289,0.3630,0.5422,0.5272,4441.95,10.1875
1549,12689408,31.106285,0.4509,0.4350,0.5141,3563.55,13.875
1550,12697600,31.176883,0.3055,0.5388,0.5142,4413.70,8.0625
1551,12705792,31.102530,0.2341,0.4416,0.5008,3617.19,14.9375
1552,12713984,31.407587,0.4116,0.5081,0.5097,4162.36,9.375
1553,12722176,30.801176,0.3815,0.4437,0.5242,3634.66,12.125
1554,12730368,30.933740,0.4294,0.4962,0.5062,4065.23,8.25
1555,12738560,30.999889,0.4901,0.4481,0.5164,3670.57,9.5625
1556,12746752,30.956313,0.3681,0.4664,0.5189,3820.66,9.5625
1557,12754944,31.008990,0.2324,0.4502,0.4951,3688.36,14.9375
1558,12763136,31.072215,0.5404,0.5197,0.5342,4257.08,6.75
1559,12771328,31.021126,0.2800,0.4728,0.5048,3872.79,12.25
