Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1196,4898816,86.729099,0.6528,0.5198,0.5265,2129.06,3.875
1197,4902912,85.960068,0.3002,0.3161,0.4426,1294.89,12.25
1198,4907008,87.292558,0.3607,0.5401,0.5237,2212.05,8.125
1199,4911104,87.911023,0.5861,0.4168,0.4987,1707.15,10.875
1200,4915200,88.563848,0.0078,0.4124,0.4860,1689.31,13.75
1201,4919296,87.487574,0.3905,0.4717,0.5448,1932.12,2.625
1202,4923392,87.440367,0.5446,0.3748,0.4735,1535.12,19.125
1203,4927488,189.052345,0.5467,0.5518,0.5331,2260.15,4.375
1204,4931584,86.155790,0.5447,0.4970,0.5219,2035.60,9.25
1205,4935680,84.951574,0.7219,0.5787,0.5306,2370.43,5.5
1206,4939776,86.498775,0.5957,0.4964,0.5482,2033.29,8.125
1207,4943872,86.368233,0.3489,0.4403,0.5086,1803.62,5.375
1208,4947968,85.643415,0.3428,0.3798,0.4989,1555.84,11.0
1209,4952064,83.812203,0.8543,0.4515,0.4979,1849.16,10.75
1210,4956160,85.885327,0.3159,0.4718,0.5061,1932.45,11.0
1211,4960256,85.312429,0.6324,0.5817,0.5049,2382.70,8.25
1212,4964352,85.638306,0.3278,0.4211,0.4926,1724.85,13.5
1213,4968448,85.448486,0.4982,0.4980,0.5154,2039.99,11.0
1214,4972544,84.774578,0.4407,0.3689,0.4851,1511.10,11.0
1215,4976640,85.171081,0.8202,0.6115,0.5625,2504.85,4.0
1216,4980736,85.933814,0.4859,0.5630,0.5275,2306.18,6.25
1217,4984832,86.160071,0.3784,0.4106,0.5071,1681.80,11.5
1218,4988928,83.727017,0.2752,0.5205,0.5130,2131.82,10.625
1219,4993024,81.855009,0.5341,0.4676,0.5216,1915.41,5.25
1220,4997120,82.631059,0.3309,0.4585,0.4867,1878.20,13.5
1221,5001216,82.402190,0.7789,0.4667,0.5420,1911.47,10.25
1222,5005312,82.310590,0.5172,0.5780,0.5236,2367.52,8.875
1223,5009408,82.593899,0.4563,0.4743,0.5284,1942.89,8.25
1224,5013504,82.219971,0.5825,0.4940,0.5030,2023.25,10.875
1225,5017600,83.368120,0.7524,0.5319,0.5538,2178.77,7.0
1226,5021696,83.160138,0.2103,0.4740,0.5148,1941.59,14.875
1227,5025792,83.616709,0.3010,0.4522,0.4968,1852.21,8.25
1228,5029888,83.433159,0.2780,0.4968,0.5151,2035.07,13.625
1229,5033984,82.796287,0.5093,0.4609,0.5238,1888.05,8.0
1230,5038080,82.747186,0.6238,0.5947,0.5160,2436.04,9.125
1231,5042176,83.420247,0.6214,0.4423,0.5123,1811.86,4.625
1232,5046272,83.680791,0.6055,0.4995,0.5323,2045.79,8.75
1233,5050368,83.111903,0.1720,0.5772,0.5208,2364.10,10.375
1234,5054464,83.150759,0.4169,0.4959,0.5072,2031.01,10.5
1235,5058560,83.374508,0.7483,0.4236,0.5284,1735.15,0.375
1236,5062656,83.515461,0.1049,0.4177,0.4950,1710.71,16.25
1237,5066752,83.673044,0.4013,0.4679,0.5372,1916.35,2.75
1238,5070848,82.880170,0.2756,0.3119,0.4550,1277.59,13.625
1239,5074944,82.957930,0.5224,0.4455,0.5259,1824.59,4.625
1240,5079040,83.376917,0.4162,0.3982,0.5078,1630.94,9.375
1241,5083136,83.309778,0.4977,0.5280,0.5254,2162.60,13.25
1242,5087232,83.110053,0.5083,0.5019,0.5173,2055.86,5.25
1243,5091328,83.433445,0.7275,0.4938,0.5324,2022.41,10.75
1244,5095424,83.287384,0.2331,0.4398,0.4890,1801.60,11.0
1245,5099520,83.446460,0.2659,0.4885,0.5079,2001.03,13.375
1246,5103616,84.148373,0.3943,0.4965,0.5282,2033.68,5.5
1247,5107712,82.666150,0.8510,0.5049,0.5500,2068.09,5.25
1248,5111808,82.779414,0.4594,0.4382,0.5320,1794.82,8.25
1249,5115904,83.092003,0.3462,0.5459,0.5210,2236.15,8.125
1250,5120000,83.008221,0.4155,0.5016,0.5135,2054.72,10.0
1251,5124096,82.958106,0.5236,0.4552,0.5463,1864.31,8.875
1252,5128192,82.375586,0.4587,0.5258,0.5107,2153.76,9.125
1253,5132288,81.977653,0.5809,0.5651,0.5439,2314.62,4.125
1254,5136384,82.497969,0.4450,0.5353,0.5308,2192.42,11.375
1255,5140480,82.751968,0.4275,0.4893,0.5262,2004.12,5.5
1256,5144576,83.568288,0.6277,0.4883,0.5031,2000.28,11.0
1257,5148672,83.522709,0.2825,0.4759,0.5329,1949.30,11.25
1258,5152768,82.997066,0.5873,0.5532,0.5157,2265.99,7.5
1259,5156864,82.274029,0.2741,0.6046,0.5028,2476.58,13.625
1260,5160960,83.272675,0.3466,0.4371,0.5060,1790.24,7.875
1261,5165056,82.578317,0.5409,0.4763,0.5429,1950.80,8.25
1262,5169152,83.011876,0.5694,0.5768,0.5228,2362.61,5.5
1263,5173248,82.944468,0.4642,0.2244,0.3980,919.22,10.625
1264,5177344,83.847811,0.4854,0.5081,0.5055,2081.38,13.375
1265,5181440,83.334268,0.5803,0.3961,0.5028,1622.30,8.0
1266,5185536,83.450511,0.6892,0.5132,0.5438,2102.11,2.625
1267,5189632,83.952284,0.5626,0.5024,0.5101,2057.81,15.5
1268,5193728,83.488403,0.1914,0.5377,0.5105,2202.54,3.375
1269,5197824,83.514113,0.8254,0.5134,0.5525,2102.99,5.25
1270,5201920,84.090430,0.7909,0.6582,0.5044,2695.98,5.75
1271,5206016,83.838075,0.0127,0.3442,0.4597,1409.76,15.875
1272,5210112,83.888911,0.6748,0.5808,0.5064,2379.12,9.125
1273,5214208,83.388337,0.2629,0.3589,0.4646,1469.96,12.75
1274,5218304,83.137730,0.7975,0.5555,0.5459,2275.21,5.375
1275,5222400,84.568069,0.3841,0.5391,0.5145,2208.17,10.875
1276,5226496,83.892563,0.4557,0.5081,0.5495,2081.38,5.375
1277,5230592,83.844878,0.4721,0.5603,0.5116,2295.16,8.125
1278,5234688,84.286600,0.6266,0.4557,0.5124,1866.44,8.125
1279,5238784,82.975391,0.6702,0.5800,0.5313,2375.79,8.125
1280,5242880,83.174047,0.6917,0.3706,0.4853,1518.05,8.25
1281,5246976,83.088135,0.5045,0.6019,0.5372,2465.38,7.5
1282,5251072,84.785194,0.5903,0.4932,0.5332,2020.14,5.875
1283,5255168,83.394822,0.4654,0.5492,0.5114,2249.71,10.875
1284,5259264,83.809401,0.4415,0.4458,0.5263,1826.07,8.25
1285,5263360,83.828724,0.7384,0.5211,0.5138,2134.34,6.375
1286,5267456,83.637748,0.3104,0.4565,0.4946,1869.79,14.875
1287,5271552,83.402471,0.8346,0.4708,0.5732,1928.49,0.0
1288,5275648,83.903937,0.9600,0.5456,0.5537,2234.58,5.5
1289,5279744,84.588340,0.2674,0.5292,0.5161,2167.56,8.25
1290,5283840,84.305312,0.0464,0.4710,0.4973,1929.39,8.0
1291,5287936,84.007591,0.4974,0.4813,0.5249,1971.23,10.625
1292,5292032,84.128814,0.6339,0.6069,0.5187,2485.92,5.5
1293,5296128,83.917788,0.2616,0.4306,0.5007,1763.77,13.75
1294,5300224,83.519778,0.4720,0.5054,0.5170,2070.29,5.5
1295,5304320,83.376242,0.5457,0.5657,0.5142,2317.29,13.75
1296,5308416,83.296112,0.2764,0.4023,0.4871,1647.74,8.25
1297,5312512,83.275307,0.4250,0.4847,0.5225,1985.51,13.375
1298,5316608,83.439507,0.9903,0.5547,0.5178,2272.24,5.0
1299,5320704,82.492496,0.4351,0.5546,0.5143,2271.64,6.0
1300,5324800,83.508966,0.6798,0.4857,0.5368,1989.46,8.0
1301,5328896,82.704050,0.7871,0.6116,0.5559,2505.20,2.625
1302,5332992,84.830841,0.2919,0.5640,0.5139,2310.34,8.125
1303,5337088,84.495579,0.7161,0.5536,0.5469,2267.75,8.25
1304,5341184,84.242641,0.7566,0.5894,0.5467,2414.25,0.0
1305,5345280,83.421058,0.7271,0.5553,0.5747,2274.50,5.5
1306,5349376,84.858464,0.4785,0.5636,0.5154,2308.60,11.0
1307,5353472,90.683273,0.7977,0.5407,0.5323,2214.56,0.0
1308,5357568,90.133576,0.7172,0.4855,0.5313,1988.70,8.25
1309,5361664,100.601690,0.4137,0.5538,0.5261,2268.51,11.75
1310,5365760,102.497078,0.5017,0.4695,0.5220,1922.90,7.0
1311,5369856,105.597653,0.7692,0.5053,0.5454,2069.66,8.125
1312,5373952,110.671478,0.3386,0.4913,0.5367,2012.46,5.5
1313,5378048,109.825879,0.4510,0.5377,0.5051,2202.59,10.625
1314,5382144,134.349466,0.5530,0.4672,0.5164,1913.46,5.5
1315,5386240,156.472398,0.3476,0.5105,0.5010,2091.15,13.75
1316,5390336,141.794444,0.7718,0.4979,0.5405,2039.48,7.875
1317,5394432,171.275062,0.2826,0.5059,0.5068,2072.12,8.0
1318,5398528,186.173205,0.3941,0.3634,0.4848,1488.48,8.125
1319,5402624,166.976278,0.7812,0.5328,0.5577,2182.16,2.625
1320,5406720,209.673186,0.0364,0.3988,0.4716,1633.55,13.75
1321,5410816,203.692271,0.5929,0.4817,0.5431,1972.94,2.75
1322,5414912,195.005832,0.5625,0.5254,0.5241,2151.90,10.875
1323,5419008,190.917339,0.8501,0.4400,0.5385,1802.36,8.125
1324,5423104,233.284640,0.9459,0.6043,0.5610,2475.01,2.75
1325,5427200,227.435839,0.2736,0.5319,0.4962,2178.55,13.375
1326,5431296,215.890238,0.7555,0.4748,0.5323,1944.74,2.75
1327,5435392,226.953376,0.4635,0.4675,0.5092,1915.00,15.875
1328,5439488,175.907644,0.6440,0.4897,0.5456,2005.75,6.0
1329,5443584,213.975090,0.3572,0.5292,0.5412,2167.45,5.375
1330,5447680,172.876942,0.4429,0.6149,0.4931,2518.80,10.75
1331,5451776,175.004395,0.4447,0.4969,0.5364,2035.19,5.375
1332,5455872,200.512133,0.3616,0.4715,0.5184,1931.21,13.375
1333,5459968,222.137534,0.8073,0.5469,0.5278,2240.02,10.875
1334,5464064,184.150074,0.4010,0.4894,0.5216,2004.41,2.75
1335,5468160,188.557453,0.4929,0.4265,0.5058,1747.06,10.875
1336,5472256,193.213273,0.2484,0.5140,0.5209,2105.41,2.75
1337,5476352,233.325885,0.3945,0.4635,0.5123,1898.31,8.25
1338,5480448,178.841560,0.2788,0.4585,0.5047,1878.06,12.0
1339,5484544,208.614381,0.3553,0.4615,0.5277,1890.36,9.75
1340,5488640,176.509949,0.4237,0.4772,0.5112,1954.60,13.5
1341,5492736,175.815835,0.6340,0.5397,0.5377,2210.56,3.5
1342,5496832,165.822798,0.6658,0.5039,0.5389,2063.82,10.125
1343,5500928,175.465440,0.6485,0.6227,0.5410,2550.50,2.75
1344,5505024,158.204149,0.3629,0.5081,0.5246,2081.04,10.875
1345,5509120,175.320971,0.6063,0.5306,0.5234,2173.14,7.75
1346,5513216,169.291463,0.3548,0.4103,0.4740,1680.64,14.0
1347,5517312,210.845237,0.8086,0.5721,0.5334,2343.18,0.0
1348,5521408,201.884388,0.2867,0.3580,0.4838,1466.29,13.625
1349,5525504,206.959093,0.5621,0.5119,0.5131,2096.85,11.0
1350,5529600,164.649264,0.1630,0.3625,0.4871,1484.88,8.25
1351,5533696,146.305119,0.6916,0.5762,0.5295,2360.15,5.5
1352,5537792,153.020570,0.6894,0.5220,0.5175,2138.23,9.75
1353,5541888,148.113181,0.1082,0.4726,0.4846,1935.95,11.125
1354,5545984,163.285633,0.5358,0.5152,0.5256,2110.32,6.375
1355,5550080,146.402129,0.4472,0.5737,0.5176,2349.69,10.75
1356,5554176,157.249669,-0.0309,0.4477,0.5090,1833.78,10.75
1357,5558272,142.974013,0.7680,0.6288,0.5165,2575.74,8.25
1358,5562368,131.789376,0.3075,0.3925,0.5113,1607.49,10.75
1359,5566464,166.996956,0.6492,0.5683,0.5332,2327.64,7.125
1360,5570560,186.273226,0.3067,0.5007,0.5076,2050.90,9.125
1361,5574656,221.385530,0.2846,0.5417,0.5141,2218.94,11.0
1362,5578752,213.190690,0.3723,0.5405,0.5241,2213.98,10.875
1363,5582848,143.787610,0.6959,0.3640,0.4873,1491.07,10.75
1364,5586944,154.204382,0.7931,0.5715,0.5377,2340.66,6.25
1365,5591040,180.611787,0.1351,0.4094,0.4976,1677.10,12.5
1366,5595136,201.087635,0.3820,0.6070,0.5091,2486.41,11.875
1367,5599232,174.061122,0.2544,0.3837,0.4922,1571.47,12.375
1368,5603328,204.891383,0.5368,0.5587,0.5046,2288.49,14.375
1369,5607424,170.892115,0.3478,0.3722,0.4682,1524.46,10.0
1370,5611520,178.642588,0.2988,0.5680,0.5241,2326.67,11.0
1371,5615616,228.439552,0.6895,0.4901,0.5173,2007.54,5.375
1372,5619712,224.617685,0.3128,0.3994,0.4863,1635.91,16.5
1373,5623808,202.695626,0.5558,0.4818,0.5294,1973.65,2.75
1374,5627904,166.532151,0.2844,0.4470,0.4844,1830.99,16.25
1375,5632000,144.320030,0.4237,0.4374,0.4956,1791.46,10.75
1376,5636096,148.647948,0.4470,0.4694,0.5097,1922.80,6.625
1377,5640192,162.629936,0.7518,0.5397,0.5355,2210.70,11.375
1378,5644288,154.428261,0.1266,0.4705,0.5298,1927.36,6.375
1379,5648384,164.858088,0.2909,0.4465,0.5007,1828.91,13.75
1380,5652480,181.428934,0.7700,0.5353,0.5236,2192.52,8.25
1381,5656576,171.026256,-0.0653,0.5220,0.4972,2138.15,14.625
1382,5660672,194.793715,0.5643,0.4541,0.5450,1859.96,7.0
1383,5664768,237.119508,0.5091,0.4788,0.5058,1961.31,10.625
1384,5668864,228.500090,0.3049,0.4782,0.5234,1958.66,8.25
1385,5672960,179.145201,0.2168,0.5484,0.5162,2246.23,8.0
1386,5677056,191.400566,0.7473,0.3999,0.4762,1637.85,12.375
1387,5681152,186.889171,0.2777,0.5401,0.5399,2212.28,9.375
1388,5685248,178.327177,0.6336,0.5169,0.5420,2117.10,5.5
1389,5689344,158.671486,0.3558,0.5857,0.5169,2398.92,11.0
1390,5693440,152.249175,0.2525,0.5780,0.5146,2367.66,8.125
1391,5697536,170.213728,0.4117,0.3909,0.4957,1601.27,10.75
1392,5701632,165.945731,0.4653,0.4915,0.5465,2013.34,10.875
1393,5705728,169.123266,0.5162,0.4409,0.4992,1806.00,5.5
1394,5709824,193.369011,0.1214,0.3468,0.4720,1420.45,8.25
1395,5713920,236.289868,0.3747,0.3885,0.5142,1591.45,8.0
1396,5718016,231.044940,0.2469,0.3516,0.4696,1440.31,9.375
1397,5722112,227.298063,0.2937,0.3080,0.4881,1261.39,4.625
1398,5726208,214.949559,0.6825,0.4627,0.5584,1895.41,2.75
1399,5730304,174.282644,0.7216,0.5503,0.5246,2254.02,4.5
1400,5734400,156.763111,0.3855,0.3822,0.5029,1565.61,12.0
1401,5738496,149.449300,0.3294,0.5272,0.5206,2159.36,10.875
1402,5742592,150.402474,0.3807,0.5126,0.5395,2099.52,2.75
1403,5746688,146.695788,0.6656,0.5383,0.5427,2205.07,8.125
1404,5750784,158.180452,0.6301,0.4744,0.5486,1943.16,5.375
1405,5754880,155.009897,0.3285,0.4136,0.5234,1694.12,8.0
1406,5758976,154.863865,0.3702,0.4190,0.4830,1716.36,11.75
1407,5763072,168.634182,0.2491,0.4259,0.4990,1744.40,9.875
1408,5767168,189.296276,0.3553,0.3643,0.5000,1492.11,10.875
1409,5771264,189.876267,0.2411,0.4719,0.5137,1932.86,13.75
1410,5775360,202.894890,0.1095,0.4313,0.5119,1766.48,8.125
1411,5779456,196.596915,0.5188,0.4246,0.5081,1739.14,10.0
1412,5783552,154.844693,0.5359,0.3707,0.5423,1518.43,2.375
1413,5787648,142.737967,0.4231,0.3962,0.5252,1622.75,6.375
1414,5791744,184.427248,0.1804,0.3409,0.4966,1396.19,5.5
1415,5795840,151.452435,0.2118,0.4064,0.4967,1664.55,8.25
1416,5799936,171.758877,0.5041,0.3761,0.5058,1540.31,5.5
1417,5804032,155.881613,0.6021,0.4934,0.5007,2020.79,13.625
1418,5808128,162.998385,0.2796,0.5230,0.5178,2142.21,7.0
1419,5812224,149.571166,0.4222,0.2445,0.4225,1001.67,11.75
1420,5816320,157.329609,0.3804,0.5982,0.5301,2450.16,6.375
1421,5820416,148.131959,0.2824,0.4117,0.4839,1686.47,12.875
1422,5824512,157.455985,0.5486,0.4867,0.5228,1993.49,10.75
1423,5828608,165.072484,0.4229,0.5430,0.4985,2223.92,16.25
1424,5832704,164.531711,0.5171,0.4233,0.5183,1733.93,2.75
1425,5836800,160.768813,0.4467,0.5136,0.5159,2103.62,10.75
1426,5840896,157.057705,0.4186,0.4722,0.5120,1934.10,8.25
1427,5844992,151.521510,0.5222,0.5106,0.5148,2091.61,10.875
1428,5849088,163.401890,0.2843,0.4974,0.5194,2037.21,8.125
1429,5853184,168.590575,0.3578,0.4544,0.5218,1861.32,8.25
1430,5857280,164.334258,0.3529,0.5077,0.5060,2079.36,18.375
1431,5861376,157.500848,0.5049,0.5279,0.5294,2162.09,0.75
1432,5865472,168.011504,0.3514,0.4531,0.4858,1855.71,16.125
1433,5869568,169.658967,0.2221,0.5469,0.5330,2239.99,8.125
1434,5873664,157.609085,0.3162,0.4224,0.4923,1730.04,13.5
1435,5877760,158.413706,0.4516,0.5397,0.5231,2210.60,10.5
1436,5881856,157.083232,0.5065,0.5103,0.5315,2090.09,6.875
1437,5885952,145.824854,0.5252,0.3828,0.4811,1567.82,12.75
1438,5890048,151.986506,0.3877,0.5394,0.5029,2209.55,13.625
1439,5894144,143.476523,0.5947,0.4135,0.5156,1693.69,5.5
1440,5898240,153.519375,0.8454,0.5354,0.5456,2192.94,5.5
1441,5902336,137.557349,0.7430,0.5089,0.5329,2084.60,8.125
1442,5906432,164.307092,0.3977,0.5187,0.5099,2124.76,13.75
1443,5910528,155.635353,0.3819,0.5342,0.5192,2188.18,8.125
1444,5914624,153.841926,0.2214,0.4239,0.5235,1736.11,8.25
1445,5918720,166.427263,0.8607,0.6534,0.5214,2676.14,5.375
1446,5922816,174.474559,0.5836,0.3651,0.4960,1495.64,10.875
1447,5926912,171.083121,0.4882,0.5451,0.5291,2232.76,10.875
1448,5931008,164.776304,0.2657,0.4834,0.5420,1980.10,8.25
1449,5935104,175.783876,0.5986,0.5336,0.5017,2185.48,13.625
1450,5939200,182.820121,0.4918,0.4806,0.5372,1968.42,2.75
1451,5943296,201.707957,0.4315,0.5004,0.4905,2049.46,13.625
1452,5947392,184.296212,0.5869,0.4236,0.5278,1735.18,8.125
1453,5951488,179.162725,0.3203,0.4032,0.4853,1651.64,13.625
1454,5955584,192.625982,0.2008,0.5609,0.5317,2297.52,3.25
1455,5959680,165.219473,0.2236,0.4136,0.5098,1693.96,12.875
1456,5963776,154.056247,0.4826,0.5350,0.5204,2191.34,10.875
1457,5967872,135.034757,0.7233,0.4975,0.5606,2037.57,2.75
1458,5971968,142.626305,0.2883,0.5382,0.4984,2204.65,13.625
1459,5976064,140.696495,0.3771,0.5223,0.5069,2139.40,8.25
1460,5980160,136.607112,0.3367,0.4702,0.5181,1925.98,16.25
1461,5984256,155.859525,0.6902,0.4717,0.5143,1932.01,8.0
1462,5988352,154.847974,0.2963,0.5196,0.5415,2128.14,5.5
1463,5992448,153.444880,0.5640,0.5255,0.5259,2152.41,8.125
1464,5996544,151.316909,0.4697,0.3901,0.4955,1597.75,13.625
1465,6000640,139.859692,0.7709,0.4571,0.5561,1872.35,0.125
1466,6004736,154.067133,0.2179,0.4766,0.5003,1952.20,16.75
1467,6008832,171.019566,0.3630,0.5266,0.5375,2157.02,4.5
1468,6012928,172.666561,0.6658,0.5447,0.5442,2231.25,8.25
1469,6017024,174.118510,0.2960,0.4496,0.4972,1841.50,13.625
1470,6021120,147.170435,0.5685,0.5190,0.5305,2125.88,11.0
1471,6025216,157.842708,0.7324,0.5439,0.5266,2227.95,5.25
1472,6029312,146.438132,0.1328,0.4373,0.4835,1791.29,16.25
1473,6033408,150.173617,0.5731,0.4381,0.5093,1794.52,5.5
1474,6037504,153.202453,0.5631,0.5321,0.5411,2179.54,10.625
1475,6041600,173.633651,0.6677,0.5098,0.5243,2088.30,5.5
1476,6045696,179.396666,0.3831,0.4065,0.4944,1665.07,8.25
1477,6049792,171.244819,0.6475,0.5301,0.5432,2171.36,5.5
1478,6053888,155.527243,0.4463,0.5509,0.5445,2256.69,8.0
1479,6057984,168.397288,0.2478,0.5258,0.5143,2153.80,10.625
1480,6062080,162.836338,0.6867,0.4124,0.5388,1689.33,2.75
1481,6066176,190.351733,0.3128,0.4055,0.4877,1660.82,13.625
1482,6070272,189.285115,0.2785,0.3078,0.4710,1260.66,2.625
1483,6074368,162.841765,0.2190,0.4777,0.5393,1956.66,13.75
1484,6078464,161.527944,0.0950,0.4585,0.5070,1878.05,5.5
1485,6082560,163.219435,0.8810,0.5028,0.5364,2059.30,8.125
1486,6086656,157.548241,0.4786,0.5253,0.5318,2151.55,5.375
1487,6090752,157.068093,0.3865,0.4895,0.5083,2004.93,11.0
1488,6094848,131.504145,0.4819,0.5557,0.5206,2276.15,13.5
1489,6098944,154.909583,0.3998,0.4442,0.5030,1819.40,6.875
1490,6103040,136.058194,0.3354,0.5751,0.5084,2355.56,8.75
1491,6107136,159.579357,0.4252,0.4081,0.4937,1671.41,11.5
1492,6111232,161.033959,0.4552,0.4687,0.5275,1919.72,8.125
1493,6115328,161.041590,0.4742,0.5392,0.5085,2208.64,8.25
1494,6119424,166.753797,0.4754,0.5005,0.5183,2050.14,12.25
1495,6123520,145.077741,0.3702,0.4642,0.5158,1901.56,12.5
1496,6127616,154.168037,0.4648,0.5183,0.5269,2122.81,8.125
1497,6131712,172.743639,0.4197,0.4889,0.5204,2002.36,2.75
1498,6135808,170.281655,0.6704,0.4997,0.5124,2046.80,14.0
1499,6139904,162.511444,0.2416,0.4336,0.5151,1776.06,10.5
1500,6144000,158.144277,0.3048,0.6371,0.5216,2609.66,8.25
1501,6148096,154.108627,0.4363,0.4749,0.5226,1945.19,8.125
1502,6152192,134.069824,0.7429,0.4950,0.5281,2027.60,8.25
1503,6156288,141.482116,0.3604,0.5996,0.5281,2455.84,5.375
1504,6160384,142.651107,0.3865,0.4500,0.5026,1843.19,16.375
1505,6164480,138.366411,0.2143,0.5670,0.5143,2322.55,5.5
1506,6168576,136.223731,0.4913,0.4761,0.5189,1950.29,10.875
1507,6172672,147.003284,0.4449,0.5317,0.5121,2177.90,10.875
1508,6176768,127.470225,0.3006,0.5002,0.5208,2049.01,11.0
1509,6180864,136.667390,0.5631,0.5773,0.5439,2364.57,2.75
1510,6184960,132.652259,0.3669,0.5207,0.4964,2132.79,18.75
1511,6189056,151.799540,0.3448,0.4915,0.5308,2013.31,2.75
1512,6193152,172.750152,0.3127,0.5238,0.5091,2145.51,10.75
1513,6197248,144.456001,0.6661,0.5858,0.5335,2399.49,5.375
1514,6201344,146.034519,0.2022,0.4852,0.5034,1987.51,11.0
1515,6205440,196.472808,0.5149,0.4598,0.5307,1883.24,8.125
1516,6209536,171.035964,0.4166,0.5281,0.5445,2163.14,8.125
1517,6213632,173.235775,0.4140,0.3927,0.5074,1608.51,8.0
1518,6217728,150.645516,0.2148,0.5123,0.5410,2098.25,5.5
1519,6221824,151.141551,0.4151,0.5035,0.4925,2062.19,13.625
1520,6225920,131.151493,0.4107,0.5084,0.5041,2082.21,13.625
1521,6230016,126.983567,0.3400,0.4615,0.5157,1890.41,8.25
1522,6234112,129.845580,1.0498,0.5647,0.5652,2313.06,4.25
1523,6238208,134.674031,0.3807,0.4811,0.5027,1970.47,14.875
1524,6242304,131.613165,0.1487,0.5477,0.4937,2243.47,2.75
1525,6246400,129.317295,0.3243,0.4921,0.5268,2015.74,12.75
1526,6250496,129.650767,0.0986,0.4183,0.4980,1713.52,11.875
1527,6254592,126.406965,0.6191,0.4549,0.5331,1863.41,2.625
1528,6258688,129.045346,0.2233,0.3680,0.4720,1507.49,16.5
1529,6262784,131.040833,0.4415,0.4797,0.5429,1964.96,2.625
1530,6266880,141.323704,0.1995,0.4656,0.4866,1907.08,13.75
1531,6270976,133.579977,0.3827,0.5279,0.4991,2162.20,5.5
1532,6275072,128.976947,0.5451,0.4651,0.5059,1904.85,16.5
1533,6279168,133.074775,0.2182,0.4550,0.5002,1863.57,9.875
1534,6283264,130.141126,0.6741,0.5098,0.5353,2088.21,9.25
1535,6287360,136.852112,0.3418,0.3991,0.4815,1634.70,13.75
1536,6291456,127.205804,0.6927,0.4857,0.5377,1989.27,2.625
1537,6295552,128.721649,0.4427,0.4843,0.4955,1983.81,13.5
1538,6299648,146.557486,0.0382,0.4719,0.5187,1932.97,8.375
1539,6303744,155.280666,0.5412,0.5494,0.5441,2250.32,10.875
1540,6307840,138.630344,0.4433,0.6066,0.5103,2484.70,5.375
1541,6311936,140.023834,0.3203,0.3887,0.5225,1592.28,10.875
1542,6316032,140.301475,0.4698,0.6375,0.5078,2611.18,8.25
1543,6320128,133.804591,0.3954,0.4872,0.5298,1995.64,8.0
1544,6324224,123.334784,0.3239,0.5884,0.4869,2409.94,13.5
1545,6328320,126.858075,0.3420,0.4269,0.5108,1748.45,8.25
1546,6332416,149.609156,0.8545,0.5634,0.5284,2307.79,11.375
1547,6336512,141.623995,0.2392,0.3924,0.5069,1607.25,10.375
1548,6340608,162.843662,0.6409,0.5177,0.5174,2120.40,8.25
1549,6344704,144.784467,0.4300,0.4427,0.5117,1813.35,8.125
1550,6348800,141.858838,0.3567,0.5094,0.5090,2086.50,10.875
1551,6352896,125.916690,0.5940,0.4524,0.5254,1853.15,10.875
1552,6356992,129.831322,0.6453,0.5110,0.5368,2092.93,5.375
1553,6361088,130.906663,0.5084,0.5206,0.5271,2132.56,10.875
1554,6365184,124.483742,0.7244,0.5136,0.5441,2103.81,2.75
