Loops,Steps,Time,AvgLoss,MeanReward,StdReward,TotalReward,Flags
1197,4902912,105.043125,0.1163,0.4917,0.5263,2014.03,2.625
1198,4907008,104.825361,0.5998,0.4371,0.4995,1790.21,10.875
1199,4911104,105.575261,0.8722,0.4871,0.5468,1995.33,8.25
1200,4915200,105.605783,0.4579,0.5917,0.5257,2423.58,9.125
1201,4919296,103.935127,0.3209,0.4991,0.5129,2044.19,7.125
1202,4923392,103.904355,0.4735,0.5144,0.5093,2106.98,8.625
1203,4927488,104.068449,0.9383,0.5052,0.5444,2069.43,7.875
1204,4931584,103.723628,0.3593,0.5098,0.5219,2088.15,8.125
1205,4935680,104.056048,0.1781,0.4904,0.5099,2008.78,16.25
1206,4939776,104.561553,0.2020,0.5099,0.5183,2088.40,8.25
1207,4943872,104.162544,0.5338,0.5376,0.5247,2202.21,8.375
1208,4947968,104.832766,0.7188,0.5320,0.5449,2178.98,5.25
1209,4952064,105.287984,0.3131,0.4254,0.5112,1742.62,19.125
1210,4956160,105.521201,0.6753,0.5229,0.5504,2141.90,2.625
1211,4960256,103.392161,0.6180,0.4884,0.5324,2000.54,8.125
1212,4964352,104.959989,0.3701,0.5827,0.5236,2386.77,8.25
1213,4968448,103.573242,0.4172,0.4766,0.5182,1952.29,10.875
1214,4972544,106.827742,0.3615,0.4782,0.5010,1958.84,11.0
1215,4976640,105.631222,0.6234,0.5201,0.5214,2130.27,8.25
1216,4980736,107.808659,0.1599,0.3717,0.4768,1522.30,13.625
1217,4984832,107.396665,0.8545,0.4972,0.5561,2036.36,5.375
1218,4988928,107.434155,0.4403,0.4533,0.4999,1856.69,5.5
1219,4993024,104.267389,0.2400,0.3619,0.4760,1482.39,5.5
1220,4997120,103.655259,0.2718,0.3971,0.4748,1626.65,10.875
1221,5001216,103.623806,0.1675,0.3578,0.4772,1465.39,5.375
1222,5005312,105.898129,0.4858,0.3433,0.4958,1406.00,8.125
1223,5009408,106.757546,0.2634,0.5095,0.5346,2086.84,10.0
1224,5013504,104.985325,0.2541,0.4939,0.5143,2023.19,11.75
1225,5017600,104.269956,0.4405,0.5123,0.5348,2098.32,8.25
1226,5021696,103.687649,0.6061,0.5240,0.5480,2146.41,5.5
1227,5025792,104.685574,0.6460,0.5526,0.5426,2263.25,8.125
1228,5029888,103.157750,0.7452,0.5234,0.5541,2143.80,2.75
1229,5033984,105.260805,0.1586,0.4809,0.5063,1969.89,16.5
1230,5038080,107.967610,0.1996,0.5287,0.5119,2165.66,8.125
1231,5042176,107.018709,0.4682,0.5174,0.5140,2119.34,11.625
1232,5046272,107.230652,0.5384,0.5034,0.5264,2061.81,7.5
1233,5050368,104.375187,0.4164,0.4477,0.5140,1833.94,13.375
1234,5054464,104.301383,0.5429,0.5790,0.5213,2371.69,5.5
1235,5058560,103.414053,0.5197,0.5838,0.5215,2391.11,8.25
1236,5062656,105.073530,0.5748,0.4638,0.5242,1899.90,8.125
1237,5066752,106.994006,0.8482,0.5801,0.5517,2376.12,5.375
1238,5070848,109.332955,0.3091,0.5077,0.4891,2079.44,16.125
1239,5074944,106.674147,0.2431,0.5452,0.4976,2233.11,5.375
1240,5079040,104.828030,0.3591,0.4593,0.5153,1881.31,10.75
1241,5083136,105.035789,0.5106,0.5353,0.5331,2192.76,5.375
1242,5087232,107.428989,0.4431,0.5168,0.5192,2116.64,16.0
1243,5091328,106.791041,0.4212,0.4653,0.5201,1905.82,5.875
1244,5095424,107.181843,0.5428,0.4534,0.5129,1856.99,8.875
1245,5099520,107.941559,0.5178,0.4762,0.5228,1950.64,12.75
1246,5103616,108.518343,0.6169,0.5761,0.5407,2359.65,2.75
1247,5107712,103.355556,0.4159,0.3873,0.5085,1586.38,10.75
1248,5111808,104.137543,0.3227,0.4851,0.4950,1986.87,13.375
1249,5115904,106.330486,0.7716,0.4651,0.5108,1905.02,8.25
1250,5120000,105.055562,0.3777,0.5389,0.5007,2207.19,8.0
1251,5124096,104.837530,0.6009,0.4775,0.5124,1955.67,10.875
1252,5128192,105.844545,0.1443,0.4741,0.5051,1941.86,13.625
1253,5132288,104.909518,0.5656,0.4933,0.5059,2020.56,5.25
1254,5136384,103.803289,0.8369,0.4370,0.5270,1789.94,11.0
1255,5140480,104.994060,0.3817,0.5402,0.5102,2212.67,11.0
1256,5144576,106.543803,0.6715,0.4837,0.5209,1981.19,5.5
1257,5148672,106.151699,0.6294,0.4819,0.5098,1973.81,8.5
1258,5152768,106.101904,0.4420,0.4703,0.5479,1926.20,7.0
1259,5156864,105.878943,0.3127,0.4941,0.5390,2024.01,7.5
1260,5160960,104.932034,0.4933,0.4890,0.5047,2003.07,9.125
1261,5165056,102.896820,0.5410,0.5299,0.5201,2170.50,8.25
1262,5169152,104.507780,0.6191,0.4816,0.5438,1972.47,10.75
1263,5173248,106.289849,0.3269,0.5815,0.5068,2381.97,10.625
1264,5177344,106.602995,0.3486,0.4758,0.5121,1948.98,8.0
1265,5181440,105.383611,0.4850,0.4457,0.5045,1825.61,8.125
1266,5185536,106.713609,0.1805,0.3234,0.4671,1324.65,11.0
1267,5189632,104.203178,0.5291,0.4536,0.5029,1857.80,10.75
1268,5193728,105.169424,0.2071,0.4970,0.5243,2035.68,2.75
1269,5197824,106.136627,0.3417,0.4474,0.5100,1832.72,11.0
1270,5201920,107.522144,0.4474,0.5668,0.5303,2321.80,5.375
1271,5206016,106.706400,0.6672,0.3964,0.5262,1623.74,8.0
1272,5210112,107.975175,0.4173,0.5775,0.5129,2365.50,8.25
1273,5214208,105.833879,0.2699,0.4227,0.5056,1731.24,10.75
1274,5218304,104.304041,0.7602,0.6606,0.5362,2705.99,2.75
1275,5222400,105.593589,0.5784,0.5270,0.5212,2158.56,8.125
1276,5226496,104.900414,0.4797,0.5099,0.5192,2088.38,8.0
1277,5230592,105.645731,0.1990,0.5198,0.5073,2129.18,8.125
1278,5234688,107.273655,0.3151,0.3364,0.4870,1377.75,5.375
1279,5238784,107.827261,0.4478,0.3410,0.4742,1396.84,7.75
1280,5242880,103.933462,0.1543,0.3784,0.4880,1549.84,11.0
1281,5246976,102.935601,0.5247,0.3506,0.5165,1436.00,0.0
1282,5251072,105.794921,0.6711,0.4645,0.5276,1902.61,5.25
1283,5255168,104.615159,0.4230,0.5941,0.5109,2433.55,8.25
1284,5259264,106.398258,0.3953,0.4011,0.4955,1643.05,11.0
1285,5263360,104.229801,0.4857,0.5139,0.5442,2105.01,2.75
1286,5267456,104.330890,0.3202,0.4550,0.5079,1863.84,13.625
1287,5271552,103.393291,0.4530,0.4254,0.5100,1742.36,5.5
1288,5275648,104.255773,0.4999,0.4544,0.5415,1861.07,8.25
1289,5279744,104.707126,0.9636,0.5359,0.5095,2195.14,10.875
1290,5283840,104.189810,0.3414,0.4527,0.5541,1854.24,2.75
1291,5287936,105.764153,0.4063,0.5565,0.5213,2279.35,8.125
1292,5292032,103.842506,0.2618,0.5463,0.5181,2237.77,9.0
1293,5296128,104.015700,0.8113,0.5215,0.5162,2136.04,10.0
1294,5300224,106.919275,0.5232,0.5309,0.5179,2174.71,8.25
1295,5304320,106.601415,0.0645,0.4597,0.4997,1883.07,13.375
1296,5308416,105.058148,0.6800,0.4943,0.5283,2024.55,5.25
1297,5312512,106.346408,0.7674,0.5329,0.4962,2182.77,8.125
1298,5316608,106.403539,0.3341,0.4439,0.5191,1818.06,8.25
1299,5320704,105.704543,0.5805,0.4257,0.5141,1743.85,10.75
1300,5324800,103.304747,0.8337,0.4922,0.5207,2016.12,5.5
1301,5328896,102.830407,0.8715,0.5400,0.5536,2212.02,0.0
1302,5332992,102.462370,0.3012,0.4362,0.4916,1786.69,16.125
1303,5337088,106.701615,0.6818,0.5405,0.5340,2213.92,0.0
1304,5341184,106.004185,0.4110,0.5132,0.5270,2102.18,13.5
1305,5345280,106.496721,0.5969,0.5907,0.5460,2419.70,2.75
1306,5349376,108.608940,0.5389,0.5180,0.4963,2121.64,10.875
1307,5353472,105.262694,0.1061,0.4945,0.5019,2025.38,10.625
1308,5357568,104.933157,0.6572,0.4333,0.5089,1774.75,8.0
1309,5361664,106.620245,0.7147,0.4677,0.5224,1915.89,13.5
1310,5365760,106.890984,0.6308,0.5249,0.5619,2150.10,2.75
1311,5369856,105.664702,0.0349,0.4384,0.4735,1795.60,18.25
1312,5373952,108.122591,0.1887,0.5155,0.4942,2111.46,9.0
1313,5378048,105.767839,0.5488,0.4970,0.5522,2035.88,5.5
1314,5382144,102.760486,0.8316,0.5362,0.5355,2196.42,10.625
1315,5386240,103.315087,0.3287,0.4663,0.5066,1910.10,5.5
1316,5390336,102.546192,0.3214,0.5252,0.5252,2151.39,13.625
1317,5394432,106.820325,0.7693,0.5310,0.5291,2174.80,5.5
1318,5398528,105.393219,0.1917,0.3973,0.4661,1627.51,16.125
1319,5402624,107.021058,0.3995,0.5977,0.5087,2447.99,5.5
1320,5406720,106.424145,0.5879,0.4649,0.5175,1904.17,12.25
1321,5410816,104.652640,0.5115,0.5263,0.5206,2155.69,12.375
1322,5414912,105.482465,0.2509,0.4017,0.5268,1645.29,8.25
1323,5419008,105.941272,0.7294,0.5437,0.5324,2227.11,10.75
1324,5423104,105.876206,0.2693,0.4389,0.5130,1797.74,13.625
1325,5427200,105.417939,0.2991,0.4465,0.4970,1828.86,8.25
1326,5431296,105.323560,0.1395,0.5056,0.5092,2071.12,9.375
1327,5435392,105.140832,0.7194,0.5474,0.5242,2242.32,10.5
1328,5439488,103.879626,0.4402,0.4749,0.5223,1945.12,7.125
1329,5443584,103.984899,0.5494,0.4824,0.4852,1975.72,13.625
1330,5447680,105.574672,0.2743,0.4887,0.5246,2001.70,8.25
1331,5451776,106.369807,0.4982,0.5447,0.5449,2231.15,7.875
1332,5455872,104.582103,0.2545,0.5155,0.4916,2111.60,13.5
1333,5459968,105.760044,0.2262,0.4882,0.4815,1999.48,13.5
1334,5464064,104.390872,0.4416,0.4220,0.5175,1728.34,5.5
1335,5468160,105.331404,0.1688,0.4710,0.4998,1929.10,13.5
1336,5472256,105.616495,0.4060,0.4481,0.5181,1835.46,5.5
1337,5476352,104.864554,0.2030,0.4156,0.4922,1702.12,13.75
1338,5480448,107.515021,0.6965,0.5266,0.5204,2156.96,5.5
1339,5484544,105.678947,0.3219,0.4028,0.4793,1649.74,10.75
1340,5488640,107.978764,0.4441,0.4257,0.5096,1743.53,9.625
1341,5492736,107.290974,0.2442,0.4835,0.5157,1980.31,6.5
1342,5496832,105.034136,0.5603,0.5599,0.5270,2293.50,10.75
1343,5500928,107.943975,0.3816,0.5140,0.5247,2105.31,5.375
1344,5505024,107.296932,0.6239,0.5363,0.5343,2196.76,8.125
1345,5509120,104.686378,0.1189,0.4743,0.4908,1942.79,13.5
1346,5513216,107.352001,0.5376,0.4702,0.5305,1926.09,2.625
1347,5517312,105.633443,0.4585,0.4048,0.5256,1658.02,5.5
1348,5521408,104.215079,0.5639,0.3724,0.5255,1525.24,7.0
1349,5525504,105.486238,0.3275,0.3377,0.4906,1383.30,1.0
1350,5529600,104.882052,0.4707,0.5008,0.5423,2051.10,5.375
1351,5533696,105.333610,0.7918,0.4373,0.5424,1791.35,0.0
1352,5537792,106.868482,0.3530,0.3751,0.5196,1536.49,5.375
1353,5541888,105.667771,0.1885,0.4136,0.5104,1694.30,5.375
1354,5545984,107.082839,0.3507,0.4013,0.4951,1643.88,5.5
1355,5550080,106.707633,0.2056,0.4335,0.5100,1775.81,10.625
1356,5554176,104.909404,0.3896,0.4872,0.5024,1995.38,10.75
1357,5558272,106.850741,0.7161,0.4000,0.4984,1638.35,10.875
1358,5562368,108.160951,0.3649,0.3832,0.4653,1569.77,16.25
1359,5566464,105.476453,0.1256,0.4618,0.5164,1891.66,5.25
1360,5570560,105.748982,0.6779,0.5371,0.5245,2199.84,5.375
1361,5574656,103.756344,0.2721,0.4130,0.4988,1691.65,10.75
1362,5578752,104.708303,0.4444,0.4499,0.5212,1842.93,5.375
1363,5582848,106.448632,0.2543,0.4551,0.5352,1864.26,5.25
1364,5586944,106.592125,0.3338,0.4805,0.5084,1968.20,13.5
1365,5591040,107.225479,0.6341,0.3545,0.5073,1452.07,2.75
1366,5595136,105.465802,0.4677,0.5176,0.5121,2119.91,8.125
1367,5599232,103.574935,0.2796,0.4032,0.4982,1651.51,10.75
1368,5603328,103.385001,0.2828,0.3899,0.4956,1596.96,8.125
1369,5607424,103.306487,0.1134,0.3709,0.4756,1519.25,2.75
1370,5611520,102.361502,0.4478,0.2287,0.4422,936.84,5.375
1371,5615616,107.656245,0.0377,0.2848,0.4634,1166.50,5.25
1372,5619712,105.041430,0.4075,0.2466,0.4758,1010.21,2.75
1373,5623808,105.369071,0.2455,0.3412,0.4682,1397.40,10.75
1374,5627904,105.861605,0.4197,0.5612,0.5160,2298.61,5.375
1375,5632000,103.710419,0.3914,0.3299,0.4804,1351.11,13.625
1376,5636096,104.433973,0.2143,0.4695,0.4879,1923.04,10.75
1377,5640192,105.351961,0.3766,0.3423,0.4945,1402.26,2.75
1378,5644288,105.700971,0.9797,0.3171,0.5234,1298.68,0.0
1379,5648384,106.197159,-0.0627,0.3820,0.4947,1564.48,10.75
1380,5652480,105.658601,0.4057,0.3718,0.5115,1522.91,5.375
1381,5656576,103.345142,0.4985,0.4372,0.5074,1790.79,8.125
1382,5660672,104.220623,0.3967,0.4764,0.4906,1951.30,10.75
1383,5664768,106.114801,0.5120,0.5302,0.5445,2171.57,2.75
1384,5668864,107.245547,0.2842,0.4397,0.4920,1800.82,10.875
1385,5672960,109.585955,0.5687,0.4484,0.5195,1836.68,5.5
1386,5677056,106.004510,0.3664,0.4368,0.4965,1789.18,13.625
1387,5681152,105.285457,0.1931,0.5619,0.5155,2301.55,5.375
1388,5685248,105.236376,0.4929,0.3592,0.4776,1471.31,8.125
1389,5689344,104.571502,0.2859,0.3958,0.4934,1621.31,8.125
1390,5693440,106.852857,0.1352,0.4237,0.4958,1735.40,11.0
1391,5697536,105.671703,0.1748,0.3354,0.4785,1373.68,5.5
1392,5701632,106.328507,0.5044,0.3615,0.4913,1480.70,8.75
1393,5705728,106.024835,0.3578,0.2894,0.4935,1185.20,2.125
1394,5709824,103.029273,0.5562,0.4369,0.5077,1789.52,13.125
1395,5713920,104.862562,0.1298,0.4869,0.5168,1994.18,3.25
1396,5718016,107.464231,0.0736,0.3674,0.4913,1505.07,16.25
1397,5722112,106.965432,1.0633,0.4973,0.5217,2037.06,2.75
1398,5726208,108.750371,0.3337,0.3790,0.4836,1552.44,10.875
1399,5730304,105.386489,0.4540,0.4093,0.4940,1676.46,10.875
1400,5734400,103.869868,0.2632,0.4673,0.5335,1914.21,4.25
1401,5738496,102.794825,0.1264,0.3044,0.4618,1246.91,11.75
1402,5742592,102.794128,0.4698,0.4841,0.5242,1982.89,5.375
1403,5746688,106.707104,0.3784,0.3768,0.5221,1543.24,5.375
1404,5750784,107.645865,0.5291,0.5195,0.5379,2127.79,3.125
1405,5754880,106.246392,0.6025,0.3864,0.5269,1582.88,7.75
1406,5758976,105.520191,0.3030,0.5053,0.5429,2069.82,0.0
1407,5763072,104.019679,0.3546,0.3934,0.4767,1611.47,13.5
1408,5767168,103.794681,0.3119,0.3813,0.4889,1561.74,10.625
1409,5771264,104.187570,0.4770,0.3381,0.5047,1384.94,2.875
1410,5775360,105.043334,0.6279,0.5319,0.5349,2178.83,2.75
1411,5779456,104.728399,0.7139,0.4002,0.5013,1639.07,8.125
1412,5783552,105.461672,0.7051,0.5183,0.5577,2123.14,2.75
1413,5787648,105.601880,0.4650,0.4658,0.5175,1907.80,10.75
1414,5791744,103.352682,0.4243,0.6148,0.5184,2518.05,5.5
1415,5795840,105.326850,0.2769,0.4150,0.4928,1699.93,13.5
1416,5799936,106.101043,0.3629,0.4031,0.4902,1651.30,7.25
1417,5804032,105.936741,0.4741,0.3121,0.4852,1278.21,0.75
1418,5808128,106.105077,0.0016,0.2272,0.4076,930.75,10.875
1419,5812224,106.274602,0.0821,0.3622,0.5063,1483.47,0.0
1420,5816320,105.226174,0.3462,0.3582,0.5016,1467.36,8.125
1421,5820416,102.187517,0.4947,0.5215,0.5360,2136.24,2.75
1422,5824512,102.253987,0.0386,0.3312,0.4602,1356.54,13.625
1423,5828608,102.253866,0.6881,0.3648,0.4906,1494.14,2.75
1424,5832704,102.739733,0.2174,0.3122,0.4681,1278.62,2.625
1425,5836800,104.668256,0.1123,0.2260,0.4104,925.85,8.25
1426,5840896,104.617559,0.2096,0.3054,0.4802,1250.80,2.75
1427,5844992,107.086920,0.2993,0.3342,0.5088,1368.96,5.375
1428,5849088,105.779242,0.5364,0.5304,0.5199,2172.64,5.5
1429,5853184,105.964955,0.2493,0.4786,0.5293,1960.32,8.125
1430,5857280,106.095014,0.3040,0.5050,0.5084,2068.30,13.5
1431,5861376,105.573361,0.1693,0.4981,0.5072,2040.10,10.75
1432,5865472,107.468657,0.3380,0.4573,0.5205,1873.18,11.0
1433,5869568,104.379079,0.1425,0.4496,0.5062,1841.45,12.125
1434,5873664,103.934258,0.3241,0.4034,0.5234,1652.20,4.0
1435,5877760,105.528621,0.2723,0.5371,0.5210,2200.12,10.625
1436,5881856,105.483865,0.2682,0.4757,0.5099,1948.46,8.375
1437,5885952,107.059649,0.3119,0.3645,0.4981,1493.15,8.125
1438,5890048,107.204782,0.2674,0.3807,0.5033,1559.16,5.5
1439,5894144,106.782231,0.0759,0.3272,0.4481,1340.01,8.125
1440,5898240,106.872021,0.1698,0.2266,0.4212,928.19,2.75
1441,5902336,105.201179,0.0908,0.2595,0.4269,1063.11,13.5
1442,5906432,104.871537,0.1649,0.3088,0.4803,1264.78,2.75
1443,5910528,103.759185,0.4552,0.3240,0.4698,1327.19,8.125
1444,5914624,105.275369,0.2423,0.4091,0.4893,1675.71,15.0
1445,5918720,105.434409,0.2757,0.4413,0.5202,1807.45,1.375
1446,5922816,106.278456,0.5311,0.3634,0.4811,1488.56,8.25
1447,5926912,104.727614,0.3214,0.3781,0.4940,1548.85,10.75
1448,5931008,103.908466,0.6026,0.3075,0.4794,1259.70,6.75
1449,5935104,104.184711,0.2399,0.3949,0.5204,1617.64,4.0
1450,5939200,105.100603,0.8248,0.5756,0.5378,2357.80,2.75
1451,5943296,105.624969,0.6488,0.4461,0.5347,1827.08,5.5
1452,5947392,107.626520,0.3402,0.3470,0.5024,1421.14,5.5
1453,5951488,105.378780,0.2769,0.4454,0.5192,1824.50,10.875
1454,5955584,104.655802,0.2802,0.4334,0.5004,1775.22,8.125
1455,5959680,105.216062,0.3357,0.3662,0.4898,1499.77,2.75
1456,5963776,105.300421,0.0056,0.2514,0.4175,1029.71,10.875
1457,5967872,105.409102,0.2794,0.2693,0.4655,1102.90,0.0
1458,5971968,105.262915,0.1108,0.2595,0.4569,1062.82,5.375
1459,5976064,106.926641,0.2265,0.2647,0.4704,1084.14,5.5
1460,5980160,106.125603,0.3411,0.5258,0.5277,2153.79,11.0
1461,5984256,104.990250,0.2523,0.3986,0.5011,1632.64,5.5
1462,5988352,104.240150,0.0669,0.4309,0.5023,1764.85,11.625
1463,5992448,105.564522,0.1070,0.3377,0.4692,1383.18,6.75
1464,5996544,105.893529,0.0944,0.2827,0.4430,1157.84,8.5
1465,6000640,110.111115,0.0785,0.2230,0.4171,913.60,0.0
1466,6004736,109.491570,0.1227,0.1921,0.4167,786.74,2.75
1467,6008832,108.957798,0.1340,0.2440,0.4413,999.55,0.0
1468,6012928,107.032148,0.1751,0.1932,0.4027,791.49,5.5
1469,6017024,103.775519,0.1868,0.2952,0.4637,1209.07,2.75
1470,6021120,104.413621,0.4939,0.4384,0.5246,1795.70,2.75
1471,6025216,106.143286,0.4151,0.2968,0.4607,1215.88,13.375
1472,6029312,108.701590,0.3168,0.4774,0.5274,1955.55,5.5
1473,6033408,108.112053,0.3526,0.3709,0.4983,1519.25,8.25
1474,6037504,106.965903,0.2802,0.4647,0.4916,1903.52,8.125
1475,6041600,105.688833,0.1803,0.3044,0.4648,1246.91,5.0
1476,6045696,105.305693,0.2158,0.1866,0.4183,764.30,5.875
1477,6049792,106.863429,0.3087,0.3344,0.4949,1369.59,2.625
1478,6053888,104.911202,0.1988,0.2812,0.4564,1151.80,8.0
1479,6057984,104.073829,0.3536,0.4869,0.5248,1994.36,8.125
1480,6062080,108.536126,0.5978,0.5316,0.5292,2177.39,5.5
1481,6066176,105.313550,0.3835,0.6195,0.5331,2537.39,2.75
1482,6070272,104.442752,0.1376,0.4253,0.5021,1742.08,13.5
1483,6074368,103.136948,0.2934,0.4353,0.4994,1782.94,5.5
1484,6078464,103.368108,0.4792,0.4087,0.5372,1674.02,5.375
1485,6082560,104.175578,0.2950,0.3477,0.4908,1424.19,7.875
1486,6086656,105.768697,0.5200,0.5017,0.5253,2054.85,5.375
1487,6090752,105.021783,0.2459,0.3910,0.5056,1601.44,11.0
1488,6094848,105.696217,0.2431,0.4571,0.5140,1872.11,10.875
1489,6098944,103.355081,0.1372,0.4687,0.5086,1919.71,8.125
1490,6103040,102.788992,0.2191,0.3224,0.4727,1320.49,8.0
1491,6107136,103.062174,0.3276,0.3083,0.4984,1262.61,5.5
1492,6111232,106.292136,0.2501,0.3012,0.4961,1233.85,2.75
1493,6115328,105.943211,0.2367,0.3819,0.4993,1564.12,8.125
1494,6119424,106.015490,0.2401,0.3989,0.5238,1633.99,2.75
1495,6123520,103.660649,0.3774,0.5150,0.5106,2109.57,11.0
1496,6127616,103.964717,0.2794,0.5240,0.5207,2146.10,13.625
1497,6131712,102.446729,0.4006,0.4034,0.4971,1652.45,11.0
1498,6135808,103.799148,0.4244,0.4890,0.5182,2002.92,10.875
1499,6139904,105.474371,0.4259,0.5314,0.5204,2176.41,10.625
1500,6144000,106.489288,0.4622,0.5217,0.5160,2136.70,8.25
1501,6148096,107.612871,0.1831,0.3578,0.4532,1465.57,10.75
1502,6152192,107.780623,0.4312,0.4114,0.5151,1685.19,5.5
1503,6156288,104.880578,0.1488,0.3371,0.4651,1380.85,5.5
1504,6160384,106.747841,0.3649,0.3442,0.4989,1409.71,2.75
1505,6164480,104.929053,0.3028,0.3808,0.5229,1559.89,8.125
1506,6168576,106.044300,0.4210,0.4541,0.5180,1860.04,7.75
1507,6172672,107.406434,0.3714,0.4499,0.4880,1842.68,13.875
1508,6176768,105.828511,0.6704,0.5272,0.5659,2159.28,2.75
1509,6180864,106.587136,0.6795,0.6801,0.5078,2785.67,5.5
1510,6184960,105.162162,0.0271,0.4173,0.4989,1709.31,13.75
1511,6189056,106.614894,0.3855,0.6230,0.4946,2551.71,3.375
1512,6193152,105.265675,0.2783,0.3841,0.4731,1573.29,12.875
1513,6197248,107.169678,0.7635,0.5138,0.5282,2104.51,2.625
1514,6201344,108.222939,0.4633,0.3747,0.4872,1534.66,10.625
1515,6205440,108.267197,0.5992,0.5404,0.5399,2213.56,3.75
1516,6209536,105.794416,0.1831,0.4281,0.4916,1753.55,15.375
1517,6213632,105.569654,0.5193,0.6133,0.5214,2511.90,4.625
1518,6217728,106.807960,0.2667,0.4306,0.5013,1763.89,14.5
1519,6221824,110.149115,0.6268,0.5936,0.5235,2431.26,7.375
1520,6225920,107.732814,0.3232,0.4649,0.5147,1904.04,9.0
1521,6230016,107.657096,0.1436,0.5258,0.4966,2153.54,16.375
1522,6234112,107.149616,0.3994,0.4618,0.5384,1891.46,5.5
1523,6238208,103.668662,0.4924,0.6191,0.5086,2535.89,9.25
1524,6242304,103.855713,0.2902,0.5044,0.4968,2065.95,9.875
1525,6246400,105.244056,0.3952,0.5261,0.5329,2154.74,8.125
1526,6250496,105.625380,0.3852,0.5280,0.5181,2162.77,12.875
1527,6254592,105.365017,0.2349,0.5023,0.4945,2057.40,11.625
1528,6258688,107.488102,0.6548,0.3839,0.5003,1572.32,5.5
1529,6262784,104.702985,0.3042,0.4818,0.5007,1973.41,10.875
1530,6266880,103.954953,0.5085,0.4787,0.5245,1960.90,2.75
1531,6270976,103.384065,0.1790,0.4199,0.4941,1719.91,13.625
1532,6275072,104.806155,0.6314,0.5271,0.5409,2158.80,5.5
1533,6279168,105.360641,0.4683,0.3991,0.5024,1634.68,5.375
1534,6283264,107.600626,0.3525,0.4676,0.4949,1915.29,11.0
1535,6287360,105.706162,0.1820,0.3448,0.4869,1412.15,10.875
1536,6291456,111.447581,0.2770,0.4804,0.5055,1967.84,13.75
1537,6295552,106.540555,0.1899,0.4358,0.4914,1785.17,2.625
1538,6299648,104.441649,0.3215,0.3521,0.4532,1442.01,15.5
1539,6303744,104.367527,0.2525,0.4499,0.5403,1842.64,6.125
1540,6307840,104.689106,0.5815,0.5406,0.5310,2214.40,3.0
1541,6311936,104.139421,0.6691,0.4762,0.5522,1950.43,5.25
1542,6316032,102.700093,0.4476,0.5166,0.5468,2116.04,5.5
1543,6320128,104.181563,0.1716,0.3485,0.4794,1427.46,11.0
1544,6324224,106.137106,0.6204,0.6170,0.5032,2527.41,10.5
1545,6328320,104.654168,-0.0106,0.3908,0.4743,1600.77,11.5
1546,6332416,103.767765,0.5883,0.6614,0.5053,2708.96,5.5
1547,6336512,104.910453,0.5758,0.4935,0.5118,2021.24,8.0
1548,6340608,104.158504,0.3632,0.4707,0.4965,1927.95,16.5
1549,6344704,102.646826,0.3987,0.4957,0.5378,2030.55,5.5
1550,6348800,102.499388,0.4198,0.4960,0.4924,2031.74,13.375
1551,6352896,103.646686,0.6449,0.5179,0.5096,2121.24,8.0
1552,6356992,105.239772,0.5946,0.5327,0.5184,2181.93,5.375
1553,6361088,104.210518,0.2482,0.5376,0.5263,2202.10,10.0
1554,6365184,103.988913,0.7650,0.5511,0.5634,2257.16,3.625
1555,6369280,104.742813,0.5389,0.6466,0.5037,2648.31,7.875
1556,6373376,101.421231,0.2681,0.4473,0.4943,1831.94,14.125
1557,6377472,101.977994,0.2046,0.6004,0.4991,2459.20,11.375
1558,6381568,103.535732,0.2187,0.3775,0.5019,1546.22,4.75
1559,6385664,102.192059,0.7372,0.4945,0.5004,2025.30,8.125
1560,6389760,102.838358,0.1257,0.4543,0.5142,1860.86,7.875
1561,6393856,102.463975,0.3082,0.4883,0.5109,1999.92,8.125
1562,6397952,102.626174,0.5137,0.4540,0.5118,1859.41,8.0
1563,6402048,101.926946,0.7170,0.4835,0.5446,1980.37,8.125
1564,6406144,102.216654,0.8275,0.4834,0.5535,1980.07,2.625
1565,6410240,104.304900,-0.0279,0.5640,0.4714,2310.27,10.75
1566,6414336,104.960447,0.2675,0.3642,0.4840,1491.89,8.125
1567,6418432,104.255035,0.5224,0.4720,0.5226,1933.40,8.125
1568,6422528,104.058584,0.2333,0.4553,0.4958,1864.81,10.75
1569,6426624,103.616424,0.1182,0.5022,0.5080,2057.20,6.875
1570,6430720,102.044262,0.4072,0.5430,0.5075,2224.05,12.0
1571,6434816,101.936384,0.6284,0.4916,0.5118,2013.51,9.0
1572,6438912,103.341158,0.3532,0.5513,0.5234,2258.11,8.125
1573,6443008,105.929629,0.3258,0.4485,0.4963,1836.99,15.5
1574,6447104,104.663412,0.7535,0.5263,0.5413,2155.60,3.625
1575,6451200,103.159230,0.6594,0.4291,0.5202,1757.43,8.125
1576,6455296,102.450812,0.4762,0.5769,0.5196,2362.86,7.25
1577,6459392,102.829821,0.3329,0.3883,0.4614,1590.60,13.625
1578,6463488,102.344277,0.6367,0.4828,0.5220,1977.59,3.375
1579,6467584,102.903065,0.2442,0.4297,0.5007,1760.04,11.625
1580,6471680,104.784998,0.1893,0.4670,0.5145,1912.71,6.75
1581,6475776,103.254709,0.3393,0.4469,0.5197,1830.65,8.125
1582,6479872,103.193371,0.3357,0.4113,0.5058,1684.81,13.75
1583,6483968,104.139073,0.3467,0.4883,0.5134,2000.19,5.5
